CurrentTime(ms)
1401179034035
AccTime(ms), AccX, AccY, AccZ, GravityTime(ms), GravityX, GravityY, GravityZ
823.21167, 0.2995271384716034, 0.5873785614967346, 0.5996530055999756, 823.21167, 0.7975414991378784, 6.835236072540283, 6.991211891174316
823.272705, 0.14849120378494263, 0.8419990539550781, 0.5441185235977173, 823.242187, 0.7767347693443298, 6.857689380645752, 6.971602439880371
823.33374, -0.19040405750274658, 1.0529104471206665, 0.43709105253219604, 823.303223, 0.7453001141548157, 6.88418436050415, 6.948849678039551
823.364258, -0.48678770661354065, 1.2642709016799927, 0.31135255098342896, 823.33374, 0.7066804766654968, 6.914122104644775, 6.923103332519531
823.394775, -0.6062393188476563, 1.38926100730896, 0.07813750952482224, 823.364258, 0.6674619913101196, 6.946005821228027, 6.894961833953857
823.425293, -0.47675856947898865, 1.4693444967269897, -0.09804610908031464, 823.425293, 0.6354286074638367, 6.976991176605225, 6.866670608520508
823.455811, -0.319435715675354, 1.436712384223938, -0.07125183194875717, 823.425293, 0.6144722104072571, 7.003785610198975, 6.841373443603516
823.486328, -0.2498304694890976, 1.3388159275054932, 0.05328918620944023, 823.455811, 0.6032455563545227, 7.024292945861816, 6.821165084838867
823.516846, -0.25746458768844604, 1.1767029762268066, 0.2498304694890976, 823.516846, 0.5977070331573486, 7.039112091064453, 6.8063459396362305
823.547363, -0.2751278579235077, 1.0996133089065552, 0.41149428486824036, 823.516846, 0.5936654806137085, 7.051087379455566, 6.794371128082275
823.577881, -0.31255003809928894, 1.2204121351242065, 0.4803510904312134, 823.547363, 0.5881269574165344, 7.064260005950928, 6.781048774719238
823.638916, -0.4430786073207855, 1.3329780101776123, 0.38694533705711365, 823.577881, 0.5803431868553162, 7.082372188568115, 6.762936592102051
823.669434, -0.41269180178642273, 1.4165043830871582, 0.20252883434295654, 823.669434, 0.5712121725082397, 7.107519626617432, 6.737339496612549
823.699951, -0.32766860723495483, 1.489253044128418, 0.07723937928676605, 823.699951, 0.5626798868179321, 7.1382060050964355, 6.705455780029297
823.730469, -0.1752854883670807, 1.3959970474243164, 0.0699046328663826, 823.699951, 0.5571414232254028, 7.171736240386963, 6.669979572296143
823.760986, 0.025147704407572746, 1.2605286836624146, 0.18187180161476135, 823.730469, 0.5550457835197449, 7.2051167488098145, 6.634054183959961
823.791504, 0.2552192807197571, 1.183139681816101, 0.36164796352386475, 823.760986, 0.556842029094696, 7.236551284790039, 6.599626064300537
823.791504, 0.9174421429634094, 1.1744576692581177, 0.4799020290374756, 823.791504, 0.5616320967674255, 7.266938209533691, 6.565796375274658
823.822021, 1.0840457677841187, 1.22175931930542, 0.4152365028858185, 823.822021, 0.5806425213813782, 7.330256462097168, 6.49334716796875
823.852539, 1.081950068473816, 1.1621832847595215, 0.4342469871044159, 823.852539, 0.5920189023017883, 7.363786697387695, 6.454278469085693
823.883057, 0.9985734820365906, 0.9991722106933594, 0.3697311282157898, 823.852539, 0.5987548828125, 7.398215293884277, 6.414311408996582
823.944092, 0.8041278123855591, 0.7940986752510071, 0.3841012716293335, 823.913574, 0.5987548828125, 7.433541774749756, 6.373147010803223
824.34082, 0.5414240956306458, 0.7870633006095886, 0.35146912932395935, 824.310303, 0.590971052646637, 7.471113681793213, 6.3298869132995605
824.34082, 0.34712815284729004, 0.8306227326393127, 0.2950364649295807, 824.34082, 0.576600968837738, 7.5101823806762695, 6.284830570220947
824.401855, 0.4186793565750122, 0.796343982219696, 0.17872832715511322, 824.371338, 0.5595364570617676, 7.551197052001953, 6.237080097198486
824.401855, 0.5517526268959045, 0.7896080017089844, -0.0031434630509465933, 824.401855, 0.5442681908607483, 7.59281063079834, 6.187532901763916
824.462891, 0.648601233959198, 0.6574328541755676, -0.13711486756801605, 824.432373, 0.5327421426773071, 7.63502311706543, 6.136488914489746
824.493408, 0.7397616505622864, 0.5234614610671997, -0.3098556399345398, 824.462891, 0.5245092511177063, 7.677684307098389, 6.083798885345459
824.493408, 0.7512876987457275, 0.4336482286453247, -0.4451742470264435, 824.493408, 0.519120454788208, 7.721094131469727, 6.029012680053711
824.523926, 0.7369175553321838, 0.40191420912742615, -0.6700066924095154, 824.523926, 0.5140310525894165, 7.7668986320495605, 5.970334529876709
824.554443, 0.7427554130554199, 0.49711623787879944, -0.7512876987457275, 824.554443, 0.506995677947998, 7.815846920013428, 5.906716823577881
824.615478, 0.666563868522644, 0.48229706287384033, -0.836161196231842, 824.554443, 0.49606841802597046, 7.868088245391846, 5.837860107421875
824.768066, 0.43649232387542725, 0.35610947012901306, -0.9870474338531494, 824.707031, 0.4782554507255554, 7.921976089477539, 5.766009330749512
824.798584, 0.3601510524749756, 0.2299218773841858, -1.0783575773239136, 824.768066, 0.45220962166786194, 7.975863933563232, 5.693260669708252
824.890137, 0.42721161246299744, 0.13771362602710724, -1.103205919265747, 824.829101, 0.42167311906814575, 8.027506828308105, 5.622757434844971
824.951172, 0.3987707495689392, 0.04595443606376648, -1.103205919265747, 824.920654, 0.3899391293525696, 8.074957847595215, 5.556744575500488
824.981689, 0.14040802419185638, -0.07409591972827911, -1.237027645111084, 824.951172, 0.3580554127693176, 8.117918968200684, 5.495971202850342
824.981689, -0.3600013852119446, -0.2101629674434662, -1.3530364036560059, 824.981689, 0.3249742090702057, 8.157136917114258, 5.439538478851318
825.012207, -0.9256750345230103, -0.30820906162261963, -1.433119773864746, 825.012207, 0.29204270243644714, 8.192763328552246, 5.387746334075928
825.042724, -1.015937328338623, -0.3300636410713196, -1.421444058418274, 825.012207, 0.26210495829582214, 8.222251892089844, 5.344037055969238
825.073242, -0.459993451833725, -0.4294569492340088, -1.3000465631484985, 825.042724, 0.24219635128974915, 8.244854927062988, 5.310207366943359
825.10376, -0.15133529901504517, -0.606538712978363, -1.0473719835281372, 825.073242, 0.24234603345394135, 8.268654823303223, 5.272934913635254
825.164795, -0.09041199088096619, -0.8120613098144531, -0.6867718696594238, 825.134277, 0.2552192807197571, 8.271349906921387, 5.268144607543945
825.164795, -0.29713210463523865, -0.9874964952468872, -0.2653981149196625, 825.164795, 0.2688409388065338, 8.268954277038574, 5.271138668060303
825.195312, -0.33185988664627075, -1.1151809692382813, -0.05733077973127365, 825.195312, 0.27662476897239685, 8.263416290283203, 5.279670715332031
825.22583, -0.2197430431842804, -1.1171269416809082, 0.014669494703412056, 825.22583, 0.2802172899246216, 8.256680488586426, 5.289999485015869
825.286865, -0.12379257380962372, -1.1148816347122192, -0.08532257378101349, 825.286865, 0.2838098108768463, 8.251740455627441, 5.297483921051025
825.408935, -0.2553689479827881, -1.181642770767212, -0.45580214262008667, 825.317383, 0.2859054505825043, 8.249943733215332, 5.300028324127197
825.408935, -0.49157774448394775, -1.219514012336731, -0.6258485317230225, 825.408935, 0.27827131748199463, 8.256381034851074, 5.2904486656188965
825.439453, -0.6245013475418091, -1.0976673364639282, -0.7093748450279236, 825.439453, 0.2688409388065338, 8.260123252868652, 5.285059452056885
825.469971, -0.6695576310157776, -1.0587483644485474, -0.6483018398284912, 825.469971, 0.2607577443122864, 8.260123252868652, 5.285358905792236
825.500488, -0.6653663516044617, -1.1457175016403198, -0.44143202900886536, 825.469971, 0.2579136788845062, 8.254584312438965, 5.294340133666992
825.561523, 0.2444416880607605, -0.9354048371315002, 0.5839356780052185, 825.531006, 0.2598596215248108, 8.241711616516113, 5.314249038696289
825.592041, 0.2052232325077057, -0.9157955646514893, 0.9244775176048279, 825.561523, 0.29279112815856934, 8.162825584411621, 5.432951927185059
825.592041, 0.047601014375686646, -0.8898994326591492, 1.2591814994812012, 825.592041, 0.30147308111190796, 8.131091117858887, 5.479954242706299
825.622558, -0.11061996221542358, -0.7229965329170227, 1.4395564794540405, 825.622558, 0.30716124176979065, 8.101153373718262, 5.5235137939453125
825.653076, -0.029338989406824112, -0.5662724375724792, 1.5163466930389404, 825.653076, 0.31269973516464233, 8.074358940124512, 5.562432765960693
825.683594, 0.27153533697128296, -0.4828958213329315, 1.5352075099945068, 825.653076, 0.3234773278236389, 8.051456451416016, 5.594915390014648
825.714111, 0.4550537168979645, -0.5402265787124634, 1.510209560394287, 825.714111, 0.3427871763706207, 8.032297134399414, 5.621260643005371
825.744629, 0.42661285400390625, -0.6671626567840576, 1.357077956199646, 825.744629, 0.36763548851013184, 8.016429901123047, 5.642366409301758
825.775146, 0.39248383045196533, -0.6981481909751892, 1.21367609500885, 825.775146, 0.3930825889110565, 8.003406524658203, 5.658982276916504
825.836181, 0.4839436411857605, -0.6146218776702881, 1.0068063735961914, 825.775146, 0.41718247532844543, 7.992928504943848, 5.672154903411865
825.866699, 0.5626798868179321, -0.5795947313308716, 0.9720785617828369, 825.866699, 0.4399351477622986, 7.984097003936768, 5.6827826499938965
825.897217, 0.6619235277175903, -0.506846010684967, 1.0425819158554077, 825.866699, 0.4605921804904938, 7.97631311416626, 5.69221305847168
885.620117, 0.7725434899330139, -0.470022588968277, 1.1563453674316406, 825.897217, 0.48124924302101135, 7.966583251953125, 5.704038619995117
886.230469, 0.7867639064788818, -0.49591872096061707, 1.2364288568496704, 886.199951, 0.5049000382423401, 7.954458713531494, 5.718857765197754
886.749268, 0.40191420912742615, -0.56073397397995, 0.926124095916748, 886.413574, 0.5312452912330627, 7.941136360168457, 5.734874248504639
900.604247, 0.05673202499747276, -0.3745211660861969, 0.7487429976463318, 886.779785, 0.578696608543396, 7.919132232666016, 5.760620594024658
905.303955, 0.10897339135408401, -0.3394940197467804, 0.860261082649231, 900.726318, 0.5992039442062378, 7.907007217407227, 5.775290012359619
916.778565, 0.3050656020641327, -0.4784051477909088, 0.959953784942627, 905.334473, 0.5987548828125, 7.9020676612854, 5.782026290893555
925.598145, 0.18202148377895355, -0.4098477065563202, 0.9190887212753296, 916.809082, 0.5780978202819824, 7.898025989532471, 5.789660453796387
965.057373, -0.26165589690208435, -0.09595046937465668, 0.7708969116210938, 925.65918, 0.5560935735702515, 7.900720596313477, 5.788163661956787
965.515137, -0.09924361854791641, -0.2498304694890976, 0.5333409309387207, 965.423584, 0.5072950720787048, 7.909851551055908, 5.7802300453186035
989.196777, 0.06047424301505089, -0.16151413321495056, 0.46687912940979004, 965.515137, 0.4785548448562622, 7.9153900146484375, 5.775140762329102
989.257812, 0.011226654052734375, -0.07873626798391342, 0.4254153370857239, 989.227295, 0.47077101469039917, 7.917186260223389, 5.773194789886475
992.431641, -0.289497971534729, 0.029937744140625, 0.37631744146347046, 989.28833, 0.4632865786552429, 7.919580936431885, 5.7706499099731445
1023.468019, -0.7261399626731873, 0.09714797884225845, 0.5054988265037537, 992.462159, 0.45220962166786194, 7.922874450683594, 5.766907691955566
1046.356201, -0.0799337774515152, -0.06765930354595184, 0.2288740575313568, 1023.651125, 0.41673338413238525, 7.933202743530273, 5.755531311035156
1064.086914, 0.034727782011032104, -0.006885681301355362, 0.010478210635483265, 1046.417236, 0.38694533705711365, 7.953260898590088, 5.729635238647461
1138.305663, -0.24713607132434845, 0.03547622635960579, -0.04146377742290497, 1064.117432, 0.38559815287590027, 7.966433525085449, 5.711523056030273
1139.068603, -0.01347198523581028, 0.06945556402206421, -0.696351945400238, 1138.702392, 0.36164796352386475, 7.984546184539795, 5.687722206115723
1178.131104, -0.018262023106217384, 0.15672409534454346, 0.19549347460269928, 1139.404296, 0.2642005980014801, 8.046667098999023, 5.604944229125977
1183.410646, 0.31719040870666504, 0.15388000011444092, 0.4935237169265747, 1179.016114, 0.1989363133907318, 8.047863960266113, 5.605992317199707
1198.486329, 0.4733157455921173, 0.05089416354894638, 0.5700146555900574, 1183.471681, 0.190104678273201, 8.041128158569336, 5.615871906280518
1203.308106, 0.5545967221260071, -0.10238708555698395, 0.39158570766448975, 1198.516846, 0.18726058304309845, 8.034991264343262, 5.624703407287598
1218.780517, 0.45116180181503296, -0.07559280097484589, 0.14190490543842316, 1203.338623, 0.18696121871471405, 8.030949592590332, 5.630391597747803
1222.53418, 0.2291734367609024, -0.030087433755397797, 0.02140548638999462, 1218.811034, 0.1839674413204193, 8.030051231384277, 5.632038116455078
1356.781007, 0.0895138531923294, 0.02649490348994732, 0.12229568511247635, 1222.595215, 0.1743873655796051, 8.030500411987305, 5.631439208984375
1406.738282, -0.36089950799942017, 0.24593856930732727, 0.1498384028673172, 1356.872559, 0.18321900069713593, 7.946375370025635, 5.749393939971924
1537.658691, 0.020058289170265198, 0.06122268736362457, 0.1200503557920456, 1406.829835, 0.16136443614959717, 7.915689468383789, 5.792204856872559
1606.109619, 0.004490661434829235, 0.22363494336605072, 0.17244140803813934, 1537.719726, 0.21285736560821533, 7.865992546081543, 5.8579182624816895
1638.946533, 0.3698808252811432, 0.12184661626815796, 0.42706191539764404, 1606.170654, 0.25806334614753723, 7.837401866912842, 5.894292831420898
1648.620606, 0.4149371385574341, 0.14190490543842316, 0.47047165036201477, 1639.404297, 0.2700384557247162, 7.826474666595459, 5.908363342285156
1670.043946, 0.3456312417984009, 0.20163071155548096, 0.42242157459259033, 1648.651123, 0.27183473110198975, 7.824678421020508, 5.910608768463135
1673.767091, 0.1742376685142517, 0.2653981149196625, 0.2288740575313568, 1670.074464, 0.27168503403663635, 7.824828147888184, 5.910309314727783
1686.187744, 0.18830841779708862, 0.26255401968955994, 0.1893562376499176, 1673.797608, 0.27198439836502075, 7.828121185302734, 5.90596866607666
1717.285156, 0.019160157069563866, 0.30761033296585083, 0.06286926567554474, 1686.248779, 0.2742297351360321, 7.829468727111816, 5.904172420501709
1785.980224, -0.04236190766096115, 0.319286048412323, 0.21794678270816803, 1717.376709, 0.2799178957939148, 7.8318634033203125, 5.900579452514648
1816.528321, -0.01901046745479107, 0.20103195309638977, -0.017214203253388405, 1786.04126, 0.2996768057346344, 7.831264972686768, 5.900430202484131
1940.246581, -0.07918533682823181, 0.08801696449518204, 0.10208770632743835, 1816.619874, 0.2981799244880676, 7.843239784240723, 5.884562969207764
2017.059326, 0.12064910680055618, 0.006885681301355362, 0.17333954572677612, 1940.307616, 0.30626311898231506, 7.857909202575684, 5.864504814147949
2032.989502, 0.14654526114463806, 0.05373825132846832, 0.27827131748199463, 2017.089843, 0.3088078200817108, 7.859256744384766, 5.862708568572998
2045.684815, 0.1595681756734848, 0.08786728233098984, 0.3592529296875, 2033.416748, 0.3106040954589844, 7.8567118644714355, 5.865851879119873
2045.74585, 0.09101074188947678, 0.11136841028928757, 0.3429368734359741, 2045.715333, 0.31195127964019775, 7.854616165161133, 5.868696212768555
2064.880373, 0.0053887940011918545, 0.159717857837677, 0.14175522327423096, 2045.74585, 0.3135978579521179, 7.853718280792236, 5.869893550872803
2158.996583, -0.014819183386862278, 0.36763548851013184, 0.038170624524354935, 2064.941408, 0.3153941333293915, 7.856262683868408, 5.866151332855225
2268.981933, 0.06197113171219826, 0.15597563982009888, 0.11870315670967102, 2159.057618, 0.3098556399345398, 7.867788791656494, 5.851182460784912
2668.945312, 0.029189299792051315, 0.21195922791957855, 0.30656251311302185, 2269.378662, 0.2781216502189636, 7.884553909301758, 5.830076217651367
2696.807862, -0.13382171094417572, 0.24833358824253082, 0.149688720703125, 2669.311523, 0.24519012868404388, 7.872878074645996, 5.847440242767334
2887.115478, 0.1989363133907318, 0.020657043904066086, 0.3155438303947449, 2697.143556, 0.2445913702249527, 7.874674320220947, 5.844895362854004
2887.817382, 0.07948470860719681, 0.14385086297988892, 0.13217514753341675, 2887.481689, 0.26195526123046875, 7.869135856628418, 5.851781368255615
2889.160155, 0.04685257002711296, 0.1546284556388855, 0.11570937931537628, 2888.153075, 0.27213409543037415, 7.870333671569824, 5.8496856689453125
2890.197753, 0.019609222188591957, 0.032632142305374146, 0.06840774416923523, 2889.801024, 0.28216323256492615, 7.872878074645996, 5.845643997192383
2926.147462, -0.03652404621243477, 0.11256591975688934, 0.10358459502458572, 2890.563964, 0.2936892807483673, 7.875572681427002, 5.841452598571777
2935.394288, -0.05373825132846832, 0.0998423770070076, 0.13756392896175385, 2926.177979, 0.2947371006011963, 7.8758721351623535, 5.84100341796875
3021.881104, 0.08786728233098984, 0.11047027260065079, 0.07244934141635895, 2935.455323, 0.2980302572250366, 7.874075889587402, 5.843398571014404
3027.618409, -0.07918533682823181, 0.20297791063785553, 0.030686188489198685, 3021.972657, 0.32078292965888977, 7.8662919998168945, 5.852529525756836
3033.843994, -0.10208770632743835, 0.28111541271209717, 0.08128097653388977, 3027.679444, 0.32617172598838806, 7.8650946617126465, 5.85387659072876
3050.201415, -0.1245410144329071, 0.3128494322299957, 0.169148251414299, 3033.874512, 0.32662078738212585, 7.864346027374268, 5.8547749519348145
3054.229736, -0.07903564721345901, 0.29758116602897644, 0.22243744134902954, 3050.26245, 0.32706984877586365, 7.863298416137695, 5.856271743774414
3076.446533, 0.05643264949321747, 0.23620879650115967, 0.2839595079421997, 3054.290771, 0.3291654884815216, 7.861352443695068, 5.858666896820068
3110.809326, 0.004041595384478569, 0.23650817573070526, 0.2092648297548294, 3076.477051, 0.3390449583530426, 7.857310771942139, 5.863456726074219
3133.117676, 0.05328918620944023, 0.20148101449012756, 0.14220428466796875, 3111.38916, 0.3501219153404236, 7.8574604988098145, 5.862708568572998
3145.935059, 0.17064514756202698, 0.08592132478952408, 0.12274475395679474, 3133.178711, 0.3601510524749756, 7.85910701751709, 5.860013961791992
3168.640137, 0.09819579869508743, 0.09160950034856796, 0.24054977297782898, 3146.026611, 0.38305342197418213, 7.8541669845581055, 5.865103244781494
3197.906494, 0.12858261168003082, 0.12079879641532898, 0.24114853143692017, 3169.158936, 0.40580612421035767, 7.845634937286377, 5.874982833862305
3227.69165, 0.07244934141635895, 0.05897735431790352, 0.25252488255500793, 3197.998047, 0.4345463514328003, 7.837252140045166, 5.884113788604736
3256.866456, -0.12588821351528168, 0.16121475398540497, -0.019758911803364754, 3227.783203, 0.480051726102829, 7.827073574066162, 5.894143104553223
3287.475585, 0.019309844821691513, 0.1345701664686203, -0.08412506431341171, 3256.927491, 0.5171745419502258, 7.822432994842529, 5.897136688232422
3317.596436, -0.099542997777462, 0.1899549812078476, 0.20686981081962585, 3287.567138, 0.548758864402771, 7.815846920013428, 5.9031243324279785
3346.923829, -0.18067428469657898, 0.22857467830181122, 1.496887271059677E-4, 3317.657471, 0.5530998110771179, 7.811954975128174, 5.907914638519287
3382.202149, -0.2438429296016693, 0.2299218773841858, -0.050594788044691086, 3346.984864, 0.5364843606948853, 7.822882175445557, 5.894742012023926
3393.676758, -0.29937744140625, 0.2639012038707733, 0.05284011736512184, 3382.965088, 0.5361850261688232, 7.827223300933838, 5.888904094696045
3394.653321, -0.2736309766769409, 0.2739303708076477, 0.07783813774585724, 3393.707276, 0.5351371765136719, 7.826474666595459, 5.890101432800293
3416.687013, -0.06765930354595184, 0.17289046943187714, 0.0949026495218277, 3394.683838, 0.5352868437767029, 7.825427055358887, 5.891598224639893
3467.071533, -0.0746946707367897, 0.2490820288658142, 0.12693603336811066, 3416.71753, 0.5352868437767029, 7.8242292404174805, 5.893095016479492
3497.375489, -0.0450563058257103, 0.24204665422439575, 0.2888992428779602, 3467.163086, 0.521066427230835, 7.825127601623535, 5.893244743347168
3527.954101, -0.12409195303916931, 0.249980166554451, 0.16346007585525513, 3497.436524, 0.5185217261314392, 7.822732448577881, 5.896538257598877
3577.88086, 0.06915619224309921, 0.10193801671266556, 0.1504371613264084, 3528.015136, 0.5049000382423401, 7.8267741203308105, 5.892496585845947
3608.978271, 0.07229965180158615, 0.14400054514408112, 0.2293231189250946, 3577.972413, 0.5026547312736511, 7.8275227546691895, 5.891747951507568
3677.215576, -0.04191284254193306, 0.2642005980014801, -0.07783813774585724, 3609.039306, 0.49621811509132385, 7.824528694152832, 5.896238803863525
3709.686279, -0.5153782367706299, 0.3754193186759949, -0.010328521952033043, 3677.276611, 0.4438270628452301, 7.860454082489014, 5.85237979888916
3730.682373, -0.2402503937482834, 0.2844085693359375, 0.0029937743674963713, 3710.021972, 0.43170225620269775, 7.87527322769165, 5.833219528198242
3730.773926, 0.04580475017428398, 0.20582199096679688, 0.019758911803364754, 3730.743409, 0.439186692237854, 7.876321315765381, 5.831274032592773
3747.924805, 0.07035370171070099, 0.10298583656549454, 0.020357666537165642, 3730.773926, 0.4532574415206909, 7.875572681427002, 5.831274032592773
3768.554688, -0.13292358815670013, 0.23561005294322968, 0.06601272523403168, 3747.98584, 0.4803510904312134, 7.871231555938721, 5.834866523742676
3789.367676, -0.08367599546909332, 0.21689896285533905, -0.09385482966899872, 3768.585205, 0.4932243227958679, 7.868687152862549, 5.837261199951172
3811.187745, -0.04849914461374283, 0.12409195303916931, -0.04730163514614105, 3789.428711, 0.508941650390625, 7.867040634155273, 5.838159561157227
3878.112791, -0.0651145949959755, 0.07694000005722046, 0.12858261168003082, 3811.279297, 0.5252577066421509, 7.861352443695068, 5.844446182250977
3878.234862, 0.13696518540382385, 0.055684205144643784, 0.1743873655796051, 3878.173826, 0.5342390537261963, 7.850275039672852, 5.858367443084717
3878.295897, 0.22363494336605072, -0.110021211206913, 0.049696654081344604, 3878.265379, 0.5504054427146912, 7.834558010101318, 5.877976894378662
3879.486082, 0.3598516881465912, -0.11421249061822891, 0.1095721423625946, 3878.356932, 0.5774990916252136, 7.813900947570801, 5.902974605560303
3912.261963, 0.23755599558353424, -0.03577560558915138, 0.47705796360969543, 3880.035399, 0.5936654806137085, 7.801327228546143, 5.9177937507629395
3921.203613, 0.15867003798484802, -0.06242019683122635, 0.4641847312450409, 3912.292481, 0.6325845122337341, 7.75701904296875, 5.971831321716309
3926.66626, 0.16570541262626648, -0.08128097653388977, 0.4342469871044159, 3921.23413, 0.640667736530304, 7.7439961433410645, 5.987848281860352
3954.040529, 0.25776398181915283, -0.029937744140625, 0.4104464650154114, 3926.696778, 0.6448590159416199, 7.73426628112793, 5.999972820281982
3977.844238, -0.032183073461055756, 0.21360580623149872, 0.12813355028629303, 3954.132082, 0.6415658593177795, 7.724237442016602, 6.013145446777344
4029.60205, 0.032781828194856644, 0.1347198486328125, 0.3984713852405548, 3977.905273, 0.6393205523490906, 7.720794677734375, 6.017935752868652
4058.319092, 0.009280700236558914, 0.2529739439487457, 0.410147100687027, 4029.663085, 0.6658154129981995, 7.700137615203857, 6.041436672210693
4109.436034, -0.21809646487236023, 0.23770569264888763, 0.021106109023094177, 4058.380127, 0.6593788266181946, 7.7013349533081055, 6.040688514709473
4139.923095, -0.06242019683122635, 0.2197430431842804, -0.015717316418886185, 4109.497069, 0.6411167979240417, 7.738158226013184, 5.995332717895508
4169.250488, 0.0699046328663826, 0.23546035587787628, 0.22138962149620056, 4139.98413, 0.6432124376296997, 7.754923343658447, 5.973478317260742
4169.708252, -0.04340972751379013, 0.23695725202560425, 0.2242337018251419, 4169.708252, 0.6514453291893005, 7.75701904296875, 5.969885349273682
4181.213379, -0.11705657839775085, 0.19130218029022217, 0.1541793793439865, 4169.73877, 0.6541396975517273, 7.758216857910156, 5.967939376831055
4198.089601, -0.029189299792051315, 0.1651066541671753, 0.04655319079756737, 4181.274414, 0.6562353372573853, 7.760910987854004, 5.964197158813477
4208.709717, 0.04056564345955849, 0.20791763067245483, -0.10328521579504013, 4198.120118, 0.6578819155693054, 7.764952659606934, 5.958658695220947
4282.348633, 0.1797761470079422, 0.23052063584327698, 0.3930825889110565, 4208.770753, 0.6592290997505188, 7.773036003112793, 5.948180675506592
4282.470703, 0.12034973502159119, 0.12364288419485092, 0.2350112944841385, 4282.409668, 0.6659651398658752, 7.7668986320495605, 5.9553656578063965
4328.369141, 0.1800755262374878, 0.13232482969760895, 0.10163864493370056, 4282.501221, 0.6780899167060852, 7.761959075927734, 5.960305690765381
4328.491211, -0.004790039267390966, 0.22872436046600342, 0.21165984869003296, 4328.430176, 0.6857240200042725, 7.763006687164307, 5.958060264587402
4328.552246, -0.026794280856847763, 0.2101629674434662, 0.27602601051330566, 4328.521729, 0.6878196597099304, 7.76106071472168, 5.960305690765381
4373.291015, 0.15118560194969177, 0.110021211206913, 0.4188290536403656, 4328.613281, 0.6897656321525574, 7.758815288543701, 5.9629998207092285
4410.186768, 0.07664062827825546, 0.2948867678642273, 0.18262024223804474, 4374.267577, 0.7047345042228699, 7.750133514404297, 5.9725799560546875
4460.845948, 0.09280700981616974, 0.17363891005516052, 0.1399589478969574, 4410.27832, 0.7182064652442932, 7.749085903167725, 5.972280502319336
4508.544921, 0.0010478210169821978, 0.22827529907226563, 0.17304016649723053, 4460.906983, 0.7559280395507813, 7.733667850494385, 5.987848281860352
4579.925537, 0.07843688875436783, 0.17049545049667358, 0.09385482966899872, 4508.605956, 0.7737410068511963, 7.728279113769531, 5.992488384246826
4580.047607, 0.08427474647760391, 0.13277389109134674, 0.08876541256904602, 4579.986572, 0.7815248370170593, 7.729176998138428, 5.990243434906006
4629.15039, 0.1895059198141098, 0.04131408780813217, 0.31704071164131165, 4580.078124, 0.7918533086776733, 7.731122970581055, 5.986351490020752
4666.625978, -0.07304809242486954, 0.17348922789096832, 0.10762619227170944, 4629.333495, 0.7891589403152466, 7.730374813079834, 5.987848281860352
4676.269533, -0.04041595384478569, 0.17648300528526306, 0.024548949673771858, 4666.656495, 0.7771838307380676, 7.741152286529541, 5.975274562835693
