CurrentTime(ms)
1401179144288
AccTime(ms), AccX, AccY, AccZ, GravityTime(ms), GravityX, GravityY, GravityZ
780.059814, 0.6845265030860901, 0.04580475017428398, -0.3700305223464966, 763.946532, 0.48139894008636475, 7.7522292137146, 5.992039680480957
791.19873, 0.17633330821990967, 0.018711090087890625, -0.2351609766483307, 780.395507, 0.4896318018436432, 7.774083614349365, 5.9629998207092285
804.046631, -0.05343887209892273, -0.11705657839775085, -0.11301498115062714, 791.229248, 0.5270540118217468, 7.809410095214844, 5.913453102111816
820.404054, 0.2790197730064392, -0.2848576307296753, -0.12708573043346405, 804.107666, 0.5601351857185364, 7.8236308097839355, 5.891598224639893
830.383302, 0.6297404766082764, -0.40670424699783325, -0.16750167310237885, 820.465089, 0.5959107875823975, 7.836054801940918, 5.871689796447754
844.146729, 1.0048604011535645, -0.36209702491760254, 0.06331832706928253, 830.41382, 0.6553372144699097, 7.858807563781738, 5.834567070007324
865.997314, 1.0773097276687622, -0.2835104465484619, 0.11735595762729645, 844.177247, 0.6971004009246826, 7.886350154876709, 5.79250431060791
889.526367, 0.9334588646888733, -0.10822494328022003, -0.2797682285308838, 866.058349, 0.7424560785293579, 7.9230241775512695, 5.73667049407959
907.318115, 0.18546432256698608, -0.14040802419185638, -0.7075785994529724, 889.61792, 0.7906558513641357, 7.966134548187256, 5.6700592041015625
914.001465, -0.10163864493370056, -0.16196319460868835, -0.8454418778419495, 907.37915, 0.8147556781768799, 7.989336013793945, 5.633834362030029
929.901124, -0.4326004087924957, -0.3878434896469116, -0.9713301062583923, 914.031983, 0.8355624675750732, 8.013586044311523, 5.596412181854248
943.603516, -0.546812891960144, -0.5228626728057861, -0.9595047235488892, 930.389406, 0.8515791296958923, 8.037835121154785, 5.558990001678467
954.040527, -0.3993695080280304, -0.41598495841026306, -0.7541317939758301, 943.634034, 0.8637039065361023, 8.061336517333984, 5.522914886474609
954.101562, 0.020058289170265198, -0.28216323256492615, -0.49172744154930115, 954.101562, 0.8738827705383301, 8.083490371704102, 5.488786220550537
975.921629, 1.0838960409164429, -0.19294875860214233, 0.25282424688339233, 954.13208, 0.8937913775444031, 8.121511459350586, 5.429059982299805
996.673583, 1.0487191677093506, -0.4541555643081665, 0.6912624835968018, 975.952147, 0.9042695760726929, 8.160879135131836, 5.368136882781982
1004.180908, 0.07379654049873352, -0.3745211660861969, 0.6548881530761719, 996.704101, 0.8988807797431946, 8.187823295593262, 5.327870845794678
1019.775391, -0.8449928164482117, -0.2448907494544983, 0.17333954572677612, 1004.211425, 0.8910969495773315, 8.221353530883789, 5.277126312255859
1024.07837, -1.0813512802124023, -0.2046244740486145, -0.32602202892303467, 1019.836426, 0.8915460109710693, 8.2598237991333, 5.216651916503906
1050.384522, -0.18202148377895355, -0.3245251476764679, -0.9669891595840454, 1024.108887, 0.9141490459442139, 8.334368705749512, 5.092709541320801
1054.840088, 0.379311203956604, -0.4433780014514923, -0.9005273580551147, 1050.41504, 0.9249265789985657, 8.36490535736084, 5.040468215942383
1100.708007, 1.2114307880401611, -0.48723679780960083, -0.19878661632537842, 1055.206299, 0.9366023540496826, 8.408164978027344, 4.965773582458496
1101.196289, 0.05104385316371918, -0.2194436639547348, 0.5731580853462219, 1100.952148, 0.9394463896751404, 8.43331241607666, 4.922513484954834
1187.591552, 1.2129276990890503, -0.5984554886817932, 0.258362740278244, 1101.470947, 1.0129436254501343, 8.544981002807617, 4.7107038497924805
1194.67163, 0.9770182967185974, -0.5385800004005432, -0.03158431872725487, 1187.622069, 1.0265651941299438, 8.554560661315918, 4.690196514129639
1214.355468, -0.15103591978549957, -0.37631744146347046, -0.38035905361175537, 1194.824217, 1.0515632629394531, 8.561595916748047, 4.671934604644775
1224.395752, -0.5640270709991455, -0.2598596215248108, -0.34667909145355225, 1214.385986, 1.0626401901245117, 8.558602333068848, 4.674778938293457
1246.368409, -0.6550378203392029, -0.37586838006973267, -0.05942642316222191, 1224.426269, 1.0791059732437134, 8.544082641601563, 4.697680950164795
1254.608155, -0.5149291753768921, -0.3743714988231659, 0.349373459815979, 1246.520997, 1.081650733947754, 8.534502029418945, 4.714446067810059
1277.58789, -0.08846603333950043, -0.49038025736808777, 0.818348228931427, 1254.760743, 1.0789562463760376, 8.51474380493164, 4.750521183013916
1297.790526, 0.528850257396698, -0.5577401518821716, 0.6063889861106873, 1277.801513, 1.0812016725540161, 8.498876571655273, 4.77866268157959
1310.485839, 0.8069719076156616, -0.670605480670929, 0.4778063893318176, 1310.119628, 1.081950068473816, 8.492290496826172, 4.790188789367676
1325.775146, 0.6941065788269043, -0.6771917939186096, 0.3844006359577179, 1310.516357, 1.078058123588562, 8.486452102661133, 4.801265716552734
1325.836181, 0.0499960333108902, -0.5782475471496582, 0.2995271384716034, 1325.805664, 1.063388705253601, 8.482260704040527, 4.812043190002441
1346.008301, -0.5297483801841736, -0.4977149963378906, 0.07110214233398438, 1325.836181, 1.0124945640563965, 8.4788179397583, 4.828958034515381
1355.133057, -0.3552113473415375, -0.4628375172615051, -0.04894821345806122, 1346.038819, 0.9849517941474915, 8.47851848602295, 4.835095405578613
1380.126953, -0.0017962646670639515, -0.44607239961624146, 0.0749940499663353, 1355.163575, 0.930016040802002, 8.473729133605957, 4.854405403137207
1400.726317, 0.0059875487349927425, -0.38649627566337585, 0.6409671306610107, 1380.218506, 0.8872050642967224, 8.455615997314453, 4.893773555755615
1421.386718, 0.1294807493686676, -0.3839515745639801, 0.8464897274971008, 1400.81787, 0.8572673201560974, 8.43436050415039, 4.9355363845825195
1440.734864, 0.0998423770070076, -0.28740233182907104, 0.4836442470550537, 1421.417236, 0.8370593190193176, 8.42073917388916, 4.962181091308594
1460.937501, 0.07948470860719681, -0.17318984866142273, 0.3552113473415375, 1440.795899, 0.8101153373718262, 8.414003372192383, 4.978048324584961
1484.893799, 0.08023315668106079, -0.08307723701000214, 0.5284011960029602, 1462.127687, 0.7854167222976685, 8.408015251159668, 4.9922685623168945
1507.843017, 0.16690292954444885, -0.19863693416118622, 0.3833528161048889, 1484.985352, 0.7840695381164551, 8.401878356933594, 5.002896308898926
1507.965087, 0.30656251311302185, -0.2640509009361267, 0.09086105227470398, 1507.904052, 0.7943980693817139, 8.399632453918457, 5.0049920082092285
1537.384033, 0.44592270255088806, -0.2441423088312149, -0.368234246969223, 1507.995605, 0.8265811204910278, 8.39289665222168, 5.010829925537109
1537.475585, 0.15881973505020142, -0.23336471617221832, -0.42631348967552185, 1537.445068, 0.840202808380127, 8.386011123657227, 5.020260334014893
1573.089601, -0.44637176394462585, -0.027243347838521004, -0.2044747918844223, 1537.506103, 0.8616082668304443, 8.362659454345703, 5.055437088012695
1573.211671, -0.32721954584121704, 0.0895138531923294, 0.05673202499747276, 1573.150636, 0.87627774477005, 8.346643447875977, 5.079387187957764
1618.68286, 0.8241860866546631, -0.3186872899532318, 0.5451663136482239, 1573.242189, 1.0530601739883423, 8.257278442382813, 5.190755844116211
1648.010253, 0.13202545046806335, -0.0697549432516098, 0.10792556405067444, 1618.774412, 1.1226654052734375, 8.24216079711914, 5.200036525726318
1648.132324, -0.3135978579521179, 0.054636381566524506, 0.08756790310144424, 1648.071289, 1.1440708637237549, 8.237669944763184, 5.202581405639648
1689.27002, -0.4543052613735199, 0.12154724448919296, 0.2251318395137787, 1649.32251, 1.1852352619171143, 8.228388786315918, 5.207970142364502
1708.129882, 0.22258712351322174, 0.007185058668255806, 0.338296502828598, 1689.331056, 1.2379257678985596, 8.221203804016113, 5.2069220542907715
1730.895995, 0.17783020436763763, -0.016166381537914276, 0.42586439847946167, 1708.190918, 1.2861255407333374, 8.209827423095703, 5.21320915222168
1751.220703, -0.025147704407572746, 0.0058378600515425205, 0.34218841791152954, 1731.292724, 1.3284873962402344, 8.199798583984375, 5.218597888946533
1790.405275, -0.04385879635810852, 0.1445993036031723, 0.45176056027412415, 1751.586914, 1.3533357381820679, 8.20189380645752, 5.208868026733398
1794.586183, -0.10523117333650589, 0.09415420889854431, 0.5233117938041687, 1790.557863, 1.3518388271331787, 8.204439163208008, 5.205275535583496
1811.065674, 0.03532653674483299, -0.022303618490695953, 0.4504133462905884, 1794.738771, 1.3539345264434814, 8.206833839416504, 5.200934410095215
1815.093994, 0.20552261173725128, -0.008532256819307804, 0.26150619983673096, 1811.218262, 1.3611195087432861, 8.209228515625, 5.19524621963501
1837.341307, 0.27138563990592957, 0.0847238153219223, -0.1345701664686203, 1815.216064, 1.3804293870925903, 8.212970733642578, 5.184169292449951
1861.297608, -0.050145722925662994, 0.11421249061822891, -0.17768050730228424, 1837.493895, 1.3805791139602661, 8.212371826171875, 5.185067653656006
1875.823975, -0.169597327709198, 0.0597257986664772, -0.17348922789096832, 1861.663818, 1.3712983131408691, 8.212223052978516, 5.1877617835998535
1885.009766, -0.24189697206020355, 0.18621276319026947, -0.17797988653182983, 1875.854492, 1.3576767444610596, 8.212371826171875, 5.191205024719238
1885.040284, -0.11181747168302536, 0.2296224981546402, -0.07125183194875717, 1885.040284, 1.343306541442871, 8.211324691772461, 5.196444034576416
1907.867432, 0.308358758687973, 0.04894821345806122, 0.3451821804046631, 1885.070801, 1.3202545642852783, 8.202193260192871, 5.216801643371582
1916.564941, 0.3447331190109253, 0.008831634186208248, 0.37137770652770996, 1907.928467, 1.311273217201233, 8.19560718536377, 5.229525089263916
1937.072753, -0.014070739969611168, 0.20582199096679688, 0.44637176394462585, 1916.595459, 1.289268970489502, 8.186027526855469, 5.249882698059082
1957.000733, -0.1999841332435608, 0.14250366389751434, 0.2936892807483673, 1937.133788, 1.2569361925125122, 8.184679985046387, 5.259762287139893
1977.416993, 0.023052062839269638, 0.10433303564786911, -0.015118560753762722, 1957.03125, 1.2222083806991577, 8.189021110534668, 5.261259078979492
1997.680664, -0.34697845578193665, 0.25117766857147217, 0.13801300525665283, 1977.447511, 1.175206184387207, 8.190068244934082, 5.270240306854248
2029.205323, -0.11271560937166214, 0.28680360317230225, 0.5548961162567139, 1997.711181, 1.1428734064102173, 8.170010566711426, 5.308261394500732
2055.572511, 0.5272036790847778, -0.02439926192164421, 0.6472540497779846, 2030.212403, 1.1726614236831665, 8.137677192687988, 5.351371765136719
2076.141357, 0.08936416357755661, 0.06421646475791931, 0.556842029094696, 2055.572511, 1.1662248373031616, 8.131540298461914, 5.36199951171875
2102.142334, -0.09909393638372421, 0.17289046943187714, 0.1947450190782547, 2076.171875, 1.1370354890823364, 8.137677192687988, 5.359005928039551
2106.384277, -0.03787124529480934, 0.1898052990436554, 0.08577163517475128, 2102.203369, 1.1231144666671753, 8.141120910644531, 5.356910228729248
2126.983643, 0.11795470863580704, 0.22543121874332428, 0.29189300537109375, 2106.414795, 1.1047027111053467, 8.140372276306152, 5.361700057983398
2150.115967, 0.18711090087890625, 0.11256591975688934, 0.3626957833766937, 2127.044678, 1.1011102199554443, 8.13393497467041, 5.372178554534912
2168.273925, 0.2201921045780182, 0.13831238448619843, 0.22213806211948395, 2150.177002, 1.0942245721817017, 8.132288932800293, 5.376220226287842
2187.103271, 0.10852432250976563, 0.31255003809928894, 0.22573059797286987, 2168.33496, 1.0831475257873535, 8.132139205932617, 5.378614902496338
2207.885743, 0.0011975098168477416, 0.3450325131416321, 0.3890409767627716, 2187.164306, 1.078058123588562, 8.12869644165039, 5.38475227355957
2216.278077, -0.09624984860420227, 0.259560227394104, 0.4246669113636017, 2207.946778, 1.077459454536438, 8.12660026550293, 5.388195037841797
2253.540039, 0.2445913702249527, 0.23575973510742188, 0.2094145268201828, 2216.766358, 1.0891351699829102, 8.124954223632813, 5.388344764709473
2265.50293, 0.32257920503616333, 0.0649649053812027, 0.0796343982219696, 2253.631591, 1.097817063331604, 8.126749992370605, 5.383704662322998
2275.360108, 0.28081604838371277, 0.0600251778960228, 0.10148895531892776, 2265.686035, 1.0961705446243286, 8.127798080444336, 5.382506847381592
2297.058106, 0.14594650268554688, 0.17094451189041138, 0.34697845578193665, 2275.482178, 1.0838960409164429, 8.130342483520508, 5.381159782409668
2305.969239, 0.0896635428071022, 0.20267853140830994, 0.3543131947517395, 2297.180177, 1.081950068473816, 8.131091117858887, 5.380411148071289
2325.073241, 0.18321900069713593, 0.10597961395978928, 0.0799337774515152, 2306.091309, 1.0948233604431152, 8.129744529724121, 5.379662990570068
2346.435546, 0.13831238448619843, 0.06092330813407898, 0.03532653674483299, 2325.195312, 1.1063493490219116, 8.12660026550293, 5.382207870483398
2370.300293, 0.17184264957904816, 0.009131011553108692, 0.13816268742084503, 2346.557616, 1.1036549806594849, 8.125852584838867, 5.38400411605835
2376.464844, 0.2537223696708679, 0.01945953443646431, 0.12603789567947388, 2370.513916, 1.097517728805542, 8.127498626708984, 5.382656574249268
2409.91211, -0.048648834228515625, 0.1646575927734375, 0.08367599546909332, 2376.647949, 1.0692265033721924, 8.136480331420898, 5.37487268447876
2431.427001, -0.2781216502189636, 0.2728825509548187, -0.06631210446357727, 2410.644532, 1.0569519996643066, 8.13977336883545, 5.372178554534912
2446.350097, -0.2754272520542145, 0.24713607132434845, -0.09565109014511108, 2433.776855, 1.050066351890564, 8.14201831817627, 5.370232582092285
2468.811035, -0.17827926576137543, 0.3138972520828247, -0.1399589478969574, 2446.411132, 1.0445278882980347, 8.143365859985352, 5.369184494018555
2476.531983, -0.20537292957305908, 0.29054582118988037, -0.15313155949115753, 2468.87207, 1.0409353971481323, 8.143815040588379, 5.3693342208862305
2497.772217, -0.32317793369293213, 0.3541635274887085, -0.0029937743674963713, 2476.562501, 1.0336005687713623, 8.141868591308594, 5.373675346374512
2517.608642, -0.12379257380962372, 0.34727782011032104, 0.11301498115062714, 2497.833252, 1.0385403633117676, 8.13573169708252, 5.382058143615723
2541.992188, 0.09160950034856796, 0.2532733082771301, 0.1552271991968155, 2517.639159, 1.048120379447937, 8.130192756652832, 5.388344764709473
2546.325684, 0.10133926570415497, 0.24698638916015625, 0.2191442847251892, 2542.053223, 1.0472222566604614, 8.130192756652832, 5.388644218444824
2568.664552, -0.09101074188947678, 0.24833358824253082, 0.15058685839176178, 2546.356202, 1.0282118320465088, 8.138126373291016, 5.3802618980407715
2576.629639, -0.139210507273674, 0.3558100759983063, 0.05104385316371918, 2568.725587, 1.0162367820739746, 8.143815040588379, 5.3738250732421875
2597.595214, -0.11855346709489822, 0.3999682664871216, 0.12558883428573608, 2577.239991, 0.9988728165626526, 8.151299476623535, 5.365741729736328
2618.347168, -0.032781828194856644, 0.2692900002002716, 0.14115646481513977, 2597.686767, 0.9976752996444702, 8.151898384094238, 5.365143299102783
2638.458253, -0.06331832706928253, 0.18217116594314575, 0.17169296741485596, 2618.377685, 0.9967771768569946, 8.152496337890625, 5.36454439163208
2646.728517, -0.06915619224309921, 0.14804214239120483, 0.23156845569610596, 2638.48877, 0.9927356243133545, 8.153843879699707, 5.3630475997924805
2678.100585, 0.012424163520336151, 0.19339781999588013, 0.0449066162109375, 2646.759034, 0.9913883805274963, 8.158634185791016, 5.356012344360352
2702.392578, 0.03772155940532684, 0.07589218020439148, 0.024249572306871414, 2678.16162, 0.9984237551689148, 8.157735824584961, 5.356161594390869
2772.918701, 0.016316071152687073, 0.13352233171463013, -0.17289046943187714, 2702.453613, 1.0177335739135742, 8.154143333435059, 5.358107566833496
2798.522948, 0.12708573043346405, 0.15792159736156464, -0.19639159739017487, 2772.979737, 1.0325528383255005, 8.149203300476074, 5.362748146057129
2799.468994, 0.1649569720029831, 0.1694476306438446, -0.1148112490773201, 2798.858641, 1.040186882019043, 8.14486312866211, 5.367837429046631
2822.662354, 0.16061599552631378, 0.13142669200897217, 0.053139496594667435, 2799.804687, 1.055455207824707, 8.133785247802734, 5.381608963012695
2861.328126, -0.15732283890247345, 0.20836669206619263, 0.1351689100265503, 2823.699951, 1.0777587890625, 8.115822792053223, 5.404361724853516
2865.844727, -0.08726852387189865, 0.16854949295520782, 0.05149291828274727, 2861.358643, 1.0846444368362427, 8.113577842712402, 5.406307697296143
2881.896972, 0.019309844821691513, 0.18321900069713593, 0.04849914461374283, 2865.875245, 1.0924283266067505, 8.111331939697266, 5.408103942871094
2886.260985, 0.13247451186180115, 0.08577163517475128, 0.014819183386862278, 2881.92749, 1.1009604930877686, 8.108488082885742, 5.410648345947266
2901.763916, 0.18067428469657898, 0.0056881713680922985, 0.04580475017428398, 2886.260985, 1.1094927787780762, 8.104596138000488, 5.414690017700195
2906.158447, 0.1944456547498703, -0.0016465759836137295, 0.08113128691911697, 2901.855469, 1.117276668548584, 8.099806785583496, 5.420228481292725
2925.842286, 0.1945953369140625, 0.08547225594520569, 0.24668700993061066, 2906.25, 1.1326946020126343, 8.087981224060059, 5.434598922729492
2945.648194, 0.08053252846002579, 0.10148895531892776, 0.2788700759410858, 2925.964356, 1.1473640203475952, 8.076305389404297, 5.448968887329102
2955.902099, 7.484435918740928E-4, 0.09759704768657684, 0.2549198865890503, 2945.739746, 1.1511062383651733, 8.072113990783691, 5.454357624053955
2972.412109, -0.05074447765946388, 0.11106903105974197, 0.24294479191303253, 2955.993652, 1.1512559652328491, 8.069719314575195, 5.457950115203857
2976.379394, -0.08217910677194595, 0.10882370173931122, 0.20657043159008026, 2972.839355, 1.1491602659225464, 8.068521499633789, 5.460195541381836
3006.805421, -0.0450563058257103, 0.12558883428573608, 0.09729766845703125, 2976.501464, 1.1490106582641602, 8.066126823425293, 5.4636383056640625
3007.263184, -0.020207976922392845, 0.1293310523033142, 0.06526428461074829, 3006.866456, 1.151705026626587, 8.063880920410156, 5.466332912445068
3028.167725, 0.0749940499663353, 0.14669494330883026, 0.15298187732696533, 3007.293702, 1.1563453674316406, 8.058043479919434, 5.473966598510742
3072.052002, -0.22079086303710938, 0.27617567777633667, 0.23800507187843323, 3028.198242, 1.1416758298873901, 8.054600715637207, 5.482199668884277
3092.742921, -0.12034973502159119, 0.2703378200531006, 0.0029937743674963713, 3072.113038, 1.1322455406188965, 8.061635971069336, 5.473817348480225
3181.427003, -0.0017962646670639515, 0.22588028013706207, -0.03547622635960579, 3092.803956, 1.1250604391098022, 8.06672477722168, 5.467679977416992
3181.640626, 0.034129027277231216, 0.16360977292060852, 0.2251318395137787, 3181.488038, 1.1192225217819214, 8.058342933654785, 5.481301784515381
3202.667236, 0.08861572295427322, 0.12289443612098694, 0.11900253593921661, 3182.067872, 1.1165281534194946, 8.06148624420166, 5.477110385894775
3223.022461, -0.05897735431790352, 0.14609618484973907, 0.03248245269060135, 3202.728271, 1.105750560760498, 8.066425323486328, 5.472170352935791
3263.275147, -0.17229171097278595, 0.24069947004318237, 0.2351609766483307, 3224.090576, 1.0924283266067505, 8.069270133972168, 5.470673561096191
3263.793946, -0.07214996218681335, 0.22707778215408325, 0.16630417108535767, 3263.336182, 1.0937755107879639, 8.068222045898438, 5.471871376037598
3288.879394, 0.10792556405067444, 0.1700463891029358, 0.07349716126918793, 3263.854981, 1.098116397857666, 8.068521499633789, 5.470673561096191
3312.988282, 0.1344204694032669, 0.13621672987937927, 0.14355148375034332, 3289.520264, 1.0891351699829102, 8.071515083312988, 5.467979431152344
3332.916261, -0.06122268736362457, 0.2700384557247162, 0.1194515973329544, 3313.049317, 1.0765613317489624, 8.076604843139648, 5.462889671325684
3352.996826, -0.18561401963233948, 0.2992277443408966, 0.019609222188591957, 3332.977296, 1.065933346748352, 8.081095695495605, 5.458399295806885
3373.016357, -0.033679962158203125, 0.19040405750274658, 0.017812957987189293, 3353.057861, 1.0582993030548096, 8.083939552307129, 5.455554962158203
