CurrentTime(ms)
1401178601280
AccTime(ms), AccX, AccY, AccZ, GravityTime(ms), GravityX, GravityY, GravityZ
578.6438, 0.7926017642021179, -0.9086105227470398, 0.917891263961792, 578.6438, 0.5284011960029602, 8.59123420715332, 4.706063747406006
578.735353, 0.8767268657684326, -0.9650431871414185, 0.7659571766853333, 578.704835, 0.5331912040710449, 8.589288711547852, 4.708907604217529
578.887941, 0.9174421429634094, -1.0222243070602417, 0.5041515827178955, 578.735353, 0.5319936871528625, 8.592132568359375, 4.703968048095703
578.918458, 0.7976911664009094, -1.0582993030548096, 0.16226257383823395, 578.887941, 0.5237608551979065, 8.598119735717773, 4.693938732147217
579.071046, 0.5322930812835693, -0.8419990539550781, -0.17857864499092102, 579.040528, 0.49038025736808777, 8.61174201965332, 4.6725335121154785
579.071046, 0.4846920669078827, -0.7213499546051025, -0.09624984860420227, 579.071046, 0.4731660485267639, 8.61473560333252, 4.668641567230225
579.101564, 0.41718247532844543, -0.636626124382019, 0.09744735807180405, 579.101564, 0.4593946933746338, 8.613837242126465, 4.6717848777771
579.132081, 0.2686912417411804, -0.6494993567466736, 0.18696121871471405, 579.132081, 0.4495152235031128, 8.609346389770508, 4.681065559387207
579.162599, 0.23680755496025085, -0.6110293865203857, 0.25731492042541504, 579.132081, 0.4432283043861389, 8.602311134338379, 4.694387912750244
579.681398, 0.22722747921943665, -0.618513822555542, 0.07873626798391342, 579.315187, 0.44053390622138977, 8.594078063964844, 4.709805965423584
579.77295, 0.20282821357250214, -0.5617817640304565, -0.06077362224459648, 579.742433, 0.4399351477622986, 8.585247039794922, 4.725822448730469
579.833985, 0.320333868265152, -0.408051460981369, -0.0998423770070076, 579.803468, 0.44128236174583435, 8.575068473815918, 4.74408483505249
579.864503, 0.5192701816558838, -0.27752289175987244, 0.1044827252626419, 579.833985, 0.44547364115715027, 8.562644004821777, 4.766238689422607
579.864503, 0.6131250262260437, -0.3031196594238281, 0.516725480556488, 579.864503, 0.45176056027412415, 8.548423767089844, 4.791236400604248
579.895021, 0.6562353372573853, -0.38275405764579773, 0.7345225811004639, 579.895021, 0.4587959349155426, 8.533754348754883, 4.816384315490723
579.925538, 0.6170169115066528, -0.3784130811691284, 0.7092251777648926, 579.925538, 0.4650828540325165, 8.522228240966797, 4.836292743682861
579.986573, 0.4236190915107727, -0.3835025131702423, 0.3577560484409332, 579.925538, 0.46762755513191223, 8.514893531799316, 4.848866939544678
580.017091, 0.339344322681427, -0.2345622181892395, -0.12364288419485092, 580.017091, 0.4635859727859497, 8.50740909576416, 4.862488269805908
580.047608, 0.37631744146347046, -0.16181351244449615, -0.08876541256904602, 580.017091, 0.46119093894958496, 8.502768516540527, 4.870721340179443
580.078126, 0.38110747933387756, -0.10433303564786911, -0.012573852203786373, 580.047608, 0.4605921804904938, 8.496930122375488, 4.880899906158447
580.078126, 0.3237766921520233, -0.029039612039923668, -0.03757186979055405, 580.078126, 0.46044251322746277, 8.490643501281738, 4.891827583312988
580.169679, 0.24608825147151947, 0.05074447765946388, -0.1495390385389328, 580.139161, 0.4587959349155426, 8.484955787658691, 4.902006149291992
580.169679, 0.11361373960971832, 0.14280304312705994, -0.2785707116127014, 580.169679, 0.4547543227672577, 8.479716300964355, 4.9112868309021
580.200196, -0.010178833268582821, 0.20178039371967316, -0.4099974036216736, 580.200196, 0.4489164650440216, 8.475225448608398, 4.9196696281433105
580.230714, 0.02350112982094288, 0.3103047311306, -0.5423222184181213, 580.230714, 0.4432283043861389, 8.470136642456055, 4.928950309753418
580.444337, 0.16615447402000427, 0.39158570766448975, -0.35102003812789917, 580.230714, 0.4382885694503784, 8.453371047973633, 4.957989692687988
580.505372, 0.13052856922149658, 0.370329886674881, -0.09834548830986023, 580.505372, 0.4382885694503784, 8.440498352050781, 4.979844570159912
580.53589, 0.0998423770070076, 0.3929328918457031, 0.04730163514614105, 580.505372, 0.4387376308441162, 8.426726341247559, 5.003046035766602
580.566407, -0.029039612039923668, 0.5179229974746704, 0.11091934144496918, 580.53589, 0.4378395080566406, 8.414302825927734, 5.024002552032471
580.566407, -0.0949026495218277, 0.6110293865203857, 0.09699828922748566, 580.566407, 0.4348457455635071, 8.404722213745117, 5.040468215942383
580.596925, -0.08831634372472763, 0.6483018398284912, 0.021255798637866974, 580.596925, 0.4294569492340088, 8.397836685180664, 5.05229377746582
580.65796, -0.18247054517269135, 0.5701643228530884, -0.13262420892715454, 580.627442, 0.42137375473976135, 8.393345832824707, 5.060526371002197
580.688478, -0.3278183043003082, 0.5480104088783264, -0.23605911433696747, 580.688478, 0.41029679775238037, 8.390052795410156, 5.06666374206543
584.197999, -0.428109735250473, 0.49651747941970825, -0.43634262681007385, 580.749513, 0.3978726267814636, 8.387059211730957, 5.072950839996338
589.508058, -0.47571074962615967, 0.501157820224762, -0.511186957359314, 584.228516, 0.3857478201389313, 8.382119178771973, 5.081782341003418
659.27124, -0.43230101466178894, 0.5402265787124634, -0.34173935651779175, 589.538576, 0.37616774439811707, 8.374035835266113, 5.095853328704834
659.332275, -0.3731739819049835, 0.5496569871902466, -0.0697549432516098, 659.301758, 0.369282066822052, 8.362659454345703, 5.115013122558594
659.393311, -0.3695814609527588, 0.5086422562599182, 0.11585906893014908, 659.362793, 0.3643423318862915, 8.349637031555176, 5.136568546295166
659.423828, -0.46104127168655396, 0.5150789022445679, 0.21600082516670227, 659.423828, 0.3600013852119446, 8.33706283569336, 5.157375335693359
659.637451, -0.3200344741344452, 0.46583130955696106, 0.23800507187843323, 659.454346, 0.3550616502761841, 8.315657615661621, 5.192102909088135
659.698486, -0.03936813399195671, 0.3945794701576233, 0.3538641333580017, 659.667969, 0.35760635137557983, 8.305628776550293, 5.207970142364502
702.087403, 0.2848576307296753, 0.16884887218475342, 0.6280938982963562, 660.003662, 0.3647914230823517, 8.28856372833252, 5.234614372253418
702.11792, -0.004790039267390966, 0.10927276313304901, 0.38185593485832214, 702.11792, 0.3577560484409332, 8.282726287841797, 5.244194507598877
709.80835, -0.11421249061822891, 0.17259109020233154, 0.21525238454341888, 702.148438, 0.3486250340938568, 8.283773422241211, 5.2432966232299805
731.353758, 0.05538482591509819, 0.12618759274482727, 0.17259109020233154, 709.838867, 0.33215928077697754, 8.285869598388672, 5.241051197052002
754.547118, 0.3543131947517395, 0.0016465759836137295, 0.1493893414735794, 731.384276, 0.3236270248889923, 8.285719871520996, 5.241650104522705
781.433106, 0.44726988673210144, -0.041613463312387466, 0.2339634746313095, 754.699706, 0.3132984936237335, 8.28452205657959, 5.244194507598877
821.838379, 0.2529739439487457, 0.046702880412340164, 0.33769774436950684, 781.524659, 0.3032693564891815, 8.280779838562012, 5.250781059265137
821.960449, 0.16825012862682343, 0.1445993036031723, 0.07589218020439148, 821.899414, 0.29683274030685425, 8.277337074279785, 5.256618976593018
873.016357, 0.2393522709608078, 0.1945953369140625, 0.3201841711997986, 821.990967, 0.2848576307296753, 8.272846221923828, 5.264402389526367
873.138427, 0.2697390615940094, 0.21585112810134888, 0.4355941712856293, 873.077392, 0.28246262669563293, 8.271649360656738, 5.266199111938477
918.548585, 0.38125717639923096, 0.09265732020139694, 0.40610548853874207, 875.518798, 0.2802172899246216, 8.27194881439209, 5.266049385070801
918.579102, 0.3734733462333679, 0.03906875476241112, 0.34652939438819885, 918.548585, 0.27243345975875854, 8.277037620544434, 5.258415222167969
919.311524, 0.30790969729423523, 0.07439529150724411, 0.24533981084823608, 918.579102, 0.26629623770713806, 8.280330657958984, 5.253475189208984
940.551757, 0.0946032702922821, 0.24309448897838593, 0.07544311881065369, 919.311524, 0.2540217638015747, 8.286917686462402, 5.243596076965332
960.968017, -0.2089654505252838, 0.29129424691200256, 0.04700225964188576, 940.582275, 0.24369323253631592, 8.28961181640625, 5.24000358581543
980.621338, -0.027842102572321892, 0.2981799244880676, 0.09684859961271286, 961.30371, 0.24069947004318237, 8.288264274597168, 5.24224853515625
1005.79834, 0.23141875863075256, 0.15388000011444092, 0.33096176385879517, 980.834961, 0.24294479191303253, 8.284971237182617, 5.247188568115234
1033.294677, 0.12798385322093964, 0.2043251097202301, 0.35087037086486816, 1006.164551, 0.23231689631938934, 8.28856372833252, 5.242098808288574
1061.523436, -0.09729766845703125, 0.2601589858531952, 0.07424560189247131, 1033.660888, 0.2191442847251892, 8.297245979309082, 5.229075908660889
1062.683104, -0.1146615594625473, 0.27153533697128296, -0.0348774716258049, 1061.9812, 0.21375548839569092, 8.301587104797363, 5.222340106964111
1103.698731, 0.15133529901504517, 0.09520202875137329, 0.6556366086006165, 1064.788817, 0.1947450190782547, 8.314160346984863, 5.202880382537842
1111.236573, 0.13307327032089233, 0.1194515973329544, 0.6051914691925049, 1103.729248, 0.18741028010845184, 8.321045875549316, 5.192102909088135
1131.317139, -0.12064910680055618, 0.24773482978343964, -0.015118560753762722, 1111.267091, 0.16256195306777954, 8.34544563293457, 5.153633117675781
1151.123046, -0.03098556585609913, 0.11915221810340881, -0.2237846404314041, 1131.408692, 0.13696518540382385, 8.370593070983887, 5.11366605758667
1201.507569, 0.17618362605571747, 0.18755996227264404, 0.18157242238521576, 1151.184081, 0.10403366386890411, 8.396489143371582, 5.071603775024414
1232.177736, 0.230071559548378, 0.2649490237236023, 0.269439697265625, 1201.690674, 0.08547225594520569, 8.407715797424316, 5.053341388702393
1232.360841, 0.4403842091560364, 0.21121078729629517, 0.5516029596328735, 1232.299806, 0.0749940499663353, 8.414451599121094, 5.04241418838501
1256.195068, 0.5718109011650085, 0.17603392899036407, 0.9590556621551514, 1232.391359, 0.04385879635810852, 8.434210777282715, 5.0094828605651855
1275.695799, -0.2043251097202301, 0.45789778232574463, 0.4477189779281616, 1256.256103, -0.013621673919260502, 8.469986915588379, 4.949158191680908
1322.204591, -0.1649569720029831, 0.5334905982017517, 0.3384461998939514, 1275.878905, -0.0950523391366005, 8.561296463012695, 4.7885422706604
1359.313964, -0.3230282664299011, 0.5285508632659912, 0.21704864501953125, 1323.455811, -0.10238708555698395, 8.591383934020996, 4.734055519104004
1362.152099, -0.38125717639923096, 0.6777905225753784, 0.20791763067245483, 1359.344482, -0.11241623014211655, 8.624764442443848, 4.672683238983154
1370.300292, -0.3694317638874054, 0.7358697652816772, 0.38604721426963806, 1362.182616, -0.11555968970060349, 8.641380310058594, 4.64199686050415
1390.930175, -0.2140548676252365, 0.5324428081512451, 0.6839277744293213, 1370.422362, -0.10867401212453842, 8.674760818481445, 4.579427242279053
1415.588379, -0.1839674413204193, 0.29114454984664917, 0.18726058304309845, 1391.387939, -0.09580077975988388, 8.715775489807129, 4.5011396408081055
1435.668946, -0.08367599546909332, 0.11690688878297806, -0.41628432273864746, 1415.679932, -0.08876541256904602, 8.760682106018066, 4.413122653961182
1461.669922, 0.016765136271715164, -0.00823287945240736, -0.848285973072052, 1435.729981, -0.08292755484580994, 8.7984037399292, 4.337679862976074
1462.646484, 0.07858657836914063, -0.006436614785343409, -0.9175918698310852, 1462.585449, -0.07873626798391342, 8.812174797058105, 4.3095383644104
1493.835449, 0.04625381529331207, -0.060623932629823685, -0.7219486832618713, 1462.677002, -0.06885681301355362, 8.82744312286377, 4.278402805328369
1494.750976, -0.0449066162109375, -0.02888992242515087, -0.460143119096756, 1494.689941, -0.06391708552837372, 8.829389572143555, 4.274511337280273
1532.440186, 0.05239105224609375, 0.06571334600448608, -0.07903564721345901, 1496.032715, -0.04894821345806122, 8.827143669128418, 4.2794508934021
1532.501221, 0.1200503557920456, 0.023800507187843323, -0.016615448519587517, 1532.470704, -0.03936813399195671, 8.82519817352295, 4.283492565155029
1535.522461, 0.15777191519737244, -0.05957610905170441, -0.0350271612405777, 1532.501221, -0.030536498874425888, 8.824299812316895, 4.285438537597656
1539.978027, 0.20178039371967316, -0.1640588343143463, -0.1047821044921875, 1535.583496, -0.0249980166554451, 8.824898719787598, 4.284390449523926
1565.551757, 0.11840377748012543, -0.20342697203159332, -0.22034180164337158, 1540.008545, -0.023800507187843323, 8.827592849731445, 4.278552532196045
1585.632324, 0.07244934141635895, -0.190104678273201, -0.37721556425094604, 1565.917968, -0.02604583650827408, 8.827892303466797, 4.278253555297852
1605.682374, -0.0016465759836137295, -0.1902543604373932, -0.506696343421936, 1585.968018, -0.02439926192164421, 8.820857048034668, 4.292473793029785
1625.610351, 0.034129027277231216, -0.10702743381261826, -0.3040177822113037, 1606.048585, -0.016316071152687073, 8.804540634155273, 4.325854301452637
1632.110595, -0.03847000002861023, -0.02604583650827408, -0.21375548839569092, 1625.976562, -0.010029144585132599, 8.79361343383789, 4.3483076095581055
1661.437989, 0.05882766842842102, -0.01601669378578663, 0.10163864493370056, 1632.446288, 0.02140548638999462, 8.756640434265137, 4.422104358673096
1689.605714, 0.05269043147563934, -0.11705657839775085, 0.07334747165441513, 1661.834717, 0.03787124529480934, 8.736282348632813, 4.462070941925049
1690.338135, -7.484435918740928E-4, -0.07110214233398438, -0.05927673354744911, 1689.636231, 0.0399668887257576, 8.728797912597656, 4.476591110229492
1711.669921, -0.23815475404262543, 0.08083190768957138, -0.14280304312705994, 1690.734864, 0.0350271612405777, 8.716224670410156, 4.501289367675781
1735.778808, -0.2887495458126068, 0.05942642316222191, -0.13561798632144928, 1711.761474, 0.03637436032295227, 8.699908256530762, 4.532724380493164
1756.164551, -0.21585112810134888, 0.019160157069563866, -0.14699432253837585, 1735.870361, 0.056133270263671875, 8.6756591796875, 4.578528881072998
1776.153565, -0.11421249061822891, 0.11361373960971832, 0.08202941715717316, 1756.225587, 0.09116043150424957, 8.643625259399414, 4.638254642486572
1795.867919, 0.08382568508386612, 0.08756790310144424, 0.30177247524261475, 1776.2146, 0.13621672987937927, 8.60770034790039, 4.703518867492676
1803.314209, 0.20627105236053467, 0.021854553371667862, 0.41209304332733154, 1795.959472, 0.159717857837677, 8.590335845947266, 4.734504699707031
1825.714112, 0.20716919004917145, -0.016316071152687073, 0.628842294216156, 1803.863525, 0.1945953369140625, 8.562494277954102, 4.783153533935547
1846.038819, -0.015417938120663166, 0.11615844815969467, 0.47286665439605713, 1825.866699, 0.20567230880260468, 8.550069808959961, 4.8050079345703125
1877.89917, 0.09026230126619339, 0.0499960333108902, 0.21285736560821533, 1847.778321, 0.21091140806674957, 8.547225952148438, 4.809797763824463
1877.929687, 0.14609618484973907, -0.012573852203786373, 0.08652008324861526, 1877.929687, 0.21600082516670227, 8.545878410339355, 4.811893463134766
1885.83374, 0.15118560194969177, 0.010927276685833931, 0.07918533682823181, 1877.960205, 0.22228774428367615, 8.54348373413086, 4.815935134887695
1891.571045, 0.05957610905170441, 0.08547225594520569, 0.13172607123851776, 1885.864257, 0.2297721803188324, 8.53944206237793, 4.822671413421631
1916.473389, -0.019160157069563866, 0.10627899318933487, 0.17184264957904816, 1891.63208, 0.25267454981803894, 8.52731704711914, 4.842879295349121
1936.126709, 0.28201353549957275, 0.05822891369462013, 0.01945953443646431, 1916.534425, 0.28725266456604004, 8.512048721313477, 4.867877006530762
1963.409423, 0.33141082525253296, 0.023201752454042435, 0.28620484471321106, 1936.981201, 0.31763947010040283, 8.494086265563965, 4.897366046905518
1964.385986, 0.1989363133907318, 0.08756790310144424, 0.4086502194404602, 1964.324951, 0.32692015171051025, 8.486152648925781, 4.910538673400879
1986.206055, 0.10178832709789276, 0.2830613851547241, 0.4799020290374756, 1964.416504, 0.3351530432701111, 8.476722717285156, 4.926255702972412
2033.081054, -0.02200424112379551, 0.20357665419578552, 0.14310242235660553, 1986.26709, 0.3433859348297119, 8.477770805358887, 4.92371129989624
2061.187745, -0.1549278199672699, 0.3007246255874634, 0.15358062088489532, 2033.294677, 0.34233811497688293, 8.479866027832031, 4.9202680587768555
2071.014405, -0.007634124718606472, 0.23067031800746918, 0.08187972754240036, 2061.187745, 0.35266661643981934, 8.478668212890625, 4.921465873718262
2096.771241, 0.044158171862363815, 0.10253677517175674, 0.004790039267390966, 2071.07544, 0.37242552638053894, 8.47327995300293, 4.929399490356445
2115.41748, 0.051642607897520065, 0.1793270856142044, 0.23366409540176392, 2096.801758, 0.3899391293525696, 8.464597702026367, 4.943020820617676
2134.277344, 0.0547860711812973, 0.14684464037418365, 0.2906954884529114, 2115.478515, 0.4049080014228821, 8.457712173461914, 4.953649044036865
2153.86963, 0.07813750952482224, 0.13262420892715454, 0.08217910677194595, 2134.338379, 0.41553589701652527, 8.455765724182129, 4.9558939933776855
2181.70166, 0.05553451552987099, 0.12424163520336151, 0.022303618490695953, 2153.961182, 0.42182281613349915, 8.455915451049805, 4.954996109008789
2204.37622, 0.02544708177447319, 0.13636642694473267, 0.04730163514614105, 2181.793213, 0.42766067385673523, 8.454718589782715, 4.9566426277160645
2231.872559, -0.19040405750274658, 0.23366409540176392, -0.04296066239476204, 2204.467773, 0.44113266468048096, 8.448880195617676, 4.965324401855469
2254.333497, 0.06376739591360092, 0.13052856922149658, -0.021704863756895065, 2231.964112, 0.4586462378501892, 8.442743301391602, 4.974306106567383
2282.592773, 0.13217514753341675, 0.14759308099746704, 0.12064910680055618, 2255.157471, 0.47196853160858154, 8.437803268432617, 4.9814910888671875
2282.653808, 1.496887271059677E-4, 0.23022125661373138, 0.12558883428573608, 2282.623291, 0.47226792573928833, 8.437054634094238, 4.9826884269714355
2304.595948, -0.09250763058662415, 0.2237846404314041, 0.06631210446357727, 2283.111572, 0.47047165036201477, 8.437653541564941, 4.981790542602539
2332.336426, 0.13127700984477997, 0.09774673730134964, 0.07873626798391342, 2304.718018, 0.4797523617744446, 8.434061050415039, 4.987029552459717
2676.086426, -0.16196319460868835, 0.27722349762916565, -0.03592529147863388, 2332.427979, 0.5463638305664063, 8.38361644744873, 5.064717769622803
2703.88794, 0.020357666537165642, 0.17738112807273865, 0.1643582135438919, 2676.300049, 0.5572910904884338, 8.372539520263672, 5.081632614135742
2726.715088, 0.04700225964188576, 0.21749770641326904, 0.22049148380756378, 2703.948975, 0.5694158673286438, 8.364006996154785, 5.094505786895752
2746.643067, 0.022752685472369194, 0.20627105236053467, 0.229023739695549, 2727.233887, 0.5757028460502625, 8.359665870666504, 5.10079288482666
2766.418458, -0.004939727950841188, 0.1898052990436554, 0.0850231945514679, 2747.131348, 0.5800437927246094, 8.358617782592773, 5.102139949798584
2786.529541, -0.01901046745479107, 0.17558486759662628, 0.14759308099746704, 2766.479493, 0.5854325890541077, 8.356223106384277, 5.105283737182617
2809.783935, 0.0016465759836137295, 0.19040405750274658, 0.1194515973329544, 2788.05542, 0.5900729298591614, 8.353678703308105, 5.1088762283325195
2811.035156, 0.04176315292716026, 0.21195922791957855, 0.09415420889854431, 2809.814453, 0.5927673578262329, 8.352331161499023, 5.1108222007751465
2826.324463, 0.07798781991004944, 0.1999841332435608, 0.09669890999794006, 2811.462402, 0.5974076986312866, 8.350385665893555, 5.11366605758667
2830.78003, 0.10897339135408401, 0.1451980620622635, 0.14804214239120483, 2826.35498, 0.6041436791419983, 8.347091674804688, 5.118007183074951
2846.008301, 0.1442999243736267, 0.08921447396278381, 0.16286133229732513, 2830.810547, 0.6125262379646301, 8.34320068359375, 5.123395919799805
2850.06714, 0.1746867299079895, 0.10867401212453842, 0.12244537472724915, 2846.069336, 0.6206094622612, 8.339458465576172, 5.128485202789307
2866.088867, 0.11541000008583069, 0.14280304312705994, 0.15881973505020142, 2850.128175, 0.626746654510498, 8.33631420135498, 5.132976055145264
2870.544434, 0.039218444377183914, 0.1947450190782547, 0.21240828931331635, 2866.149903, 0.630937933921814, 8.333320617675781, 5.137316703796387
2885.864257, -0.031135253608226776, 0.1748364269733429, 0.22588028013706207, 2870.605469, 0.6331833004951477, 8.331225395202637, 5.14046049118042
2890.472412, 0.002395019633695483, 0.1504371613264084, 0.23351439833641052, 2885.894774, 0.6343808174133301, 8.330327033996582, 5.141807556152344
2914.94751, 0.021854553371667862, 0.14160552620887756, 0.16630417108535767, 2890.86914, 0.6339317560195923, 8.33077621459961, 5.141058921813965
2915.008545, 0.03787124529480934, 0.16316071152687073, 0.1245410144329071, 2914.978028, 0.6321354508399963, 8.33227252960205, 5.13896369934082
2926.727296, 0.06122268736362457, 0.19070343673229218, 0.15268249809741974, 2915.008545, 0.6300398111343384, 8.333919525146484, 5.13641881942749
2931.427003, 0.09654922783374786, 0.1493893414735794, 0.16316071152687073, 2927.520753, 0.628692626953125, 8.335267066955566, 5.1343231201171875
2954.345703, 0.030536498874425888, 0.18606308102607727, -0.0019459533505141735, 2931.884767, 0.6312373280525208, 8.336763381958008, 5.131778240203857
2977.172852, -0.058677978813648224, 0.18336868286132813, 0.06556365638971329, 2954.559326, 0.6345304846763611, 8.335267066955566, 5.133724212646484
2997.528077, -0.01886077970266342, 0.21195922791957855, 0.1938468962907791, 2977.32544, 0.6351292133331299, 8.332871437072754, 5.1374664306640625
3017.211915, 0.07170090079307556, 0.16316071152687073, 0.11600875854492188, 2997.61963, 0.638721764087677, 8.331674575805664, 5.1388139724731445
3037.231445, 0.15223342180252075, 0.08921447396278381, 0.11645782738924026, 3018.066407, 0.6420149207115173, 8.331524848937988, 5.13896369934082
3075.195313, 0.016166381537914276, 0.17259109020233154, 0.12424163520336151, 3037.29248, 0.6397696137428284, 8.331524848937988, 5.139112949371338
3080.688477, 0.06361770629882813, 0.16346007585525513, 0.06765930354595184, 3075.653076, 0.640667736530304, 8.331075668334961, 5.139562129974365
3102.20337, 0.03248245269060135, 0.17214202880859375, 0.14040802419185638, 3080.718995, 0.6423143148422241, 8.330177307128906, 5.141058921813965
3102.416993, 0.05942642316222191, 0.1841171234846115, 0.16750167310237885, 3102.32544, 0.6439608931541443, 8.328530311584473, 5.143304347991943
3126.159667, -1.496887271059677E-4, 0.16301101446151733, 0.16750167310237885, 3102.539063, 0.6469546556472778, 8.325536727905273, 5.1477952003479
3147.735596, 0.05643264949321747, 0.15567627549171448, 0.11436218023300171, 3127.197266, 0.6493496894836426, 8.323142051696777, 5.151387691497803
3173.40088, 0.01751358062028885, 0.16106505692005157, 0.1842668205499649, 3147.796632, 0.6502478122711182, 8.320597648620605, 5.155429363250732
3173.919679, -0.06421646475791931, 0.20567230880260468, 0.21180954575538635, 3173.461915, 0.6491999626159668, 8.319549560546875, 5.157375335693359
3197.204589, -0.017812957987189293, 0.229472815990448, 0.14624588191509247, 3173.980714, 0.6468049883842468, 8.317752838134766, 5.160518646240234
3219.604492, -1.496887271059677E-4, 0.24129821360111237, 0.2739303708076477, 3197.265625, 0.6453080773353577, 8.315208435058594, 5.16471004486084
3237.304689, 0.13217514753341675, 0.2146536260843277, 0.39143601059913635, 3219.665528, 0.6411167979240417, 8.314759254455566, 5.165907382965088
3262.329102, 0.18711090087890625, 0.21315674483776093, 0.56073397397995, 3238.952638, 0.6249504089355469, 8.321195602416992, 5.157674789428711
3262.817383, 0.20552261173725128, 0.23785537481307983, 0.5920189023017883, 3262.390137, 0.6120771765708923, 8.327632904052734, 5.148842811584473
3278.015136, 0.13621672987937927, 0.20537292957305908, 0.5282514691352844, 3262.847901, 0.5975573658943176, 8.33631420135498, 5.13641881942749
3281.951904, 0.06436614692211151, 0.23037093877792358, 0.31120285391807556, 3278.076171, 0.5846841335296631, 8.3464937210083, 5.121300220489502
3304.870605, 0.02290237508714199, 0.28695327043533325, -0.09789642691612244, 3282.043456, 0.5721102952957153, 8.364605903625488, 5.093008995056152
3328.369142, -0.019758911803364754, 0.24878264963626862, 0.04700225964188576, 3305.053711, 0.5733078122138977, 8.373287200927734, 5.078788757324219
3347.503662, -0.04640350490808487, 0.24593856930732727, 0.159119114279747, 3328.430177, 0.578846275806427, 8.377628326416016, 5.070855140686035
3367.553711, -0.01856140047311783, 0.20836669206619263, 0.09235794097185135, 3347.564697, 0.580941915512085, 8.384963035583496, 5.058431148529053
3387.634278, 0.03637436032295227, 0.20821700990200043, 0.12873229384422302, 3367.614746, 0.5773494243621826, 8.396339416503906, 5.0400190353393555
3407.379152, 0.04535568132996559, 0.13861174881458282, 0.046702880412340164, 3387.695313, 0.5691165328025818, 8.411008834838867, 5.016368389129639
3446.166991, 0.02589614875614643, 0.06406677514314651, -0.06421646475791931, 3408.416749, 0.558937668800354, 8.427175521850586, 4.990472316741943
3451.019287, -0.11511062830686569, 0.09145981073379517, -0.20148101449012756, 3446.258544, 0.5511538982391357, 8.440498352050781, 4.968617916107178
3451.141357, -0.1293310523033142, 0.14325210452079773, -0.22543121874332428, 3451.080322, 0.5504054427146912, 8.44468879699707, 4.961731910705566
3465.148926, -0.11855346709489822, 0.14400054514408112, -0.16360977292060852, 3451.202392, 0.5519022941589355, 8.446934700012207, 4.957690238952637
3471.374512, -0.10193801671266556, 0.1399589478969574, -0.11211685091257095, 3465.209961, 0.5545967221260071, 8.447833061218262, 4.9558939933776855
3487.457277, -0.08158035576343536, 0.12708573043346405, -0.0600251778960228, 3471.40503, 0.5575904846191406, 8.448131561279297, 4.954846382141113
3491.790773, 0.02395019493997097, 0.12708573043346405, 0.04445755109190941, 3487.54883, 0.5605842471122742, 8.448281288146973, 4.954397201538086
