CurrentTime(ms)
1401179118180
AccTime(ms), AccX, AccY, AccZ, GravityTime(ms), GravityX, GravityY, GravityZ
2546.691892, 0.030835876241326332, 0.19294875860214233, 0.060623932629823685, 2546.325681, 0.7415578961372375, 7.715854644775391, 6.012397289276123
2572.93701, 0.08337661623954773, 0.13322296738624573, 0.17648300528526306, 2547.332762, 0.7348219156265259, 7.716902732849121, 6.011948108673096
2622.436521, -0.14250366389751434, 0.2728825509548187, 0.057181090116500854, 2573.303221, 0.7226971387863159, 7.723488807678223, 6.005062580108643
2645.172117, 0.020657043904066086, 0.17648300528526306, 0.10044112801551819, 2622.802732, 0.7188052535057068, 7.724087715148926, 6.004613399505615
2671.966552, 0.23845413327217102, 0.13711486756801605, 0.1740879863500595, 2645.538328, 0.7243437170982361, 7.7185492515563965, 6.011049747467041
2856.658933, 0.03742218017578125, 0.2088157683610916, 0.07768844813108444, 2672.302245, 0.7032375931739807, 7.722740650177002, 6.008205890655518
2858.612058, -0.03308120742440224, 0.29234206676483154, 0.1544787585735321, 2857.940671, 0.698746919631958, 7.722141742706299, 6.009552955627441
2859.313962, -0.00943038985133171, 0.279319167137146, 0.3498225510120392, 2858.947751, 0.6929090619087219, 7.720195770263672, 6.012547016143799
2860.015867, 0.15283218026161194, 0.2579136788845062, 0.2950364649295807, 2859.680173, 0.6915618777275085, 7.720345497131348, 6.012696743011475
2860.687253, 0.07304809242486954, 0.35670822858810425, 0.20193009078502655, 2860.35156, 0.6839277744293213, 7.72393798828125, 6.0089545249938965
2861.389158, -0.032781828194856644, 0.4195774793624878, 0.31135255098342896, 2861.053464, 0.6629713177680969, 7.727081298828125, 6.007307529449463
2900.726317, 0.025746459141373634, 0.3008743226528168, 0.36089950799942017, 0.0, 0.6529421806335449, 7.736361980438232, 5.996230602264404
2900.878905, -0.061072997748851776, 0.36628830432891846, 0.12439132481813431, 2900.787352, 0.6448590159416199, 7.7420501708984375, 5.9897942543029785
2921.478271, -0.11196716129779816, 0.31763947010040283, 0.20806732773780823, 2901.123046, 0.6415658593177795, 7.744744777679443, 5.986800193786621
2971.710203, -0.06735992431640625, 0.1743873655796051, 0.23126907646656036, 2921.508789, 0.6442602276802063, 7.752678394317627, 5.97617244720459
2971.771238, 0.08562194555997849, 0.03742218017578125, -0.0850231945514679, 2971.74072, 0.6483018398284912, 7.755222797393799, 5.972430229187012
2981.658932, 0.2347119152545929, 0.0597257986664772, -0.22109024226665497, 2972.412107, 0.6536906361579895, 7.753127098083496, 5.9745259284973145
3001.007078, 0.26764342188835144, 0.1354682892560959, -0.011076965369284153, 2981.68945, 0.660576343536377, 7.742349624633789, 5.987848281860352
3020.935057, 0.22842498123645782, 0.18621276319026947, 0.29264146089553833, 3001.037595, 0.6718029975891113, 7.723189353942871, 6.011349201202393
3072.052, 0.11555968970060349, 0.2249821424484253, 0.32257920503616333, 3020.996092, 0.6679110527038574, 7.723488807678223, 6.011199474334717
3102.478025, 1.496887271059677E-4, 0.20088225603103638, 0.3284170627593994, 3072.143553, 0.6614744663238525, 7.734117031097412, 5.998326301574707
3132.751463, 0.011526031419634819, 0.11915221810340881, 0.015567626804113388, 3102.53906, 0.6631210446357727, 7.73935604095459, 5.991291046142578
3162.536621, 0.09864486753940582, 0.10268646478652954, -0.06361770629882813, 3132.843016, 0.6734495759010315, 7.733368396759033, 5.99787712097168
3192.962645, -0.011376342736184597, 0.07155121117830276, 0.0549357607960701, 3162.628173, 0.6828799247741699, 7.7281293869018555, 6.0037150382995605
3242.187498, 0.19833755493164063, -0.004490661434829235, -0.004640350118279457, 3193.02368, 0.678538978099823, 7.72648286819458, 6.006259918212891
3243.103025, -0.08427474647760391, 0.15702347457408905, -0.08846603333950043, 3242.248533, 0.6655160784721375, 7.730374813079834, 6.002667427062988
3271.545409, -0.12693603336811066, 0.18666183948516846, -0.20163071155548096, 3244.140623, 0.6641688346862793, 7.728877544403076, 6.004912853240967
3285.583495, -0.06406677514314651, 0.24099883437156677, -0.169148251414299, 3271.606444, 0.6643185615539551, 7.724985599517822, 6.009702682495117
3290.466308, -0.07903564721345901, 0.2743794322013855, -0.035176850855350494, 3285.614013, 0.6629713177680969, 7.71510648727417, 6.022575855255127
3312.713621, -0.07694000005722046, 0.14115646481513977, 0.21375548839569092, 3290.496826, 0.6511459350585938, 7.7101664543151855, 6.030210018157959
3362.518309, -0.029189299792051315, 0.1839674413204193, 0.36134856939315796, 3312.744139, 0.636476457118988, 7.710765361785889, 6.030958652496338
3363.220213, -0.23755599558353424, 0.35191819071769714, 0.3442840576171875, 3362.854002, 0.6339317560195923, 7.712411880493164, 6.029162406921387
3363.861082, -0.23710693418979645, 0.38649627566337585, 0.19055373966693878, 3363.525389, 0.6574328541755676, 7.711214542388916, 6.028264045715332
3533.172607, 0.22602996230125427, 0.28620484471321106, 0.01691482588648796, 3364.196775, 0.6370751857757568, 7.702831745147705, 6.041137218475342
3533.905029, -0.06631210446357727, 0.36149826645851135, 0.48214736580848694, 3533.538818, 0.596509575843811, 7.706573963165283, 6.040389060974121
3534.545898, 0.11331436038017273, 0.24339385330677032, 0.5104385614395142, 3534.210204, 0.5659730434417725, 7.708070755004883, 6.041436672210693
3536.010741, 0.06436614692211151, 0.27243345975875854, 0.5998027324676514, 3535.583495, 0.5381309390068054, 7.718399524688721, 6.030808925628662
3564.36157, -0.15717315673828125, 0.1948947161436081, 0.3546125888824463, 3536.376952, 0.5318440198898315, 7.725285053253174, 6.022575855255127
3575.714108, -0.15807129442691803, 0.15627501904964447, 0.11645782738924026, 3564.392087, 0.5275030732154846, 7.731572151184082, 6.014941692352295
3581.23779, -0.16660355031490326, 0.09325607120990753, -0.019609222188591957, 3575.744626, 0.5260061621665955, 7.738757133483887, 6.0056610107421875
3633.453368, 0.06750961393117905, 0.07544311881065369, -0.11076965183019638, 3581.298826, 0.5230123996734619, 7.7401041984558105, 6.004313945770264
3633.575439, 0.1296304315328598, -0.06152206286787987, 0.3255729675292969, 3633.544921, 0.5203179717063904, 7.752079486846924, 5.9890456199646
3663.055419, 0.1953437775373459, -0.1749861091375351, -0.16720229387283325, 3633.636474, 0.5038522481918335, 7.763006687164307, 5.97617244720459
3693.51196, 0.027243347838521004, -0.18187180161476135, -0.1993853747844696, 3663.42163, 0.45565247535705566, 7.764802932739258, 5.977818965911865
3777.374267, -0.06092330813407898, 0.026195526123046875, 0.14564712345600128, 3693.878171, 0.45265868306159973, 7.766449451446533, 5.975872993469238
3778.076171, -0.23276595771312714, 0.08217910677194595, 0.10133926570415497, 3777.740478, 0.4385879635810852, 7.7700419425964355, 5.972280502319336
3808.074948, -0.2745290994644165, 0.043709106743335724, 0.06571334600448608, 3779.083251, 0.42167311906814575, 7.76989221572876, 5.97362756729126
3843.383787, -0.08158035576343536, 0.2603086829185486, 0.38260436058044434, 3808.135984, 0.4287084937095642, 7.767946243286133, 5.9757232666015625
3850.463866, 0.055684205144643784, 0.1793270856142044, 0.42167311906814575, 3843.414305, 0.4438270628452301, 7.767347812652588, 5.975423812866211
3876.159667, 0.011376342736184597, 0.1550775170326233, 0.3444337546825409, 3850.494383, 0.4541555643081665, 7.773185729980469, 5.966891765594482
3943.176266, 0.04625381529331207, 0.229472815990448, 0.15807129442691803, 3876.25122, 0.4653822183609009, 7.789801120758057, 5.944438457489014
3944.122311, -0.03293151780962944, 0.4183799624443054, 0.19175125658512115, 3943.267819, 0.4833448827266693, 7.7911481857299805, 5.941295146942139
3973.449705, -0.05029540881514549, 0.437989205121994, 0.19324813783168793, 3944.183346, 0.5014572143554688, 7.801775932312012, 5.925727367401123
4024.963378, 0.11032059043645859, 0.15313155949115753, 0.23680755496025085, 3973.541258, 0.4849914610385895, 7.82198429107666, 5.900430202484131
4053.89404, -0.08577163517475128, 0.3546125888824463, 0.02245330810546875, 4025.024413, 0.4848417639732361, 7.83081579208374, 5.888904094696045
4083.190916, -0.16705261170864105, 0.2701881527900696, 0.10792556405067444, 4053.985593, 0.48139894008636475, 7.8535685539245605, 5.858666896820068
4214.385984, -0.04879852384328842, 0.23695725202560425, 0.07035370171070099, 4084.259031, 0.4791536033153534, 7.8606038093566895, 5.849386215209961
4215.454099, 0.07424560189247131, 0.2299218773841858, -0.007035369984805584, 4214.447019, 0.4778063893318176, 7.867189884185791, 5.840554714202881
4215.57617, 0.13876144587993622, 0.21689896285533905, -0.012873229570686817, 4215.515135, 0.4778063893318176, 7.868986129760742, 5.838159561157227
4215.667722, 0.11316467076539993, 0.08652008324861526, 0.022602997720241547, 4215.637205, 0.4727169871330261, 7.882009506225586, 5.8209452629089355
4263.824462, 0.3954775929450989, -0.022752685472369194, -0.02290237508714199, 4215.728758, 0.4644840955734253, 7.890841007232666, 5.809718608856201
4353.454589, 0.259410560131073, 0.050594788044691086, -0.058677978813648224, 4263.916014, 0.44292891025543213, 7.902516841888428, 5.795648097991943
4353.973388, 0.043110352009534836, 0.19863693416118622, -0.11061996221542358, 4353.515624, 0.4086502194404602, 7.911647796630859, 5.785618782043457
4354.095458, -0.1996847540140152, 0.21225860714912415, 0.1544787585735321, 4354.034423, 0.4095483422279358, 7.910749435424805, 5.786666393280029
4383.880615, 0.14834152162075043, 0.10553054511547089, 0.23052063584327698, 4354.217529, 0.4046086072921753, 7.915988445281982, 5.779930591583252
4426.971433, 0.010328521952033043, 0.1347198486328125, 0.2529739439487457, 4383.972167, 0.4029620289802551, 7.921826362609863, 5.771996974945068
4428.222654, -0.08547225594520569, 0.14400054514408112, 0.2094145268201828, 4428.161619, 0.41164398193359375, 7.925718307495117, 5.7661590576171875
4451.416014, -0.099542997777462, 0.006286926101893187, 0.020657043904066086, 4428.283689, 0.4185296595096588, 7.926766395568848, 5.764063358306885
4451.599119, -0.007035369984805584, -0.04445755109190941, -0.003293151967227459, 4451.446531, 0.42736130952835083, 7.927065372467041, 5.7630157470703125
4467.071532, 0.10044112801551819, -0.05298980697989464, -0.025147704407572746, 4451.629637, 0.43694138526916504, 7.926466941833496, 5.763165473937988
4471.588134, 0.18815872073173523, -0.055085450410842896, 1.496887271059677E-4, 4467.10205, 0.4546046555042267, 7.922574996948242, 5.767207145690918
4496.582031, 0.11166778206825256, 0.03547622635960579, 0.1552271991968155, 4471.618651, 0.46628037095069885, 7.919580936431885, 5.770200729370117
4619.140625, 0.09190887212753296, -0.06930587440729141, 0.16750167310237885, 4496.643066, 0.4749623239040375, 7.922724723815918, 5.765410900115967
4619.262695, 0.36703673005104065, -0.09639953821897507, -0.03098556585609913, 4619.232177, 0.4583468735218048, 7.923922061920166, 5.765111446380615
4619.4458, -0.18052460253238678, 0.20133133232593536, 0.46119093894958496, 4619.32373, 0.4525090157985687, 7.926766395568848, 5.761668682098389
4620.605468, -0.04580475017428398, 0.19294875860214233, 0.31659165024757385, 4620.544433, 0.45759841799736023, 7.930209159851074, 5.756429672241211
4621.826171, 0.16750167310237885, 0.22677841782569885, 0.14759308099746704, 4621.795654, 0.45714935660362244, 7.9293107986450195, 5.757627010345459
4647.186277, -0.04924758896231651, 0.2679428160190582, 0.45640090107917786, 4621.887207, 0.4534071385860443, 7.933801651000977, 5.751789093017578
4728.118896, 0.02245330810546875, 0.3230282664299011, 0.39757323265075684, 4647.27783, 0.45684996247291565, 7.939939022064209, 5.743107318878174
4728.271484, -0.02544708177447319, 0.21570144593715668, 0.26285338401794434, 4728.210449, 0.46104127168655396, 7.945028305053711, 5.735772609710693
4728.759765, -0.08187972754240036, 0.2297721803188324, 0.21570144593715668, 4728.69873, 0.45789778232574463, 7.951314926147461, 5.727240085601807
4728.942871, -0.13082794845104218, 0.19130218029022217, 0.2191442847251892, 4728.820801, 0.4592449963092804, 7.95939826965332, 5.7158637046813965
4753.662108, 0.04131408780813217, 0.15612533688545227, 0.2242337018251419, 4729.400635, 0.47645920515060425, 7.961643695831299, 5.711223602294922
4783.599851, 0.011975097469985485, 0.13711486756801605, 0.37661683559417725, 4753.75366, 0.480051726102829, 7.9772114753723145, 5.689218997955322
4813.507079, 0.06541397422552109, 0.05852828919887543, 0.056133270263671875, 4783.660886, 0.4694238305091858, 8.003107070922852, 5.653593063354492
4843.505859, -0.1993853747844696, 0.19669097661972046, -0.3131487965583801, 4813.568114, 0.47256729006767273, 8.007148742675781, 5.6477556228637695
4914.093015, -0.18711090087890625, 0.35595977306365967, -0.04700225964188576, 4844.177246, 0.5029541254043579, 8.014333724975586, 5.634732723236084
4916.29028, 0.5080435276031494, -0.0549357607960701, -0.10612930357456207, 4914.15405, 0.48753616213798523, 8.02107048034668, 5.626649379730225
4941.497801, -0.010927276685833931, 0.2088157683610916, 0.24114853143692017, 4916.351316, 0.46643006801605225, 8.024513244628906, 5.62350606918335
4962.097167, -0.25761428475379944, 0.360300749540329, 0.41643401980400085, 4941.528319, 0.46104127168655396, 8.026009559631348, 5.621709823608398
4971.832275, -0.21734802424907684, 0.3180885314941406, 0.4134402573108673, 4962.127685, 0.46628037095069885, 8.028854370117188, 5.617218971252441
4998.352049, 0.15762221813201904, 0.2047741711139679, 0.24668700993061066, 4971.89331, 0.46613067388534546, 8.033493995666504, 5.610632419586182
5026.123044, -0.0947529599070549, 0.1489402800798416, 0.4626878499984741, 4998.443602, 0.46089157462120056, 8.043224334716797, 5.597160816192627
