CurrentTime(ms)
1401179092733
AccTime(ms), AccX, AccY, AccZ, GravityTime(ms), GravityX, GravityY, GravityZ
741.241456, -0.21121078729629517, 0.9225316047668457, -0.44262954592704773, 741.241456, 0.4846920669078827, 7.463629245758057, 6.347700119018555
741.271973, -0.17618362605571747, 0.8131091594696045, -0.8131091594696045, 741.271973, 0.5044509768486023, 7.5013508796691895, 6.301445960998535
741.302491, -0.10822494328022003, 0.6860234141349792, -1.1457175016403198, 741.302491, 0.5240601897239685, 7.534731388092041, 6.259982109069824
741.333008, 0.10313552618026733, 0.7433542013168335, -1.42084538936615, 741.302491, 0.5474116802215576, 7.560328006744385, 6.22705078125
741.699219, 0.4887336790561676, 0.8289761543273926, -1.3518388271331787, 741.363526, 0.576750636100769, 7.574848175048828, 6.20684289932251
741.729737, 0.7658075094223022, 0.7321275472640991, -0.29189300537109375, 741.729737, 0.6375242471694946, 7.566165924072266, 6.211333274841309
741.760255, -0.5801934599876404, 0.6701564192771912, 0.9375004768371582, 741.729737, 0.6788383722305298, 7.54026985168457, 6.23842716217041
766.723635, -0.8563691973686218, 0.7029382586479187, 0.8756790161132813, 741.760255, 0.7056326270103455, 7.5369768142700195, 6.239325046539307
766.78467, -0.698746919631958, 0.7767347693443298, 0.4326004087924957, 766.754152, 0.7450007796287537, 7.544610977172852, 6.2255539894104
780.39551, 0.02200424112379551, 0.6236032247543335, -0.786314845085144, 766.815188, 0.838107168674469, 7.585326194763184, 6.163882255554199
790.740969, 0.338296502828598, 0.3040177822113037, -1.2741503715515137, 780.426028, 0.9138496518135071, 7.635471820831299, 6.090834140777588
810.913087, 0.23800507187843323, 0.2396516352891922, -1.6335530281066895, 790.771487, 0.9575587511062622, 7.685916900634766, 6.020181179046631
830.932617, -0.2091151475906372, 0.36718642711639404, -1.428778886795044, 810.943605, 0.9675878882408142, 7.738307952880859, 5.951323986053467
857.849122, -1.2762460708618164, 0.2040257304906845, -0.9692344665527344, 830.963135, 0.9512718319892883, 7.787256240844727, 5.889652252197266
861.206056, -1.0954220294952393, -0.051193542778491974, -0.9554631114006042, 858.581544, 0.9512718319892883, 7.811056613922119, 5.858067989349365
885.437014, -0.4504133462905884, -0.5381309390068054, -1.4380595684051514, 861.267091, 0.9687854051589966, 7.860753536224365, 5.788163661956787
902.2522, 0.19863693416118622, -0.6753954887390137, -1.690584421157837, 885.467532, 0.9885442852973938, 7.900720596313477, 5.730234146118164
922.3938, 0.32647109031677246, -0.8649014234542847, -1.4040801525115967, 902.282717, 1.008303165435791, 7.912845134735107, 5.710025787353516
942.687988, 0.17753082513809204, -1.0032137632369995, -1.0328521728515625, 922.424318, 1.0292596817016602, 7.897277355194092, 5.72783899307251
962.70752, -0.5128335356712341, -0.9208850264549255, -1.0032137632369995, 942.749023, 1.0484198331832886, 7.862849235534668, 5.771398544311523
982.696535, -0.878074049949646, -0.9328601360321045, -0.4538561999797821, 962.768555, 1.065334677696228, 7.807464122772217, 5.843099117279053
990.875246, -0.9765692353248596, -0.9728270173072815, 0.023351440206170082, 982.75757, 1.0771600008010864, 7.770491123199463, 5.890101432800293
1013.214113, -0.34099090099334717, -1.0951226949691772, 0.8159531950950623, 990.936281, 1.1126362085342407, 7.6956467628479, 5.981112003326416
1035.552979, 0.15702347457408905, -1.2040960788726807, 1.0726693868637085, 1013.275148, 1.133143663406372, 7.644902229309082, 6.041885852813721
1065.643312, 0.511037290096283, -1.2145743370056152, 0.9833052158355713, 1044.128419, 1.1347901821136475, 7.623497009277344, 6.068680286407471
1065.765382, 0.38275405764579773, -1.0666818618774414, 0.8400530815124512, 1065.734865, 1.13763427734375, 7.618856430053711, 6.073919296264648
1086.730959, -0.6409671306610107, -0.8149054050445557, 0.44697052240371704, 1065.826417, 1.1340417861938477, 7.61960506439209, 6.073619842529297
1113.555911, -0.2553689479827881, -0.8147556781768799, 0.08412506431341171, 1087.493898, 1.1177257299423218, 7.635921001434326, 6.05625581741333
1143.981934, 0.49142807722091675, -0.8388555645942688, 0.28081604838371277, 1114.166262, 1.1142828464508057, 7.639214038848877, 6.052663326263428
1145.019532, 0.8442443609237671, -0.906065821647644, 0.3629951477050781, 1144.470215, 1.1166778802871704, 7.638166427612305, 6.053561687469482
1185.699465, -0.6204597353935242, 0.08412506431341171, 0.420176237821579, 1145.660401, 1.0434800386428833, 7.694000244140625, 5.995632171630859
1190.67383, -1.0801538228988647, 0.057630158960819244, 0.009879455901682377, 1185.852053, 0.9973759651184082, 7.7357635498046875, 5.949527740478516
1211.669924, -1.1729607582092285, -0.07828719913959503, -0.9910890460014343, 1190.826418, 0.906065821647644, 7.832462310791016, 5.836662769317627
1225.189211, -0.7529342770576477, -0.05433700606226921, -1.2519965171813965, 1211.822512, 0.8804690837860107, 7.8713812828063965, 5.788013935089111
1280.456544, 0.13187576830387115, -0.269439697265625, -0.5330415368080139, 1226.135256, 0.9246272444725037, 7.885302543640137, 5.76196813583374
1280.578614, 0.3345542848110199, -0.4489164650440216, -0.057031404227018356, 1280.548097, 0.9641450643539429, 7.861651420593262, 5.78771448135376
1280.609132, 0.44068360328674316, -0.5626798868179321, 0.27183473110198975, 1280.578614, 1.0027647018432617, 7.83336067199707, 5.819598197937012
1286.651613, 0.4587959349155426, -0.4635859727859497, 0.558937668800354, 1280.609132, 1.0339000225067139, 7.805967330932617, 5.8508830070495605
1291.778566, 0.3879931569099426, -0.2556683421134949, 0.808319091796875, 1291.748048, 1.0550061464309692, 7.783064842224121, 5.877377986907959
1311.035158, 0.06825805455446243, -0.21225860714912415, 1.123563528060913, 1291.778566, 1.0614427328109741, 7.760611534118652, 5.90596866607666
1330.108644, 0.15193405747413635, -0.15283218026161194, 0.7589218020439148, 1311.065676, 1.0485694408416748, 7.766449451446533, 5.900579452514648
1350.128174, 0.19743941724300385, 0.05957610905170441, 0.349223792552948, 1330.139162, 1.0548564195632935, 7.7784247398376465, 5.883665084838867
1370.208741, -0.14759308099746704, -0.05269043147563934, 0.25701552629470825, 1350.158692, 1.075812816619873, 7.779472351074219, 5.878425598144531
1380.340577, -0.0010478210169821978, -0.07679031044244766, 0.3189866542816162, 1370.239258, 1.0882370471954346, 7.7764787673950195, 5.880072116851807
1400.482179, 0.3254232704639435, -0.12603789567947388, 0.4984634518623352, 1380.767823, 1.1117380857467651, 7.767497539520264, 5.887706279754639
1422.485354, 0.12034973502159119, -0.18232086300849915, 0.42631348967552185, 1400.512697, 1.1323951482772827, 7.758665561676025, 5.895190715789795
1442.199709, -0.27258315682411194, -0.21315674483776093, 0.22872436046600342, 1422.515871, 1.1404783725738525, 7.756570339202881, 5.896538257598877
1463.500977, -0.11091934144496918, -0.06765930354595184, 0.1799258440732956, 1442.230226, 1.1416758298873901, 7.754923343658447, 5.898484230041504
1483.398438, -0.09355545043945313, -0.0848735049366951, 0.3501219153404236, 1463.531495, 1.1439212560653687, 7.742499351501465, 5.914350986480713
1507.629396, -0.15103591978549957, -0.1794767826795578, 0.5783972144126892, 1483.428955, 1.1431727409362793, 7.722590923309326, 5.940396785736084
1527.740481, 0.014070739969611168, -0.10148895531892776, 0.47601014375686646, 1507.690431, 1.1416758298873901, 7.705077171325684, 5.963449001312256
1547.485354, 0.15896941721439362, -0.2757266163825989, 0.6773414611816406, 1527.801516, 1.1361373662948608, 7.688461780548096, 5.985752582550049
1553.466799, 0.08726852387189865, -0.2890489101409912, 0.6941065788269043, 1547.546389, 1.133442997932434, 7.680827617645264, 5.996230602264404
1583.404541, -0.20103195309638977, -0.20342697203159332, 0.44173142313957214, 1553.558351, 1.1234138011932373, 7.671696662902832, 6.009702682495117
1585.144044, -0.33590149879455566, -0.16271163523197174, 0.26674529910087585, 1584.838868, 1.1165281534194946, 7.668553352355957, 6.015091419219971
1647.58301, -0.3034190237522125, -0.10747650265693665, 0.26255401968955994, 1585.205079, 1.1056008338928223, 7.658074855804443, 6.030359745025635
1648.132326, 0.11406280845403671, -0.11331436038017273, 0.6551875472068787, 1647.644045, 1.083446979522705, 7.625741958618164, 6.0751166343688965
1674.072266, -0.15852035582065582, -0.015417938120663166, 0.5643264651298523, 1648.193361, 1.059945821762085, 7.617659091949463, 6.089487075805664
1674.591065, -0.06915619224309921, -0.06316863745450974, 0.4331991672515869, 1674.163819, 1.0506651401519775, 7.615413665771484, 6.093977451324463
1703.094483, 0.14849120378494263, -0.06346801668405533, 0.38754409551620483, 1674.6521, 1.037642240524292, 7.608677864074707, 6.104455947875977
1703.399659, 0.18561401963233948, -0.03248245269060135, 0.4206252992153168, 1703.186036, 1.033450961112976, 7.603438377380371, 6.111790657043457
1733.520509, 0.1344204694032669, -0.022303618490695953, 0.4328997731208801, 1703.582764, 1.0232720375061035, 7.593409538269043, 6.126010894775391
1734.069827, 0.004640350118279457, 0.02050735428929329, 0.36239638924598694, 1733.612062, 1.0126441717147827, 7.591613292694092, 6.13005256652832
1765.045168, -0.08547225594520569, 0.139210507273674, 0.03382965177297592, 1734.466555, 0.9776170253753662, 7.594007968902588, 6.132596969604492
1794.982911, -0.040266264230012894, 0.14699432253837585, 0.12184661626815796, 1766.265871, 0.9633966088294983, 7.590714931488037, 6.1388840675354
1795.532227, -0.0028440856840461493, 0.12319381535053253, 0.24324417114257813, 1795.043946, 0.9639953374862671, 7.584877014160156, 6.145919322967529
1823.577882, -0.0061372374184429646, 0.06721023470163345, 0.32317793369293213, 1795.593263, 0.9687854051589966, 7.57260274887085, 6.160439491271973
1824.127199, 0.003442840650677681, 0.0850231945514679, 0.19085311889648438, 1823.669435, 0.9684860110282898, 7.569758415222168, 6.164031982421875
1854.461673, 0.12648697197437286, 0.18531464040279388, 0.032183073461055756, 1824.859621, 0.9636960029602051, 7.568411350250244, 6.166426658630371
1854.583743, 0.1145118698477745, 0.15103591978549957, 2.993774542119354E-4, 1854.553226, 0.9620494246482849, 7.566315650939941, 6.169270992279053
1883.636476, 0.11436218023300171, 0.21151016652584076, 0.05942642316222191, 1854.705814, 0.9577084183692932, 7.560926914215088, 6.176455974578857
1884.33838, 0.041613463312387466, 0.2552192807197571, 0.0697549432516098, 1883.697511, 0.9505233764648438, 7.560926914215088, 6.1776533126831055
1906.341554, -0.31255003809928894, 0.42676255106925964, 0.04685257002711296, 1884.399415, 0.9304651021957397, 7.563172340393066, 6.177952766418457
1913.360596, -0.3906875550746918, 0.4532574415206909, 0.023052062839269638, 1907.531739, 0.9246272444725037, 7.562573432922363, 6.179449558258057
1941.986086, 7.484435918740928E-4, 0.3697311282157898, 0.03607498109340668, 1914.611818, 0.9238787889480591, 7.557633876800537, 6.185736656188965
1951.690676, 0.2510279715061188, 0.3041674792766571, 0.2552192807197571, 1942.016603, 0.9250763058662415, 7.552245140075684, 6.192023754119873
1970.764162, 0.20193009078502655, 0.32617172598838806, 0.3477269113063812, 1951.721193, 0.9232800006866455, 7.549550533294678, 6.195616245269775
1990.692139, -0.10328521579504013, 0.32078292965888977, 0.2737806737422943, 1970.79468, 0.9172924757003784, 7.551197052001953, 6.194568157196045
2000.976562, -0.15208373963832855, 0.31704071164131165, 0.250578910112381, 1990.722657, 0.9142987132072449, 7.551795959472656, 6.194119453430176
2022.125245, -0.056133270263671875, 0.26150619983673096, 0.3335064649581909, 2001.00708, 0.9145981073379517, 7.550897598266602, 6.195167064666748
2045.196535, 0.048648834228515625, 0.1493893414735794, 0.3001258969306946, 2022.18628, 0.9190887212753296, 7.54685640335083, 6.199508190155029
2067.596438, 0.1842668205499649, 0.13142669200897217, 0.37721556425094604, 2045.562746, 0.9241781830787659, 7.542215824127197, 6.2044477462768555
2115.417482, 0.059127043932676315, 0.129181370139122, 0.21809646487236023, 2067.962649, 0.9285191297531128, 7.540419578552246, 6.205944538116455
2132.690431, -0.0895138531923294, 0.2439926117658615, 0.20043319463729858, 2115.57007, 0.9166937470436096, 7.547155380249023, 6.199508190155029
2185.577394, 0.059127043932676315, 0.3195854127407074, 0.0946032702922821, 2133.270265, 0.9123527407646179, 7.55463981628418, 6.190975666046143
2212.982179, -0.0053887940011918545, 0.3450325131416321, 0.16660355031490326, 2185.638429, 0.9128018021583557, 7.556436538696289, 6.18887996673584
2213.073732, -0.07873626798391342, 0.32213011384010315, 0.19324813783168793, 2213.043215, 0.9108558893203735, 7.55718469619751, 6.188131809234619
2245.971681, -0.024848327040672302, 0.32706984877586365, 0.06047424301505089, 2213.10425, 0.9057664275169373, 7.561825275421143, 6.1833415031433105
2246.063234, 0.05029540881514549, 0.3336561620235443, -0.0029937743674963713, 2246.032717, 0.9044192433357239, 7.564219951629639, 6.180497646331787
2282.562257, 0.139659583568573, 0.17842894792556763, 0.15073654055595398, 2246.093752, 0.9148974418640137, 7.558980941772461, 6.1852874755859375
2312.286379, 0.10268646478652954, 0.27153533697128296, 0.26255401968955994, 2282.745363, 0.915945291519165, 7.554340839385986, 6.190825939178467
2312.713626, 0.09026230126619339, 0.2579136788845062, 0.26285338401794434, 2312.683108, 0.9136999249458313, 7.553442478179932, 6.192323207855225
2336.33423, 0.0053887940011918545, 0.23216719925403595, 0.23785537481307983, 2312.744143, 0.9048683047294617, 7.554041385650635, 6.192771911621094
2358.215334, 0.03188369795680046, 0.17573456466197968, 0.0949026495218277, 2336.547853, 0.8964857459068298, 7.557034969329834, 6.190526962280273
2396.514895, -0.08217910677194595, 0.1640588343143463, 0.5318440198898315, 2359.802248, 0.8833131194114685, 7.5528435707092285, 6.197412490844727
2401.214602, -0.05837859958410263, 0.1451980620622635, 0.4475692808628082, 2396.545412, 0.8830137848854065, 7.5528435707092285, 6.197412490844727
2417.510987, 0.0019459533505141735, 0.1504371613264084, 0.30581405758857727, 2401.245119, 0.8834628462791443, 7.5547895431518555, 6.195167064666748
2421.905518, 0.11795470863580704, 0.11570937931537628, 0.23546035587787628, 2417.541505, 0.8837621808052063, 7.55718469619751, 6.192023754119873
2441.345216, 0.19654129445552826, 0.07723937928676605, 0.4287084937095642, 2421.966553, 0.8806187510490417, 7.5624237060546875, 6.186185836791992
2451.080324, 0.10283615440130234, 0.03592529147863388, 0.4885839819908142, 2441.375734, 0.8756790161132813, 7.566465377807617, 6.181844711303711
2467.834475, 0.058079224079847336, 0.07649093866348267, 0.43709105253219604, 2451.110842, 0.8690927028656006, 7.573051929473877, 6.174809455871582
2471.466067, 0.014519806019961834, 0.05254074186086655, 0.230071559548378, 2467.864993, 0.8614585995674133, 7.58248233795166, 6.164181709289551
2481.201174, -0.015717316418886185, 0.0947529599070549, 0.057031404227018356, 2471.496585, 0.8532257080078125, 7.5937089920043945, 6.151607513427734
2508.239747, -0.06930587440729141, 0.1246907040476799, -0.13352233171463013, 2481.231691, 0.8416996598243713, 7.614366054534912, 6.12750768661499
2535.369876, -0.11660751700401306, 0.18651214241981506, -0.10627899318933487, 2509.490968, 0.8424481153488159, 7.624993801116943, 6.114185333251953
2535.461428, -0.16211289167404175, 0.1791774034500122, -0.017363891005516052, 2535.430911, 0.8449928164482117, 7.62693977355957, 6.11134147644043
2553.619387, -0.003891906701028347, 0.18890716135501862, 0.034578096121549606, 2535.461428, 0.8535251021385193, 7.629035472869873, 6.107599258422852
2573.303224, 0.17842894792556763, 0.12214599549770355, 0.048199769109487534, 2553.680422, 0.8637039065361023, 7.631579875946045, 6.102958679199219
2593.078614, 0.13681548833847046, 0.07694000005722046, 0.13307327032089233, 2573.364259, 0.8696914911270142, 7.634424209594727, 6.0987677574157715
2613.159181, 0.05628295987844467, 0.11121872067451477, 0.03742218017578125, 2593.109132, 0.8677455186843872, 7.641908645629883, 6.089487075805664
2634.185793, -0.27677443623542786, 0.26704466342926025, -0.09250763058662415, 2613.220217, 0.8554710149765015, 7.6535844802856445, 6.07646369934082
2658.050538, -0.23860381543636322, 0.2607577443122864, -0.07873626798391342, 2634.246829, 0.8511300683021545, 7.658524036407471, 6.071074962615967
2678.497315, 0.07679031044244766, 0.11930190771818161, 0.09550140053033829, 2658.416749, 0.8619076609611511, 7.653135299682617, 6.076164722442627
2788.085938, -0.14220428466796875, 0.3989204466342926, 0.09295669198036194, 2678.833008, 0.8370593190193176, 7.665858745574951, 6.0635905265808105
2789.794923, 0.0149688720703125, 0.3031196594238281, 0.08412506431341171, 2789.154054, 0.8388555645942688, 7.664811134338379, 6.064788341522217
2832.855227, 0.1540296971797943, 0.21270766854286194, 0.06661148369312286, 2790.161134, 0.8433462381362915, 7.659721374511719, 6.070476531982422
2851.562502, 0.14250366389751434, 0.17244140803813934, 0.19145187735557556, 2832.885744, 0.8442443609237671, 7.6567277908325195, 6.07421875
2871.398926, 0.04445755109190941, 0.16271163523197174, 0.17842894792556763, 2851.562502, 0.8469387888908386, 7.6535844802856445, 6.077811241149902
2891.510011, 0.12648697197437286, 0.10702743381261826, 0.08143066614866257, 2871.398926, 0.8565188646316528, 7.648494720458984, 6.0827507972717285
2911.560061, 0.12064910680055618, 0.1194515973329544, 0.18755996227264404, 2891.540529, 0.8617579936981201, 7.642208099365234, 6.089935779571533
2928.222658, 0.18157242238521576, 0.0699046328663826, 0.23845413327217102, 2911.590578, 0.8646020293235779, 7.639064311981201, 6.0935282707214355
2931.549074, 0.26689499616622925, 0.0022453307174146175, 0.24848327040672302, 2928.314211, 0.8692424297332764, 7.636070728302002, 6.096672058105469
2947.601319, 0.3188369870185852, -0.020657043904066086, 0.19175125658512115, 2931.579592, 0.8735833764076233, 7.633525848388672, 6.099216461181641
2951.324464, 0.2743794322013855, 0.032632142305374146, 0.14729370176792145, 2947.72339, 0.875978410243988, 7.6318793296813965, 6.100862979888916
2975.891115, 0.11286529898643494, 0.10044112801551819, 0.03652404621243477, 2951.782227, 0.8752299547195435, 7.631579875946045, 6.101312160491943
2982.666017, 0.06286926567554474, 0.11286529898643494, -0.006436614785343409, 2975.952151, 0.8737330436706543, 7.631729602813721, 6.101461887359619
3003.417971, -0.023201752454042435, 0.19818787276744843, 0.12813355028629303, 2982.696535, 0.8692424297332764, 7.629484176635742, 6.10475492477417
3023.559571, 0.01691482588648796, 0.16555573046207428, 0.36134856939315796, 3003.448489, 0.8649014234542847, 7.625143527984619, 6.110892295837402
3044.494631, 0.21300704777240753, 0.17663268744945526, 0.37781432271003723, 3023.742677, 0.860261082649231, 7.625293254852295, 6.11134147644043
3068.267825, 4.490661667659879E-4, 0.22228774428367615, 0.25761428475379944, 3044.860842, 0.8493338227272034, 7.632927417755127, 6.10325813293457
3088.165285, -0.29578492045402527, 0.24593856930732727, 0.10762619227170944, 3068.634036, 0.8358618021011353, 7.642208099365234, 6.093677997589111
3109.13086, -0.28650420904159546, 0.20686981081962585, 0.18187180161476135, 3088.531496, 0.8264314532279968, 7.645650863647461, 6.090534687042236
3134.460451, 0.09610015898942947, 0.04535568132996559, 0.3281176686286926, 3109.466553, 0.8354127407073975, 7.639663219451904, 6.0968217849731445
3165.069582, 0.06152206286787987, 0.09699828922748566, 0.22153930366039276, 3134.826662, 0.8421487212181091, 7.642058372497559, 6.092929840087891
3203.582765, -0.02245330810546875, 0.17603392899036407, -0.1498384028673172, 3166.259768, 0.8270301818847656, 7.663313865661621, 6.068231105804443
3223.571779, 0.13861174881458282, 0.1752854883670807, -0.10732681304216385, 3203.613282, 0.8307723999023438, 7.664811134338379, 6.065686225891113
3243.316653, 0.007634124718606472, 0.1793270856142044, 0.15118560194969177, 3223.602297, 0.8330177068710327, 7.660619735717773, 6.070925235748291
3258.605958, -0.02948867715895176, 0.2288740575313568, 0.2103126496076584, 3243.34717, 0.8337661623954773, 7.658374309539795, 6.073619842529297
3263.702394, 0.024249572306871414, 0.3149450719356537, 0.15268249809741974, 3258.636476, 0.8357121348381042, 7.6567277908325195, 6.075416088104248
3316.650393, 0.19848723709583282, 0.18172210454940796, 0.2448907494544983, 3263.732911, 0.8428971767425537, 7.654033184051514, 6.077661514282227
3345.367433, -0.08532257378101349, 0.31659165024757385, 0.12214599549770355, 3316.741946, 0.8306227326393127, 7.660919189453125, 6.070775985717773
3376.556399, -0.09744735807180405, 0.2742297351360321, 0.1989363133907318, 3345.458985, 0.8258326649665833, 7.662266254425049, 6.069727897644043
3405.609133, 0.15193405747413635, 0.1788780242204666, 0.2832110524177551, 3376.617434, 0.8294252157211304, 7.660919189453125, 6.070925235748291
3429.290772, -0.05852828919887543, 0.2636018395423889, 0.37646713852882385, 3405.700686, 0.8268805146217346, 7.660619735717773, 6.071524143218994
3455.108645, -0.11241623014211655, 0.29638367891311646, 0.3335064649581909, 3430.358887, 0.8217910528182983, 7.664511680603027, 6.0674824714660645
3465.301516, 0.03832031413912773, 0.1541793793439865, 0.05942642316222191, 3455.139162, 0.8198451399803162, 7.673642635345459, 6.056106090545654
3473.480227, 0.04326004162430763, 0.1145118698477745, -0.05149291828274727, 3465.332034, 0.8189470171928406, 7.67798376083374, 6.050867080688477
3495.208742, -0.14250366389751434, 0.2631527781486511, 0.10208770632743835, 3473.510744, 0.816252589225769, 7.680677890777588, 6.047723770141602
3519.16504, -0.23231689631938934, 0.26629623770713806, 0.30237120389938354, 3495.269777, 0.8143066167831421, 7.678432464599609, 6.050867080688477
3538.848879, -0.015417938120663166, 0.1047821044921875, 0.25761428475379944, 3519.226075, 0.8180488348007202, 7.679330825805664, 6.049220561981201
3558.868411, 0.129181370139122, -0.03697311505675316, 0.12139755487442017, 3538.940432, 0.82613205909729, 7.682773590087891, 6.043831825256348
