CurrentTime(ms)
1401179211983
AccTime(ms), AccX, AccY, AccZ, GravityTime(ms), GravityX, GravityY, GravityZ
794.219972, -0.189655601978302, 0.01886077970266342, 0.41598495841026306, 791.442872, 0.3601510524749756, 8.128995895385742, 5.47950553894043
821.929934, -0.029039612039923668, 0.12903167307376862, 0.5760021805763245, 794.494631, 0.3103047311306, 8.138875007629395, 5.467829704284668
856.231689, 0.24069947004318237, 0.2597099244594574, 0.2748284935951233, 821.960451, 0.27557694911956787, 8.150550842285156, 5.452261924743652
856.292724, 0.2653981149196625, 0.4037104845046997, 0.16226257383823395, 856.292724, 0.2682421803474426, 8.151598930358887, 5.4509148597717285
864.715576, -0.27647507190704346, 0.5653743147850037, 0.17753082513809204, 856.292724, 0.27228379249572754, 8.139174461364746, 5.469326496124268
875.457763, -0.6379733085632324, 0.5349875092506409, 0.3197351098060608, 864.746093, 0.2742297351360321, 8.127348899841309, 5.486690521240234
896.820069, -0.8328680396080017, 0.4427792429924011, 0.590821385383606, 875.518799, 0.2689906358718872, 8.105494499206543, 5.519322395324707
915.496827, -0.8422984480857849, 0.1752854883670807, 0.3185375928878784, 896.850586, 0.2639012038707733, 8.098010063171387, 5.530399322509766
923.76709, -0.7222480773925781, 0.18681152164936066, -0.034129027277231216, 915.527345, 0.27273285388946533, 8.095914840698242, 5.5330939292907715
939.392092, -0.558638334274292, 0.10044112801551819, -0.318387895822525, 923.797608, 0.2959345877170563, 8.090076446533203, 5.540428638458252
948.760987, -0.29264146089553833, 0.048648834228515625, -0.3836521804332733, 939.422609, 0.33171021938323975, 8.076305389404297, 5.558391094207764
965.637207, -0.053139496594667435, 0.023351440206170082, -0.07604186981916428, 949.157716, 0.3755689859390259, 8.053702354431152, 5.588328838348389
965.667725, -0.056582335382699966, 0.05598358064889908, 0.46238845586776733, 965.667725, 0.4186793565750122, 8.025410652160645, 5.6260504722595215
985.412597, -0.4328997731208801, 0.07858657836914063, 1.326840877532959, 965.667725, 0.47181883454322815, 7.97631311416626, 5.691164970397949
1010.192871, -0.5505551099777222, 0.05927673354744911, 1.0979667901992798, 985.473633, 0.48738646507263184, 7.96493673324585, 5.705685138702393
1027.587892, -8.981323335319757E-4, -0.2239343225955963, -0.0016465759836137295, 1010.223389, 0.5046007037162781, 7.983947277069092, 5.677543640136719
1035.217287, 0.24054977297782898, -0.2094145268201828, -0.33260834217071533, 1027.618409, 0.5165757536888123, 7.994425296783447, 5.661826133728027
1050.262453, 0.20103195309638977, -0.20537292957305908, -0.4489164650440216, 1035.247804, 0.5261558294296265, 8.001011848449707, 5.651647567749023
1056.060793, -0.12274475395679474, -0.159119114279747, -0.30207183957099915, 1050.445558, 0.5328918695449829, 8.00265884399414, 5.648653507232666
1069.58008, -0.6348298788070679, -0.15792159736156464, -0.09849517792463303, 1056.274416, 0.5378315448760986, 7.999365329742432, 5.6528449058532715
1075.134279, -0.8321195840835571, -0.3037184178829193, -0.01691482588648796, 1070.953371, 0.5451663136482239, 7.992330074310303, 5.662125587463379
1119.171142, -0.21704864501953125, -0.5152285695075989, 0.20552261173725128, 1075.683595, 0.5739065408706665, 7.955356597900391, 5.711223602294922
1125.488281, -0.07080276310443878, -0.5062472820281982, 0.20776794850826263, 1119.20166, 0.5745053291320801, 7.9472737312316895, 5.7223005294799805
1141.418457, 0.15163467824459076, -0.4537065029144287, 0.09056167304515839, 1125.518799, 0.580941915512085, 7.937843322753906, 5.734724521636963
1145.263673, 0.36239638924598694, -0.4733157455921173, -0.03936813399195671, 1141.51001, 0.5939648151397705, 7.925868034362793, 5.749992847442627
1166.748048, -0.06286926567554474, -0.5186713933944702, 0.03712280094623566, 1145.29419, 0.6152206659317017, 7.894134044647217, 5.791157245635986
1196.96045, -0.6481521725654602, -0.5173242092132568, 0.596659243106842, 1166.809083, 0.5942642092704773, 7.852969646453857, 5.849086761474609
1214.96582, -0.6515949964523315, -0.3932322561740875, 0.5462141633033752, 1197.021485, 0.5625302195549011, 7.840545654296875, 5.868995189666748
1225.250244, -0.5147795081138611, -0.31120285391807556, 0.4842430055141449, 1214.996337, 0.55100417137146, 7.835605621337891, 5.87662935256958
1247.039795, -0.015417938120663166, -0.4637356698513031, 0.5840854048728943, 1225.280762, 0.5444178581237793, 7.821834564208984, 5.8954901695251465
1266.693116, 0.21076172590255737, -0.42631348967552185, 0.9476792812347412, 1247.070313, 0.5447172522544861, 7.804620265960693, 5.918093204498291
1281.280519, 0.2733316123485565, -0.36179763078689575, 1.141825556755066, 1267.15088, 0.546812891960144, 7.795938491821289, 5.929469585418701
1299.102785, 0.13786330819129944, -0.29204270243644714, 1.06563401222229, 1281.311036, 0.5486091375350952, 7.786508083343506, 5.941743850708008
1309.844972, 0.019309844821691513, -0.26644593477249146, 0.8379574418067932, 1299.133303, 0.5438191294670105, 7.788902759552002, 5.93904972076416
1314.849855, -0.07349716126918793, -0.14669494330883026, 0.6018983721733093, 1309.87549, 0.5358856320381165, 7.79518985748291, 5.931415557861328
1330.383301, -0.12558883428573608, -0.03158431872725487, 0.4544549584388733, 1314.880372, 0.526904284954071, 7.802973747253418, 5.921985149383545
1334.320068, -0.0651145949959755, -5.987549084238708E-4, 0.5195695757865906, 1330.413819, 0.5207670331001282, 7.8095598220825195, 5.91375207901001
1356.658935, 0.33635056018829346, 0.0029937743674963713, 0.7908055186271667, 1334.350586, 0.5278024077415466, 7.81464958190918, 5.906567096710205
1375.0, 0.3796105980873108, 0.03847000002861023, 0.7450007796287537, 1356.689453, 0.536634087562561, 7.816296100616455, 5.90342378616333
1375.030518, 0.22617965936660767, 0.14280304312705994, 0.6312373280525208, 1375.030518, 0.5433700680732727, 7.820038318634033, 5.897885322570801
1390.136719, 0.026794280856847763, 0.21570144593715668, 0.4481680393218994, 1375.061036, 0.5448669195175171, 7.826923847198486, 5.888604640960693
1400.20752, -0.046104125678539276, 0.20642074942588806, 0.23141875863075256, 1390.777588, 0.5426216125488281, 7.8363542556762695, 5.8763298988342285
1414.642336, 0.056133270263671875, 0.19220031797885895, 0.02140548638999462, 1400.238038, 0.5396278500556946, 7.847131729125977, 5.862109661102295
1420.318605, 0.20237915217876434, 0.23216719925403595, -0.04700225964188576, 1414.672854, 0.5361850261688232, 7.856861591339111, 5.849535942077637
1425.079347, 0.29099488258361816, 0.16630417108535767, 0.04236190766096115, 1420.654298, 0.5334905982017517, 7.863298416137695, 5.84100341796875
1445.953369, 0.09819579869508743, 0.3185375928878784, 0.35116973519325256, 1425.201417, 0.5349875092506409, 7.865693092346191, 5.837710380554199
1465.820312, -0.19369719922542572, 0.3779640197753906, 0.2802172899246216, 1445.983887, 0.541124701499939, 7.866142272949219, 5.836513042449951
1487.945557, -0.0848735049366951, 0.26734405755996704, 0.07559280097484589, 1465.85083, 0.546962559223175, 7.870782852172852, 5.829776763916016
1496.093751, 0.011975097469985485, 0.30102401971817017, 0.10089019685983658, 1488.006592, 0.5516029596328735, 7.871081829071045, 5.828878879547119
1515.197756, 0.11930190771818161, 0.23860381543636322, 0.3501219153404236, 1496.124268, 0.5646258592605591, 7.8662919998168945, 5.834117889404297
1524.780276, 0.14864090085029602, 0.23171813786029816, 0.4584965407848358, 1515.258791, 0.5718109011650085, 7.8631486892700195, 5.837710380554199
1545.898439, 0.09804610908031464, 0.22168900072574615, 0.4234693944454193, 1525.115969, 0.578846275806427, 7.860753536224365, 5.8401055335998535
1546.38672, 0.10657837241888046, 0.21315674483776093, 0.36598891019821167, 1545.928957, 0.5876778960227966, 7.85910701751709, 5.841452598571777
1565.673829, 0.4731660485267639, 0.19654129445552826, 0.2881507873535156, 1546.417238, 0.6173163056373596, 7.850873947143555, 5.849386215209961
1586.914062, 0.4852908253669739, 0.11226654052734375, 0.6143224835395813, 1565.704346, 0.6533912420272827, 7.834707736968994, 5.867198944091797
1595.64209, 0.3731739819049835, 0.1444496214389801, 0.758472740650177, 1586.975097, 0.6661148071289063, 7.8275227546691895, 5.875432014465332
1615.722657, 0.3237766921520233, 0.19549347460269928, 0.7650590538978577, 1595.672607, 0.6843768358230591, 7.820487022399902, 5.882616996765137
1625.244141, 0.34158965945243835, 0.22812561690807343, 0.6182144284248352, 1615.753174, 0.6954538226127625, 7.819888591766357, 5.882167816162109
1640.808106, 0.4340972900390625, 0.22064118087291718, 0.3583548069000244, 1625.274659, 0.7092251777648926, 7.819738864898682, 5.8808207511901855
1646.148683, 0.558788001537323, 0.21285736560821533, 0.2447410523891449, 1640.838624, 0.7246431112289429, 7.8179426193237305, 5.881269931793213
1670.50171, 0.3640429675579071, 0.2248324602842331, 0.5511538982391357, 1646.209718, 0.7500901818275452, 7.808661937713623, 5.8904008865356445
1694.244384, 0.3442840576171875, 0.35206785798072815, 0.6951544284820557, 1671.264649, 0.766406238079071, 7.802374839782715, 5.896538257598877
1695.190429, 0.25147706270217896, 0.39113661646842957, 0.6227051019668579, 1694.274902, 0.7723938226699829, 7.803422927856445, 5.894442558288574
1711.090087, 0.0847238153219223, 0.4050576686859131, 0.47226792573928833, 1695.220947, 0.7759863138198853, 7.807613849639893, 5.888305187225342
1714.874268, 0.0031434630509465933, 0.40131545066833496, 0.26584717631340027, 1711.151123, 0.7792794704437256, 7.813751220703125, 5.879922866821289
1731.23169, -0.04834945499897003, 0.38619691133499146, 0.12124786525964737, 1714.904785, 0.7839198112487793, 7.820337295532227, 5.870492458343506
1736.02295, 0.03293151780962944, 0.2707868814468384, -0.00673599261790514, 1731.292725, 0.7917036414146423, 7.826025485992432, 5.861660480499268
1750.213624, 0.12693603336811066, 0.1844165027141571, -0.07828719913959503, 1736.053468, 0.8035290241241455, 7.830067157745361, 5.8547749519348145
1755.31006, 0.19264937937259674, 0.18726058304309845, -0.0899629220366478, 1750.244142, 0.8178991675376892, 7.832162857055664, 5.849985122680664
1802.917481, 0.22049148380756378, 0.17274078726768494, 0.07304809242486954, 1755.371095, 0.895887017250061, 7.820337295532227, 5.854475498199463
1804.504395, 0.2706372141838074, 0.13696518540382385, 0.11511062830686569, 1802.947999, 0.9157955646514893, 7.815846920013428, 5.8573198318481445
1845.916748, 0.2507286071777344, 0.07634124904870987, 0.35715728998184204, 1804.870606, 0.9451345801353455, 7.810158729553223, 5.860313415527344
1845.977783, 0.279468834400177, 0.050594788044691086, 0.17169296741485596, 1845.947266, 0.9665400981903076, 7.811954975128174, 5.854176044464111
1866.546632, 0.18561401963233948, -0.058677978813648224, -0.04655319079756737, 1846.008301, 0.9719288349151611, 7.822732448577881, 5.839057445526123
1876.953126, 0.19070343673229218, -0.07065307348966599, -0.0996926873922348, 1866.729737, 0.9693841338157654, 7.8287200927734375, 5.831423282623291
1895.324709, 0.1740879863500595, -0.011376342736184597, -0.0646655261516571, 1877.105714, 0.9683363437652588, 7.835905075073242, 5.821992874145508
1915.924073, 0.14055770635604858, -0.0697549432516098, -0.009280700236558914, 1895.355227, 0.9711804389953613, 7.836054801940918, 5.821394443511963
1936.340331, -0.032632142305374146, 0.08741821348667145, 0.1945953369140625, 1915.954591, 0.9616003632545471, 7.836503982543945, 5.822292327880859
1951.019287, -0.04790038987994194, 0.13307327032089233, 0.24234603345394135, 1936.523437, 0.9569599628448486, 7.837551593780518, 5.821544170379639
1955.230713, -0.0020956420339643955, 0.12753479182720184, 0.13097763061523438, 1951.171875, 0.956061840057373, 7.839048385620117, 5.8197479248046875
1965.48462, 0.009580078534781933, 0.1345701664686203, 0.05373825132846832, 1955.383301, 0.9566606283187866, 7.840994358062744, 5.817053318023682
1988.006593, -0.10388397425413132, 0.17124389111995697, -0.0697549432516098, 1965.850831, 0.9523196220397949, 7.848030090332031, 5.808221817016602
2002.746583, -0.11585906893014908, 0.15732283890247345, -0.15597563982009888, 1988.037111, 0.948128342628479, 7.852819919586182, 5.8025336265563965
2006.927492, -0.041164398193359375, 0.17693206667900085, -0.14654526114463806, 2002.777101, 0.9445358514785767, 7.857310771942139, 5.796845436096191
2026.336672, 0.08337661623954773, 0.09924361854791641, -0.056582335382699966, 2006.95801, 0.940194845199585, 7.863298416137695, 5.789361000061035
2041.015626, 0.026195526123046875, 0.14055770635604858, 0.0013471985002979636, 2026.367189, 0.9383985996246338, 7.864645481109619, 5.7878642082214355
2046.020508, 0.0020956420339643955, 0.19669097661972046, 0.007783813402056694, 2041.046143, 0.9366023540496826, 7.865693092346191, 5.786816120147705
2056.091309, -0.004191284067928791, 0.1951940953731537, 0.056582335382699966, 2046.051026, 0.9352551102638245, 7.865992546081543, 5.786666393280029
2080.200195, 0.12124786525964737, 0.19654129445552826, 0.11585906893014908, 2056.121826, 0.9348060488700867, 7.864046573638916, 5.789361000061035
2085.540772, 0.15073654055595398, 0.2243833988904953, 0.14325210452079773, 2080.230712, 0.9349557757377625, 7.862400054931641, 5.791606426239014
2106.079102, -0.02649490348994732, 0.34173935651779175, 0.27602601051330566, 2085.571289, 0.9337582588195801, 7.857909202575684, 5.797743320465088
2115.417482, -0.19070343673229218, 0.3454815745353699, 0.2636018395423889, 2106.445313, 0.9315128922462463, 7.856262683868408, 5.8005876541137695
2142.181398, -0.21076172590255737, 0.30731093883514404, 0.2680925130844116, 2115.447999, 0.928219735622406, 7.855664253234863, 5.801784992218018
2142.242433, -0.1645079106092453, 0.3049159348011017, 0.24159759283065796, 2142.211916, 0.9243278503417969, 7.856262683868408, 5.801485538482666
2158.447266, 0.010478210635483265, 0.15597563982009888, 0.08592132478952408, 2142.242433, 0.916094958782196, 7.860004901885986, 5.797743320465088
2180.17578, -0.0056881713680922985, 0.2589614987373352, -0.043709106743335724, 2158.477784, 0.9107061624526978, 7.861052989959717, 5.797144889831543
2186.462402, -0.06346801668405533, 0.2745290994644165, -0.04101470857858658, 2180.206298, 0.9099577069282532, 7.8586578369140625, 5.800737380981445
2201.141357, -0.10942245274782181, 0.22064118087291718, 0.05927673354744911, 2186.49292, 0.9093589782714844, 7.854316711425781, 5.806575298309326
2204.986573, -0.169148251414299, 0.149688720703125, 0.14100676774978638, 2201.171875, 0.9072633385658264, 7.849227428436279, 5.813910007476807
2225.982667, -0.03098556585609913, 0.18711090087890625, 0.24204665422439575, 2205.01709, 0.9039701819419861, 7.839797019958496, 5.827082633972168
2247.161867, 0.14190490543842316, 0.20791763067245483, 0.24548950791358948, 2226.013185, 0.91025710105896, 7.829169273376465, 5.840255260467529
2277.130128, 0.05403762683272362, 0.2396516352891922, 0.2733316123485565, 2247.528078, 0.9054670929908752, 7.817792892456055, 5.856271743774414
2295.776367, 0.14325210452079773, 0.24369323253631592, 0.17573456466197968, 2277.160646, 0.900227963924408, 7.8153977394104, 5.860313415527344
2311.9812, 0.09535171836614609, 0.24638763070106506, 0.15118560194969177, 2295.806885, 0.89813232421875, 7.81464958190918, 5.861660480499268
2316.253662, 0.06032455340027809, 0.2591111660003662, 0.09101074188947678, 2312.133788, 0.8951385617256165, 7.813601493835449, 5.863456726074219
2336.730957, 0.027692412957549095, 0.2884501516819, 0.14609618484973907, 2316.314697, 0.8916957378387451, 7.808661937713623, 5.870641708374023
2360.229493, 0.11076965183019638, 0.21764740347862244, 0.4231700003147125, 2336.761475, 0.8951385617256165, 7.798482894897461, 5.883665084838867
2378.356935, 0.22094054520130157, 0.1848655641078949, 0.3655398488044739, 2360.382081, 0.9018745422363281, 7.7923455238342285, 5.890700340270996
2387.023927, 0.3097059726715088, 0.11630813777446747, 0.3336561620235443, 2378.479006, 0.906065821647644, 7.791447639465332, 5.891298770904541
2401.733399, 0.29653334617614746, 0.0901126116514206, 0.23291565477848053, 2387.054445, 0.9090595841407776, 7.791597366333008, 5.89055061340332
2411.16333, 0.2149530053138733, 0.08846603333950043, 0.12259506434202194, 2401.916504, 0.91025710105896, 7.792944431304932, 5.888604640960693
2436.340332, 0.03847000002861023, 0.16645385324954987, -0.01601669378578663, 2411.529541, 0.9086105227470398, 7.794890403747559, 5.886209487915039
2437.530518, 0.06032455340027809, 0.12783417105674744, 0.09535171836614609, 2436.37085, 0.905916154384613, 7.794590950012207, 5.887107849121094
2457.519532, 0.298329621553421, 0.09026230126619339, 0.2839595079421997, 2437.561035, 0.9017248749732971, 7.791447639465332, 5.891897678375244
2476.593019, 0.21270766854286194, 0.2091151475906372, 0.31075379252433777, 2457.55005, 0.9009764194488525, 7.787256240844727, 5.897436141967773
2519.989015, -0.004640350118279457, 0.209564208984375, 0.21240828931331635, 2476.71509, 0.8893007040023804, 7.787405967712402, 5.899082660675049
2527.130127, -0.003891906701028347, 0.2450404316186905, 0.11511062830686569, 2520.019532, 0.8822653293609619, 7.790848731994629, 5.895639896392822
2546.386718, -0.08726852387189865, 0.28201353549957275, 0.08143066614866257, 2527.160645, 0.8765771389007568, 7.793543338775635, 5.892796039581299
2546.447753, -0.10597961395978928, 0.3233276307582855, 0.09684859961271286, 2546.417236, 0.8731343150138855, 7.795040130615234, 5.891298770904541
2567.29126, 0.023201752454042435, 0.23650817573070526, 0.2040257304906845, 2546.447753, 0.8708889484405518, 7.795788764953613, 5.890700340270996
2587.554932, -0.055684205144643784, 0.2659968435764313, 0.19190093874931335, 2567.321777, 0.8719367980957031, 7.795788764953613, 5.89055061340332
2618.499758, -0.03951782360672951, 0.25686585903167725, 0.19354751706123352, 2587.890626, 0.8722361922264099, 7.799680709838867, 5.885311603546143
2632.354737, -0.05298980697989464, 0.23052063584327698, 0.12723541259765625, 2618.621828, 0.8708889484405518, 7.802973747253418, 5.881269931793213
2637.176514, -0.047151945531368256, 0.20148101449012756, -0.04655319079756737, 2632.385255, 0.870140552520752, 7.80656623840332, 5.87662935256958
2656.890869, -0.07813750952482224, 0.21046234667301178, 0.010478210635483265, 2637.207032, 0.8717871308326721, 7.8095598220825195, 5.872288703918457
2675.964356, 0.035176850855350494, 0.14295272529125214, 0.1992356926202774, 2656.921386, 0.8755293488502502, 7.80806303024292, 5.873785495758057
2676.025391, 0.14864090085029602, 0.07349716126918793, 0.2146536260843277, 2675.994873, 0.8822653293609619, 7.805667877197266, 5.876030921936035
2718.109132, -0.009729767218232155, 0.10687774419784546, 0.0751437395811081, 2676.055908, 0.9032217264175415, 7.798932075500488, 5.88171911239624
2726.898195, -0.012124786153435707, 0.15118560194969177, 0.08068221807479858, 2718.13965, 0.9047186374664307, 7.796536922454834, 5.884562969207764
