CurrentTime(ms)
1401179264971
AccTime(ms), AccX, AccY, AccZ, GravityTime(ms), GravityX, GravityY, GravityZ
1116.30249, 0.5596861243247986, -1.2250524759292603, -0.6038442850112915, 1102.172851, 0.4378395080566406, 9.209598541259766, 3.3503329753875732
1122.222901, 0.1246907040476799, -1.2159215211868286, -0.5978567600250244, 1116.333008, 0.4328997731208801, 9.192085266113281, 3.3986823558807373
1135.314941, -0.2739303708076477, -0.989891529083252, -0.3155438303947449, 1122.253418, 0.4177812337875366, 9.170978546142578, 3.4570610523223877
1140.716552, -0.7059320211410522, -0.8018825054168701, 0.12843292951583862, 1135.345459, 0.3942800760269165, 9.14732837677002, 3.5221755504608154
1157.012938, -0.9948312640190125, -0.5697152614593506, 0.6643185615539551, 1140.74707, 0.3655398488044739, 9.121880531311035, 3.5904335975646973
1161.437986, -1.0885363817214966, -0.33575180172920227, 1.0809022188186646, 1157.073973, 0.3400927782058716, 9.095834732055664, 3.6585419178009033
1183.532714, -0.4385879635810852, -0.6104305982589722, 1.5661931037902832, 1161.499021, 0.32602202892303467, 9.043144226074219, 3.788172483444214
1273.651122, 0.6490502953529358, -0.9195377826690674, 1.672621726989746, 1183.593749, 0.3577560484409332, 8.991801261901855, 3.9055283069610596
1274.627684, -0.15747253596782684, -0.4733157455921173, 0.886157214641571, 1274.383544, 0.3408412039279938, 8.907526969909668, 4.095633029937744
1274.719237, -0.10762619227170944, -0.5821394324302673, 0.8069719076156616, 1274.68872, 0.338296502828598, 8.901239395141602, 4.109554290771484
1312.011717, 0.05298980697989464, -0.5448669195175171, 0.9324110150337219, 1274.749755, 0.3308120667934418, 8.868607521057129, 4.180057525634766
1320.465087, -0.04790038987994194, -0.5981561541557312, 0.7212002277374268, 1312.042235, 0.33141082525253296, 8.860973358154297, 4.195924758911133
1335.723876, -0.30551469326019287, -0.6271957159042358, 0.44577300548553467, 1320.495605, 0.3296145498752594, 8.854537010192871, 4.209995269775391
1341.033935, -0.38065841794013977, -0.4974156320095062, 0.33605116605758667, 1335.754394, 0.32721954584121704, 8.848400115966797, 4.2228684425354
1357.391358, -0.3379971385002136, -0.4282594323158264, 0.34203872084617615, 1341.064453, 0.32736924290657043, 8.841813087463379, 4.236490249633789
1362.1521, -0.29264146089553833, -0.4046086072921753, 0.46717849373817444, 1357.452393, 0.3299139440059662, 8.834478378295898, 4.251758575439453
1387.298583, -0.13322296738624573, -0.309406578540802, 0.5941145420074463, 1362.213135, 0.34218841791152954, 8.818611145019531, 4.283642292022705
1413.818358, -0.2341131567955017, -0.330363005399704, 0.6116281151771545, 1387.359618, 0.35087037086486816, 8.804091453552246, 4.312681674957275
1415.100096, -0.269439697265625, -0.2688409388065338, 0.5921685695648193, 1414.825438, 0.35311567783355713, 8.798104286193848, 4.3248066902160645
1463.7146, -0.17543518543243408, -0.32048356533050537, 0.4182302951812744, 1415.161131, 0.3629951477050781, 8.787476539611816, 4.345463752746582
1463.83667, -0.17124389111995697, -0.06930587440729141, 0.7571255564689636, 1463.775635, 0.3947291672229767, 8.763376235961914, 4.3909687995910645
1494.07959, 0.1294807493686676, -0.0947529599070549, 0.630638599395752, 1463.867188, 0.45131149888038635, 8.738677978515625, 4.434678077697754
1524.291991, 0.31659165024757385, -0.018262023106217384, 0.8126600384712219, 1494.171143, 0.4828958213329315, 8.725654602050781, 4.456831932067871
1524.414061, 0.3385958969593048, -0.06840774416923523, 0.8845106363296509, 1524.353026, 0.4995112717151642, 8.719667434692383, 4.466861248016357
1575.653075, -0.11570937931537628, 0.18127304315567017, -0.21615050733089447, 1524.444578, 0.558638334274292, 8.725055694580078, 4.449347496032715
1618.530273, -0.13307327032089233, 0.1942959576845169, -0.218994602560997, 1575.71411, 0.5530998110771179, 8.73553466796875, 4.4292893409729
1618.652343, 0.0896635428071022, 0.2941383421421051, 0.05643264949321747, 1618.621826, 0.5631289482116699, 8.73673152923584, 4.425696849822998
1643.585203, 0.21555176377296448, 0.24279510974884033, 0.45191025733947754, 1618.682861, 0.6225553750991821, 8.720266342163086, 4.4502458572387695
1694.30542, 0.02395019493997097, 0.08622070401906967, 0.012573852203786373, 1644.622801, 0.6703060865402222, 8.716374397277832, 4.4508442878723145
1694.396972, -0.04460723698139191, 0.20836669206619263, -0.12888199090957642, 1694.366455, 0.6679110527038574, 8.720416069030762, 4.443060398101807
1764.099119, -0.22288650274276733, 0.2996768057346344, -0.4285587966442108, 1694.458008, 0.6595284938812256, 8.727151870727539, 4.431235313415527
1764.22119, 0.12648697197437286, 0.2707868814468384, 0.32751891016960144, 1764.160155, 0.698746919631958, 8.699159622192383, 4.479884147644043
1764.282225, 0.25761428475379944, 0.2692900002002716, 0.4355941712856293, 1764.251707, 0.7155120968818665, 8.688082695007324, 4.498894691467285
1793.609618, 0.20028351247310638, 0.1450483649969101, 0.3938310146331787, 1764.34326, 0.738564133644104, 8.669671058654785, 4.5304789543151855
1824.157714, 0.14579682052135468, 0.2649490237236023, 0.11047027260065079, 1793.670653, 0.7331753373146057, 8.669671058654785, 4.531526565551758
1824.279785, 0.14594650268554688, 0.25177642703056335, 0.20118163526058197, 1824.21875, 0.7303312420845032, 8.669072151184082, 4.533023357391357
1847.991943, 0.13052856922149658, 0.1395098865032196, 0.15073654055595398, 1824.310302, 0.7309300303459167, 8.664731979370117, 4.541256427764893
1874.084471, 0.06945556402206421, 0.11047027260065079, -0.003891906701028347, 1848.052979, 0.7358697652816772, 8.657695770263672, 4.553830146789551
1875.274657, 0.12109817564487457, 0.1549278199672699, -0.058677978813648224, 1875.030516, 0.7390131950378418, 8.653056144714355, 4.562063217163086
1919.006347, 0.29204270243644714, 0.09879455715417862, 0.02634521573781967, 1875.335692, 0.7348219156265259, 8.636739730834961, 4.593647480010986
1923.828124, 0.2191442847251892, 0.036673735827207565, 0.07214996218681335, 1919.0979, 0.7268884181976318, 8.634195327758789, 4.599635124206543
1954.101563, -0.00673599261790514, -0.04251159727573395, -0.11570937931537628, 1923.88916, 0.690663754940033, 8.63239860534668, 4.608466625213623
1983.856201, -0.35102003812789917, 0.16346007585525513, -0.04924758896231651, 1954.162598, 0.6545887589454651, 8.625513076782227, 4.6265788078308105
2035.430907, 0.21839584410190582, -0.15313155949115753, -0.14055770635604858, 1983.917236, 0.6697073578834534, 8.600215911865234, 4.671485424041748
2064.392089, 0.10089019685983658, 0.08517288416624069, -0.22123992443084717, 2035.491942, 0.6572831869125366, 8.599467277526855, 4.6744794845581055
2096.435547, -0.08622070401906967, 0.17633330821990967, -0.10822494328022003, 2064.453125, 0.6514453291893005, 8.589438438415527, 4.693789005279541
2164.703369, 0.047151945531368256, 0.1501377820968628, 0.20267853140830994, 2096.496582, 0.666713535785675, 8.567434310913086, 4.73166036605835
2164.825439, 0.13382171094417572, 0.2089654505252838, -0.02604583650827408, 2164.794921, 0.6721023321151733, 8.558452606201172, 4.746928691864014
2213.653565, 0.09894424676895142, 0.3053649961948395, 0.13082794845104218, 2172.241211, 0.656385064125061, 8.543334007263184, 4.776417255401611
2242.645262, -0.11032059043645859, 0.369132399559021, 0.41748183965682983, 2213.7146, 0.636476457118988, 8.533754348754883, 4.796176433563232
2274.536131, 0.028291167691349983, 0.45640090107917786, 0.4655319154262543, 2242.67578, 0.6273454427719116, 8.523874282836914, 4.815037250518799
2307.525635, 0.2906954884529114, 0.25252488255500793, 0.4192781150341034, 2274.566649, 0.6518943905830383, 8.512348175048828, 4.832101821899414
2325.98877, 0.07918533682823181, 0.3243754506111145, 0.2987786829471588, 2307.556153, 0.6545887589454651, 8.50965404510498, 4.836442470550537
2353.637694, -0.023800507187843323, 0.36239638924598694, 0.09774673730134964, 2326.019287, 0.6491999626159668, 8.509204864501953, 4.837939262390137
2393.524169, 0.19205063581466675, 0.11361373960971832, 0.18097366392612457, 2353.698729, 0.6703060865402222, 8.498876571655273, 4.853207588195801
2420.013428, 0.1546284556388855, 0.07903564721345901, 0.02948867715895176, 2393.554687, 0.6727011203765869, 8.497079849243164, 4.856051921844482
2424.530029, 0.06885681301355362, 0.1348695307970047, -8.981323335319757E-4, 2420.074463, 0.666414201259613, 8.497828483581543, 4.855602741241455
2443.725587, -0.08681945502758026, 0.08083190768957138, 0.047750700265169144, 2424.560547, 0.6491999626159668, 8.499475479125977, 4.855153560638428
2475.03662, -0.19788849353790283, 0.24848327040672302, 0.15253280103206635, 2444.732667, 0.6324348449707031, 8.495284080505371, 4.864434242248535
2493.713377, -0.14714401960372925, 0.13097763061523438, 0.19354751706123352, 2475.067138, 0.6295907497406006, 8.490643501281738, 4.872966766357422
2548.278809, 0.0031434630509465933, 0.0399668887257576, -0.08547225594520569, 2493.774412, 0.630638599395752, 8.487051010131836, 4.879103660583496
2567.993164, 0.05254074186086655, 0.0020956420339643955, -0.13052856922149658, 2548.339844, 0.628692626953125, 8.487500190734863, 4.878654956817627
2572.540283, -0.055085450410842896, 0.08637039363384247, 0.03682342544198036, 2568.054199, 0.6237528920173645, 8.486601829528809, 4.880899906158447
2598.51074, -0.07334747165441513, 0.13232482969760895, 0.29324018955230713, 2572.570801, 0.6204597353935242, 8.48166275024414, 4.8897318840026855
2618.804931, 0.18112334609031677, 0.06541397422552109, 0.16196319460868835, 2598.571776, 0.6340814232826233, 8.476123809814453, 4.897515773773193
2638.73291, 0.189655601978302, 0.025746459141373634, 0.07664062827825546, 2618.865966, 0.6481521725654602, 8.4722318649292, 4.902605056762695
2658.78296, 0.110021211206913, 0.07813750952482224, 0.028740234673023224, 2638.793945, 0.650696873664856, 8.471333503723145, 4.903952121734619
2678.771974, 0.08202941715717316, 0.129181370139122, 0.042661286890506744, 2658.843995, 0.6436614990234375, 8.4722318649292, 4.903353214263916
2705.932617, -0.030237121507525444, 0.18202148377895355, 0.07723937928676605, 2679.779054, 0.6409671306610107, 8.469837188720703, 4.9075446128845215
2729.248045, 0.16271163523197174, 0.19175125658512115, -0.024698639288544655, 2706.024169, 0.6518943905830383, 8.467142105102539, 4.910837650299072
2768.859863, 0.2579136788845062, 0.16271163523197174, 0.0058378600515425205, 2729.30908, 0.6604266166687012, 8.464447975158691, 4.914430618286133
2768.981933, 0.14684464037418365, 0.15896941721439362, 0.20028351247310638, 2768.951416, 0.6638695001602173, 8.460705757141113, 4.9202680587768555
2788.574219, 0.09325607120990753, 0.20582199096679688, -0.031135253608226776, 2769.012451, 0.6641688346862793, 8.461005210876465, 4.919969081878662
2808.074951, 0.07649093866348267, 0.3484753370285034, -0.26584717631340027, 2788.635254, 0.660875678062439, 8.462652206420898, 4.917424201965332
2828.61328, -0.1293310523033142, 0.3429368734359741, 0.1697470098733902, 2808.898926, 0.6559360027313232, 8.456664085388184, 4.928351402282715
2848.327635, -0.09684859961271286, 0.27228379249572754, 0.39757323265075684, 2828.674315, 0.6533912420272827, 8.447683334350586, 4.944068908691406
2868.988037, 0.1441502422094345, 0.21555176377296448, 0.22273682057857513, 2848.388671, 0.6536906361579895, 8.446036338806152, 4.94691276550293
2888.977051, 0.10523117333650589, 0.26120680570602417, 0.05448669567704201, 2869.049072, 0.6521937847137451, 8.448131561279297, 4.943470001220703
2919.86084, -0.01751358062028885, 0.23546035587787628, 0.004340972751379013, 2889.770508, 0.6462062001228333, 8.448431015014648, 4.943769454956055
2919.98291, -0.0646655261516571, 0.22782623767852783, 0.047151945531368256, 2919.921875, 0.6424639821052551, 8.447383880615234, 4.946014881134033
2945.251463, 0.0350271612405777, 0.30222153663635254, 0.13561798632144928, 2920.013428, 0.6334826946258545, 8.440498352050781, 4.958738327026367
2975.067137, 0.007634124718606472, 0.20597167313098907, 0.47077101469039917, 2945.312499, 0.6253994703292847, 8.429420471191406, 4.978646755218506
3019.165039, -0.004041595384478569, 0.28770172595977783, 0.3490740954875946, 2975.128173, 0.6189628839492798, 8.42807388305664, 4.981790542602539
3019.256592, -0.09879455715417862, 0.24593856930732727, 0.11555968970060349, 3019.226074, 0.61087965965271, 8.431366920471191, 4.977299690246582
3039.123534, -0.028590545058250427, 0.2547701895236969, 0.11511062830686569, 3019.317627, 0.6059399247169495, 8.43331241607666, 4.974605083465576
3059.844969, 0.010478210635483265, 0.1993853747844696, 0.07873626798391342, 3039.184569, 0.6042933464050293, 8.433013916015625, 4.975353717803955
3079.040527, 0.047151945531368256, 0.1049317941069603, 0.020657043904066086, 3059.906004, 0.5975573658943176, 8.434210777282715, 4.974156379699707
3098.999023, -0.1745370477437973, 0.23246657848358154, 0.13621672987937927, 3079.101562, 0.5843847393989563, 8.43510913848877, 4.974006652832031
3135.162353, -0.08696914464235306, 0.2151026874780655, 0.14280304312705994, 3100.006103, 0.5745053291320801, 8.438551902770996, 4.969366073608398
3159.790037, 0.1752854883670807, 0.0896635428071022, 0.0699046328663826, 3135.223388, 0.5745053291320801, 8.4457368850708, 4.957241535186768
3159.88159, 0.1197509765625, 0.1501377820968628, -0.04520599544048309, 3159.851072, 0.5794450640678406, 8.451425552368164, 4.94691276550293
3179.229735, -0.04595443606376648, 0.19803817570209503, -0.0149688720703125, 3159.942625, 0.5830375552177429, 8.453221321105957, 4.943320274353027
3198.028564, 0.099542997777462, 0.11166778206825256, -0.07664062827825546, 3179.290771, 0.5846841335296631, 8.456664085388184, 4.937332630157471
3218.841553, 0.16705261170864105, 0.10792556405067444, 0.07155121117830276, 3198.089599, 0.580941915512085, 8.462203025817871, 4.928201675415039
3238.494873, 0.056582335382699966, 0.18755996227264404, 0.10223739594221115, 3218.902588, 0.580941915512085, 8.465496063232422, 4.92266321182251
3258.514403, -1.496887271059677E-4, 0.1401086449623108, 0.04805007949471474, 3238.647461, 0.5872288346290588, 8.468639373779297, 4.916376113891602
3278.472899, 0.1354682892560959, 0.11705657839775085, -0.02604583650827408, 3258.636474, 0.5993536114692688, 8.471932411193848, 4.909340858459473
3299.377441, 0.13846206665039063, 0.110021211206913, -0.07155121117830276, 3278.533934, 0.6152206659317017, 8.4722318649292, 4.906796455383301
3334.80835, -0.09804610908031464, 0.15178436040878296, -0.13292358815670013, 3300.048828, 0.6138734221458435, 8.474028587341309, 4.903952121734619
3334.899903, -0.13786330819129944, 0.16166381537914276, -0.1640588343143463, 3334.869385, 0.6036946177482605, 8.477621078491211, 4.898862838745117
3375.85449, -0.1790277063846588, 0.199085995554924, -0.08637039363384247, 3334.960938, 0.576600968837738, 8.48690128326416, 4.886139392852783
3375.946043, -0.13307327032089233, 0.21794678270816803, -0.016166381537914276, 3375.915525, 0.5671705603599548, 8.490194320678711, 4.88149881362915
3376.037595, -0.08053252846002579, 0.2046244740486145, 0.03697311505675316, 3376.007078, 0.5742059350013733, 8.487200736999512, 4.885989665985107
3398.437499, -0.10268646478652954, 0.12304412573575974, 0.18546432256698608, 3376.068113, 0.5984554886817932, 8.475824356079102, 4.902754783630371
3419.158936, 0.11840377748012543, -0.025147704407572746, 0.040715333074331284, 3398.498534, 0.6189628839492798, 8.467890739440918, 4.91383171081543
3425.048828, 0.19878661632537842, 0.013921051286160946, -0.029937744140625, 3419.219971, 0.6261479258537292, 8.46594524383545, 4.916226863861084
3449.09668, 0.10193801671266556, -0.0016465759836137295, 0.14744338393211365, 3425.109863, 0.6346801519393921, 8.460705757141113, 4.924160003662109
3469.055175, -0.042062532156705856, -0.10942245274782181, 0.11151809990406036, 3449.157715, 0.6442602276802063, 8.454568862915039, 4.933590412139893
3505.737303, 0.28186386823654175, -0.20686981081962585, -0.04625381529331207, 3470.214843, 0.656684398651123, 8.450826644897461, 4.938380718231201
3505.859374, 0.2438429296016693, -0.10837463289499283, -0.007783813402056694, 3505.828856, 0.6643185615539551, 8.44753360748291, 4.94287109375
3525.6958, -0.28620484471321106, 0.0020956420339643955, 0.2541714608669281, 3505.889891, 0.6831793189048767, 8.430169105529785, 4.969815254211426
3550.140382, -0.09654922783374786, -0.04340972751379013, 0.3797602951526642, 3525.756835, 0.6956034898757935, 8.42193603515625, 4.982239246368408
3575.164794, 0.13322296738624573, -0.07349716126918793, -0.10792556405067444, 3550.201417, 0.7339237928390503, 8.4156494140625, 4.987029552459717
3599.670409, -0.007185058668255806, -0.0799337774515152, 0.031135253608226776, 3575.225829, 0.7550299167633057, 8.408015251159668, 4.996908664703369
3619.415283, 0.10672805458307266, -0.004939727950841188, 0.16600479185581207, 3599.731444, 0.7728428840637207, 8.39618968963623, 5.013973236083984
3639.770508, 0.2092648297548294, 0.1401086449623108, 0.2692900002002716, 3619.476318, 0.7942483425140381, 8.38436508178711, 5.030588626861572
