CurrentTime(ms)
1401178808113
AccTime(ms), AccX, AccY, AccZ, GravityTime(ms), GravityX, GravityY, GravityZ
1652.923585, 0.099542997777462, 0.14789246022701263, -0.0746946707367897, 1586.639405, 0.020806731656193733, 8.171656608581543, 5.427563190460205
1653.045655, 0.38559815287590027, 0.18262024223804474, -0.16331039369106293, 1653.015138, 0.0649649053812027, 8.168213844299316, 5.432353496551514
1680.969238, 0.37167710065841675, 0.12708573043346405, 0.5460644364356995, 1653.076173, 0.12229568511247635, 8.14635944366455, 5.46408748626709
1709.228516, 0.3134481906890869, 0.08068221807479858, 0.4246669113636017, 1681.060791, 0.1541793793439865, 8.135581970214844, 5.479355812072754
1739.501955, 0.6393205523490906, 0.10283615440130234, 0.4977149963378906, 1709.289551, 0.18800903856754303, 8.134384155273438, 5.479954242706299
1789.550782, -0.6421645879745483, 0.4056564271450043, -0.19654129445552826, 1739.654542, 0.18606308102607727, 8.159980773925781, 5.441783905029297
1841.186524, -0.06795868277549744, 0.36748582124710083, 0.1347198486328125, 1789.611817, 0.24054977297782898, 8.152347564697266, 5.451364040374756
1889.190675, -0.190104678273201, 0.3935316503047943, -0.05149291828274727, 1841.247559, 0.2890489101409912, 8.136031150817871, 5.4732184410095215
1959.289552, 0.4581971764564514, -0.16091537475585938, 0.019758911803364754, 1890.197755, 0.36703673005104065, 8.123756408691406, 5.48684024810791
1989.288331, 0.15268249809741974, -0.043110352009534836, 0.05074447765946388, 1960.021973, 0.39218443632125854, 8.117170333862305, 5.4947733879089355
2061.950685, 0.3279680013656616, 0.19220031797885895, 0.0061372374184429646, 1989.349366, 0.4432283043861389, 8.068671226501465, 5.561834335327148
2109.710694, -0.3550616502761841, 0.31689101457595825, 0.6716532707214355, 2062.01172, 0.5032534599304199, 8.015531539916992, 5.63308572769165
2129.486085, -0.08352630585432053, 0.32138168811798096, -0.09160950034856796, 2109.771729, 0.501008152961731, 8.033493995666504, 5.607788562774658
2137.847902, 0.10193801671266556, 0.2878514230251312, -0.1989363133907318, 2129.516603, 0.4996609389781952, 8.043374061584473, 5.593568325042725
2162.841797, 0.289497971534729, 0.1499880999326706, 0.011675720103085041, 2137.87842, 0.5084925889968872, 8.049960136413574, 5.5833892822265625
2210.815431, 0.25192612409591675, 0.15238311886787415, 0.21225860714912415, 2162.93335, 0.5572910904884338, 8.038134574890137, 5.595663547515869
2262.695312, 0.06930587440729141, 0.20103195309638977, 0.3938310146331787, 2210.876466, 0.5739065408706665, 8.031997680664063, 5.602849006652832
2430.480957, 0.004340972751379013, 0.13307327032089233, -0.0013471985002979636, 2262.756347, 0.6277945041656494, 8.033793449401855, 5.594466209411621
2461.21216, 0.2598596215248108, -0.003592529334127903, -0.169597327709198, 2431.152344, 0.6456074714660645, 8.030051231384277, 5.597759246826172
2472.473145, 0.1550775170326233, 0.08442443609237671, -0.12379257380962372, 2461.242677, 0.6444099545478821, 8.029152870178223, 5.59925651550293
2477.172852, 0.033679962158203125, 0.14684464037418365, -1.496887271059677E-4, 2472.53418, 0.6384223699569702, 8.028255462646484, 5.601351737976074
2531.311036, -0.1746867299079895, 0.30551469326019287, -0.17259109020233154, 2477.233887, 0.6153703331947327, 8.023015975952148, 5.611231327056885
2558.410645, -0.08532257378101349, 0.3787124752998352, 5.987549084238708E-4, 2531.982423, 0.6225553750991821, 8.00969409942627, 5.629642963409424
2590.393067, -0.06077362224459648, 0.33171021938323975, 0.1748364269733429, 2558.532715, 0.6421645879745483, 7.987390041351318, 5.658832550048828
2642.730713, 0.017064513638615608, 0.3641926646232605, 0.34129029512405396, 2590.759278, 0.6713539361953735, 7.966283798217773, 5.685177803039551
2669.6167, -0.38110747933387756, 0.3704795837402344, 0.2094145268201828, 2642.822266, 0.6756948828697205, 7.967182159423828, 5.683530807495117
2719.360352, 0.024548949673771858, 0.1953437775373459, 0.06361770629882813, 2669.677735, 0.7021898031234741, 7.97227144241333, 5.6732025146484375
2810.058593, 0.047601014375686646, 0.11166778206825256, 0.2748284935951233, 2719.421387, 0.7420070171356201, 7.962242603302002, 5.682034015655518
2811.370849, -0.04251159727573395, 0.1348695307970047, 0.1942959576845169, 2811.096191, 0.7469466924667358, 7.963589668273926, 5.6796393394470215
2811.492919, 0.06780899316072464, 0.12424163520336151, 0.020806731656193733, 2811.431884, 0.7545808553695679, 7.968080520629883, 5.672154903411865
2838.836671, -0.01422042865306139, 0.15777191519737244, 0.19728973507881165, 2811.523437, 0.7752378582954407, 7.962242603302002, 5.6776933670043945
2857.818605, 0.1490899622440338, 0.05104385316371918, 0.10313552618026733, 2838.867188, 0.7839198112487793, 7.961344242095947, 5.6776933670043945
2971.862792, 0.02245330810546875, 0.130229189991951, 0.09385482966899872, 2857.849123, 0.7812254428863525, 7.96598482131958, 5.671555995941162
2972.01538, 0.029039612039923668, 0.15118560194969177, -0.23785537481307983, 2971.984863, 0.7825726270675659, 7.976013660430908, 5.65733528137207
2972.106933, -0.013621673919260502, 0.1788780242204666, 0.2040257304906845, 2972.076416, 0.7858657836914063, 7.968529224395752, 5.667214870452881
3000.244141, -0.05987548828125, 0.0649649053812027, 0.10103988647460938, 2972.229003, 0.7789800763130188, 7.969727039337158, 5.666616439819336
3049.652099, 0.2050735503435135, 0.14864090085029602, -0.03038681112229824, 3000.335694, 0.758622407913208, 7.971373558044434, 5.667065143585205
3111.297607, 0.4047583043575287, 0.23800507187843323, 0.1895059198141098, 3049.713134, 0.7500901818275452, 7.955057144165039, 5.691015243530273
3135.833741, 0.15732283890247345, 0.23546035587787628, 0.3529660105705261, 3111.999511, 0.7372169494628906, 7.954308986663818, 5.693709850311279
3137.847901, 0.0013471985002979636, 0.2502795457839966, 0.23276595771312714, 3135.894776, 0.726439356803894, 7.956554412841797, 5.692063331604004
3153.594971, -0.004790039267390966, 0.3251239061355591, 0.004790039267390966, 3137.878418, 0.7170089483261108, 7.960146903991699, 5.68817138671875
3158.172608, 0.0499960333108902, 0.36808454990386963, -0.140258327126503, 3153.656006, 0.710572361946106, 7.962841033935547, 5.685177803039551
3209.808349, 0.2740800380706787, 0.18711090087890625, 0.26584717631340027, 3158.203126, 0.7113208174705505, 7.947423458099365, 5.706583023071289
3239.746095, 0.2148033082485199, 0.32168105244636536, 0.16166381537914276, 3210.17456, 0.6991960406303406, 7.9484710693359375, 5.706882476806641
3291.687011, -0.06691085547208786, 0.348175972700119, 0.23665787279605865, 3240.112305, 0.6828799247741699, 7.932753562927246, 5.730533123016357
3320.007325, 0.01886077970266342, 0.24114853143692017, 0.13067825138568878, 3292.022705, 0.6953040957450867, 7.913144588470459, 5.756130218505859
3349.884033, 0.03248245269060135, 0.26285338401794434, 0.03891906887292862, 3320.373536, 0.7110214233398438, 7.89218807220459, 5.782924175262451
3380.249023, 0.11570937931537628, 0.13127700984477997, 0.030087433755397797, 3350.219726, 0.7271878123283386, 7.874225616455078, 5.805227756500244
3381.958008, 0.12409195303916931, 0.08068221807479858, 0.08741821348667145, 3381.286621, 0.7333250641822815, 7.865243911743164, 5.816604137420654
3429.443359, 0.14654526114463806, 0.05328918620944023, 0.19728973507881165, 3382.324219, 0.7550299167633057, 7.832612037658691, 5.857768535614014
3429.840088, 0.07095245271921158, 0.06631210446357727, 0.05328918620944023, 3429.656982, 0.7553293108940125, 7.828570365905762, 5.863157272338867
3461.914062, -0.18621276319026947, 0.06795868277549744, -0.24099883437156677, 3430.023193, 0.728534996509552, 7.826474666595459, 5.869444370269775
3530.944824, 0.2703378200531006, -0.043110352009534836, -0.026644593104720116, 3461.975098, 0.7182064652442932, 7.802225112915039, 5.902824878692627
3531.066894, -0.139659583568573, 0.20312759280204773, 0.04385879635810852, 3531.005859, 0.6914122104644775, 7.780220985412598, 5.934858322143555
3560.36377, -0.11136841028928757, 0.22707778215408325, -0.1598675549030304, 3531.097412, 0.6620731949806213, 7.759713649749756, 5.965095520019531
3583.92334, 0.0050894166342914104, 0.1146615594625473, 0.05029540881514549, 3560.455323, 0.6474037170410156, 7.7389068603515625, 5.993536472320557
3610.076904, 0.028141479939222336, 0.2143542468547821, 0.05942642316222191, 3583.984375, 0.620908796787262, 7.706125259399414, 6.03859281539917
3640.25879, 0.22543121874332428, 0.318387895822525, 0.8238866925239563, 3610.137939, 0.6171665787696838, 7.664960861206055, 6.0911335945129395
3675.628662, 0.14579682052135468, -0.03637436032295227, 0.6732998490333557, 3641.296387, 0.6236032247543335, 7.6478962898254395, 6.111790657043457
3720.336915, 0.2933898866176605, 0.16854949295520782, 0.06391708552837372, 3675.689697, 0.5849835276603699, 7.6725945472717285, 6.08454704284668
3751.831055, 0.006586303934454918, 0.24653732776641846, 0.630937933921814, 3720.39795, 0.5914201140403748, 7.656278610229492, 6.104455947875977
3821.044922, 0.03442840650677681, 0.2996768057346344, 0.4831951856613159, 3751.892091, 0.5960605144500732, 7.654482364654541, 6.106401443481445
3821.166993, 0.15627501904964447, 0.20806732773780823, 0.24743545055389404, 3821.105958, 0.6057902574539185, 7.657775402069092, 6.101162433624268
3821.655274, 0.1395098865032196, 0.19190093874931335, 0.33814680576324463, 3821.594239, 0.606538712978363, 7.66151762008667, 6.096522331237793
3822.143555, 0.07753875851631165, 0.22034180164337158, 0.33245864510536194, 3821.716309, 0.606688380241394, 7.6640625, 6.09337854385376
3945.404053, 0.14250366389751434, 0.15702347457408905, 0.11541000008583069, 3822.20459, 0.6134243607521057, 7.670499324798584, 6.084397315979004
3945.526124, 0.08038284629583359, 0.1345701664686203, 0.110021211206913, 3945.465089, 0.6146218776702881, 7.67798376083374, 6.074966907501221
3945.587159, -0.034578096121549606, 0.1850152611732483, 0.0845741257071495, 3945.556641, 0.6078858971595764, 7.6866655349731445, 6.064638614654541
3946.929932, 0.039218444377183914, 0.26764342188835144, -0.02694397047162056, 3946.624757, 0.6110293865203857, 7.693850517272949, 6.055208206176758
3947.021485, 0.02200424112379551, 0.20297791063785553, 0.04849914461374283, 3946.990967, 0.6195616126060486, 7.696095943450928, 6.05146598815918
3947.113038, -0.1252894550561905, 0.1895059198141098, 0.09639953821897507, 3947.052003, 0.6135740876197815, 7.707322597503662, 6.037844181060791
3975.646973, -0.041164398193359375, 0.25716522336006165, 0.08577163517475128, 0.0, 0.6243516802787781, 7.711812973022461, 6.030958652496338
4020.751953, -0.06840774416923523, 0.2146536260843277, 0.27153533697128296, 3975.708009, 0.6216572523117065, 7.724536895751953, 6.014941692352295
4050.811769, -0.16884887218475342, 0.1648072749376297, 0.10074050724506378, 4020.812988, 0.620759129524231, 7.733667850494385, 6.003266334533691
4120.941163, -0.31734007596969604, 0.27198439836502075, -0.1197509765625, 4050.872804, 0.6384223699569702, 7.739655494689941, 5.993536472320557
4121.459962, -0.043110352009534836, 0.17558486759662628, -0.11391311883926392, 4121.032716, 0.6439608931541443, 7.739954471588135, 5.992638111114502
4151.245117, 0.004340972751379013, 0.15373031795024872, 0.025746459141373634, 4121.520997, 0.6448590159416199, 7.741002559661865, 5.991141319274902
4151.733398, 0.03397934138774872, 0.13846206665039063, 0.060623932629823685, 4151.306152, 0.6337820291519165, 7.752828121185303, 5.97722053527832
4202.423095, -0.2351609766483307, 0.17169296741485596, -0.16271163523197174, 4152.770996, 0.6370751857757568, 7.743696689605713, 5.988596439361572
4234.893799, 0.04385879635810852, 0.15358062088489532, 0.1347198486328125, 4202.484131, 0.6471043229103088, 7.738607406616211, 5.994134902954102
4243.95752, 0.25686585903167725, 0.05822891369462013, 0.15208373963832855, 4234.893799, 0.6577322483062744, 7.734117031097412, 5.998775482177734
4248.748779, 0.3489243984222412, 0.014669494703412056, 0.14370116591453552, 4244.323731, 0.6647676229476929, 7.730973243713379, 6.002068519592285
4264.526366, 0.3095562756061554, 0.03532653674483299, 0.1401086449623108, 4248.901367, 0.6677613854408264, 7.729027271270752, 6.004164218902588
4269.13452, 0.1791774034500122, 0.10253677517175674, 0.15881973505020142, 4264.770507, 0.6700066924095154, 7.72648286819458, 6.007307529449463
4293.853759, 0.0050894166342914104, 0.09565109014511108, 0.14699432253837585, 4269.317625, 0.6753954887390137, 7.722740650177002, 6.011349201202393
4355.743408, 0.04520599544048309, 0.09071136265993118, 0.09699828922748566, 4294.525146, 0.680784285068512, 7.718998432159424, 6.015690326690674
