27307515818 , 0 , -4.95828 , 185.255 , 69.5475 , 1 , -62.0426 , 135.235 , 97.2507 , 80.7966 , 1.85978e+008 , 1.85978e+008 , 
27307539771 , 0 , -4.83616 , 186.02 , 69.8392 , 1 , -62.0406 , 135.994 , 97.0153 , 80.7064 , 1.85978e+008 , 1.85978e+008 , 
27307563882 , 0 , -4.67705 , 187.015 , 69.9091 , 1 , -61.8523 , 137.094 , 97.0733 , 80.6166 , 1.85978e+008 , 1.85978e+008 , 
27307599908 , 0 , -4.20492 , 187.882 , 70.2795 , 1 , -61.5845 , 138.234 , 97.0667 , 80.4667 , 1.85978e+008 , 1.85978e+008 , 
27307611941 , 0 , -3.8765 , 188.396 , 70.6284 , 1 , -61.3408 , 138.77 , 97.0807 , 80.4029 , 1.85978e+008 , 1.85978e+008 , 
27307636019 , 0 , -3.12613 , 189.278 , 70.9179 , 1 , -60.8739 , 139.637 , 96.7884 , 80.4258 , 1.85978e+008 , 1.85978e+008 , 
27307647955 , 0 , -2.67225 , 189.968 , 70.735 , 1 , -60.6698 , 140.204 , 96.5649 , 80.6687 , 1.85978e+008 , 1.85978e+008 , 
27307683995 , 0 , -1.4078 , 192.229 , 71.8644 , 1 , -59.9475 , 142.562 , 96.446 , 80.6105 , 1.85978e+008 , 1.85978e+008 , 
27307720000 , 0 , -0.244458 , 194.688 , 72.6445 , 1 , -58.9736 , 144.759 , 96.4538 , 80.6778 , 1.85978e+008 , 1.85978e+008 , 
27307731961 , 0 , 0.298764 , 195.982 , 73.5322 , 1 , -58.4403 , 145.878 , 96.396 , 80.52 , 1.85978e+008 , 1.85978e+008 , 
27307743949 , 0 , 0.787857 , 197.446 , 73.6769 , 1 , -57.9581 , 147.058 , 96.4977 , 80.6894 , 1.85978e+008 , 1.85978e+008 , 
27307779958 , 0 , 1.51912 , 201.214 , 74.7198 , 1 , -57.0395 , 150.518 , 96.7233 , 80.5192 , 1.85978e+008 , 1.85978e+008 , 
27307792934 , 0 , 1.66003 , 202.824 , 74.9716 , 1 , -56.8267 , 151.85 , 96.6342 , 80.5502 , 1.85978e+008 , 1.85978e+008 , 
27307827924 , 0 , 1.55072 , 207.383 , 76.5581 , 1 , -56.7607 , 155.906 , 96.6523 , 80.3362 , 1.85978e+008 , 1.85978e+008 , 
27307839957 , 0 , 1.38063 , 209.224 , 76.7339 , 1 , -56.9308 , 157.438 , 96.6149 , 80.4818 , 1.85978e+008 , 1.85978e+008 , 
27307876257 , 0 , 1.14546 , 212.828 , 77.3746 , 1 , -56.9051 , 160.582 , 96.6861 , 80.4511 , 1.85978e+008 , 1.85978e+008 , 
27307900149 , 0 , 0.71581 , 215.652 , 76.7478 , 1 , -57.2284 , 162.931 , 96.8324 , 80.873 , 1.85978e+008 , 1.85978e+008 , 
27307935878 , 0 , 0.461747 , 218.024 , 77.2662 , 1 , -57.243 , 165.399 , 96.8706 , 80.5209 , 1.85978e+008 , 1.85978e+008 , 
27307947915 , 0 , 0.181016 , 218.563 , 77.3376 , 1 , -57.5255 , 165.961 , 96.5892 , 80.422 , 1.85978e+008 , 1.85978e+008 , 
27307970961 , 0 , -0.0376127 , 219.636 , 77.4858 , 1 , -57.7946 , 166.819 , 96.1087 , 80.4506 , 1.85978e+008 , 1.85978e+008 , 
27307997635 , 0 , -0.211849 , 220.562 , 77.1489 , 1 , -57.8023 , 167.938 , 96.0391 , 80.2673 , 1.85978e+008 , 1.85978e+008 , 
27308016978 , 0 , -0.219155 , 221.062 , 75.8405 , 1 , -57.7635 , 168.382 , 95.8885 , 80.5507 , 1.85978e+008 , 1.85978e+008 , 
27308035264 , 0 , -0.170029 , 221.202 , 75.4943 , 1 , -57.6998 , 168.577 , 95.7342 , 80.5526 , 1.85978e+008 , 1.85978e+008 , 
27308056424 , 0 , 0.0614192 , 220.37 , 75.1605 , 1 , -57.3727 , 168.274 , 95.4202 , 80.1445 , 1.85978e+008 , 1.85978e+008 , 
27308079993 , 0 , 0.323144 , 220.463 , 73.7165 , 1 , -57.1621 , 168.299 , 94.9928 , 80.488 , 1.85978e+008 , 1.85978e+008 , 
27308105482 , 0 , 0.545675 , 220.318 , 72.1707 , 1 , -56.9494 , 168.201 , 94.6061 , 80.7787 , 1.85978e+008 , 1.85978e+008 , 
27308128023 , 0 , 0.705334 , 219.375 , 70.9812 , 1 , -56.8324 , 167.335 , 94.0914 , 80.9495 , 1.85978e+008 , 1.85978e+008 , 
27308140090 , 0 , 0.750719 , 218.944 , 70.6319 , 1 , -56.7146 , 166.815 , 93.778 , 80.9659 , 1.85978e+008 , 1.85978e+008 , 
27308176085 , 0 , 0.862704 , 218.158 , 69.2136 , 1 , -56.4875 , 165.936 , 93.0554 , 81.1455 , 1.85978e+008 , 1.85978e+008 , 
27308188074 , 0 , 0.899068 , 217.254 , 68.4528 , 1 , -56.4278 , 164.926 , 92.6388 , 81.299 , 1.85978e+008 , 1.85978e+008 , 
27308212017 , 0 , 0.88274 , 216.174 , 68.5884 , 1 , -56.2972 , 163.859 , 92.0195 , 80.966 , 1.85978e+008 , 1.85978e+008 , 
27308224063 , 0 , 0.832302 , 215.341 , 68.7472 , 1 , -56.3668 , 162.874 , 91.4099 , 80.8584 , 1.85978e+008 , 1.85978e+008 , 
27308260023 , 0 , 0.68467 , 214.388 , 68.1904 , 1 , -56.2549 , 162.185 , 90.9276 , 80.5247 , 1.85978e+008 , 1.85978e+008 , 
27308272115 , 0 , 0.654834 , 213.888 , 66.9167 , 1 , -56.2456 , 161.787 , 90.8245 , 80.77 , 1.85978e+008 , 1.85978e+008 , 
27308296108 , 0 , 0.554445 , 213.149 , 66.6139 , 1 , -56.2526 , 161.138 , 90.5873 , 80.6651 , 1.85978e+008 , 1.85978e+008 , 
27308320094 , 0 , 0.522968 , 212.313 , 66.955 , 1 , -56.1242 , 160.331 , 90.2824 , 80.3444 , 1.85978e+008 , 1.85978e+008 , 
27308356061 , 0 , 0.806345 , 211.483 , 66.137 , 1 , -55.7727 , 159.43 , 89.9394 , 80.4817 , 1.85978e+008 , 1.85978e+008 , 
27308368066 , 0 , 0.946264 , 210.881 , 66.4309 , 1 , -55.6242 , 158.846 , 89.7167 , 80.312 , 1.85978e+008 , 1.85978e+008 , 
27308392351 , 0 , 1.32089 , 210.61 , 65.2479 , 1 , -55.3087 , 158.292 , 89.6711 , 80.8736 , 1.85978e+008 , 1.85978e+008 , 
27308416049 , 0 , 1.52082 , 210.348 , 65.1355 , 1 , -55.0373 , 158.079 , 89.6354 , 80.815 , 1.85978e+008 , 1.85978e+008 , 
27308428066 , 0 , 1.65012 , 210.293 , 65.1077 , 1 , -54.9225 , 158.04 , 89.6096 , 80.816 , 1.85978e+008 , 1.85978e+008 , 
27308452189 , 0 , 1.80804 , 210.064 , 65.5004 , 1 , -54.7118 , 157.845 , 89.5498 , 80.6206 , 1.85978e+008 , 1.85978e+008 , 
27308464224 , 0 , 1.92937 , 210.069 , 65.488 , 1 , -54.5929 , 157.798 , 89.5751 , 80.6671 , 1.85978e+008 , 1.85978e+008 , 
27308500114 , 0 , 2.18624 , 209.775 , 66.1608 , 1 , -54.223 , 157.517 , 89.5811 , 80.3829 , 1.85978e+008 , 1.85978e+008 , 
27308512214 , 0 , 2.34004 , 209.636 , 66.5032 , 1 , -54.0324 , 157.352 , 89.611 , 80.2832 , 1.85978e+008 , 1.85978e+008 , 
27308536307 , 0 , 2.56948 , 209.656 , 67.2442 , 1 , -53.7163 , 157.309 , 89.863 , 80.124 , 1.85978e+008 , 1.85978e+008 , 
27308548279 , 0 , 2.70979 , 209.74 , 67.4177 , 1 , -53.6148 , 157.349 , 89.989 , 80.1664 , 1.85978e+008 , 1.85978e+008 , 
27308584155 , 0 , 2.91895 , 209.698 , 67.7166 , 1 , -53.3558 , 157.237 , 90.0967 , 80.1243 , 1.85978e+008 , 1.85978e+008 , 
27308596305 , 0 , 3.08739 , 209.806 , 66.9267 , 1 , -53.3056 , 157.161 , 90.1009 , 80.5526 , 1.85978e+008 , 1.85978e+008 , 
27308608416 , 0 , 3.1416 , 209.773 , 67.5486 , 1 , -53.2 , 157.08 , 90.1481 , 80.3844 , 1.85978e+008 , 1.85978e+008 , 
27308644272 , 0 , 3.39445 , 209.679 , 67.7401 , 1 , -52.9019 , 156.766 , 90.2483 , 80.4715 , 1.85978e+008 , 1.85978e+008 , 
27308668105 , 0 , 3.51308 , 209.489 , 67.8618 , 1 , -52.8353 , 156.429 , 90.1011 , 80.5302 , 1.85978e+008 , 1.85978e+008 , 
27308681012 , 0 , 3.56274 , 209.365 , 67.8686 , 1 , -52.8203 , 156.251 , 90.0583 , 80.5765 , 1.85978e+008 , 1.85978e+008 , 
27308704191 , 0 , 3.61512 , 209.184 , 67.8764 , 1 , -52.6622 , 156.112 , 90.1525 , 80.4987 , 1.85978e+008 , 1.85978e+008 , 
27308716199 , 0 , 3.62936 , 209.153 , 67.8419 , 1 , -52.6201 , 156.011 , 90.1312 , 80.5289 , 1.85978e+008 , 1.85978e+008 , 
27308752274 , 0 , 3.64463 , 208.828 , 68.5264 , 1 , -52.6573 , 155.557 , 89.8438 , 80.3872 , 1.85978e+008 , 1.85978e+008 , 
27308788101 , 0 , 3.73538 , 208.622 , 68.6858 , 1 , -52.6151 , 155.151 , 89.6026 , 80.4491 , 1.85978e+008 , 1.85978e+008 , 
27308800216 , 0 , 3.74859 , 208.562 , 68.7275 , 1 , -52.4809 , 155.226 , 89.8276 , 80.3226 , 1.85978e+008 , 1.85978e+008 , 
27308824265 , 0 , 3.79873 , 208.502 , 68.6975 , 1 , -52.3503 , 155.309 , 90.0954 , 80.25 , 1.85978e+008 , 1.85978e+008 , 
27308836228 , 0 , 3.90636 , 208.481 , 67.6682 , 1 , -52.292 , 155.309 , 90.2048 , 80.5819 , 1.85978e+008 , 1.85978e+008 , 
27308860149 , 0 , 4.04408 , 208.363 , 67.067 , 1 , -52.2106 , 155.174 , 90.2088 , 80.8033 , 1.85978e+008 , 1.85978e+008 , 
27308885338 , 0 , 4.0824 , 208.22 , 67.3885 , 1 , -52.0721 , 155.154 , 90.4319 , 80.6241 , 1.85978e+008 , 1.85978e+008 , 
27308896317 , 0 , 4.091 , 208.199 , 67.4774 , 1 , -52.0905 , 155.191 , 90.4797 , 80.5936 , 1.85978e+008 , 1.85978e+008 , 
27308932369 , 0 , 4.16903 , 207.929 , 67.9638 , 1 , -51.9637 , 154.979 , 90.461 , 80.3785 , 1.85978e+008 , 1.85978e+008 , 
27308944486 , 0 , 4.18434 , 207.903 , 68.3825 , 1 , -51.903 , 154.909 , 90.4793 , 80.2647 , 1.85978e+008 , 1.85978e+008 , 
27308956262 , 0 , 4.23167 , 207.821 , 68.1794 , 1 , -51.8817 , 154.877 , 90.504 , 80.3132 , 1.85978e+008 , 1.85978e+008 , 
27308992545 , 0 , 4.16057 , 207.57 , 68.6146 , 1 , -51.8828 , 154.749 , 90.6603 , 80.1055 , 1.85978e+008 , 1.85978e+008 , 
27309028246 , 0 , 4.208 , 207.39 , 68.2712 , 1 , -51.8838 , 154.608 , 90.8114 , 80.2511 , 1.85978e+008 , 1.85978e+008 , 
27309040232 , 0 , 4.18386 , 207.159 , 68.2826 , 1 , -51.9168 , 154.441 , 90.7635 , 80.1992 , 1.85978e+008 , 1.85978e+008 , 
27309052302 , 0 , 4.17091 , 207.058 , 68.3656 , 1 , -51.9075 , 154.404 , 90.8736 , 80.1487 , 1.85978e+008 , 1.85978e+008 , 
27309076314 , 0 , 4.14936 , 206.912 , 68.3534 , 1 , -51.9525 , 154.155 , 90.8829 , 80.2391 , 1.85978e+008 , 1.85978e+008 , 
27309112458 , 0 , 4.11917 , 206.602 , 67.912 , 1 , -52.0641 , 153.51 , 90.7122 , 80.5926 , 1.85978e+008 , 1.85978e+008 , 
27309124271 , 0 , 4.03017 , 206.529 , 68.1335 , 1 , -52.1631 , 153.288 , 90.6251 , 80.6107 , 1.85978e+008 , 1.85978e+008 , 
27309160276 , 0 , 3.99593 , 206.558 , 67.5072 , 1 , -52.3507 , 152.895 , 90.3864 , 81.1057 , 1.85978e+008 , 1.85978e+008 , 
27309172275 , 0 , 3.93434 , 206.484 , 67.0888 , 1 , -52.4326 , 152.874 , 90.4235 , 81.2145 , 1.85978e+008 , 1.85978e+008 , 
27309184414 , 0 , 3.80456 , 206.333 , 67.1708 , 1 , -52.5284 , 152.824 , 90.4047 , 81.0955 , 1.85978e+008 , 1.85978e+008 , 
27309208246 , 0 , 3.68101 , 206.222 , 66.8323 , 1 , -52.6772 , 152.646 , 90.3067 , 81.2257 , 1.85978e+008 , 1.85978e+008 , 
27309220289 , 0 , 3.50164 , 205.945 , 67.3109 , 1 , -52.7095 , 152.624 , 90.3808 , 80.8399 , 1.85978e+008 , 1.85978e+008 , 
27309256312 , 0 , 3.33811 , 205.571 , 67.6477 , 1 , -52.6838 , 152.457 , 90.4489 , 80.495 , 1.85978e+008 , 1.85978e+008 , 
27309268411 , 0 , 3.31083 , 205.461 , 67.5401 , 1 , -52.6142 , 152.435 , 90.5356 , 80.4246 , 1.85978e+008 , 1.85978e+008 , 
27309292367 , 0 , 3.17446 , 205.277 , 67.9094 , 1 , -52.6548 , 152.394 , 90.5558 , 80.1648 , 1.85978e+008 , 1.85978e+008 , 
27309316391 , 0 , 3.13458 , 205.418 , 67.337 , 1 , -52.9069 , 152.129 , 90.1866 , 80.6381 , 1.85978e+008 , 1.85978e+008 , 
27309341071 , 0 , 3.0476 , 205.514 , 67.4027 , 1 , -52.9209 , 152.281 , 90.3095 , 80.5662 , 1.85978e+008 , 1.85978e+008 , 
27309364403 , 0 , 2.92223 , 205.41 , 67.8167 , 1 , -52.9948 , 152.266 , 90.291 , 80.3499 , 1.85978e+008 , 1.85978e+008 , 
27309376405 , 0 , 2.9455 , 205.428 , 67.1293 , 1 , -53.0412 , 152.216 , 90.231 , 80.6207 , 1.85978e+008 , 1.85978e+008 , 
27309388358 , 0 , 2.86035 , 205.475 , 67.4929 , 1 , -53.021 , 152.286 , 90.3266 , 80.4566 , 1.85978e+008 , 1.85978e+008 , 
27309424495 , 0 , 2.70363 , 205.363 , 67.4718 , 1 , -53.0557 , 152.357 , 90.389 , 80.2748 , 1.85978e+008 , 1.85978e+008 , 
27309460348 , 0 , 2.60906 , 205.409 , 67.2875 , 1 , -53.2159 , 152.206 , 90.2031 , 80.4497 , 1.85978e+008 , 1.85978e+008 , 
27309472400 , 0 , 2.52838 , 205.34 , 67.6063 , 1 , -53.3493 , 152.107 , 89.9983 , 80.3583 , 1.85978e+008 , 1.85978e+008 , 
27309496445 , 0 , 2.44164 , 205.311 , 67.8439 , 1 , -53.3254 , 152.192 , 90.0965 , 80.1675 , 1.85978e+008 , 1.85978e+008 , 
27309508516 , 0 , 2.45623 , 205.332 , 67.4571 , 1 , -53.3959 , 152.248 , 90.1028 , 80.313 , 1.85978e+008 , 1.85978e+008 , 
27309544378 , 0 , 2.34276 , 205.298 , 67.7704 , 1 , -53.3722 , 152.346 , 90.3392 , 80.1086 , 1.85978e+008 , 1.85978e+008 , 
27309556518 , 0 , 2.33627 , 205.421 , 67.734 , 1 , -53.4067 , 152.403 , 90.3779 , 80.1929 , 1.85978e+008 , 1.85978e+008 , 
27309580384 , 0 , 2.24679 , 205.327 , 67.8712 , 1 , -53.4326 , 152.436 , 90.4769 , 80.0543 , 1.85978e+008 , 1.85978e+008 , 
27309592643 , 0 , 2.2182 , 205.359 , 67.5881 , 1 , -53.4317 , 152.51 , 90.6309 , 80.1308 , 1.85978e+008 , 1.85978e+008 , 
27309616394 , 0 , 2.09725 , 205.389 , 67.5461 , 1 , -53.6585 , 152.484 , 90.5695 , 80.235 , 1.85978e+008 , 1.85978e+008 , 
27309640637 , 0 , 1.83252 , 205.637 , 67.9154 , 1 , -53.926 , 152.639 , 90.6418 , 80.2144 , 1.85978e+008 , 1.85978e+008 , 
27309652401 , 0 , 1.66863 , 205.965 , 67.9495 , 1 , -54.2228 , 152.857 , 90.6076 , 80.3594 , 1.85978e+008 , 1.85978e+008 , 
27309688455 , 0 , 1.29906 , 206.779 , 68.573 , 1 , -54.5048 , 153.697 , 90.9723 , 80.2093 , 1.85978e+008 , 1.85978e+008 , 
27309700578 , 0 , 1.26755 , 207.476 , 67.9698 , 1 , -54.6168 , 154.208 , 91.1352 , 80.6048 , 1.85978e+008 , 1.85978e+008 , 
27309712618 , 0 , 1.23709 , 207.959 , 67.8749 , 1 , -54.7046 , 154.704 , 91.3015 , 80.7116 , 1.85978e+008 , 1.85978e+008 , 
27309753842 , 0 , 1.20951 , 209.089 , 68.0878 , 1 , -54.721 , 155.937 , 91.8885 , 80.7451 , 1.85978e+008 , 1.85978e+008 , 
27309774517 , 0 , 1.09281 , 209.652 , 69.1212 , 1 , -54.7559 , 156.708 , 92.1786 , 80.3355 , 1.85978e+008 , 1.85978e+008 , 
27309797117 , 0 , 0.94339 , 210.432 , 69.4242 , 1 , -54.8926 , 157.484 , 92.3397 , 80.2888 , 1.85978e+008 , 1.85978e+008 , 
27309820484 , 0 , 0.819274 , 211.476 , 69.5802 , 1 , -55.0251 , 158.212 , 92.4229 , 80.4827 , 1.85978e+008 , 1.85978e+008 , 
27309832775 , 0 , 0.712556 , 211.853 , 70.0679 , 1 , -55.05 , 158.654 , 92.5677 , 80.2857 , 1.85978e+008 , 1.85978e+008 , 
27309856454 , 0 , 0.588543 , 212.45 , 70.5505 , 1 , -55.1185 , 159.137 , 92.6064 , 80.1995 , 1.85978e+008 , 1.85978e+008 , 
27309868569 , 0 , 0.52673 , 212.639 , 70.732 , 1 , -55.1673 , 159.41 , 92.6298 , 80.0914 , 1.85978e+008 , 1.85978e+008 , 
27309904554 , 0 , 0.398504 , 213.265 , 70.096 , 1 , -55.2638 , 159.969 , 92.7758 , 80.3317 , 1.85978e+008 , 1.85978e+008 , 
27309916656 , 0 , 0.361638 , 213.485 , 70.1796 , 1 , -55.3977 , 159.885 , 92.5287 , 80.5084 , 1.85978e+008 , 1.85978e+008 , 
27309928756 , 0 , 0.297927 , 213.662 , 70.3599 , 1 , -55.5199 , 159.867 , 92.3235 , 80.572 , 1.85978e+008 , 1.85978e+008 , 
27309964513 , 0 , 0.243811 , 213.929 , 69.948 , 1 , -55.6605 , 159.798 , 92.071 , 80.9008 , 1.85978e+008 , 1.85978e+008 , 
27309988568 , 0 , 0.27009 , 213.957 , 69.5038 , 1 , -55.5734 , 159.934 , 92.314 , 80.9768 , 1.85978e+008 , 1.85978e+008 , 
27310012531 , 0 , 0.232174 , 213.882 , 69.5158 , 1 , -55.5428 , 159.96 , 92.4395 , 80.8941 , 1.85978e+008 , 1.85978e+008 , 
27310036464 , 0 , 0.11869 , 213.867 , 69.9441 , 1 , -55.5546 , 159.946 , 92.4981 , 80.7197 , 1.85978e+008 , 1.85978e+008 , 
27310048555 , 0 , 0.0654253 , 213.648 , 70.2648 , 1 , -55.56 , 159.864 , 92.5196 , 80.512 , 1.85978e+008 , 1.85978e+008 , 
27310060630 , 0 , 0.0526061 , 213.518 , 70.3595 , 1 , -55.5431 , 159.647 , 92.4433 , 80.5023 , 1.85978e+008 , 1.85978e+008 , 
27310084453 , 0 , 0.0535783 , 213.365 , 69.5901 , 1 , -55.5998 , 159.642 , 92.473 , 80.6669 , 1.85978e+008 , 1.85978e+008 , 
27310096508 , 0 , 0.0150877 , 213.324 , 70.1077 , 1 , -55.5614 , 159.584 , 92.5098 , 80.4897 , 1.85978e+008 , 1.85978e+008 , 
27310132636 , 0 , 0.0286428 , 213.312 , 70.0096 , 1 , -55.5896 , 159.543 , 92.5362 , 80.5727 , 1.85978e+008 , 1.85978e+008 , 
27310144567 , 0 , 0.0024211 , 213.249 , 70.2211 , 1 , -55.5732 , 159.522 , 92.5408 , 80.4569 , 1.85978e+008 , 1.85978e+008 , 
27310180573 , 0 , -0.0284166 , 213.241 , 70.4239 , 1 , -55.5994 , 159.607 , 92.5925 , 80.3502 , 1.85978e+008 , 1.85978e+008 , 
