47623678966 , 0 , -34.2916 , 300.796 , -24.936 , 1 , -70.5179 , 270.631 , -6.04632 , 2 , 3.95848 , 272.903 , -5.91677 , 
47623703559 , 0 , -34.1501 , 303.376 , -26.1678 , 1 , 3.9847 , 275.283 , -6.63812 , 2 , -70.243 , 272.86 , -6.56939 , 
47623740403 , 0 , -33.6011 , 306.562 , -26.5847 , 1 , -69.702 , 276.296 , -7.73568 , 2 , 4.48872 , 278.75 , -7.66743 , 
47623765064 , 0 , -33.0882 , 308.624 , -27.3597 , 1 , -69.3676 , 278.875 , -8.79268 , 2 , 4.95184 , 280.79 , -8.30689 , 
47623814159 , 0 , -32.5903 , 313.337 , -29.2396 , 1 , -69.0254 , 283.531 , -11.1581 , 2 , 5.48676 , 285.449 , -10.2589 , 
47623838763 , 0 , -32.6174 , 316.22 , -30.4469 , 1 , -68.9983 , 286.14 , -12.2212 , 2 , 5.35194 , 288.177 , -11.402 , 
47623875662 , 0 , -32.7885 , 320.673 , -32.2905 , 1 , -69.1146 , 290.164 , -13.7478 , 2 , 5.0888 , 291.712 , -12.8281 , 
47623913569 , 0 , -33.7738 , 324.854 , -33.4876 , 1 , -69.903 , 295.308 , -15.4245 , 2 , 4.2168 , 296.772 , -15.373 , 
47623937135 , 0 , -34.6239 , 327.985 , -34.9043 , 1 , -70.8296 , 298.923 , -16.8838 , 2 , 3.32351 , 300.008 , -16.3828 , 
47623961787 , 0 , -35.5388 , 331.365 , -36.0453 , 1 , -71.5521 , 303.017 , -17.6574 , 2 , 2.34869 , 304.083 , -17.3947 , 
47623998674 , 0 , -37.4185 , 337.515 , -37.5321 , 1 , 0.79198 , 310 , -19.6318 , 2 , -73.3438 , 309.016 , -19.5416 , 
47624035602 , 0 , -39.4522 , 342.483 , -39.1129 , 1 , -1.32184 , 316.341 , -21.8144 , 2 , -75.1424 , 313.656 , -21.088 , 
47624060127 , 0 , -41.0079 , 345.891 , -39.6242 , 1 , -2.79864 , 319.518 , -22.98 , 2 , -76.6194 , 317.279 , -21.7923 , 
47624084819 , 0 , -42.7253 , 349.905 , -40.7559 , 1 , -4.50424 , 322.809 , -23.8649 , 2 , -78.1457 , 319.724 , -22.8149 , 
47624121649 , 0 , -45.5296 , 355.414 , -41.6702 , 1 , -7.20535 , 328.671 , -25.523 , 2 , -80.5399 , 324.483 , -23.621 , 
47624146128 , 0 , -47.4881 , 358.206 , -42.0001 , 1 , -9.33018 , 331.483 , -25.4913 , 2 , -82.1805 , 327.597 , -24.1031 , 
47624183147 , 0 , -50.5462 , 363.624 , -43.0314 , 1 , -12.1723 , 337.308 , -26.4926 , 2 , -84.6948 , 332.14 , -24.6799 , 
47624220149 , 0 , -53.4289 , 368.78 , -42.7686 , 1 , -15.0277 , 344.335 , -26.9565 , 2 , -87.1155 , 337.191 , -24.8189 , 
47624256877 , 0 , -56.7254 , 376.129 , -42.4356 , 1 , -17.9634 , 350.962 , -27.3387 , 2 , -89.9987 , 343.866 , -24.8175 , 
47624281535 , 0 , -58.8599 , 380.781 , -42.0553 , 1 , -19.9398 , 354.699 , -27.5009 , 2 , -91.6215 , 347.518 , -24.4171 , 
47624318403 , 0 , -61.9411 , 386.64 , -41.5318 , 1 , -23.1855 , 360.494 , -26.4907 , 2 , -94.3674 , 354.113 , -23.56 , 
47624342901 , 0 , -63.7554 , 389.683 , -41 , 1 , -25.1884 , 364.769 , -25.8605 , 2 , -96.2129 , 357.498 , -23.5914 , 
47624380365 , 0 , -66.6798 , 394.92 , -39.6564 , 1 , -27.9904 , 370.313 , -25.8792 , 
47624404501 , 0 , -68.3334 , 397.24 , -38.8944 , 1 , -29.782 , 374.811 , -25.8694 , 
47624441292 , 0 , -70.6501 , 401.283 , -37.901 , 
47624613529 , 0 , -54.5399 , 316.886 , -27.59 , 1 , -63.1118 , 309.036 , -24.8127 , 
47625006987 , 0 , -81.1816 , 423.168 , -38.0083 , 
47625031685 , 0 , -81.2958 , 425.819 , -39.8275 , 
47625830961 , 0 , -61.7763 , 474.326 , 231.492 , 
47625855491 , 0 , -71.7523 , 514.991 , 171.554 , 1 , -102.836 , 532.862 , 189.446 , 2 , -62.9191 , 478.855 , 243.622 , 
47625892461 , 0 , -73.7113 , 519.081 , 190.49 , 1 , -104.383 , 536.533 , 209.984 , 
47625917115 , 0 , -75.0573 , 520.395 , 209.351 , 
47625953864 , 0 , -78.1866 , 528.333 , 270.338 , 
