AccTime, AccX, AccY, AccZ, GravityTime, GravityX, GravityY, GravityZ
725.494387, -0.866248607635498, 0.01601669378578663, -1.259331226348877, 725.494387, 0.7655081152915955, 7.206015110015869, 6.612199783325195
725.524904, -0.7750881910324097, -0.21061202883720398, -1.0940748453140259, 725.524904, 0.7399113178253174, 7.227121353149414, 6.591991901397705
725.555422, -0.3040177822113037, -0.3155438303947449, -0.8611592054367065, 725.555422, 0.7217990159988403, 7.236551284790039, 6.58375883102417
725.585939, 0.16076569259166718, -0.28171417117118835, -0.5035528540611267, 725.585939, 0.7096742391586304, 7.236252307891846, 6.585405349731445
725.616457, 0.5243595838546753, -0.3727249205112457, -0.08562194555997849, 725.585939, 0.7021898031234741, 7.228168964385986, 6.594985485076904
725.646975, 0.9598040580749512, -0.5266048908233643, 0.24339385330677032, 725.646975, 0.6996451020240784, 7.215595245361328, 6.60905647277832
725.677492, 0.9388476610183716, -1.0084528923034668, 0.8610095381736755, 725.677492, 0.6752458214759827, 7.197782039642334, 6.631060600280762
725.70801, 0.22303619980812073, -0.6652166843414307, 0.5661227703094482, 725.677492, 0.6234534978866577, 7.218888282775879, 6.61309814453125
725.769045, -0.11241623014211655, -0.41703277826309204, 0.42631348967552185, 725.738527, 0.5992039442062378, 7.2344560623168945, 6.598278999328613
725.799563, -0.18381774425506592, -0.30252090096473694, 0.35176849365234375, 725.769045, 0.5795947313308716, 7.251520156860352, 6.581214427947998
725.83008, 0.20207977294921875, -0.3897894322872162, -0.36643800139427185, 725.799563, 0.5346881151199341, 7.338339805603027, 6.488107681274414
725.860598, -0.014370117336511612, -0.4225712716579437, -0.3731739819049835, 725.83008, 0.518970787525177, 7.351512432098389, 6.474636077880859
725.860598, -0.17783020436763763, -0.4643343985080719, -0.28156447410583496, 725.860598, 0.49651747941970825, 7.36214017868042, 6.464157581329346
725.891115, -0.1448986828327179, -0.4944218397140503, -0.10897339135408401, 725.891115, 0.470022588968277, 7.367828369140625, 6.459816932678223
725.921633, -0.11705657839775085, -0.3737727403640747, 0.12289443612098694, 725.921633, 0.44292891025543213, 7.3669304847717285, 6.462660789489746
725.95215, -0.19714003801345825, -0.2936892807483673, 0.4644840955734253, 725.95215, 0.41718247532844543, 7.360194206237793, 6.472091197967529
725.982668, 0.034578096121549606, -0.01901046745479107, 1.1460168361663818, 725.95215, 0.37661683559417725, 7.340734958648682, 6.496640205383301
726.013186, 0.3049159348011017, 0.008831634186208248, 1.2716057300567627, 725.982668, 0.3649410903453827, 7.335944652557373, 6.502627849578857
726.074221, 0.5312452912330627, 0.023201752454042435, 1.0779085159301758, 726.043703, 0.35760635137557983, 7.338489532470703, 6.500232696533203
726.074221, 0.5915698409080505, 0.006885681301355362, 0.6948550343513489, 726.074221, 0.35042130947113037, 7.34926700592041, 6.48825740814209
726.135256, -0.0950523391366005, -0.22288650274276733, 0.03547622635960579, 726.104738, 0.31719040870666504, 7.390730857849121, 6.442902088165283
726.135256, -0.48648834228515625, -0.1549278199672699, -0.14804214239120483, 726.135256, 0.2558180093765259, 7.437733173370361, 6.39125919342041
726.165773, -0.49187713861465454, -0.12783417105674744, -0.08577163517475128, 726.165773, 0.2245330810546875, 7.455995082855225, 6.37105131149292
726.196291, -0.3878434896469116, -0.08322692662477493, 0.09595046937465668, 726.196291, 0.19848723709583282, 7.467670917510986, 6.358327865600586
726.226809, -0.13382171094417572, -0.003592529334127903, 0.3230282664299011, 726.226809, 0.18187180161476135, 7.472760200500488, 6.352939128875732
726.257326, 0.2737806737422943, -0.023650817573070526, 0.5414240956306458, 726.226809, 0.17812958359718323, 7.474256992340088, 6.351142883300781
726.287844, 0.47675856947898865, -0.09684859961271286, 0.4388873279094696, 726.257326, 0.1845661997795105, 7.477251052856445, 6.347550392150879
726.318361, 0.5563929677009583, -0.18366806209087372, 0.18276992440223694, 726.287844, 0.19190093874931335, 7.483837127685547, 6.3394670486450195
726.379396, 0.31195127964019775, -0.1841171234846115, -0.1902543604373932, 726.348879, 0.19714003801345825, 7.492818832397461, 6.3286895751953125
726.409914, -0.09909393638372421, -0.019160157069563866, -0.4653822183609009, 726.379396, 0.19878661632537842, 7.501650333404541, 6.318061351776123
726.440432, -0.5700146555900574, 0.042661286890506744, -0.538729727268219, 726.409914, 0.199085995554924, 7.5089850425720215, 6.3095293045043945
726.470949, -0.8059240579605103, -0.06765930354595184, -0.6149212718009949, 726.440432, 0.1999841332435608, 7.51347541809082, 6.304140567779541
726.501467, -0.7259902954101563, -0.09684859961271286, -0.5135819911956787, 726.470949, 0.20207977294921875, 7.514822959899902, 6.302494049072266
726.531984, -0.5748046636581421, -0.13831238448619843, -0.25087830424308777, 726.501467, 0.2041754126548767, 7.5127272605896, 6.304888725280762
726.562502, -0.3635939061641693, -0.2390528917312622, 0.08637039363384247, 726.531984, 0.20776794850826263, 7.506290435791016, 6.312373161315918
726.59302, 4.490661667659879E-4, -0.2751278579235077, 0.37661683559417725, 726.562502, 0.2142045646905899, 7.495512962341309, 6.32509708404541
726.59302, 0.35685789585113525, -0.29129424691200256, 0.720751166343689, 726.59302, 0.22273682057857513, 7.481142997741699, 6.341562747955322
726.623537, 0.3944297730922699, -0.36643800139427185, 1.1427236795425415, 726.623537, 0.23665787279605865, 7.453899383544922, 6.373147010803223
726.684572, -0.18591338396072388, -0.20193009078502655, 0.7247927784919739, 726.654055, 0.24533981084823608, 7.442373275756836, 6.386319637298584
726.71509, -0.3751199245452881, -0.07035370171070099, 0.34623000025749207, 726.684572, 0.2502795457839966, 7.440876483917236, 6.387816429138184
726.745607, -0.3433859348297119, -0.09834548830986023, 0.3146456778049469, 726.71509, 0.248932346701622, 7.440427780151367, 6.388415336608887
726.745607, -0.2139051854610443, -0.1345701664686203, 0.3351530432701111, 726.745607, 0.2448907494544983, 7.439379692077637, 6.3897624015808105
726.776125, -0.11555968970060349, -0.14879058301448822, 0.6444099545478821, 726.776125, 0.23096969723701477, 7.434589862823486, 6.395899772644043
726.806643, -0.20776794850826263, 0.02888992242515087, 0.8572673201560974, 726.776125, 0.2142045646905899, 7.425309181213379, 6.407276153564453
726.83716, -0.027093658223748207, 0.04640350490808487, 0.9620494246482849, 726.806643, 0.21091140806674957, 7.411986827850342, 6.422693729400635
726.83716, 0.027093658223748207, 0.0058378600515425205, 1.0485694408416748, 726.83716, 0.21270766854286194, 7.405250549316406, 6.430477619171143
726.867678, 0.01901046745479107, 0.06256988644599915, 1.087638258934021, 726.867678, 0.21360580623149872, 7.400460720062256, 6.435866355895996
726.898195, -0.004191284067928791, 0.1098715215921402, 1.0385403633117676, 726.867678, 0.21300704777240753, 7.399562358856201, 6.437064170837402
726.928713, 0.032183073461055756, 0.1893562376499176, 0.9916877746582031, 726.928713, 0.21165984869003296, 7.402256965637207, 6.433920383453369
726.95923, 0.08053252846002579, 0.18531464040279388, 0.8913963437080383, 726.95923, 0.21091140806674957, 7.4083943367004395, 6.427034854888916
726.989748, 0.09789642691612244, 0.1546284556388855, 0.6822811961174011, 726.95923, 0.2103126496076584, 7.416776657104492, 6.4171552658081055
727.020266, 0.07798781991004944, 0.19654129445552826, 0.570912778377533, 726.989748, 0.20836669206619263, 7.427255153656006, 6.405330181121826
727.020266, -0.02694397047162056, 0.22692809998989105, 0.47241759300231934, 727.020266, 0.2044747918844223, 7.438631057739258, 6.392157554626465
727.111818, -0.20342697203159332, 0.3137475550174713, 0.4240681529045105, 727.111818, 0.199535071849823, 7.450157165527344, 6.378835201263428
727.142336, -0.31120285391807556, 0.3597019910812378, 0.32272887229919434, 727.142336, 0.1945953369140625, 7.462431907653809, 6.364614486694336
727.172853, -0.2653981149196625, 0.4082011282444, 0.2103126496076584, 727.142336, 0.19160155951976776, 7.474706172943115, 6.350244522094727
727.203371, -0.18232086300849915, 0.4285587966442108, 0.09325607120990753, 727.172853, 0.19279907643795013, 7.486831188201904, 6.335874557495117
727.203371, -0.05792953446507454, 0.418080598115921, -0.040266264230012894, 727.203371, 0.1996847540140152, 7.497009754180908, 6.323599815368652
727.264406, 0.03547622635960579, 0.35640883445739746, -0.160166934132576, 727.233889, 0.21180954575538635, 7.503596305847168, 6.315367221832275
727.294924, -0.0014968871837481856, 0.30686187744140625, -0.19294875860214233, 727.294924, 0.22617965936660767, 7.506589889526367, 6.3114752769470215
727.325441, -0.10343490540981293, 0.2538720667362213, -0.1648072749376297, 727.294924, 0.24040009081363678, 7.506440162658691, 6.311026096343994
727.325441, -0.2438429296016693, 0.2746787965297699, -0.034578096121549606, 727.325441, 0.2639012038707733, 7.503296852111816, 6.313870429992676
727.355959, -0.08906479179859161, 0.2748284935951233, 0.16166381537914276, 727.355959, 0.28126510977745056, 7.502847671508789, 6.313570976257324
727.386476, -0.190104678273201, 0.34069153666496277, 0.30551469326019287, 727.386476, 0.2935395836830139, 7.497908115386963, 6.3191094398498535
727.416994, -0.0797840878367424, 0.23725661635398865, 0.3243754506111145, 727.386476, 0.30656251311302185, 7.493417263031006, 6.323749542236328
727.416994, 0.08173003792762756, 0.17274078726768494, 0.338296502828598, 727.416994, 0.32213011384010315, 7.489076614379883, 6.327940940856934
727.447512, 0.11660751700401306, 0.159717857837677, 0.16854949295520782, 727.447512, 0.3477269113063812, 7.486382007598877, 6.3298869132995605
727.478029, -0.008831634186208248, 0.2347119152545929, 0.20552261173725128, 727.447512, 0.35266661643981934, 7.488777160644531, 6.326893329620361
727.539064, -0.008532256819307804, 0.16615447402000427, 0.22857467830181122, 727.508547, 0.35266661643981934, 7.493117809295654, 6.321504592895508
727.539064, 0.04879852384328842, 0.11615844815969467, 0.30641281604766846, 727.539064, 0.3495231568813324, 7.499704360961914, 6.314020156860352
727.569582, 0.2986289858818054, 0.024099884554743767, 0.458047479391098, 727.569582, 0.3441343605518341, 7.5273966789245605, 6.281238079071045
727.6001, 0.3592529296875, 0.011376342736184597, 0.3733236789703369, 727.569582, 0.34623000025749207, 7.5389227867126465, 6.267167568206787
727.6001, 0.3606001138687134, 0.05688171461224556, 0.04146377742290497, 727.6001, 0.35146912932395935, 7.567513465881348, 6.232589244842529
727.630617, 0.2047741711139679, 0.16825012862682343, -0.17603392899036407, 727.630617, 0.3487747311592102, 7.596253395080566, 6.197562217712402
727.661135, 0.16076569259166718, 0.11076965183019638, -0.1350192278623581, 727.661135, 0.3435356020927429, 7.6179585456848145, 6.17121696472168
727.691652, 0.0949026495218277, 0.08367599546909332, -0.06182144209742546, 727.661135, 0.34263747930526733, 7.624993801116943, 6.162534713745117
727.691652, 0.12064910680055618, 0.1098715215921402, -0.042212218046188354, 727.691652, 0.34623000025749207, 7.629633903503418, 6.156547546386719
756.835938, 0.15777191519737244, 0.1654060333967209, -0.09190887212753296, 727.72217, 0.3638932704925537, 7.632927417755127, 6.151308059692383
760.986328, 0.2493814080953598, 0.05733077973127365, -0.0019459533505141735, 757.843018, 0.3842509388923645, 7.6324782371521, 6.150859355926514
796.417238, 0.03891906887292862, 0.11421249061822891, -0.1547781378030777, 791.290284, 0.39577698707580566, 7.635471820831299, 6.146218776702881
798.889162, -0.20372635126113892, 0.27677443623542786, -0.13157638907432556, 796.447755, 0.3942800760269165, 7.643704891204834, 6.136189937591553
823.913576, -0.22034180164337158, 0.2101629674434662, 0.08038284629583359, 798.980714, 0.39173537492752075, 7.647746562957764, 6.131399631500244
840.576173, 0.15073654055595398, 0.10358459502458572, 0.40101608633995056, 823.974611, 0.3900887966156006, 7.649991989135742, 6.1287055015563965
861.053466, 0.2393522709608078, 0.21719832718372345, 0.6384223699569702, 840.637208, 0.37691619992256165, 7.659721374511719, 6.1171793937683105
868.835449, 0.2092648297548294, 0.10074050724506378, 0.6319857835769653, 861.083984, 0.36583924293518066, 7.669600963592529, 6.105503559112549
888.854981, 0.149688720703125, 0.22647903859615326, 0.4352948069572449, 868.865967, 0.33679962158203125, 7.697293281555176, 6.072123050689697
918.518068, -0.28800109028816223, 0.43200165033340454, 0.3297642469406128, 888.977052, 0.2809657156467438, 7.744894504547119, 6.01434326171875
939.880373, -0.46089157462120056, 0.47660887241363525, 0.20282821357250214, 918.640139, 0.25147706270217896, 7.776329040527344, 5.974825382232666
970.184326, -0.1742376685142517, 0.33620086312294006, 0.12304412573575974, 940.368654, 0.22827529907226563, 7.816296100616455, 5.9234819412231445
989.16626, 0.18351836502552032, 0.10762619227170944, 0.3335064649581909, 970.214843, 0.22333556413650513, 7.836803436279297, 5.896538257598877
1009.185792, 0.09116043150424957, 0.14879058301448822, 0.37781432271003723, 989.318848, 0.21884490549564362, 7.856262683868408, 5.870641708374023
1032.135012, -0.17333954572677612, 0.279468834400177, 0.29623398184776306, 1009.368898, 0.22588028013706207, 7.874075889587402, 5.846541881561279
1038.726809, -0.20582199096679688, 0.21121078729629517, 0.2935395836830139, 1032.318117, 0.23126907646656036, 7.882757663726807, 5.834567070007324
1059.478761, -0.06197113171219826, 0.021555176004767418, 0.3088078200817108, 1038.879397, 0.24040009081363678, 7.903564453125, 5.805976390838623
1081.787109, 0.19055373966693878, -0.028740234673023224, 0.17812958359718323, 1059.631349, 0.24713607132434845, 7.929161071777344, 5.77079963684082
1088.7146, 0.33635056018829346, -0.09699828922748566, 0.1953437775373459, 1081.970215, 0.249531090259552, 7.941136360168457, 5.754184246063232
1113.800051, 0.3894900381565094, -0.15777191519737244, 0.3597019910812378, 1088.867188, 0.2541714608669281, 7.961044788360596, 5.72634220123291
1157.77588, 0.10612930357456207, -0.06391708552837372, 0.008532256819307804, 1114.013674, 0.24099883437156677, 8.029751777648926, 5.630241870880127
1174.407959, 0.18531464040279388, -0.04550537094473839, -0.129780113697052, 1158.386231, 0.2393522709608078, 8.043523788452148, 5.610483169555664
1179.748535, 0.22138962149620056, -0.05987548828125, -0.14699432253837585, 1174.468994, 0.23710693418979645, 8.05534839630127, 5.593568325042725
1187.713623, 0.1541793793439865, -0.05792953446507454, -0.12274475395679474, 1179.80957, 0.23336471617221832, 8.06447982788086, 5.580545425415039
1209.68628, 0.1540296971797943, -0.044158171862363815, 0.04251159727573395, 1187.744141, 0.22588028013706207, 8.077203750610352, 5.562582492828369
1218.109132, 0.23785537481307983, -0.015867004171013832, -0.014819183386862278, 1209.716798, 0.2248324602842331, 8.082442283630371, 5.554948329925537
1239.56299, 0.20746856927871704, 0.049546968191862106, -0.018112335354089737, 1218.13965, 0.22288650274276733, 8.091573715209961, 5.5416259765625
1271.05713, 0.0751437395811081, 0.07080276310443878, -0.026644593104720116, 1239.624025, 0.21225860714912415, 8.102950096130371, 5.525609493255615
1291.290283, 0.1453477442264557, 0.09175918251276016, -0.13322296738624573, 1271.118165, 0.2046244740486145, 8.111631393432617, 5.513185501098633
1299.194336, 0.18591338396072388, 0.089813232421875, -0.21091140806674957, 1291.3208, 0.20207977294921875, 8.115523338317871, 5.507347583770752
1325.37842, 0.09175918251276016, 0.14804214239120483, -0.2582130432128906, 1299.224854, 0.1944456547498703, 8.120762825012207, 5.5000128746032715
1361.572268, -0.06451583653688431, 0.22588028013706207, -0.22213806211948395, 1325.866701, 0.18726058304309845, 8.121511459350586, 5.498964786529541
1362.579348, -0.24279510974884033, 0.3035687208175659, -0.1489402800798416, 1362.54883, 0.17857864499092102, 8.121062278747559, 5.5000128746032715
1371.826174, -0.5049000382423401, 0.5095403790473938, 0.1197509765625, 1362.609865, 0.16271163523197174, 8.116870880126953, 5.506598949432373
1381.652833, -0.15283218026161194, 0.2392025738954544, 0.14040802419185638, 1371.856691, 0.16181351244449615, 8.113877296447754, 5.51108980178833
1388.732911, 0.1249900832772255, 0.15881973505020142, 0.10403366386890411, 1381.896974, 0.1654060333967209, 8.114625930786133, 5.509891986846924
1483.489991, 0.33171021938323975, 0.012723540887236595, 0.10193801671266556, 1388.824463, 0.1642085313796997, 8.119714736938477, 5.502407550811768
1483.642579, 0.0998423770070076, 0.02948867715895176, 0.28141480684280396, 1483.581544, 0.14130614697933197, 8.128546714782715, 5.489983558654785
1484.741212, -0.2790197730064392, 0.18666183948516846, -0.3095562756061554, 1484.680176, 0.08532257378101349, 8.159233093261719, 5.445376396179199
1484.832764, -0.08187972754240036, 0.15657439827919006, -0.24578887224197388, 1484.802247, 0.07918533682823181, 8.164022445678711, 5.438490390777588
1531.982423, 0.024249572306871414, 0.11376342922449112, 0.20222945511341095, 1484.863282, 0.050594788044691086, 8.177345275878906, 5.418581962585449
1579.864504, -0.1950443983078003, 0.24189697206020355, -0.00943038985133171, 1532.897951, 0.047750700265169144, 8.184679985046387, 5.407804489135742
1579.925539, -0.08217910677194595, 0.12648697197437286, 0.12858261168003082, 1579.895021, 0.04640350490808487, 8.18857192993164, 5.40166711807251
1579.956056, 0.05628295987844467, 0.06286926567554474, 0.20597167313098907, 1579.925539, 0.04535568132996559, 8.191415786743164, 5.397475719451904
1599.945069, 0.1453477442264557, 0.04176315292716026, 0.1544787585735321, 1579.956056, 0.038619689643383026, 8.201294898986816, 5.382506847381592
1620.239258, -0.042661286890506744, 0.21285736560821533, 0.11136841028928757, 1599.975586, 0.028291167691349983, 8.213719367980957, 5.363646030426025
1641.113282, -0.2142045646905899, 0.27138563990592957, 0.03128494322299957, 1620.269776, 0.024249572306871414, 8.22240161895752, 5.350174427032471
1663.177493, -0.048199769109487534, 0.1898052990436554, -0.07259903103113174, 1641.174317, 0.032632142305374146, 8.228388786315918, 5.341043472290039
1685.028078, 0.08562194555997849, 0.259410560131073, 0.009879455901682377, 1663.238528, 0.04086501896381378, 8.232430458068848, 5.334606647491455
1688.873293, 0.09639953821897507, 0.2933898866176605, 0.09909393638372421, 1685.089113, 0.04251159727573395, 8.233927726745605, 5.332361221313477
1772.369386, -0.038619689643383026, 0.2844085693359375, 0.049097899347543716, 1688.90381, 0.022602997720241547, 8.262218475341797, 5.2885026931762695
1799.682618, -0.26689499616622925, 0.40775206685066223, 0.08592132478952408, 1773.925784, -0.003742218017578125, 8.27928352355957, 5.262007713317871
1799.713136, -0.31165191531181335, 0.3893403708934784, 0.05643264949321747, 1799.713136, -0.01601669378578663, 8.287964820861816, 5.248236179351807
1820.587158, 0.009131011553108692, 0.22079086303710938, 0.0850231945514679, 1799.743653, -0.03143463283777237, 8.303832054138184, 5.2229390144348145
1841.186524, 0.12274475395679474, 0.22782623767852783, 0.17827926576137543, 1820.648193, -0.04131408780813217, 8.316106796264648, 5.203479290008545
1863.891603, -0.14654526114463806, 0.39083725214004517, 0.36194732785224915, 1841.308594, -0.05448669567704201, 8.323591232299805, 5.191354751586914
1881.256105, -0.14280304312705994, 0.3047662377357483, 0.46657973527908325, 1863.952639, -0.06182144209742546, 8.331524848937988, 5.178481101989746
1901.336671, 0.06601272523403168, 0.18531464040279388, 0.24833358824253082, 1881.347658, -0.056582335382699966, 8.344547271728516, 5.157525062561035
1930.908203, 0.21195922791957855, 0.12858261168003082, 0.08322692662477493, 1901.367189, -0.04685257002711296, 8.359216690063477, 5.133724212646484
1931.427002, 0.22064118087291718, 0.06391708552837372, 0.1441502422094345, 1930.969238, -0.045655060559511185, 8.36610221862793, 5.122647285461426
1961.151124, 0.2143542468547821, 0.06810836493968964, 0.14729370176792145, 1931.488037, -0.048648834228515625, 8.379125595092773, 5.101092338562012
1962.615969, 0.14175522327423096, 0.09550140053033829, 0.0996926873922348, 1962.158204, -0.048648834228515625, 8.385262489318848, 5.091063022613525
1995.88013, 0.14849120378494263, 0.09744735807180405, 0.11885284632444382, 1962.677004, -0.04326004162430763, 8.399782180786133, 5.067262649536133
2021.05713, 0.08936416357755661, 0.09250763058662415, 0.23546035587787628, 1995.941165, -0.043709106743335724, 8.408913612365723, 5.051994323730469
2021.575929, 0.03338058292865753, 0.08262817561626434, 0.12873229384422302, 2021.148683, -0.043110352009534836, 8.413703918457031, 5.044060707092285
2045.104981, 0.029937744140625, -0.010029144585132599, 0.020657043904066086, 2021.636964, -0.039667509496212006, 8.42373275756836, 5.0272955894470215
2065.216066, 0.2647993564605713, -0.0748443603515625, 0.06750961393117905, 2045.806885, -0.03308120742440224, 8.430768013000488, 5.015470504760742
2085.174563, 0.24833358824253082, 0.05433700606226921, 0.22034180164337158, 2065.277101, -0.025297394022345543, 8.434809684753418, 5.008734226226807
2125.274659, -0.04251159727573395, 0.1948947161436081, 0.12723541259765625, 2085.235598, -0.01347198523581028, 8.446635246276855, 4.988975524902344
2145.660401, 0.16181351244449615, 0.12184661626815796, 0.03697311505675316, 2125.732422, -5.987549084238708E-4, 8.455317497253418, 4.974156379699707
2165.649415, 0.11885284632444382, 0.1945953369140625, 0.1296304315328598, 2145.721436, -0.0013471985002979636, 8.465645790100098, 4.9566426277160645
2196.258547, -0.2906954884529114, 0.3743714988231659, 0.4602928161621094, 2168.182374, -0.012873229570686817, 8.475075721740723, 4.940326690673828
2234.161378, 0.00823287945240736, 0.1689985692501068, 0.28770172595977783, 2196.319582, 0.0025447083171457052, 8.48465633392334, 4.924010276794434
2234.680177, 0.15058685839176178, 0.1502874791622162, 0.04340972751379013, 2234.25293, 0.024099884554743767, 8.497978210449219, 4.900808811187744
2255.004883, 0.10582992434501648, 0.11840377748012543, 0.04924758896231651, 2234.741212, 0.036224670708179474, 8.51145076751709, 4.877157688140869
2275.024415, -0.20552261173725128, 0.3532653748989105, 0.16091537475585938, 2255.126954, 0.04236190766096115, 8.522377967834473, 4.858147621154785
2295.227053, -0.18830841779708862, 0.19264937937259674, 0.0998423770070076, 2275.146486, 0.0600251778960228, 8.53016185760498, 4.844376087188721
2334.960939, 0.15073654055595398, 0.0028440856840461493, 0.029039612039923668, 2295.288088, 0.08666977286338806, 8.537346839904785, 4.831203460693359
2335.113527, 0.25641676783561707, -0.009729767218232155, 0.19190093874931335, 2335.083009, 0.10343490540981293, 8.545578956604004, 4.816234588623047
2355.499268, 0.19728973507881165, 0.080083467066288, 0.27707383036613464, 2335.632326, 0.10732681304216385, 8.556507110595703, 4.796774864196777
2375.457765, 0.056582335382699966, 0.14325210452079773, 0.290396124124527, 2355.560303, 0.11047027260065079, 8.5684814453125, 4.7750701904296875
2421.386721, 0.05942642316222191, 0.05553451552987099, 0.10852432250976563, 2376.159669, 0.11585906893014908, 8.581355094909668, 4.75186824798584
2421.875002, 0.11271560937166214, 0.09355545043945313, 0.1046324148774147, 2421.447756, 0.11032059043645859, 8.598119735717773, 4.721780776977539
2421.997072, 0.07843688875436783, 0.18666183948516846, 0.16765137016773224, 2421.936037, 0.10238708555698395, 8.606801986694336, 4.706063747406006
2451.629639, 0.03652404621243477, 0.2348615974187851, 0.34158965945243835, 2422.424318, 0.08891510218381882, 8.621171951293945, 4.679868221282959
2452.148438, 0.08113128691911697, 0.22273682057857513, 0.32227981090545654, 2451.721192, 0.08577163517475128, 8.627459526062012, 4.668342113494873
2493.957521, 0.08292755484580994, 0.1643582135438919, 0.25117766857147217, 2452.209473, 0.08217910677194595, 8.64153003692627, 4.642296314239502
2494.506837, -0.0597257986664772, 0.3001258969306946, 0.19818787276744843, 2494.049074, 0.07244934141635895, 8.657546997070313, 4.612508296966553
2535.18677, -0.26749375462532043, 0.42676255106925964, 0.34682875871658325, 2494.567873, 0.05433700606226921, 8.67281436920166, 4.584067344665527
2535.736086, -0.12723541259765625, 0.41269180178642273, 0.4547543227672577, 2535.247805, 0.04355941712856293, 8.688082695007324, 4.555027961730957
2556.030274, 0.11600875854492188, 0.2151026874780655, 0.278421014547348, 2535.797121, 0.05029540881514549, 8.7057466506958, 4.521198272705078
2601.745606, 0.26614654064178467, 0.1445993036031723, 0.17064514756202698, 2557.189942, 0.06152206286787987, 8.723709106445313, 4.486170768737793
2602.050782, 0.08622070401906967, 0.21734802424907684, 0.309256911277771, 2601.806641, 0.06286926567554474, 8.741521835327148, 4.451592922210693
2602.813722, -0.06526428461074829, 0.2251318395137787, 0.2787204086780548, 2602.752687, 0.05882766842842102, 8.751999855041504, 4.430935859680176
2625.762942, -0.007634124718606472, 0.1742376685142517, 0.0398171991109848, 2603.271486, 0.054636381566524506, 8.777746200561523, 4.37974214553833
2645.751955, 0.21719832718372345, 0.16331039369106293, -0.14549744129180908, 2625.976565, 0.05987548828125, 8.80349349975586, 4.327650547027588
2671.478272, 0.190104678273201, -0.0149688720703125, 0.05987548828125, 2645.843508, 0.06706054508686066, 8.830436706542969, 4.272415637969971
2744.110109, 0.3606001138687134, -0.17318984866142273, 0.10418334603309631, 2671.539307, 0.06391708552837372, 8.85124397277832, 4.229005813598633
2745.391848, -0.14699432253837585, 0.07634124904870987, -0.3535647690296173, 2744.201662, 0.03143463283777237, 8.92548942565918, 4.070485591888428
2771.881104, 0.029338989406824112, 0.18711090087890625, -0.37586838006973267, 2745.452883, 0.032632142305374146, 8.953929901123047, 4.00761604309082
