AccTime, AccX, AccY, AccZ, GravityTime, GravityX, GravityY, GravityZ
727.35506, -0.02694397047162056, -0.03577560558915138, 0.5312452912330627, 727.35506, 0.7267387509346008, 7.056176662445068, 6.776109218597412
727.385578, -0.013172607868909836, -0.02350112982094288, 0.6279441714286804, 727.385578, 0.7439529299736023, 7.068301200866699, 6.761589050292969
727.416096, 0.09131012111902237, -0.07214996218681335, 0.5402265787124634, 727.416096, 0.7601193189620972, 7.090156078338623, 6.73689079284668
727.446613, 0.15867003798484802, -0.22737716138362885, 0.32168105244636536, 727.446613, 0.7737410068511963, 7.121440887451172, 6.702312469482422
727.477131, 0.18351836502552032, -0.3287164270877838, 0.04445755109190941, 727.446613, 0.7821235656738281, 7.159012794494629, 6.6611480712890625
727.477131, -0.003742218017578125, -0.4245172142982483, -0.07753875851631165, 727.477131, 0.7842192053794861, 7.19897985458374, 6.617738246917725
727.507648, -0.13247451186180115, -0.45759841799736023, -0.08113128691911697, 727.507648, 0.7810757160186768, 7.236252307891846, 6.577172756195068
727.538166, -0.2040257304906845, -0.4128414988517761, -0.0055384826846420765, 727.538166, 0.7777826189994812, 7.268285751342773, 6.542295455932617
727.568683, 0.08622070401906967, -0.19609221816062927, 0.5038522481918335, 727.538166, 0.7825726270675659, 7.312294006347656, 6.4922990798950195
727.599201, 0.47586044669151306, -0.17304016649723053, 0.688717782497406, 727.599201, 0.8069719076156616, 7.3401360511779785, 6.457870960235596
727.629718, 0.5948629975318909, -0.24863296747207642, 0.688717782497406, 727.629718, 0.8244854807853699, 7.354506015777588, 6.439458847045898
727.660236, 0.6948550343513489, -0.26659560203552246, 0.536783754825592, 727.660236, 0.8436456322669983, 7.371870040893555, 6.41700553894043
727.690754, 0.6412664651870728, -0.30716124176979065, 0.3141966164112091, 727.660236, 0.8620573282241821, 7.393275737762451, 6.389912128448486
727.721271, 0.36598891019821167, -0.33709898591041565, 0.07768844813108444, 727.690754, 0.87627774477005, 7.417824745178223, 6.359375476837158
727.721271, -0.023052062839269638, -0.2746787965297699, -0.1743873655796051, 727.721271, 0.8848100304603577, 7.443870544433594, 6.327791213989258
727.751789, -0.3086581528186798, -0.16854949295520782, -0.2838098108768463, 727.751789, 0.8913963437080383, 7.488327980041504, 6.27405309677124
727.782306, -0.13696518540382385, -0.1146615594625473, -0.11765533685684204, 727.751789, 0.8948391675949097, 7.501800060272217, 6.257437705993652
727.782306, 0.051193542778491974, -0.10897339135408401, 0.0996926873922348, 727.782306, 0.8996292352676392, 7.509134769439697, 6.248007297515869
727.812824, 0.19609221816062927, -0.1148112490773201, 0.3487747311592102, 727.812824, 0.9041198492050171, 7.512278079986572, 6.243666172027588
761.565243, 0.15777191519737244, 0.032183073461055756, 0.6170169115066528, 727.843341, 0.9120533466339111, 7.517367362976074, 6.236331462860107
761.626278, 0.08906479179859161, 0.1341210901737213, 0.5532495379447937, 761.595761, 0.9192384481430054, 7.522307395935059, 6.2292962074279785
779.234909, -0.17259109020233154, 0.09669890999794006, 0.25177642703056335, 761.656796, 0.9425898790359497, 7.536827087402344, 6.208189964294434
790.343302, -0.289348304271698, 0.0999920666217804, 0.033679962158203125, 779.265427, 0.9613009691238403, 7.5541911125183105, 6.184239864349365
800.597202, -0.24593856930732727, 0.110021211206913, -0.011376342736184597, 790.373819, 0.9687854051589966, 7.563172340393066, 6.172114849090576
1013.243582, -0.28216323256492615, 0.28246262669563293, 0.024548949673771858, 800.658237, 0.9836046099662781, 7.577242851257324, 6.152356147766113
1014.189627, 0.14744338393211365, -0.010627899318933487, 0.1502874791622162, 1013.762381, 1.0606942176818848, 7.686515808105469, 6.002218246459961
1041.350261, -0.0700543224811554, -0.039667509496212006, -0.09819579869508743, 1014.250662, 1.045875072479248, 7.700885772705078, 5.986351490020752
1041.930094, -0.2044747918844223, 0.013921051286160946, -0.319286048412323, 1041.502849, 1.0362950563430786, 7.711214542388916, 5.974825382232666
1132.475717, -0.2989283800125122, -0.003891906701028347, -0.5599855184555054, 1041.99113, 1.0190807580947876, 7.726781845092773, 5.957611083984375
1133.360726, -0.35072067379951477, 0.07125183194875717, -0.30626311898231506, 1133.116585, 1.0075547695159912, 7.724087715148926, 5.9629998207092285
1133.452279, -0.20103195309638977, 0.04655319079756737, 0.3336561620235443, 1133.391244, 1.002315640449524, 7.705077171325684, 5.988447189331055
1133.543832, 0.2044747918844223, -0.04146377742290497, 0.6596782207489014, 1133.482796, 0.9996212720870972, 7.681725978851318, 6.018683910369873
1169.981807, -0.0010478210169821978, -0.05373825132846832, 0.2700384557247162, 1134.550911, 0.977766752243042, 7.7038798332214355, 5.993985652923584
1177.183953, 0.0999920666217804, -0.0946032702922821, 0.1541793793439865, 1170.073359, 0.9714797735214233, 7.711962699890137, 5.984704971313477
1194.517932, 0.18546432256698608, -0.06197113171219826, 0.20851638913154602, 1177.21447, 0.9648935198783875, 7.718249797821045, 5.977519512176514
1199.614366, 0.1502874791622162, -8.981323335319757E-4, 0.2498304694890976, 1194.578967, 0.9590556621551514, 7.721842288970947, 5.9737772941589355
1224.30308, 0.019160157069563866, 0.1441502422094345, 0.3733236789703369, 1199.644883, 0.9536668658256531, 7.723189353942871, 5.973029136657715
1268.187346, -0.07349716126918793, 0.22348526120185852, 0.4132905602455139, 1224.394633, 0.9574090838432312, 7.720794677734375, 5.975423812866211
1268.431486, -0.10029144585132599, 0.32721954584121704, 0.4478686451911926, 1268.248381, 0.9629475474357605, 7.720495223999023, 5.974975109100342
1268.797697, -0.08607101440429688, 0.318387895822525, 0.36539018154144287, 1268.736662, 0.9668394327163696, 7.722590923309326, 5.971681594848633
1295.103843, -0.12648697197437286, 0.27827131748199463, 0.33650025725364685, 1268.828215, 0.9708810448646545, 7.726781845092773, 5.965544700622559
1295.134361, -0.18845809996128082, 0.24533981084823608, 0.21046234667301178, 1295.134361, 0.9734257459640503, 7.733068943023682, 5.957012176513672
1303.313069, -0.2251318395137787, 0.3246748447418213, 0.1341210901737213, 1295.164878, 0.9747729301452637, 7.740703105926514, 5.946833610534668
1307.707599, -0.2642005980014801, 0.3989204466342926, 0.04550537094473839, 1303.343587, 0.975970447063446, 7.748936176300049, 5.935906410217285
1323.180007, -0.28246262669563293, 0.36194732785224915, 0.025147704407572746, 1307.707599, 0.977916419506073, 7.756570339202881, 5.925577640533447
1327.391432, -0.14669494330883026, 0.3552113473415375, 0.08143066614866257, 1323.210525, 0.9821076989173889, 7.7624077796936035, 5.91734504699707
1349.303048, 0.1697470098733902, 0.28216323256492615, 0.17169296741485596, 1327.391432, 1.0002200603485107, 7.768095970153809, 5.906866550445557
1358.519354, 0.16136443614959717, 0.2547701895236969, 0.22857467830181122, 1349.333565, 1.0112969875335693, 7.768994331359863, 5.903573513031006
1383.330138, 0.17064514756202698, 0.26300308108329773, 0.22079086303710938, 1358.549871, 1.032253384590149, 7.772287368774414, 5.895789623260498
1444.609421, 0.2393522709608078, 0.20806732773780823, 0.25656646490097046, 1384.367736, 1.0488688945770264, 7.77977180480957, 5.883066177368164
1445.12822, 0.04385879635810852, 0.2936892807483673, 0.3884422183036804, 1444.670457, 1.057401180267334, 7.8038716316223145, 5.849386215209961
1470.579876, 0.3857478201389313, 0.190104678273201, 0.139210507273674, 1445.189255, 1.065334677696228, 7.830067157745361, 5.812861919403076
1500.57865, 0.3156934976577759, 0.1892065405845642, 0.2098635882139206, 1470.640911, 1.0606942176818848, 7.848329544067383, 5.789061546325684
1501.097449, 0.2802172899246216, 0.26120680570602417, 0.24099883437156677, 1500.670203, 1.0551557540893555, 7.856412410736084, 5.77888298034668
1531.187776, 0.10672805458307266, 0.3950285315513611, 0.27183473110198975, 1501.158484, 1.0389894247055054, 7.873177528381348, 5.759123802185059
1531.706575, 0.04086501896381378, 0.40730300545692444, 0.248932346701622, 1531.248811, 1.0292596817016602, 7.882308483123779, 5.748346328735352
1560.576199, 0.01422042865306139, 0.4433780014514923, 0.20118163526058197, 1531.76761, 1.0115963220596313, 7.901917934417725, 5.724545955657959
1561.094998, -0.0648152157664299, 0.47541138529777527, 0.13831238448619843, 1560.637234, 1.0042616128921509, 7.912246227264404, 5.711523056030273
1590.666526, -0.15867003798484802, 0.39652541279792786, 0.10193801671266556, 1561.156033, 0.9918374419212341, 7.933502197265625, 5.68412971496582
1591.643089, -0.09595046937465668, 0.3537144362926483, 0.1293310523033142, 1591.36843, 0.9862989783287048, 7.943681240081787, 5.670807361602783
1640.684829, -0.14879058301448822, 0.2706372141838074, 0.14774276316165924, 1591.704124, 0.9592053294181824, 7.9803547859191895, 5.623805046081543
1641.630874, -0.2293231189250946, 0.3285667300224304, 0.15223342180252075, 1640.776382, 0.9515712261199951, 7.989485740661621, 5.6121296882629395
1671.141367, -0.11825408786535263, 0.2246827632188797, 0.12648697197437286, 1641.691909, 0.94588303565979, 8.004454612731934, 5.591772079467773
1671.629648, 0.07529342919588089, 0.1942959576845169, 0.1694476306438446, 1671.202402, 0.9485774040222168, 8.009095191955566, 5.584736347198486
1700.865483, 0.25042924284935, 0.08891510218381882, 0.3538641333580017, 1671.690683, 0.957858145236969, 8.013136863708496, 5.577401638031006
1701.384282, 0.16076569259166718, 0.10777588188648224, 0.4447251856327057, 1700.957036, 0.9592053294181824, 8.015082359313965, 5.574258327484131
1732.207031, 0.03397934138774872, 0.09924361854791641, 0.2984793186187744, 1701.445317, 0.9469308257102966, 8.036787033081055, 5.545068740844727
1761.046138, -0.1592687964439392, 0.23052063584327698, 0.08696914464235306, 1732.268066, 0.928070068359375, 8.068671226501465, 5.501809120178223
1790.648184, -0.10029144585132599, 0.3143463134765625, 0.09550140053033829, 1761.107173, 0.9234297275543213, 8.082292556762695, 5.482499122619629
1791.624746, 0.025746459141373634, 0.32183074951171875, 0.14055770635604858, 1791.350088, 0.9253756999969482, 8.086633682250977, 5.475613594055176
1817.991929, 0.20088225603103638, 0.18172210454940796, 0.05822891369462013, 1791.685781, 0.9339079260826111, 8.093369483947754, 5.464237213134766
1841.002181, 0.160166934132576, 0.1841171234846115, 0.015268249437212944, 1818.052965, 0.9357041716575623, 8.10669231414795, 5.444178581237793
1872.832013, -0.21330642700195313, 0.3441343605518341, 0.35700759291648865, 1841.093733, 0.9111552238464355, 8.121511459350586, 5.426365852355957
1900.999736, 0.015417938120663166, 0.29713210463523865, 0.46657973527908325, 1872.893048, 0.8997789025306702, 8.12764835357666, 5.419031143188477
1901.518534, 0.1752854883670807, 0.22707778215408325, 0.5376818776130676, 1901.060771, 0.898281991481781, 8.130043029785156, 5.41558837890625
1940.61155, 0.26135650277137756, 0.26764342188835144, 0.6954538226127625, 1901.57957, 0.8894503712654114, 8.141419410705566, 5.399870872497559
1963.255591, 0.09595046937465668, 0.27198439836502075, 0.720451831817627, 1940.672585, 0.8692424297332764, 8.158933639526367, 5.376818656921387
1979.124731, 0.18845809996128082, 0.2550695836544037, 0.47645920515060425, 1963.347144, 0.8425977826118469, 8.187973022460938, 5.336702346801758
1988.280004, 0.11705657839775085, 0.21345610916614532, 0.36239638924598694, 1979.185766, 0.8286767601966858, 8.20473861694336, 5.313200950622559
2015.227024, 0.025596771389245987, 0.24129821360111237, 0.24833358824253082, 1988.615697, 0.8152047991752625, 8.221054077148438, 5.289999485015869
2015.257542, 0.011825408786535263, 0.2094145268201828, 0.250578910112381, 2015.257542, 0.8029302954673767, 8.236322402954102, 5.268144607543945
2028.380099, -0.0029937743674963713, 0.2442919909954071, 0.159119114279747, 2015.288059, 0.7846682667732239, 8.2628173828125, 5.2292256355285645
2049.681367, -0.031734008342027664, 0.2043251097202301, 0.1646575927734375, 2028.380099, 0.7726931571960449, 8.28557014465332, 5.194797515869141
2094.755828, 0.0058378600515425205, 0.1749861091375351, 0.0648152157664299, 2049.711885, 0.7677534222602844, 8.306376457214355, 5.16216516494751
2095.457732, -0.1893562376499176, 0.20193009078502655, -0.1300794929265976, 2095.122039, 0.7689509391784668, 8.323591232299805, 5.1343231201171875
2142.05807, 0.1998344361782074, -0.05733077973127365, -0.03188369795680046, 2095.793425, 0.8107141256332397, 8.339906692504883, 5.1012420654296875
2184.904748, -0.007185058668255806, 0.07349716126918793, 0.13187576830387115, 2142.424281, 0.8108637928962708, 8.348738670349121, 5.086721897125244
2186.400109, -0.022752685472369194, 0.11900253593921661, 0.08637039363384247, 2186.033898, 0.8044272065162659, 8.362210273742676, 5.065616130828857
2213.377646, 0.0013471985002979636, 0.20372635126113892, -0.0199085995554924, 2186.76632, 0.8017327785491943, 8.38481330871582, 5.028493404388428
2238.371541, 0.14774276316165924, 0.249980166554451, -0.0850231945514679, 2214.96456, 0.7976911664009094, 8.403524398803711, 4.9979567527771
2254.789997, 0.23201751708984375, 0.2502795457839966, -0.06765930354595184, 2238.402059, 0.7926017642021179, 8.410261154174805, 4.987329006195068
2259.276081, 0.2731819152832031, 0.250578910112381, -0.1399589478969574, 2254.851033, 0.7854167222976685, 8.417595863342285, 4.976102352142334
2285.154986, 0.18621276319026947, 0.39592665433883667, 0.0031434630509465933, 2259.306598, 0.7634124755859375, 8.430768013000488, 4.957091808319092
2289.610552, 0.02245330810546875, 0.5098397731781006, 0.15178436040878296, 2285.216021, 0.7500901818275452, 8.435708045959473, 4.950804710388184
2311.644242, -0.17768050730228424, 0.5605842471122742, 0.35221755504608154, 2301.939652, 0.7237449884414673, 8.443192481994629, 4.9419732093811035
2331.572219, 0.023800507187843323, 0.4544549584388733, 0.3356021046638489, 2311.888382, 0.7032375931739807, 8.45157527923584, 4.930596828460693
2339.476271, 0.06735992431640625, 0.4029620289802551, 0.29099488258361816, 2331.81636, 0.6927593946456909, 8.457262992858887, 4.922363758087158
2354.246778, 0.010478210635483265, 0.3685336410999298, 0.289497971534729, 2339.720412, 0.6794371008872986, 8.46414852142334, 4.912185192108154
2358.366651, 0.0059875487349927425, 0.3685336410999298, 0.3297642469406128, 2354.399366, 0.6640191674232483, 8.472082138061523, 4.900659084320068
2382.04829, 0.14370116591453552, 0.24863296747207642, 0.4845423996448517, 2358.915967, 0.628842294216156, 8.489445686340332, 4.875211715698242
2388.640087, 0.14864090085029602, 0.2293231189250946, 0.5025050640106201, 2382.078808, 0.6116281151771545, 8.498876571655273, 4.860841751098633
2405.180613, 0.0447569265961647, 0.3287164270877838, 0.4784051477909088, 2388.701122, 0.5969586372375488, 8.50860595703125, 4.8457231521606445
2409.483591, -0.007185058668255806, 0.2600093185901642, 0.31689101457595825, 2405.455271, 0.5863307118415833, 8.517587661743164, 4.831203460693359
2434.141793, 0.20342697203159332, 0.0950523391366005, 0.21375548839569092, 2409.544626, 0.5737568736076355, 8.531658172607422, 4.807702541351318
2439.573921, 0.28665390610694885, 0.011226654052734375, 0.21779708564281464, 2434.202828, 0.5664221048355103, 8.537944793701172, 4.797523498535156
2461.577094, 0.0848735049366951, 0.07664062827825546, 0.3327580392360687, 2439.604439, 0.5426216125488281, 8.552315711975098, 4.774770736694336
2483.183538, -0.2041754126548767, 0.07080276310443878, 0.1941462755203247, 2461.607611, 0.5194198489189148, 8.567434310913086, 4.7502217292785645
2489.683782, -0.20716919004917145, 0.05777984485030174, 0.08846603333950043, 2483.214055, 0.5149291753768921, 8.57357120513916, 4.739444255828857
2512.694034, 0.043110352009534836, -0.11226654052734375, 0.15208373963832855, 2489.714299, 0.5197192430496216, 8.579708099365234, 4.7279181480407715
2541.929872, 0.10672805458307266, -0.08846603333950043, 0.22543121874332428, 2513.304385, 0.5273533463478088, 8.583600044250488, 4.719984531402588
2541.96039, 0.0050894166342914104, 0.04236190766096115, 0.1354682892560959, 2541.96039, 0.5275030732154846, 8.587491989135742, 4.712799549102783
2554.686219, -0.07589218020439148, 0.09864486753940582, 0.04281097277998924, 2541.990907, 0.5254074335098267, 8.593480110168457, 4.702321529388428
2559.08075, -0.12753479182720184, 0.04550537094473839, -0.130229189991951, 2554.716737, 0.5239105224609375, 8.600066184997559, 4.690196514129639
2580.412536, 0.09834548830986023, 0.07918533682823181, -0.34727782011032104, 2559.08075, 0.5303471088409424, 8.610095024108887, 4.671036720275879
2603.453306, -0.044158171862363815, 0.08367599546909332, 0.2607577443122864, 2580.443053, 0.5282514691352844, 8.612041473388672, 4.66774320602417
2626.646664, -0.04340972751379013, 0.2739303708076477, 0.5004093647003174, 2603.514341, 0.5146298408508301, 8.618627548217773, 4.656965732574463
2651.426936, 0.008382568135857582, 0.3489243984222412, 0.24369323253631592, 2627.19598, 0.5041515827178955, 8.634195327758789, 4.629273414611816
2652.098322, -0.05298980697989464, 0.3939807116985321, 0.20103195309638977, 2651.762629, 0.4995112717151642, 8.641829490661621, 4.615501880645752
2683.928154, 0.1550775170326233, 0.10792556405067444, 0.4040098488330841, 2652.434016, 0.4893324375152588, 8.664731979370117, 4.573589324951172
2695.463798, 0.1948947161436081, 0.15298187732696533, 0.42646315693855286, 2684.507988, 0.4836442470550537, 8.675209999084473, 4.554129600524902
2708.311698, 0.14265334606170654, 0.14385086297988892, 0.46178969740867615, 2695.646904, 0.4740641713142395, 8.687335014343262, 4.531975746154785
2722.624441, 0.0055384826846420765, 0.19145187735557556, 0.39712417125701904, 2708.342215, 0.4537065029144287, 8.711434364318848, 4.487668037414551
2729.582448, 0.043110352009534836, 0.21570144593715668, 0.4234693944454193, 2722.654959, 0.450113981962204, 8.720416069030762, 4.4706034660339355
2751.005787, 0.46074187755584717, 0.039218444377183914, 0.6433621048927307, 2729.643484, 0.46583130955696106, 8.730295181274414, 4.449646949768066
2775.419848, 0.28740233182907104, 0.006286926101893187, 0.7973918318748474, 2751.036304, 0.4785548448562622, 8.742270469665527, 4.424798488616943
2795.378343, -0.20327728986740112, 0.2348615974187851, 0.7066804766654968, 2775.541918, 0.46089157462120056, 8.76966381072998, 4.371958255767822
2801.237717, -0.37182676792144775, 0.370329886674881, 0.606688380241394, 2795.439378, 0.44592270255088806, 8.787626266479492, 4.337380409240723
2825.804367, -0.5026547312736511, 0.30716124176979065, 0.2742297351360321, 2801.298753, 0.42706191539764404, 8.82235336303711, 4.2680745124816895
2854.155199, -0.054187316447496414, 0.09595046937465668, 0.3896397352218628, 2825.865402, 0.4577481150627136, 8.856632232666016, 4.1935296058654785
2894.529953, 0.12139755487442017, -0.13067825138568878, 0.4236190915107727, 2855.711595, 0.48514115810394287, 8.87699031829834, 4.146976470947266
2894.590988, 0.10553054511547089, -0.12020004540681839, 0.22752685844898224, 2894.56047, 0.4938230812549591, 8.891060829162598, 4.115691184997559
2899.962081, -0.08547225594520569, -0.09684859961271286, -0.27168503403663635, 2894.590988, 0.5054988265037537, 8.922196388244629, 4.046385288238525
2909.086838, -0.08756790310144424, -0.16735199093818665, -0.3580554127693176, 2900.023117, 0.510887622833252, 8.93686580657959, 4.013304233551025
2930.723801, -0.014370117336511612, -0.259560227394104, -0.18187180161476135, 2909.117355, 0.5173242092132568, 8.962013244628906, 3.9558238983154297
2951.872484, -0.30656251311302185, -0.05284011736512184, -0.06047424301505089, 2930.754319, 0.5117857456207275, 8.985664367675781, 3.9025347232818604
2971.800461, -0.3032693564891815, -0.06152206286787987, -0.11511062830686569, 2951.903001, 0.5029541254043579, 9.009763717651367, 3.847898244857788
2980.162277, -0.07798781991004944, -0.18606308102607727, -0.15163467824459076, 2971.830978, 0.5017566084861755, 9.021140098571777, 3.821253776550293
3004.973069, 0.08158035576343536, -0.2896476686000824, 0.1401086449623108, 2980.192794, 0.4998106360435486, 9.041498184204102, 3.77290415763855
3026.579515, -0.1504371613264084, -0.02844085730612278, 0.3879931569099426, 3005.034104, 0.49067962169647217, 9.061407089233398, 3.7260515689849854
3053.007736, -0.22558090090751648, -0.139659583568573, 0.04176315292716026, 3027.250902, 0.4831951856613159, 9.099427223205566, 3.6335439682006836
3076.292649, -0.26285338401794434, -0.12079879641532898, -0.4331991672515869, 3053.099289, 0.4936734139919281, 9.123677253723145, 3.5705251693725586
3082.518234, -0.1642085313796997, -0.15537689626216888, -0.4775070250034332, 3076.384202, 0.5053490996360779, 9.132957458496094, 3.5452277660369873
3131.865158, 0.20776794850826263, -0.3950285315513611, -0.5126838684082031, 3082.57927, 0.5658233761787415, 9.166637420654297, 3.4476306438446045
3162.291184, -0.038170624524354935, -0.39667510986328125, -0.9276210069656372, 3131.926193, 0.5810916423797607, 9.17861270904541, 3.413052558898926
3162.809982, 5.987549084238708E-4, -0.4185296595096588, -0.9566606283187866, 3162.382736, 0.5893244743347168, 9.182953834533691, 3.400179386138916
3192.045823, 0.1441502422094345, -0.56073397397995, -1.0529104471206665, 3162.871018, 0.6215075850486755, 9.191486358642578, 3.3712892532348633
3215.208664, 0.2245330810546875, -0.6601272821426392, -1.4910492897033691, 3192.106859, 0.6463558673858643, 9.19702434539795, 3.3515305519104004
3242.216721, 0.1748364269733429, -0.7336243987083435, -1.6218773126602173, 3215.269699, 0.6614744663238525, 9.198371887207031, 3.344644784927368
3242.73552, 0.09565109014511108, -0.6900650262832642, -1.6286132335662842, 3242.277756, 0.666414201259613, 9.19582748413086, 3.350632429122925
3292.143478, -0.07349716126918793, -0.5282514691352844, -1.572629690170288, 3243.437424, 0.6709048748016357, 9.173523902893066, 3.4102084636688232
3292.265549, -0.19863693416118622, -0.5081931948661804, -1.4632072448730469, 3292.235031, 0.6640191674232483, 9.166189193725586, 3.431314468383789
3335.875169, -0.13771362602710724, -0.23695725202560425, -1.033450961112976, 3292.692795, 0.6494993567466736, 9.144932746887207, 3.4902918338775635
3335.966722, -0.25192612409591675, -0.20297791063785553, -0.26734405755996704, 3335.936204, 0.6337820291519165, 9.117240905761719, 3.5648369789123535
3356.047287, -0.46628037095069885, -0.05343887209892273, -0.11630813777446747, 3335.997239, 0.6171665787696838, 9.095236778259277, 3.6235148906707764
3382.109298, -0.1248403936624527, 0.018711090087890625, -0.11690688878297806, 3356.108322, 0.6177653670310974, 9.075627326965332, 3.672163724899292
3383.024825, -0.018711090087890625, -0.14804214239120483, 0.009729767218232155, 3382.170333, 0.6228547692298889, 9.064101219177246, 3.699556827545166
