44008599052 , 0 , -6.65646 , 191.313 , -34.5674 , 1 , -45.7503 , 162.248 , -12.8382 , 2 , 31.8763 , 159.51 , -10.7703 , 
44008635028 , 0 , -6.8174 , 191.268 , -35.3811 , 1 , -45.9258 , 162.204 , -12.9732 , 2 , 31.5685 , 159.699 , -10.6798 , 
44008670997 , 0 , -6.24696 , 191.075 , -35.3122 , 1 , -45.2649 , 161.912 , -13.1325 , 2 , 31.9087 , 159.872 , -10.3267 , 
44008707094 , 0 , -5.25379 , 190.283 , -36.047 , 1 , -44.2732 , 161.41 , -13.3743 , 2 , 32.9188 , 159.25 , -10.4399 , 
44008755050 , 0 , -3.60602 , 190.238 , -36.0134 , 1 , -42.6969 , 161.273 , -13.8288 , 2 , 34.5822 , 158.881 , -10.7378 , 
44008791013 , 0 , -2.57372 , 190.531 , -36.1019 , 1 , -41.7277 , 161.654 , -13.9404 , 2 , 35.4734 , 159.141 , -10.7843 , 
44008827128 , 0 , -1.6926 , 190.77 , -35.7748 , 1 , -41.0021 , 161.699 , -14.2553 , 2 , 36.3041 , 159.391 , -10.7174 , 
44008863232 , 0 , -1.22027 , 190.647 , -35.3442 , 1 , -40.4744 , 161.581 , -14.0725 , 2 , 36.9407 , 159.074 , -10.7881 , 
44008887150 , 0 , -1.09702 , 190.52 , -35.0485 , 1 , -40.3 , 161.354 , -13.9883 , 2 , 37.1139 , 159.031 , -10.7417 , 
44008935149 , 0 , -1.03729 , 190.246 , -34.9477 , 1 , -40.171 , 161.149 , -13.6823 , 2 , 37.3789 , 158.616 , -10.7683 , 
44008971162 , 0 , -1.07501 , 190.215 , -35.0141 , 1 , -40.1857 , 161.174 , -13.4678 , 2 , 37.6177 , 158.456 , -10.9737 , 
44009039446 , 0 , -0.974047 , 190.551 , -34.7929 , 1 , -40.0081 , 161.626 , -13.1325 , 2 , 37.5402 , 158.99 , -10.5228 , 
44009067180 , 0 , -0.818163 , 190.402 , -35.6823 , 1 , -39.9627 , 161.41 , -13.2267 , 2 , 37.4716 , 159.111 , -10.2554 , 
44009091160 , 0 , -0.748111 , 190.334 , -35.549 , 1 , -39.8429 , 161.126 , -13.2101 , 2 , 37.6705 , 158.874 , -10.3282 , 
44009127200 , 0 , -0.698729 , 189.911 , -35.628 , 1 , -39.6814 , 160.644 , -13.0783 , 2 , 37.68 , 158.688 , -10.1627 , 
44009175138 , 0 , -0.559624 , 189.246 , -35.5009 , 1 , -39.451 , 159.653 , -13.3313 , 2 , 37.931 , 158.235 , -10.2388 , 
44009199078 , 0 , -0.478919 , 189.08 , -35.1958 , 1 , -39.3034 , 159.413 , -13.4382 , 2 , 38.2904 , 157.761 , -10.5967 , 
44009235262 , 0 , -0.234861 , 188.829 , -34.9507 , 1 , -39.104 , 159.186 , -13.8338 , 2 , 38.7884 , 157.3 , -11.1253 , 
44009283243 , 0 , 0.0528456 , 188.903 , -35.6397 , 1 , -38.7843 , 159.363 , -14.0309 , 2 , 38.8873 , 157.586 , -11.183 , 
44009307272 , 0 , 0.101052 , 189.015 , -35.7979 , 1 , -38.7334 , 159.477 , -14.0481 , 2 , 38.8261 , 157.836 , -11.1369 , 
44009343251 , 0 , 0.0321172 , 189.264 , -35.947 , 1 , -38.9526 , 159.857 , -14.1207 , 2 , 38.5961 , 158.171 , -11.1471 , 
44009391241 , 0 , -0.410482 , 189.376 , -36.3572 , 1 , -39.4093 , 160.011 , -13.8636 , 2 , 38.0674 , 158.367 , -11.0947 , 3 , -41.6931 , 209.664 , 58.6775 , 
44009427260 , 0 , -0.772876 , 189.612 , -35.9494 , 1 , -39.7633 , 160.273 , -13.7068 , 2 , 37.8163 , 158.21 , -11.1658 , 3 , -41.4967 , 209.842 , 58.9566 , 
44009463237 , 0 , -1.05931 , 189.875 , -35.4277 , 1 , -39.9668 , 160.845 , -13.3721 , 2 , 37.7602 , 158.281 , -11.3554 , 3 , -41.9484 , 210.016 , 58.8772 , 
44009487326 , 0 , -1.0633 , 190.006 , -35.7423 , 1 , -39.9593 , 160.823 , -13.4054 , 2 , 37.7122 , 158.479 , -11.2498 , 3 , -42.2127 , 209.845 , 58.7388 , 
44009535243 , 0 , -0.956233 , 190.173 , -36.0737 , 1 , -39.8427 , 160.642 , -13.5444 , 2 , 37.8278 , 158.606 , -11.1914 , 3 , -41.8229 , 209.824 , 59.0472 , 
44009571452 , 0 , -0.824067 , 190.087 , -36.3284 , 1 , -39.7004 , 160.713 , -13.4406 , 2 , 37.6328 , 159.092 , -10.6795 , 3 , -41.3603 , 209.931 , 59.3255 , 
44009607252 , 0 , -0.758103 , 190.292 , -36.7127 , 1 , -39.6502 , 161.17 , -13.4199 , 2 , 37.898 , 159.112 , -10.9262 , 3 , -41.117 , 210.242 , 59.399 , 
44009643424 , 0 , -0.671767 , 190.809 , -36.9317 , 1 , -39.5317 , 161.814 , -13.2921 , 2 , 38.0543 , 159.846 , -10.9114 , 3 , -40.985 , 210.561 , 59.4776 , 
44009679246 , 0 , -0.761782 , 191.482 , -36.4017 , 1 , -39.6264 , 162.485 , -13.0505 , 2 , 37.7068 , 160.65 , -10.5191 , 3 , -41.0076 , 211.173 , 59.5833 , 
44009703299 , 0 , -0.924549 , 191.994 , -35.1759 , 1 , -39.7737 , 162.88 , -12.916 , 2 , 37.8169 , 160.795 , -10.7222 , 3 , -40.7565 , 211.146 , 60.0739 , 
44009751428 , 0 , -1.18516 , 192.926 , -34.2241 , 1 , -40.0326 , 163.66 , -12.8894 , 2 , 37.6353 , 161.527 , -10.7205 , 3 , -40.5844 , 211.427 , 60.528 , 
44009787395 , 0 , -1.44849 , 193.552 , -34.416 , 1 , -40.3195 , 164.382 , -12.6952 , 2 , 37.213 , 162.344 , -10.3832 , 3 , -40.5833 , 212.223 , 60.991 , 
44009823358 , 0 , -1.86481 , 194.043 , -34.1167 , 1 , -40.7208 , 164.92 , -12.554 , 2 , 36.8059 , 162.867 , -10.2494 , 
44009859364 , 0 , -2.38982 , 194.346 , -34.3279 , 1 , -41.1958 , 165.44 , -12.2728 , 2 , 36.3102 , 163.09 , -10.1977 , 
44009907617 , 0 , -3.05168 , 194.713 , -33.8211 , 1 , -41.7696 , 165.416 , -12.2462 , 2 , 35.6031 , 163.457 , -10.0316 , 3 , -43.3974 , 214.838 , 60.1718 , 
44009931340 , 0 , -3.36351 , 194.665 , -33.843 , 1 , -42.1185 , 165.387 , -12.3328 , 2 , 35.3188 , 163.39 , -10.1646 , 3 , -43.0745 , 214.653 , 60.452 , 
44009967343 , 0 , -3.76187 , 194.155 , -35.2723 , 1 , -42.6076 , 165.311 , -12.4497 , 2 , 34.9461 , 163.331 , -10.3568 , 3 , -42.6099 , 214.294 , 60.7495 , 
44010003416 , 0 , -4.20967 , 194.371 , -35.7658 , 1 , -43.0293 , 165.69 , -12.5854 , 2 , 34.483 , 163.661 , -10.6097 , 3 , -43.2609 , 214.541 , 60.2913 , 
44010027379 , 0 , -4.64657 , 194.996 , -35.166 , 1 , -43.4078 , 166.14 , -12.7582 , 2 , 34.1286 , 164.026 , -10.8879 , 3 , -43.5983 , 214.733 , 60.0704 , 
44010063508 , 0 , -5.41584 , 195.781 , -35.9814 , 1 , -44.1082 , 167.084 , -12.9494 , 2 , 33.2634 , 165.247 , -11.0154 , 3 , -44.0848 , 215.437 , 60.0691 , 
44010100772 , 0 , -6.35006 , 196.855 , -36.2471 , 1 , -44.9731 , 168.155 , -13.0368 , 2 , 32.5322 , 166.067 , -11.5362 , 3 , -44.5875 , 216.298 , 60.1178 , 
44010123499 , 0 , -6.98049 , 197.601 , -36.6633 , 1 , -45.5824 , 168.878 , -13.0806 , 2 , 31.9945 , 166.812 , -11.7917 , 3 , -45.1035 , 216.94 , 60.1616 , 
44010159538 , 0 , -8.15472 , 199.241 , -35.7749 , 1 , -46.6591 , 170.372 , -13.1545 , 2 , 30.9267 , 168.15 , -11.9295 , 3 , -45.9896 , 218.1 , 60.3668 , 
44010195524 , 0 , -9.30871 , 200.961 , -35.2871 , 1 , -47.5668 , 171.641 , -13.3408 , 2 , 29.9368 , 169.873 , -12.0989 , 3 , -47.0797 , 219.288 , 60.5737 , 
44010219806 , 0 , -9.95725 , 201.833 , -35.9239 , 1 , -48.1316 , 172.318 , -13.4626 , 2 , 29.2412 , 170.808 , -12.1803 , 3 , -47.6659 , 219.868 , 60.6805 , 
44010255519 , 0 , -10.9897 , 202.45 , -36.6385 , 1 , -49.2062 , 173.217 , -13.6883 , 2 , 28.137 , 171.589 , -12.402 , 
44010291571 , 0 , -12.0342 , 202.903 , -37.631 , 1 , -50.3348 , 173.826 , -14.1249 , 2 , 26.9483 , 172.072 , -12.6253 , 
44010315489 , 0 , -12.7989 , 203.131 , -37.5137 , 1 , -51.0879 , 174.164 , -14.3301 , 2 , 26.061 , 172.337 , -12.8255 , 
44010351492 , 0 , -14.0832 , 203.399 , -37.77 , 1 , -52.5883 , 174.295 , -14.9838 , 2 , 24.616 , 172.785 , -13.1457 , 
44010375510 , 0 , -15.1083 , 203.385 , -37.7762 , 1 , -53.5192 , 174.616 , -15.0284 , 2 , 23.6404 , 173.025 , -13.4748 , 
44010399476 , 0 , -16.2322 , 203.596 , -37.9238 , 1 , -54.6047 , 174.568 , -15.3799 , 2 , 22.5897 , 173.459 , -13.8663 , 
44010435648 , 0 , -17.9468 , 203.755 , -38.3298 , 1 , -56.3118 , 174.982 , -15.7013 , 2 , 20.8657 , 174.286 , -14.1703 , 
44010472995 , 0 , -19.8921 , 203.93 , -39.3011 , 1 , -58.2649 , 175.151 , -16.0907 , 2 , 19.0757 , 174.415 , -14.8263 , 
44010507639 , 0 , -21.8695 , 204.202 , -39.4261 , 1 , -60.1851 , 175.527 , -16.3807 , 2 , 17.3265 , 174.676 , -15.5116 , 
44010543640 , 0 , -23.7654 , 204.621 , -40.3582 , 1 , -62.0832 , 176.316 , -16.7329 , 2 , 15.4665 , 175.509 , -15.9982 , 
44010579625 , 0 , -25.7948 , 205.619 , -40.0652 , 1 , -63.9096 , 177.045 , -17.1277 , 2 , 13.5095 , 176.407 , -16.5611 , 
44010603596 , 0 , -27.1412 , 206.472 , -40.4036 , 1 , -65.2282 , 177.964 , -17.4003 , 2 , 12.2531 , 177.054 , -17.0411 , 
44010639611 , 0 , -29.1822 , 208.005 , -40.3245 , 1 , 10.465 , 178.209 , -17.832 , 2 , -67.171 , 179.377 , -17.7824 , 
44010663574 , 0 , -30.5272 , 208.981 , -40.9546 , 1 , -68.4457 , 180.338 , -17.9949 , 2 , 8.8946 , 179.438 , -17.723 , 
44010699672 , 0 , -32.5874 , 210.73 , -41.7901 , 1 , -70.5158 , 182.147 , -18.0783 , 2 , 6.64946 , 181.3 , -17.7807 , 
44010735603 , 0 , -34.8697 , 212.468 , -41.8694 , 1 , 4.51241 , 183.033 , -18.0826 , 2 , -72.5939 , 183.916 , -17.9691 , 
44010773519 , 0 , -37.2827 , 214.015 , -41.8837 , 1 , 2.22026 , 184.854 , -18.2788 , 2 , -74.9317 , 185.726 , -17.7326 , 
44010795605 , 0 , -38.8943 , 215.453 , -40.9769 , 1 , 0.556528 , 186.169 , -18.0242 , 2 , -76.3836 , 186.639 , -17.633 , 
44010831633 , 0 , -41.4227 , 217.481 , -40.0124 , 1 , -1.73549 , 187.974 , -18.2221 , 2 , -78.7015 , 188.567 , -17.2181 , 
44010867722 , 0 , -44.2318 , 219.734 , -38.9398 , 1 , -4.46972 , 190.138 , -17.975 , 2 , -81.3745 , 190.35 , -17.0052 , 
44010903715 , 0 , -46.8934 , 221.849 , -38.4593 , 1 , -7.18381 , 192.343 , -17.7211 , 2 , -83.8841 , 192.648 , -16.3748 , 
44010939773 , 0 , -49.6224 , 223.366 , -38.593 , 1 , -9.95787 , 194.048 , -17.4422 , 2 , -86.4628 , 194.115 , -15.7839 , 
44010963726 , 0 , -51.4471 , 224.408 , -38.5022 , 1 , -11.8521 , 195.244 , -17.0937 , 2 , -88.1862 , 194.959 , -15.4349 , 
44010999745 , 0 , -54.2088 , 225.841 , -38.5272 , 1 , -14.6771 , 196.8 , -16.7067 , 2 , -90.7747 , 196.103 , -15.1371 , 
44011023711 , 0 , -56.0138 , 226.919 , -38.296 , 1 , -16.3448 , 197.956 , -16.8272 , 2 , -92.6844 , 196.964 , -15.2721 , 
44011059694 , 0 , -58.5219 , 228.171 , -38.7421 , 1 , -18.8951 , 199.551 , -16.4863 , 2 , -95.1025 , 198.637 , -14.8647 , 
44011083682 , 0 , -60.2387 , 229.25 , -37.7269 , 1 , -20.4138 , 200.284 , -16.7052 , 2 , -96.7985 , 199.67 , -14.6908 , 
44011120659 , 0 , -62.744 , 231.047 , -37.4652 , 1 , -22.6829 , 201.623 , -16.9658 , 2 , -98.9267 , 201.176 , -14.1849 , 
44011155702 , 0 , -64.9834 , 232.704 , -36.3943 , 1 , -24.9279 , 203.083 , -16.8073 , 2 , -100.689 , 201.988 , -13.8412 , 
44011179681 , 0 , -66.3655 , 233.695 , -36.9096 , 1 , -26.0869 , 204.124 , -17.3051 , 2 , -101.975 , 202.821 , -13.757 , 
44011203746 , 0 , -67.7738 , 234.902 , -36.281 , 1 , -27.7227 , 205.538 , -16.5329 , 2 , -103.119 , 203.569 , -13.5538 , 
44011251760 , 0 , -70.4433 , 237.312 , -35.0938 , 1 , -30.4066 , 207.786 , -15.9592 , 2 , -105.416 , 205.73 , -12.8724 , 
44011275703 , 0 , -71.6817 , 238.333 , -36.0886 , 1 , -31.4878 , 208.933 , -16.1527 , 2 , -106.495 , 206.757 , -12.7072 , 
44011311849 , 0 , -73.5047 , 240.128 , -35.4511 , 1 , -33.4563 , 211.028 , -15.8694 , 2 , -108.236 , 208.402 , -12.5562 , 
44011335835 , 0 , -74.7119 , 241.789 , -35.6836 , 1 , -34.4762 , 212.421 , -16.008 , 2 , -109.325 , 209.942 , -12.4404 , 
44011371825 , 0 , -76.1275 , 244.141 , -35.379 , 1 , -36.0598 , 214.99 , -15.8894 , 2 , -110.702 , 212.307 , -12.3048 , 
44011407885 , 0 , -77.3637 , 246.481 , -35.0133 , 1 , -37.2599 , 217.094 , -16.033 , 2 , -111.818 , 214.552 , -12.1741 , 
44011443829 , 0 , -78.3379 , 248.572 , -34.4334 , 1 , -38.339 , 219.279 , -16.0053 , 2 , -112.661 , 216.246 , -12.1017 , 
44011467795 , 0 , -78.8227 , 250.244 , -34.5721 , 1 , -38.8406 , 220.713 , -15.846 , 2 , -113.017 , 217.829 , -11.8832 , 
44011503826 , 0 , -79.1681 , 252.851 , -34.2634 , 1 , -39.1984 , 223.376 , -15.6734 , 2 , -113.322 , 220.481 , -11.7781 , 
44011527799 , 0 , -78.9011 , 254.299 , -34.1361 , 1 , -38.9138 , 224.857 , -16.182 , 2 , -113.083 , 222.167 , -11.724 , 
44011563829 , 0 , -77.7984 , 256.533 , -33.8611 , 1 , -38.0268 , 227.063 , -16.227 , 2 , -112.273 , 224.628 , -12.2672 , 
44011599825 , 0 , -76.0877 , 259.015 , -34.8652 , 1 , -36.5577 , 229.527 , -16.3009 , 2 , -111.109 , 227.385 , -13.3299 , 
44011623847 , 0 , -74.79 , 260.525 , -35.4505 , 1 , -35.0423 , 230.719 , -16.7273 , 2 , -109.999 , 228.989 , -14.0592 , 
44011659841 , 0 , -72.2389 , 262.514 , -35.7483 , 1 , -32.693 , 233.143 , -17.1915 , 2 , -108.172 , 231.802 , -15.1719 , 
44011683789 , 0 , -70.3161 , 264.381 , -36.3135 , 1 , -30.8315 , 234.554 , -17.5747 , 2 , -106.134 , 233.485 , -15.5236 , 
44011720041 , 0 , -67.1527 , 266.958 , -37.4225 , 1 , -27.7546 , 237.357 , -18.4792 , 2 , -103.305 , 237.361 , -16.3837 , 
44011755956 , 0 , -64.3948 , 270.168 , -37.9418 , 1 , -24.989 , 239.923 , -19.1758 , 2 , -100.591 , 241.19 , -16.9911 , 
44011780047 , 0 , -61.7592 , 272.415 , -38.3376 , 1 , -22.8093 , 242.503 , -19.3057 , 2 , -98.3827 , 244.386 , -17.6115 , 
44011815945 , 0 , -58.0363 , 275.94 , -38.8374 , 1 , -19.3443 , 245.605 , -19.5777 , 2 , -95.1861 , 248.516 , -18.777 , 
44011839957 , 0 , -55.6118 , 277.97 , -39.1336 , 1 , -17.0815 , 248.298 , -19.9594 , 2 , -93.2396 , 251.206 , -19.6778 , 
44011875969 , 0 , -51.9976 , 281.226 , -39.5053 , 1 , -13.5612 , 251.757 , -20.5263 , 2 , -89.6322 , 254.121 , -20.4433 , 
44011911934 , 0 , -48.4106 , 284.889 , -39.5934 , 1 , -86.002 , 257.047 , -21.0979 , 2 , -10.1994 , 255.413 , -20.5202 , 
44011935924 , 0 , -46.0381 , 287.371 , -39.9379 , 1 , -83.4698 , 258.742 , -21.4014 , 2 , -7.81659 , 257.587 , -20.7411 , 
44011971903 , 0 , -42.2672 , 290.256 , -40.4031 , 1 , -79.5152 , 261.942 , -21.3748 , 2 , -4.26527 , 261.283 , -21.1189 , 
44011995982 , 0 , -39.9658 , 292.352 , -40.5127 , 1 , -77.1165 , 263.775 , -21.657 , 2 , -2.13701 , 263.551 , -20.9589 , 
44012031962 , 0 , -36.9309 , 295.186 , -40.894 , 1 , -73.9675 , 266.296 , -21.7516 , 2 , 0.716381 , 266.575 , -20.82 , 
44012055947 , 0 , -35.0291 , 296.735 , -41.1315 , 1 , -71.9846 , 267.426 , -22.0306 , 2 , 2.58146 , 267.876 , -20.866 , 
44012092231 , 0 , -32.1524 , 299.169 , -41.5864 , 1 , -68.9799 , 269.109 , -22.46 , 2 , 5.37879 , 269.691 , -20.8653 , 
44012129206 , 0 , -29.3628 , 302.186 , -41.0681 , 1 , -66.2476 , 271.722 , -23.0913 , 2 , 8.25222 , 272.394 , -20.9044 , 
44012151998 , 0 , -27.5969 , 304.535 , -41.1082 , 1 , -64.3912 , 273.496 , -23.333 , 2 , 10.0792 , 273.955 , -21.0272 , 
44012188084 , 0 , -24.4868 , 307.328 , -41.0356 , 1 , -61.388 , 276.645 , -23.916 , 2 , 13.2312 , 277.634 , -21.2955 , 
44012224035 , 0 , -21.1133 , 309.947 , -41.0838 , 1 , -58.1104 , 280.304 , -24.2831 , 2 , 16.4192 , 280.497 , -21.2213 , 
44012248084 , 0 , -18.7829 , 312.257 , -41.2089 , 1 , -55.9631 , 282.922 , -24.5735 , 2 , 18.6948 , 282.985 , -21.3328 , 
44012284099 , 0 , -15.4539 , 315.808 , -40.8353 , 1 , -52.7822 , 285.686 , -25.3455 , 2 , 21.7815 , 284.93 , -21.1899 , 
44012320080 , 0 , -12.1128 , 318.825 , -40.5005 , 1 , -49.4356 , 289.139 , -25.3652 , 2 , 25.0156 , 288.538 , -21.1292 , 
44012344047 , 0 , -9.98562 , 320.427 , -40.6318 , 1 , -47.5221 , 290.668 , -26.146 , 2 , 27.0898 , 290.164 , -21.248 , 
44012380063 , 0 , -6.95916 , 323.229 , -40.598 , 1 , -44.4957 , 293.81 , -26.2767 , 2 , 30.0746 , 293.287 , -21.4247 , 
44012416049 , 0 , -3.96436 , 326.62 , -40.2001 , 1 , -41.4422 , 296.566 , -26.0934 , 2 , 33.0136 , 297.315 , -21.5223 , 
44012440065 , 0 , -1.97711 , 329.154 , -41.1505 , 1 , -39.5806 , 298.715 , -25.9747 , 2 , 34.852 , 300.075 , -21.4303 , 
44012476020 , 0 , 0.65412 , 332.738 , -40.2176 , 1 , -37.0803 , 302.125 , -25.9343 , 2 , 37.3588 , 303.792 , -20.9345 , 
44012500065 , 0 , 2.23379 , 334.344 , -39.2493 , 1 , -35.4038 , 304.133 , -25.3446 , 2 , 38.9285 , 306.5 , -20.5897 , 
44012536058 , 0 , 4.29522 , 336.516 , -39.2144 , 1 , -33.8424 , 307.124 , -25.4095 , 2 , 40.5673 , 308.465 , -19.5758 , 
44012560144 , 0 , 5.37439 , 337.764 , -37.9574 , 1 , -32.6437 , 308.241 , -24.4781 , 2 , 41.6689 , 309.924 , -18.8516 , 
44012596193 , 0 , 7.1553 , 339.289 , -36.6302 , 1 , -30.8981 , 310.905 , -23.6676 , 2 , 43.5251 , 311.873 , -18.3236 , 
44012620148 , 0 , 7.70844 , 339.837 , -35.4751 , 1 , -30.4049 , 311.434 , -22.8183 , 2 , 44.3082 , 312.312 , -18.0554 , 
44012656237 , 0 , 8.76935 , 341.041 , -35.0584 , 1 , -29.617 , 312.494 , -22.3755 , 2 , 45.7028 , 313.679 , -18.0412 , 
44012680177 , 0 , 9.41267 , 341.622 , -34.4817 , 1 , -28.8422 , 312.778 , -21.7526 , 2 , 46.0884 , 312.364 , -16.999 , 
44012716145 , 0 , 10.3866 , 341.548 , -33.9647 , 1 , -27.8136 , 312.679 , -21.1195 , 2 , 46.9149 , 310.533 , -16.2546 , 
44012740207 , 0 , 11.05 , 340.877 , -33.7262 , 1 , -27.2872 , 312.226 , -20.9784 , 2 , 47.6868 , 309.78 , -16.2891 , 
44012776172 , 0 , 12.0808 , 340.466 , -33.0091 , 1 , -26.2223 , 311.414 , -20.8792 , 2 , 48.5454 , 307.538 , -15.6691 , 
44012812221 , 0 , 13.298 , 339.668 , -33.2035 , 1 , -25.0352 , 311.061 , -20.3981 , 2 , 49.0378 , 303.95 , -14.2862 , 
44012848167 , 0 , 14.8478 , 338.587 , -34.0016 , 1 , -23.6559 , 308.41 , -20.7493 , 2 , 49.8158 , 300.174 , -13.3671 , 
44012872188 , 0 , 16.1076 , 337.756 , -33.6302 , 1 , -22.458 , 307.894 , -21.1568 , 2 , 50.8563 , 298.236 , -13.0634 , 
44012908180 , 0 , 18.3174 , 335.421 , -33.5651 , 1 , -20.1337 , 306.056 , -21.1573 , 2 , 53.021 , 296.007 , -13.1894 , 
44012932165 , 0 , 20.315 , 333.384 , -33.7421 , 1 , -18.1938 , 304.277 , -21.3966 , 2 , 54.6512 , 294.222 , -13.3553 , 
44012968284 , 0 , 23.5682 , 331.121 , -34.6781 , 1 , -15.2346 , 301.83 , -22.417 , 2 , 57.8452 , 292.187 , -14.0017 , 
44012992274 , 0 , 25.8342 , 329.548 , -34.6931 , 1 , -13.0264 , 300.433 , -22.4939 , 2 , 60.0271 , 291.189 , -14.217 , 
44013028373 , 0 , 29.2814 , 326.847 , -35.5126 , 1 , -9.84678 , 298.305 , -23.0778 , 2 , 63.1297 , 289.448 , -13.9002 , 
44013064308 , 0 , 32.8441 , 324.533 , -35.7719 , 1 , -6.53493 , 296.218 , -23.4532 , 2 , 67.2229 , 289.566 , -13.9817 , 
44013088290 , 0 , 35.3318 , 322.429 , -36.589 , 1 , -4.26103 , 294.639 , -23.7317 , 2 , 69.7501 , 288.547 , -13.8138 , 
44013124277 , 0 , 38.8717 , 319.811 , -36.1669 , 1 , -0.681026 , 292.073 , -23.588 , 2 , 74.0123 , 287.797 , -13.721 , 
44013160305 , 0 , 42.5842 , 316.857 , -35.9298 , 1 , 3.00117 , 289.053 , -23.4191 , 2 , 78.2886 , 285.835 , -13.9603 , 
44013184283 , 0 , 45.1058 , 315.235 , -35.8904 , 1 , 5.26884 , 286.67 , -23.5587 , 2 , 80.5608 , 283.847 , -13.5655 , 
44013220320 , 0 , 48.8909 , 312.346 , -36.2096 , 1 , 8.7269 , 283.247 , -23.6226 , 2 , 83.8946 , 279.494 , -13.2714 , 
44013256276 , 0 , 52.9103 , 310.2 , -36.81 , 1 , 12.5323 , 280.117 , -23.3482 , 2 , 87.3674 , 275.002 , -13.114 , 
44013280363 , 0 , 55.6239 , 308.383 , -37.1573 , 1 , 15.1145 , 277.929 , -23.4854 , 2 , 89.5143 , 271.66 , -12.8571 , 
44013316249 , 0 , 59.4769 , 304.691 , -36.9169 , 1 , 18.9448 , 274.98 , -23.5505 , 2 , 93.2088 , 267.97 , -12.7505 , 
44013340291 , 0 , 62.1443 , 301.801 , -37.2137 , 1 , 21.2764 , 271.877 , -24.1094 , 2 , 96.0324 , 265.726 , -12.9863 , 
44013376279 , 0 , 65.9414 , 297.162 , -37.7852 , 1 , 24.7485 , 267.818 , -24.9069 , 2 , 99.9204 , 262.447 , -13.2459 , 
44013412376 , 0 , 69.1607 , 292.3 , -38.4349 , 1 , 27.9993 , 265.119 , -25.1294 , 2 , 103.175 , 259.371 , -13.1431 , 
44013448421 , 0 , 71.7602 , 287.926 , -38.3227 , 1 , 30.6769 , 262.255 , -25.5392 , 2 , 105.742 , 254.894 , -13.3734 , 
