timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3
45028654705 , 0 , -33.8356 , 212.341 , 158.963 , 1 , -52.4519 , 194.996 , 254.233 , 2 , -2.3395 , 190.373 , 271.637 , 
45028690300 , 0 , -32.2815 , 228.058 , 147.108 , 1 , -54.9644 , 203.69 , 244.452 , 2 , -5.311 , 196.937 , 269.826 , 
45028738250 , 0 , -30.8509 , 244.703 , 125.589 , 1 , -36.0485 , 212.174 , 239.754 , 
45028762052 , 0 , -29.1211 , 248.458 , 113.351 , 
45028822404 , 0 , -26.1743 , 248.28 , 88.912 , 
45028858848 , 0 , -23.5713 , 243.752 , 76.7786 , 1 , -57.33 , 232.209 , 176.699 , 
45028918406 , 0 , -20.2032 , 235.47 , 62.6172 , 
45028994909 , 0 , -14.1228 , 229.032 , 52.3966 , 
45029003559 , 0 , -13.4258 , 228.731 , 51.6952 , 
45029062148 , 0 , -10.6505 , 225.201 , 51.6267 , 
45029099271 , 0 , -8.81512 , 223.65 , 53.3834 , 1 , -53.6483 , 166.673 , 170.404 , 
45029158279 , 0 , -4.45761 , 223.66 , 52.4187 , 
45029194129 , 0 , -0.884891 , 224.005 , 51.9677 , 
45029230309 , 0 , 2.8429 , 224.303 , 51.1313 , 
45029291215 , 0 , 4.07735 , 223.32 , 51.958 , 1 , -45.3257 , 160.133 , 163.389 , 
45029326163 , 0 , 1.18542 , 222.55 , 50.7638 , 1 , -45.6244 , 159.46 , 164.493 , 
45029398295 , 0 , -10.0347 , 224.833 , 55.433 , 1 , -48.8899 , 161.03 , 171.475 , 
45029446788 , 0 , -10.7417 , 231.291 , 59.1301 , 1 , -49.8473 , 163.109 , 173.189 , 
45029482209 , 0 , -4.43609 , 238.42 , 62.3321 , 1 , -49.2515 , 165.696 , 170.966 , 
45029530255 , 0 , 13.615 , 246.021 , 64.1045 , 1 , -45.1275 , 169.67 , 163.607 , 
45029578286 , 0 , 24.5792 , 241.568 , 60.1263 , 1 , -41.7434 , 171.371 , 159.214 , 
45029590458 , 0 , 24.8179 , 238.461 , 57.8696 , 1 , -41.3668 , 171.638 , 159.444 , 
45029662304 , 0 , 1.11884 , 226.575 , 56.1472 , 1 , -43.8936 , 170.547 , 169.393 , 
45029674300 , 0 , -5.5218 , 225.87 , 57.717 , 1 , -45.5042 , 170.849 , 173.536 , 
45029722263 , 0 , -11.2358 , 233.343 , 65.6533 , 1 , -48.173 , 169.432 , 179.886 , 
45029758263 , 0 , -3.41844 , 244.367 , 73.7181 , 1 , -48.9151 , 168.756 , 180.109 , 
45029806224 , 0 , 15.3286 , 257.021 , 85.2923 , 1 , -46.0767 , 167.921 , 174.337 , 
45029842371 , 0 , 20.3212 , 257.073 , 87.7125 , 1 , -44.6469 , 167.906 , 173.203 , 
