47249334214 , 0 , -39.9007 , 239.242 , 5.6927 , 1 , -76.7312 , 207.392 , 25.5916 , 2 , -1.00035 , 206.873 , 25.732 , 
47249371254 , 0 , -40.2808 , 241.758 , 3.2727 , 1 , -76.9496 , 209.78 , 23.9604 , 2 , -1.64863 , 209.773 , 24.4829 , 
47249395740 , 0 , -40.7414 , 243.752 , 2.76001 , 1 , -77.4292 , 212.012 , 22.9267 , 2 , -2.30102 , 212.336 , 23.5141 , 
47249432717 , 0 , -41.7443 , 246.838 , 1.36521 , 1 , -78.2149 , 214.852 , 21.2104 , 2 , -3.33612 , 216.379 , 21.4427 , 
47249469615 , 0 , -42.9443 , 249.653 , -0.220174 , 1 , -4.54694 , 220.152 , 19.3118 , 2 , -79.4221 , 218.191 , 19.467 , 
47249506573 , 0 , -44.1137 , 252.246 , -2.6779 , 1 , -5.58853 , 222.751 , 17.0782 , 2 , -80.6815 , 221.513 , 18.0274 , 
47249530997 , 0 , -44.966 , 254.539 , -3.24488 , 1 , -6.41716 , 224.984 , 16.0488 , 2 , -81.5404 , 223.651 , 17.0266 , 
47249568006 , 0 , -46.1055 , 258.349 , -4.63185 , 1 , -7.50711 , 228.072 , 14.3738 , 2 , -82.592 , 226.604 , 15.3965 , 
47249604835 , 0 , -47.028 , 261.641 , -6.08903 , 1 , -8.51139 , 231.4 , 13.1943 , 2 , -83.6531 , 230.306 , 14.1757 , 
47249629498 , 0 , -47.3838 , 263.506 , -6.68162 , 1 , -8.96754 , 233.363 , 12.4095 , 2 , -84.2074 , 232.623 , 13.1494 , 
47249678619 , 0 , -47.922 , 269.199 , -7.45794 , 1 , -9.61182 , 238.524 , 10.6183 , 2 , -84.8618 , 238.739 , 11.6324 , 
47249715459 , 0 , -48.6551 , 274.73 , -8.95102 , 1 , -10.3884 , 242.891 , 8.94744 , 2 , -85.4727 , 243.545 , 9.69419 , 
47249764588 , 0 , -50.1113 , 280.442 , -11.672 , 1 , -11.7295 , 248.867 , 6.12074 , 2 , -87.1226 , 250.865 , 6.99956 , 
47249789256 , 0 , -50.9595 , 283.395 , -13.3976 , 1 , -12.5326 , 251.384 , 4.7095 , 2 , -88.1246 , 254.329 , 5.47632 , 
47249826201 , 0 , -52.2147 , 287.332 , -15.2929 , 1 , -13.8655 , 256.213 , 2.3516 , 2 , -89.1445 , 258.549 , 3.54165 , 
47249862947 , 0 , -53.3692 , 291.365 , -16.3709 , 1 , -15.0976 , 261.595 , 0.679636 , 2 , -90.4861 , 262.724 , 1.21386 , 
47249900049 , 0 , -53.8943 , 295.434 , -17.7655 , 1 , -15.5528 , 266.198 , -0.556212 , 2 , -90.741 , 266.647 , 0.0245139 , 
47249924611 , 0 , -53.9491 , 298.205 , -19.4567 , 1 , -15.575 , 268.761 , -1.15348 , 2 , -90.5687 , 268.98 , -0.769669 , 
47249961660 , 0 , -53.6955 , 302.468 , -19.7575 , 1 , -15.2692 , 273.576 , -2.09165 , 2 , -89.9553 , 271.891 , -2.00768 , 
47250010589 , 0 , -52.6548 , 308.428 , -20.913 , 1 , -88.8383 , 277.482 , -3.23017 , 2 , -14.5309 , 279.215 , -2.93131 , 
47250035187 , 0 , -51.9569 , 311.31 , -21.4328 , 1 , -88.2908 , 280.883 , -3.76963 , 2 , -13.8707 , 281.729 , -3.35715 , 
47250073006 , 0 , -50.903 , 315.579 , -21.864 , 1 , -87.359 , 285.183 , -4.79114 , 2 , -12.9442 , 285.406 , -4.32779 , 
47250108971 , 0 , -50.3622 , 319.772 , -22.4291 , 1 , -86.7008 , 289.429 , -5.45364 , 2 , -12.8124 , 290.618 , -5.30707 , 
47250145954 , 0 , -49.9758 , 324.575 , -23.2627 , 1 , -12.5906 , 295.459 , -6.48014 , 2 , -86.3681 , 294.296 , -6.25924 , 
47250182715 , 0 , -49.4796 , 329.046 , -24.1304 , 1 , -85.7354 , 298.178 , -7.11962 , 2 , -12.039 , 298.742 , -7.07712 , 
47250219722 , 0 , -48.8508 , 332.244 , -24.18 , 1 , -84.99 , 301.455 , -7.59777 , 2 , -11.2783 , 302.723 , -7.44149 , 
47250244342 , 0 , -48.4625 , 335.173 , -24.3159 , 1 , -84.5272 , 303.906 , -7.88782 , 2 , -11.0303 , 304.924 , -7.12048 , 
47250281087 , 0 , -47.7701 , 339.053 , -24.2497 , 1 , -10.2591 , 309.421 , -7.9643 , 2 , -83.8793 , 308.663 , -7.9148 , 
47250318846 , 0 , -47.2056 , 343.033 , -24.3632 , 1 , -9.70288 , 314.689 , -8.84781 , 2 , -83.1945 , 312.777 , -8.26327 , 
47250342694 , 0 , -47.0923 , 346.294 , -24.9559 , 1 , -9.74502 , 316.861 , -8.78586 , 2 , -82.8511 , 314.933 , -8.51622 , 
47250379581 , 0 , -47.2409 , 350.788 , -25.2453 , 1 , -10.1078 , 322.533 , -9.2661 , 2 , -83.1509 , 319.599 , -9.15984 , 
47250416447 , 0 , -47.5018 , 355.8 , -26.3183 , 1 , -10.3996 , 327.989 , -10.1243 , 2 , -83.0581 , 323.567 , -9.50996 , 
47250441054 , 0 , -48.0437 , 358.043 , -25.9284 , 1 , -11.0869 , 331.1 , -10.4511 , 2 , -83.3165 , 326.374 , -9.79227 , 
47250477965 , 0 , -49.1248 , 363.291 , -27.0005 , 1 , -12.1589 , 335.615 , -11.9539 , 2 , -84.35 , 331.437 , -10.9441 , 
47250514840 , 0 , -50.6712 , 367.697 , -27.4902 , 1 , -13.4016 , 339.743 , -14.259 , 2 , -85.7594 , 335.951 , -12.865 , 
47250539540 , 0 , -51.7159 , 370.693 , -29.0742 , 1 , -14.24 , 343.215 , -15.7367 , 2 , -86.5885 , 338.572 , -13.846 , 
47250564104 , 0 , -52.9626 , 373.68 , -30.662 , 1 , -15.4987 , 345.098 , -16.2339 , 2 , -87.7923 , 341.887 , -15.0991 , 
47250600977 , 0 , -55.0156 , 378.191 , -32.4538 , 1 , -17.5228 , 349.373 , -17.9491 , 2 , -89.6633 , 346.418 , -16.609 , 
47250637953 , 0 , -57.0884 , 379.831 , -34.4207 , 1 , -19.8837 , 353.533 , -20.1227 , 2 , -91.5899 , 350.188 , -17.8892 , 
47250674680 , 0 , -59.4181 , 383.323 , -35.677 , 1 , -22.3364 , 357.465 , -21.6426 , 2 , -94.1611 , 354.649 , -19.7835 , 
47250711606 , 0 , -62.13 , 387.83 , -37.6768 , 1 , -24.9954 , 361.441 , -23.3027 , 
47250736219 , 0 , -63.3556 , 389.039 , -38.3079 , 1 , -26.598 , 363.136 , -23.7186 , 
47250773071 , 0 , -65.0617 , 392.824 , -38.3035 , 1 , -28.447 , 368.441 , -25.0898 , 
47250809973 , 0 , -67.1506 , 397.523 , -37.7537 , 1 , -30.5327 , 372.996 , -25.0776 , 
47250846830 , 0 , -69.0101 , 403.237 , -37.2749 , 1 , -32.1803 , 378.198 , -25.317 , 
47250883679 , 0 , -70.3308 , 408.636 , -36.8786 , 1 , -33.4337 , 384.094 , -25.4843 , 
47250908326 , 0 , -71.0386 , 412.122 , -35.9351 , 1 , -34.2767 , 387.663 , -24.1878 , 
47250969846 , 0 , -70.2191 , 417.996 , -29.8065 , 1 , -34.4549 , 395.796 , -19.1238 , 
47251018947 , 0 , -69.3363 , 424.659 , -23.4977 , 1 , -33.9536 , 399.173 , -13.6575 , 
47251129855 , 0 , -67.5222 , 440.234 , -16.095 , 
47251609306 , 0 , -60.2992 , 430.469 , -9.48627 , 
