47566542507 , 0 , -22.9947 , 181.435 , 33.4424 , 1 , -60.8978 , 151.295 , 56.2386 , 2 , 16.9087 , 153.211 , 59.177 , 
47566579295 , 0 , -23.1767 , 184.43 , 32.4484 , 1 , -60.8511 , 153.956 , 55.0523 , 2 , 16.746 , 156.622 , 58.3732 , 
47566616145 , 0 , -24.0894 , 187.717 , 30.6082 , 1 , -61.5512 , 157.338 , 53.6543 , 2 , 15.8144 , 160.259 , 57.0137 , 
47566653002 , 0 , -25.1467 , 190.756 , 28.4315 , 1 , -62.4996 , 160.593 , 51.824 , 2 , 14.7564 , 163.946 , 55.1065 , 
47566689884 , 0 , -26.3249 , 194.168 , 26.0989 , 1 , -63.4921 , 163.697 , 49.4892 , 2 , 13.5631 , 167.3 , 52.6501 , 
47566726807 , 0 , -27.3216 , 197.135 , 23.6833 , 1 , -64.4147 , 167.005 , 47.282 , 2 , 12.4972 , 170.261 , 50.0845 , 
47566788397 , 0 , -28.2374 , 201.555 , 19.4464 , 1 , -65.5205 , 171.951 , 43.0919 , 2 , 11.3829 , 174.833 , 45.8627 , 
47566825181 , 0 , -28.0748 , 204.225 , 16.9665 , 1 , -65.5437 , 174.832 , 40.893 , 2 , 11.2839 , 177.626 , 43.9312 , 
47566862167 , 0 , -26.8729 , 207.294 , 15.744 , 1 , -64.7748 , 178.145 , 38.2191 , 2 , 12.1287 , 180.358 , 41.5816 , 
47566899025 , 0 , -25.7024 , 210.406 , 13.182 , 1 , -63.8452 , 181.616 , 35.9575 , 2 , 12.9956 , 183.706 , 39.7015 , 
47566936005 , 0 , -25.1223 , 213.634 , 11.1039 , 1 , -63.2277 , 184.627 , 33.6166 , 2 , 13.4129 , 186.515 , 37.4613 , 
47566985088 , 0 , -24.9507 , 218.391 , 8.5077 , 1 , -62.8195 , 188.455 , 30.4598 , 2 , 13.6041 , 190.291 , 34.1665 , 
47567021886 , 0 , -24.96 , 222.019 , 6.98731 , 1 , -62.7647 , 191.971 , 28.5429 , 2 , 13.4202 , 193.574 , 32.2211 , 
47567046498 , 0 , -25.1277 , 225.392 , 6.2733 , 1 , -62.7356 , 194.919 , 27.3124 , 2 , 13.2723 , 196.457 , 30.8644 , 
47567083393 , 0 , -25.0806 , 229.775 , 3.89093 , 1 , -62.5869 , 199.569 , 25.5936 , 2 , 13.301 , 200.486 , 28.8618 , 
47567120419 , 0 , -24.5668 , 234.729 , 2.54489 , 1 , -62.2773 , 204.85 , 23.9343 , 2 , 13.4889 , 205.363 , 27.3211 , 
47567169498 , 0 , -24.1014 , 242.246 , -0.0152921 , 1 , -61.9216 , 212.561 , 21.4494 , 2 , 13.5413 , 213.075 , 25.1966 , 
47567206348 , 0 , -23.8128 , 248.678 , -1.39239 , 1 , -61.757 , 219.388 , 19.2881 , 2 , 13.7554 , 219.356 , 23.5754 , 
47567231011 , 0 , -23.4826 , 252.549 , -2.46374 , 1 , -61.4423 , 224.226 , 18.0809 , 2 , 14.1082 , 223.553 , 22.3339 , 
47567267910 , 0 , -23.3578 , 258.717 , -4.51134 , 1 , -61.417 , 230.284 , 15.6238 , 2 , 14.3919 , 228.434 , 19.8749 , 
47567292501 , 0 , -23.6097 , 262.542 , -5.73204 , 1 , -61.6803 , 234.078 , 14.1457 , 2 , 14.0924 , 231.773 , 18.4952 , 
47567329362 , 0 , -24.1654 , 267.985 , -7.23158 , 1 , -62.2588 , 239.325 , 11.694 , 2 , 13.5946 , 236.861 , 16.6212 , 
47567353997 , 0 , -24.6554 , 271.199 , -8.30961 , 1 , -62.7011 , 242.687 , 10.1745 , 2 , 12.9475 , 240.019 , 15.5583 , 
47567390907 , 0 , -25.9347 , 276.693 , -10.7317 , 1 , -63.6689 , 247.331 , 8.03311 , 2 , 11.4777 , 247.164 , 13.6167 , 
47567415515 , 0 , -26.7459 , 280.584 , -12.5221 , 1 , -64.4099 , 250.957 , 6.69706 , 2 , 10.5894 , 252.245 , 12.0117 , 
47567452366 , 0 , -27.7274 , 285.721 , -15.2452 , 1 , -65.2827 , 255.913 , 4.64851 , 2 , 9.4451 , 259.567 , 9.74367 , 
47567477039 , 0 , -28.4381 , 289.386 , -15.8812 , 1 , -65.8172 , 259.531 , 3.14828 , 2 , 8.79463 , 263.422 , 7.94997 , 
47567513866 , 0 , -29.3216 , 294.681 , -17.6796 , 1 , -66.3494 , 264.447 , 0.729261 , 2 , 8.20915 , 269.365 , 5.01099 , 
47567550736 , 0 , -30.0374 , 299.513 , -19.6171 , 1 , -66.9034 , 270.244 , -1.56233 , 2 , 7.5299 , 274.444 , 2.36405 , 
47567575361 , 0 , -30.6061 , 302.92 , -21.2765 , 1 , -67.4641 , 273.784 , -3.47481 , 2 , 7.09738 , 277.624 , 0.12359 , 
47567612267 , 0 , -31.5745 , 308.148 , -25.1068 , 1 , -68.4015 , 279.21 , -6.42961 , 2 , 5.80429 , 282.034 , -2.84938 , 
47567636902 , 0 , -32.2822 , 312.288 , -27.3619 , 1 , -68.9923 , 282.685 , -8.53421 , 2 , 5.11262 , 285.009 , -5.21045 , 
47567673761 , 0 , -33.1787 , 317.689 , -31.1631 , 1 , -70.0202 , 287.992 , -12.1121 , 2 , 4.20251 , 289.543 , -8.92529 , 
47567710664 , 0 , -34.3866 , 322.415 , -34.253 , 1 , -71.3181 , 293.202 , -15.3609 , 2 , 2.82426 , 293.923 , -12.9372 , 
47567735233 , 0 , -35.1237 , 325.582 , -37.2163 , 1 , -72.0221 , 296.267 , -17.3513 , 2 , 2.03086 , 297.079 , -15.6988 , 
47567772231 , 0 , -35.6378 , 328.956 , -40.1228 , 1 , -72.6676 , 300.074 , -20.9491 , 2 , 1.32735 , 301.219 , -18.7525 , 
47567796769 , 0 , -35.955 , 331.555 , -42.2366 , 1 , -73.1244 , 303.371 , -22.8814 , 2 , 0.753694 , 302.894 , -20.1429 , 
47567833677 , 0 , -36.9327 , 335.532 , -44.9637 , 1 , -74.3769 , 308.831 , -25.735 , 2 , -0.363152 , 307.128 , -23.3085 , 
47567870557 , 0 , -38.1638 , 339.827 , -47.8996 , 1 , -75.5528 , 313.609 , -28.8153 , 2 , -1.451 , 312.095 , -27.0751 , 
47567895118 , 0 , -39.185 , 342.695 , -50.0161 , 1 , -76.3863 , 316.346 , -31.0549 , 2 , -2.70043 , 314.645 , -28.5071 , 
47567931997 , 0 , -40.9551 , 348.512 , -53.0332 , 1 , -78.2749 , 322.829 , -34.2528 , 2 , -4.25402 , 320.79 , -32.3712 , 
47567956602 , 0 , -42.1462 , 352.272 , -54.532 , 1 , -79.3497 , 326.84 , -36.2152 , 2 , -5.44148 , 324.924 , -34.4704 , 
47567993471 , 0 , -44.1376 , 359.228 , -56.9518 , 1 , -80.7375 , 333.051 , -38.5068 , 2 , -7.08002 , 332.361 , -37.8501 , 
47568017979 , 0 , -45.2803 , 363.964 , -58.9358 , 1 , -81.619 , 336.401 , -39.8586 , 2 , -8.31775 , 336.444 , -39.4102 , 
47568054974 , 0 , -46.6808 , 370.515 , -60.7965 , 1 , -9.77691 , 343.694 , -41.4314 , 2 , -82.6983 , 342.884 , -41.3151 , 
47568091882 , 0 , -47.8339 , 377.866 , -61.966 , 1 , -11.089 , 350.634 , -42.2421 , 2 , -83.7123 , 350.622 , -42.1631 , 
47568116392 , 0 , -48.3326 , 382.522 , -61.919 , 1 , -11.4397 , 355.224 , -43.0657 , 2 , -84.1 , 355.135 , -42.4082 , 
47568140983 , 0 , -48.475 , 386.439 , -61.4723 , 1 , -84.6798 , 360.299 , -43.1157 , 2 , -11.6368 , 358.245 , -42.5657 , 
47568177954 , 0 , -48.9519 , 393.913 , -60.9356 , 1 , -12.169 , 365.493 , -42.0265 , 
47568350151 , 0 , -31.9219 , 325.609 , -34.0634 , 
47568755840 , 0 , -62.8111 , 482.159 , 141.623 , 
47568780464 , 0 , -56.8684 , 487.191 , 162.806 , 
47568854216 , 0 , -60.3502 , 517.817 , 159.725 , 1 , -90.3614 , 534.869 , 169.012 , 
47568878909 , 0 , -60.8003 , 518.885 , 169.381 , 
47568903452 , 0 , -61.6361 , 521.608 , 187.989 , 
47568952631 , 0 , -66.33 , 528.317 , 280.331 , 
