time since 1970(s), ms
1401178826, 106
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27539095417 , 0 , 1.16857 , 236.215 , 14.2689 , 1 , -55.4888 , 184.453 , 35.8739 , 79.7259 , 1.85978e+008 , 1.85978e+008 , 
27539107470 , 0 , 0.520907 , 236.196 , 14.2741 , 1 , -56.108 , 184.345 , 35.7059 , 79.7161 , 1.85978e+008 , 1.85978e+008 , 
27539131362 , 0 , -0.691397 , 235.974 , 14.0603 , 1 , -57.3032 , 184.251 , 35.4691 , 79.6147 , 1.85978e+008 , 1.85978e+008 , 
27539155412 , 0 , -1.75262 , 235.971 , 13.0083 , 1 , -58.4746 , 183.964 , 35.2409 , 80.1023 , 1.85978e+008 , 1.85978e+008 , 
27539167374 , 0 , -2.32628 , 235.919 , 12.7965 , 1 , -59.0796 , 183.85 , 35.1007 , 80.1847 , 1.85978e+008 , 1.85978e+008 , 
27539203351 , 0 , -4.03074 , 235.817 , 12.0422 , 1 , -60.815 , 183.433 , 34.6088 , 80.4846 , 1.85978e+008 , 1.85978e+008 , 
27539215437 , 0 , -4.59864 , 236.024 , 11.7386 , 1 , -61.3526 , 183.416 , 34.5654 , 80.6824 , 1.85978e+008 , 1.85978e+008 , 
27539239505 , 0 , -5.64423 , 235.718 , 11.1806 , 1 , -62.4637 , 183.456 , 34.3993 , 80.6153 , 1.85978e+008 , 1.85978e+008 , 
27539251379 , 0 , -6.13046 , 235.837 , 10.9357 , 1 , -62.9622 , 183.464 , 34.3687 , 80.7582 , 1.85978e+008 , 1.85978e+008 , 
27539263487 , 0 , -6.66383 , 235.427 , 11.0956 , 1 , -63.5185 , 183.277 , 34.1032 , 80.5076 , 1.85978e+008 , 1.85978e+008 , 
27539299396 , 0 , -8.0684 , 234.845 , 10.0883 , 1 , -65.0365 , 183.243 , 33.7581 , 80.4262 , 1.85978e+008 , 1.85978e+008 , 
27539311471 , 0 , -8.49902 , 234.744 , 9.83162 , 1 , -65.5463 , 183.08 , 33.5043 , 80.5225 , 1.85978e+008 , 1.85978e+008 , 
27539335419 , 0 , -9.45737 , 234.455 , 9.29098 , 1 , -66.5609 , 182.96 , 33.1848 , 80.5205 , 1.85978e+008 , 1.85978e+008 , 
27539359375 , 0 , -10.4933 , 234.191 , 9.34762 , 1 , -67.4882 , 182.88 , 32.7847 , 80.1904 , 1.85978e+008 , 1.85978e+008 , 
27539383373 , 0 , -11.4674 , 234.029 , 9.53729 , 1 , -68.3637 , 182.84 , 32.4475 , 79.8898 , 1.85978e+008 , 1.85978e+008 , 
27539395510 , 0 , -11.8952 , 233.951 , 9.35498 , 1 , -68.8767 , 182.701 , 32.1764 , 79.964 , 1.85978e+008 , 1.85978e+008 , 
27539419453 , 0 , -12.8146 , 233.738 , 9.53426 , 1 , -69.6642 , 182.826 , 32.051 , 79.5667 , 1.85978e+008 , 1.85978e+008 , 
27539443473 , 0 , -13.4885 , 233.465 , 9.48376 , 1 , -70.2879 , 182.658 , 31.7272 , 79.3872 , 1.85978e+008 , 1.85978e+008 , 
27539455571 , 0 , -13.7486 , 233.295 , 8.90154 , 1 , -70.5758 , 182.675 , 31.6423 , 79.4285 , 1.85978e+008 , 1.85978e+008 , 
27539479671 , 0 , -14.3145 , 233.248 , 8.48838 , 1 , -71.1297 , 182.956 , 31.6733 , 79.3397 , 1.85978e+008 , 1.85978e+008 , 
27539491474 , 0 , -14.6029 , 233.332 , 8.52391 , 1 , -71.3534 , 183.023 , 31.6789 , 79.2956 , 1.85978e+008 , 1.85978e+008 , 
27539527497 , 0 , -15.374 , 233.542 , 8.33714 , 1 , -72.1488 , 183.089 , 31.4488 , 79.3915 , 1.85978e+008 , 1.85978e+008 , 
27539539563 , 0 , -15.5723 , 233.592 , 8.33943 , 1 , -72.4034 , 183.128 , 31.3194 , 79.4004 , 1.85978e+008 , 1.85978e+008 , 
27539563423 , 0 , -16.1459 , 233.656 , 8.56519 , 1 , -73.1175 , 182.831 , 30.8206 , 79.5247 , 1.85978e+008 , 1.85978e+008 , 
27539587496 , 0 , -16.4454 , 233.76 , 8.04952 , 1 , -73.5266 , 182.798 , 30.8049 , 79.8321 , 1.85978e+008 , 1.85978e+008 , 
27539599538 , 0 , -16.6374 , 233.577 , 7.8937 , 1 , -73.7392 , 182.939 , 30.906 , 79.7145 , 1.85978e+008 , 1.85978e+008 , 
27539611468 , 0 , -16.9128 , 233.604 , 8.17174 , 1 , -73.915 , 183.03 , 30.9886 , 79.5459 , 1.85978e+008 , 1.85978e+008 , 
27539647516 , 0 , -17.6783 , 233.739 , 7.85483 , 1 , -74.7066 , 183.04 , 30.9775 , 79.7322 , 1.85978e+008 , 1.85978e+008 , 
27539671419 , 0 , -18.3482 , 233.704 , 8.24831 , 1 , -75.3815 , 183.008 , 30.7855 , 79.5658 , 1.85978e+008 , 1.85978e+008 , 
27539683481 , 0 , -18.6514 , 233.749 , 8.08981 , 1 , -75.6997 , 183.04 , 30.7996 , 79.635 , 1.85978e+008 , 1.85978e+008 , 
27539695526 , 0 , -18.9533 , 233.813 , 7.86967 , 1 , -76.0437 , 183.008 , 30.7769 , 79.7825 , 1.85978e+008 , 1.85978e+008 , 
27539731498 , 0 , -20.0456 , 233.465 , 8.00476 , 1 , -77.1064 , 182.884 , 30.6163 , 79.5339 , 1.85978e+008 , 1.85978e+008 , 
27539743462 , 0 , -20.412 , 233.514 , 7.73068 , 1 , -77.5895 , 182.846 , 30.4661 , 79.7084 , 1.85978e+008 , 1.85978e+008 , 
27539755562 , 0 , -20.7401 , 233.362 , 7.57023 , 1 , -77.9559 , 182.848 , 30.449 , 79.6786 , 1.85978e+008 , 1.85978e+008 , 
27539779477 , 0 , -21.6142 , 233.487 , 7.71057 , 1 , -78.8548 , 182.775 , 30.1823 , 79.7068 , 1.85978e+008 , 1.85978e+008 , 
27539803480 , 0 , -22.6666 , 233.593 , 7.47718 , 1 , -79.8113 , 182.97 , 30.2245 , 79.6596 , 1.85978e+008 , 1.85978e+008 , 
27539827458 , 0 , -23.652 , 233.292 , 7.31644 , 1 , -80.7749 , 183.009 , 30.0805 , 79.4327 , 1.85978e+008 , 1.85978e+008 , 
27539839483 , 0 , -24.1428 , 233.176 , 7.17373 , 1 , -81.3401 , 183.182 , 30.0649 , 79.3406 , 1.85978e+008 , 1.85978e+008 , 
27539851508 , 0 , -24.6898 , 233.44 , 7.21866 , 1 , -81.9541 , 183.35 , 29.9818 , 79.4132 , 1.85978e+008 , 1.85978e+008 , 
27539875689 , 0 , -25.6636 , 233.544 , 7.03343 , 1 , -83.0395 , 183.538 , 29.8964 , 79.469 , 1.85978e+008 , 1.85978e+008 , 
27539887474 , 0 , -26.2064 , 233.597 , 6.90708 , 1 , -83.8341 , 183.231 , 29.4807 , 79.7953 , 1.85978e+008 , 1.85978e+008 , 
27539923623 , 0 , -27.9811 , 233.584 , 7.18004 , 1 , -85.5148 , 183.512 , 29.3486 , 79.4282 , 1.85978e+008 , 1.85978e+008 , 
27539935709 , 0 , -28.5479 , 233.447 , 6.59405 , 1 , -86.1654 , 183.593 , 29.3068 , 79.5051 , 1.85978e+008 , 1.85978e+008 , 
27539959598 , 0 , -29.6848 , 233.155 , 6.26803 , 1 , -87.3667 , 183.599 , 29.2517 , 79.4429 , 1.85978e+008 , 1.85978e+008 , 
27539983639 , 0 , -31.0224 , 232.828 , 5.82483 , 1 , -88.9794 , 183.587 , 29.1838 , 79.5569 , 1.85978e+008 , 1.85978e+008 , 
27540007584 , 0 , -32.1388 , 232.425 , 5.00537 , 1 , -90.1805 , 183.83 , 29.4762 , 79.5557 , 1.85978e+008 , 1.85978e+008 , 
27540020503 , 0 , -32.7534 , 232.079 , 4.44676 , 1 , -90.8944 , 183.807 , 29.573 , 79.636 , 1.85978e+008 , 1.85978e+008 , 
27540031655 , 0 , -33.3595 , 231.875 , 4.20815 , 1 , -91.5205 , 183.945 , 29.7298 , 79.5698 , 1.85978e+008 , 1.85978e+008 , 
27540055634 , 0 , -34.5728 , 231.752 , 4.52266 , 1 , -92.8492 , 184.325 , 29.8604 , 79.2935 , 1.85978e+008 , 1.85978e+008 , 
27540067659 , 0 , -35.2309 , 231.826 , 4.33345 , 1 , -93.4798 , 184.495 , 30.0154 , 79.3267 , 1.85978e+008 , 1.85978e+008 , 
27540091529 , 0 , -36.4669 , 231.83 , 4.64974 , 1 , -94.8058 , 184.859 , 30.0967 , 79.1033 , 1.85978e+008 , 1.85978e+008 , 
27540117270 , 0 , -37.8956 , 232.358 , 4.61412 , 1 , -96.1302 , 185.272 , 30.4066 , 79.2059 , 1.85978e+008 , 1.85978e+008 , 
27540139536 , 0 , -39.084 , 232.626 , 4.6706 , 1 , -97.4243 , 185.711 , 30.494 , 79.1929 , 1.85978e+008 , 1.85978e+008 , 
27540151611 , 0 , -39.7438 , 232.859 , 4.5618 , 1 , -98.1606 , 186.197 , 30.7596 , 79.2224 , 1.85978e+008 , 1.85978e+008 , 
27540163600 , 0 , -40.4813 , 233.293 , 4.79169 , 1 , -98.94 , 186.713 , 30.967 , 79.1977 , 1.85978e+008 , 1.85978e+008 , 
27540199629 , 0 , -42.529 , 234.014 , 4.90261 , 1 , -101.068 , 187.306 , 31.2736 , 79.3969 , 1.85978e+008 , 1.85978e+008 , 
27540211599 , 0 , -43.2298 , 234.465 , 4.42495 , 1 , -101.9 , 187.854 , 31.5305 , 79.684 , 1.85978e+008 , 1.85978e+008 , 
27540235938 , 0 , -44.6263 , 234.756 , 4.37945 , 1 , -103.572 , 188.408 , 31.7072 , 79.8093 , 1.85978e+008 , 1.85978e+008 , 
27540247717 , 0 , -45.4351 , 234.931 , 4.88517 , 1 , -104.333 , 188.939 , 32.1653 , 79.5515 , 1.85978e+008 , 1.85978e+008 , 
27540283666 , 0 , -47.7244 , 235.224 , 4.57853 , 1 , -106.869 , 189.842 , 32.8791 , 79.7402 , 1.85978e+008 , 1.85978e+008 , 
27540295722 , 0 , -48.6999 , 234.943 , 4.69791 , 1 , -107.796 , 190.096 , 33.3872 , 79.5404 , 1.85978e+008 , 1.85978e+008 , 
27540319782 , 0 , -50.5962 , 234.527 , 5.07964 , 1 , -109.89 , 189.906 , 33.8788 , 79.6002 , 1.85978e+008 , 1.85978e+008 , 
27540343731 , 0 , -52.1504 , 234.503 , 5.25767 , 1 , -111.337 , 190.128 , 34.5887 , 79.5774 , 1.85978e+008 , 1.85978e+008 , 
27540355745 , 0 , -52.9768 , 234.443 , 5.34181 , 1 , -112.107 , 190.373 , 34.9984 , 79.486 , 1.85978e+008 , 1.85978e+008 , 
27540379746 , 0 , -54.5329 , 234.537 , 5.68786 , 1 , -113.868 , 190.82 , 35.5077 , 79.5054 , 1.85978e+008 , 1.85978e+008 , 
27540427746 , 0 , -57.2428 , 235.383 , 5.92089 , 1 , -116.485 , 191.786 , 36.5028 , 79.659 , 1.85978e+008 , 1.85978e+008 , 
27540439761 , 0 , -57.9899 , 236.133 , 6.74715 , 1 , -117.222 , 192.147 , 36.6682 , 79.614 , 1.85978e+008 , 1.85978e+008 , 
27540451752 , 0 , -58.6129 , 236.681 , 7.40365 , 1 , -117.919 , 192.047 , 36.6691 , 79.786 , 1.85978e+008 , 1.85978e+008 , 
27540477910 , 0 , -59.6933 , 237.502 , 7.87914 , 1 , -118.825 , 193.059 , 37.6117 , 2 , -3.12572 , 194.528 , 47.5028 , 79.7237 , 81.3432 , 116.131 , 
27540488025 , 0 , -60.1819 , 237.972 , 8.26147 , 1 , -119.221 , 193.477 , 38.0444 , 2 , -3.55851 , 195.027 , 47.9372 , 79.7022 , 81.3919 , 116.095 , 
27540538947 , 0 , -61.6971 , 238.738 , 9.83737 , 1 , -120.914 , 194.707 , 39.1135 , 2 , -5.11822 , 196.826 , 49.2776 , 79.3887 , 80.7053 , 116.261 , 
27540559748 , 0 , -62.1623 , 239.382 , 10.3689 , 1 , -121.224 , 194.759 , 39.4608 , 2 , -5.60631 , 197.838 , 49.95 , 79.5346 , 80.5677 , 116.133 , 
27540583681 , 0 , -62.909 , 239.943 , 10.5419 , 1 , -121.912 , 195.024 , 39.9436 , 2 , -6.26155 , 198.113 , 50.3572 , 79.7716 , 80.8945 , 116.159 , 
27540595782 , 0 , -63.1748 , 240.164 , 10.4467 , 1 , -122.175 , 195.421 , 40.3745 , 2 , -6.59693 , 198.366 , 50.8548 , 79.8664 , 81.1232 , 116.09 , 
27540607714 , 0 , -63.5072 , 240.401 , 10.9271 , 1 , -122.52 , 195.784 , 40.7593 , 2 , -6.89497 , 198.605 , 51.2436 , 79.7692 , 81.1001 , 116.134 , 
27540643866 , 0 , -64.6449 , 241.033 , 11.8278 , 1 , -123.811 , 196.091 , 41.356 , 2 , -8.05766 , 199.205 , 52.2283 , 79.9514 , 81.141 , 116.304 , 
27540667840 , 0 , -65.3799 , 241.497 , 12.7185 , 1 , -124.452 , 195.93 , 41.6045 , 2 , -8.75206 , 199.517 , 52.8506 , 80.002 , 81.1149 , 116.301 , 
27540679937 , 0 , -65.8045 , 241.824 , 13.0086 , 1 , -124.849 , 196.087 , 41.7645 , 2 , -9.18047 , 199.991 , 53.2811 , 80.0315 , 81.1054 , 116.306 , 
27540703790 , 0 , -66.6534 , 242.046 , 13.9193 , 1 , -125.712 , 196.268 , 42.1509 , 2 , -10.2493 , 200.565 , 54.0676 , 79.8788 , 80.709 , 116.156 , 
27540727900 , 0 , -67.6839 , 242.037 , 14.656 , 1 , -126.714 , 196.666 , 42.8422 , 2 , -11.269 , 200.766 , 54.5845 , 79.6089 , 80.5002 , 116.113 , 
27540751789 , 0 , -68.6289 , 242.13 , 14.1666 , 1 , -127.651 , 197.111 , 43.6447 , 2 , -12.2064 , 200.977 , 55.078 , 79.8703 , 80.9371 , 116.074 , 
27540763838 , 0 , -69.1689 , 242.199 , 13.9609 , 1 , -128.323 , 197.133 , 43.9693 , 2 , -12.6789 , 200.988 , 55.2692 , 80.1913 , 81.2149 , 116.258 , 
27540811842 , 0 , -71.1717 , 242.115 , 15.6601 , 1 , -130.294 , 197.377 , 44.9334 , 2 , -14.7013 , 201.418 , 56.3046 , 79.711 , 80.605 , 116.221 , 
27540823840 , 0 , -71.6262 , 241.729 , 15.2948 , 1 , -131.059 , 197.252 , 45.0152 , 2 , -15.2478 , 201.165 , 56.4669 , 79.9612 , 80.7412 , 116.442 , 
27540847848 , 0 , -72.7003 , 241.307 , 16.4585 , 1 , -132.261 , 197.51 , 45.528 , 2 , -16.475 , 201.068 , 56.8807 , 79.4406 , 80.0901 , 116.396 , 
27540859863 , 0 , -73.3508 , 241.219 , 16.6938 , 1 , -132.812 , 197.465 , 45.7269 , 2 , -17.2337 , 201.195 , 57.1469 , 79.3282 , 79.9222 , 116.201 , 
27540883787 , 0 , -74.4947 , 241.185 , 16.7736 , 1 , -133.939 , 197.409 , 45.9662 , 2 , -18.4609 , 201.334 , 57.4452 , 79.3864 , 79.8883 , 116.114 , 
27540907839 , 0 , -75.7328 , 240.872 , 16.7698 , 1 , -135.538 , 197.822 , 46.254 , 2 , -19.8397 , 201.045 , 57.4663 , 79.3676 , 79.7895 , 116.285 , 
27540931820 , 0 , -76.9849 , 240.896 , 16.6566 , 1 , -136.612 , 197.718 , 46.4733 , 2 , -21.1623 , 201.008 , 57.5347 , 79.4282 , 79.8641 , 116.025 , 
27540955975 , 0 , -78.501 , 240.724 , 16.5642 , 1 , -138.076 , 197.485 , 46.3872 , 2 , -22.7419 , 200.967 , 57.3703 , 79.4238 , 79.7172 , 115.908 , 
27540979836 , 0 , -80.0645 , 240.622 , 16.1489 , 1 , -139.629 , 197.448 , 46.3374 , 2 , -24.3546 , 200.943 , 57.2223 , 79.519 , 79.781 , 115.84 , 
27540991818 , 0 , -80.8287 , 240.392 , 16.0799 , 1 , -140.586 , 197.608 , 46.368 , 2 , -25.129 , 201.012 , 57.0149 , 79.4907 , 79.5546 , 115.997 , 
27541015831 , 0 , -82.5136 , 240.37 , 15.8626 , 1 , -142.149 , 197.454 , 46.2404 , 2 , -26.8547 , 201.258 , 56.8532 , 79.5046 , 79.4222 , 115.844 , 
27541027923 , 0 , -83.3665 , 240.301 , 15.8849 , 1 , -143.139 , 197.319 , 46.0464 , 2 , -27.5692 , 201.035 , 56.5729 , 79.5609 , 79.4398 , 116.108 , 
27541063761 , 0 , -85.7003 , 240.028 , 15.2065 , 1 , -145.655 , 197.307 , 45.9029 , 2 , -29.8914 , 200.959 , 56.2245 , 79.7617 , 79.5202 , 116.28 , 
27541076036 , 0 , -86.8565 , 240.071 , 15.0091 , 1 , -146.603 , 196.999 , 45.6763 , 2 , -30.9471 , 200.958 , 55.8357 , 79.7829 , 79.5141 , 116.169 , 
27541103243 , 0 , -89.0505 , 239.87 , 14.1193 , 1 , -148.808 , 196.619 , 45.214 , 2 , -32.9557 , 200.171 , 54.9455 , 80.0528 , 79.934 , 116.314 , 
27541123855 , 0 , -90.8658 , 239.566 , 13.7346 , 1 , -150.686 , 196.559 , 44.989 , 2 , -34.5426 , 198.969 , 54.2301 , 80.0303 , 80.3759 , 116.535 , 
27541147842 , 0 , -92.7185 , 239.194 , 13.0825 , 1 , -152.591 , 196.263 , 44.6637 , 2 , -36.2892 , 198.085 , 53.557 , 80.1571 , 80.6993 , 116.656 , 
27541160109 , 0 , -93.6119 , 238.92 , 12.6797 , 1 , -153.508 , 196.092 , 44.5591 , 2 , -37.2127 , 197.612 , 53.2529 , 80.2379 , 80.8298 , 116.63 , 
27541183942 , 0 , -95.6193 , 238.558 , 13.161 , 1 , -155.625 , 196.077 , 44.3858 , 2 , -39.0594 , 197.058 , 52.7172 , 79.8772 , 80.5357 , 116.867 , 
27541196030 , 0 , -96.6893 , 238.568 , 12.9783 , 1 , -156.596 , 195.925 , 44.3179 , 2 , -39.9949 , 196.939 , 52.4769 , 79.9337 , 80.6677 , 116.891 , 
27541219898 , 0 , -98.5402 , 238.446 , 12.5286 , 1 , -158.427 , 195.621 , 44.0749 , 2 , -41.7015 , 196.412 , 52.0359 , 80.0974 , 80.9837 , 116.999 , 
27541231938 , 0 , -99.7402 , 238.588 , 12.9401 , 1 , -159.56 , 195.635 , 43.9803 , 2 , -42.748 , 196.342 , 51.8702 , 79.9178 , 80.9225 , 117.08 , 
27541267938 , 0 , -102.916 , 238.682 , 12.4589 , 1 , -162.595 , 195.403 , 43.8851 , 2 , -45.7176 , 195.697 , 51.3902 , 80.1388 , 81.4556 , 117.118 , 
27541279955 , 0 , -104.058 , 238.701 , 12.5776 , 1 , -163.808 , 195.157 , 43.7359 , 2 , -46.8205 , 195.546 , 51.3442 , 80.2306 , 81.4941 , 117.235 , 
27541303886 , 0 , -106.01 , 238.476 , 12.3139 , 1 , -165.607 , 194.879 , 43.7324 , 2 , -48.6933 , 194.925 , 51.075 , 80.2477 , 81.7569 , 117.144 , 
27541327896 , 0 , -108.199 , 238.259 , 12.3382 , 1 , -167.434 , 194.271 , 43.7074 , 2 , -50.7322 , 194.212 , 50.8159 , 80.1736 , 81.9947 , 116.919 , 
27541339931 , 0 , -109.298 , 238.154 , 12.9142 , 1 , -168.528 , 194.138 , 43.7286 , 2 , -51.7598 , 193.902 , 50.7805 , 79.9697 , 81.8706 , 116.982 , 
27541363963 , 0 , -111.295 , 238.032 , 12.7274 , 1 , -170.578 , 194.098 , 43.8614 , 2 , -53.5773 , 192.934 , 50.6859 , 80.0875 , 82.4985 , 117.206 , 
27541375950 , 0 , -112.365 , 237.868 , 13.1306 , 1 , -171.907 , 194.163 , 43.8118 , 2 , -54.5855 , 192.581 , 50.6083 , 79.9792 , 82.4262 , 117.529 , 
27541411878 , 0 , -115.159 , 237.55 , 13.6315 , 1 , -174.86 , 193.991 , 43.7036 , 2 , -57.252 , 191.771 , 50.2896 , 79.7872 , 82.4188 , 117.813 , 
27541423966 , 0 , -116.153 , 237.539 , 13.6398 , 1 , -175.851 , 193.856 , 43.5913 , 2 , -58.2193 , 191.584 , 50.2872 , 79.8067 , 82.5299 , 117.844 , 
27541448061 , 0 , -118.044 , 237.693 , 13.1835 , 1 , -177.53 , 193.505 , 43.4576 , 2 , -59.8619 , 191.02 , 50.1047 , 80.0487 , 83.2265 , 117.882 , 
27541471949 , 0 , -119.803 , 237.701 , 13.4464 , 1 , -179.486 , 193.612 , 43.3666 , 2 , -61.5234 , 190.906 , 49.9541 , 80.0071 , 83.1811 , 118.177 , 
27541484060 , 0 , -120.757 , 237.89 , 13.1582 , 1 , -180.27 , 193.469 , 43.2742 , 2 , -62.3903 , 190.864 , 49.9097 , 80.1378 , 83.4795 , 118.095 , 
27541496079 , 0 , -121.595 , 238.059 , 12.5813 , 1 , -181.111 , 193.619 , 43.3384 , 2 , -63.2269 , 191.014 , 49.8644 , 80.3936 , 83.726 , 118.094 , 
27541532054 , 0 , -123.77 , 237.98 , 12.6067 , 1 , -183.689 , 193.873 , 43.2421 , 2 , -65.5037 , 191.2 , 49.7242 , 80.4625 , 83.4327 , 118.393 , 
27541555996 , 0 , -125.254 , 238.133 , 12.6996 , 1 , -185.22 , 194.171 , 43.3641 , 2 , -66.9736 , 191.226 , 49.7524 , 80.4295 , 83.485 , 118.456 , 
27541568038 , 0 , -125.82 , 238.162 , 12.8661 , 1 , -185.77 , 194.334 , 43.3989 , 2 , -67.5162 , 191.255 , 49.6166 , 80.2938 , 83.3683 , 118.457 , 
27541580499 , 0 , -126.52 , 238.441 , 12.4226 , 1 , -186.385 , 194.116 , 43.1536 , 2 , -68.1647 , 191.283 , 49.5556 , 80.5788 , 83.7146 , 118.427 , 
27541604011 , 0 , -127.83 , 238.603 , 12.9383 , 1 , -187.681 , 194.332 , 43.1504 , 2 , -69.5615 , 191.452 , 49.4941 , 80.342 , 83.3954 , 118.325 , 
27541628097 , 0 , -128.948 , 238.827 , 13.4841 , 1 , -189.082 , 194.761 , 42.9955 , 2 , -70.8978 , 191.901 , 49.6019 , 80.1797 , 82.9243 , 118.403 , 
27541652089 , 0 , -130.052 , 238.989 , 12.9205 , 1 , -190.276 , 194.808 , 42.802 , 2 , -72.2039 , 192.094 , 49.5795 , 80.4472 , 83.0025 , 118.297 , 
27541676070 , 0 , -131.35 , 239.173 , 12.8968 , 1 , -191.436 , 195.013 , 42.8044 , 2 , -73.6344 , 192.47 , 49.4818 , 80.3426 , 82.7695 , 118.018 , 
27541700117 , 0 , -132.689 , 239.326 , 12.6126 , 1 , -193.181 , 195.685 , 42.8596 , 2 , -75.0756 , 192.729 , 49.3559 , 80.4905 , 82.7086 , 118.32 , 
27541736092 , 0 , -134.92 , 239.659 , 13.1358 , 1 , -195.294 , 195.721 , 42.7172 , 2 , -77.3801 , 193.147 , 49.2689 , 80.3163 , 82.3397 , 118.124 , 
27541748088 , 0 , -135.581 , 239.667 , 13.1393 , 1 , -196.045 , 196.127 , 42.85 , 2 , -78.2026 , 193.386 , 49.2464 , 80.2137 , 82.0852 , 118.047 , 
27541760019 , 0 , -136.485 , 239.919 , 13.5028 , 1 , -196.691 , 195.939 , 42.664 , 2 , -79.0821 , 193.665 , 49.1814 , 80.0581 , 81.8995 , 117.811 , 
27541784019 , 0 , -138.04 , 240.046 , 13.45 , 1 , -197.689 , 195.331 , 42.3327 , 2 , -80.9135 , 194.21 , 49.144 , 79.948 , 81.4766 , 116.98 , 
27541808077 , 0 , -139.765 , 240.249 , 12.8787 , 1 , -199.507 , 195.638 , 42.3364 , 2 , -82.8604 , 194.829 , 49.0672 , 80.1685 , 81.3062 , 116.843 , 
27541820165 , 0 , -140.511 , 240.199 , 12.2274 , 1 , -200.239 , 195.65 , 42.3016 , 2 , -83.8968 , 195.117 , 49.0918 , 80.3527 , 81.2185 , 116.541 , 
27541832057 , 0 , -141.434 , 240.292 , 12.2539 , 1 , -200.791 , 195.412 , 42.222 , 2 , -84.8209 , 195.247 , 49.0592 , 80.2218 , 81.1712 , 116.172 , 
27541868063 , 0 , -144.04 , 240.2 , 12.4005 , 1 , -203.048 , 194.855 , 42.045 , 2 , -87.5842 , 195.511 , 48.9299 , 80.106 , 80.7389 , 115.671 , 
27541880018 , 0 , -144.837 , 239.93 , 11.8683 , 1 , -204.148 , 194.578 , 41.8528 , 2 , -88.5154 , 195.444 , 48.8014 , 80.4586 , 80.7169 , 115.844 , 
27541892174 , 0 , -145.803 , 239.838 , 11.8132 , 1 , -204.847 , 194.119 , 41.7143 , 2 , -89.3499 , 195.28 , 48.5925 , 80.4392 , 80.7776 , 115.708 , 
27541916141 , 0 , -147.454 , 239.423 , 11.5007 , 1 , -206.627 , 194.232 , 41.7703 , 2 , -91.044 , 195.001 , 48.4027 , 80.3744 , 80.7288 , 115.776 , 
27541940161 , 0 , -149.047 , 238.53 , 10.4722 , 1 , -208.526 , 194.015 , 41.7873 , 2 , -92.8667 , 194.403 , 48.2355 , 80.6222 , 80.8055 , 115.84 , 
27541964179 , 0 , -150.686 , 237.981 , 10.7862 , 1 , -209.309 , 192.387 , 41.3338 , 2 , -94.5916 , 194.002 , 48.0811 , 80.3038 , 80.4469 , 114.927 , 
27541976183 , 0 , -151.549 , 237.563 , 10.4691 , 1 , -209.702 , 191.261 , 41.0059 , 2 , -95.363 , 193.577 , 47.8896 , 80.3626 , 80.5722 , 114.57 , 
27542000144 , 0 , -153.131 , 236.864 , 10.1575 , 1 , -211.215 , 190.454 , 40.7084 , 2 , -96.9881 , 192.821 , 47.718 , 80.3792 , 80.6387 , 114.466 , 
27542024193 , 0 , -154.706 , 235.675 , 10.0473 , 1 , -212.869 , 189.64 , 40.6372 , 2 , -98.4227 , 191.653 , 47.2373 , 80.2366 , 80.5536 , 114.654 , 
27542036264 , 0 , -155.509 , 235.197 , 9.71484 , 1 , -214.104 , 190.031 , 40.9209 , 2 , -99.1759 , 191.149 , 46.9989 , 80.2946 , 80.6457 , 115.095 , 
27542048187 , 0 , -156.357 , 234.811 , 9.3986 , 1 , -215.229 , 189.99 , 40.9442 , 2 , -99.8574 , 190.563 , 46.7765 , 80.4363 , 80.9152 , 115.521 , 
27542084112 , 0 , -158.845 , 233.861 , 9.03731 , 1 , -217.592 , 188.981 , 40.6938 , 2 , -102.266 , 189.694 , 46.3715 , 80.4216 , 80.9051 , 115.468 , 
27542096189 , 0 , -159.676 , 233.249 , 8.6918 , 1 , -217.995 , 188.153 , 40.6147 , 2 , -103.133 , 189.225 , 46.187 , 80.3355 , 80.8773 , 115.002 , 
27542120233 , 0 , -161.631 , 232.473 , 8.30562 , 1 , -219.485 , 186.275 , 40.1276 , 2 , -104.849 , 188.259 , 45.7405 , 80.5849 , 81.12 , 114.791 , 
27542144219 , 0 , -163.461 , 231.283 , 8.57852 , 1 , -221.618 , 185.387 , 39.8705 , 2 , -106.426 , 186.802 , 45.45 , 80.424 , 81.1852 , 115.336 , 
27542156188 , 0 , -164.479 , 230.755 , 7.86642 , 1 , -222.44 , 184.521 , 39.6011 , 2 , -107.32 , 186.455 , 45.1126 , 80.6481 , 81.3437 , 115.267 , 
27542180135 , 0 , -166.482 , 229.667 , 6.8679 , 1 , -224.779 , 184.225 , 39.6034 , 2 , -109.28 , 185.701 , 44.629 , 80.8405 , 81.4308 , 115.618 , 
27542204993 , 0 , -168.691 , 228.954 , 6.11987 , 1 , -226.128 , 182.537 , 39.1526 , 2 , -111.452 , 185.032 , 44.1365 , 80.8993 , 81.5518 , 114.811 , 
27542228242 , 0 , -170.863 , 228.293 , 6.30261 , 1 , -227.869 , 181.224 , 38.7141 , 2 , -113.415 , 183.888 , 43.9802 , 80.7202 , 81.8023 , 114.606 , 
