27952027167 , 0 , -54.3973 , 392.541 , -20.268 , 1 , -15.5624 , 366.248 , -6.17507 , 2 , -87.0888 , 365.249 , -4.69011 , 48.9701 , 45.346 , 71.5488 , 
27952039336 , 0 , -54.4784 , 391.414 , -20.9779 , 1 , -15.7813 , 365.103 , -6.09594 , 2 , -87.2869 , 364.471 , -5.06963 , 49.1036 , 45.3362 , 71.5158 , 
27952051121 , 0 , -54.5635 , 390.331 , -21.415 , 1 , -15.9046 , 365.198 , -6.5771 , 2 , -87.3199 , 363.533 , -4.98535 , 48.4387 , 45.3986 , 71.4525 , 
27952087207 , 0 , -54.703 , 388.091 , -21.1008 , 1 , -16.2427 , 362.623 , -6.43849 , 2 , -88.0446 , 363.016 , -5.54974 , 48.4022 , 44.5225 , 71.8084 , 
27952111118 , 0 , -55.0204 , 388.257 , -21.5041 , 1 , -16.3066 , 361.545 , -6.38094 , 2 , -88.0628 , 361.213 , -5.33764 , 49.4065 , 45.6564 , 71.7646 , 
27952123156 , 0 , -55.0778 , 387.236 , -21.22 , 1 , -16.3935 , 360.13 , -6.62337 , 2 , -88.3954 , 361.246 , -5.45018 , 49.4396 , 45.1025 , 72.0201 , 
27952136147 , 0 , -55.3168 , 387.173 , -21.4812 , 1 , -16.5847 , 359.418 , -6.47049 , 2 , -88.876 , 361.595 , -5.75936 , 49.9583 , 45.0292 , 72.3276 , 
27952171132 , 0 , -55.6747 , 385.976 , -21.8744 , 1 , -16.9359 , 359.099 , -6.88935 , 2 , -88.6539 , 358.155 , -5.7005 , 49.4734 , 46.079 , 71.734 , 
27952183174 , 0 , -55.8195 , 385.382 , -22.0933 , 1 , -17.1393 , 358.313 , -6.55981 , 2 , -88.7387 , 357.643 , -5.58131 , 49.7008 , 46.1059 , 71.6092 , 
27952207196 , 0 , -56.0239 , 383.838 , -22.2212 , 1 , -17.4548 , 358.064 , -6.82284 , 2 , -89.1653 , 357.074 , -5.60081 , 48.8772 , 45.7266 , 71.7278 , 
27952219281 , 0 , -56.1286 , 382.142 , -22.1254 , 1 , -17.7061 , 357.728 , -7.11786 , 2 , -89.3918 , 356.901 , -5.28331 , 47.9332 , 45.0249 , 71.714 , 
27952255170 , 0 , -56.6027 , 380.301 , -21.8156 , 1 , -18.1618 , 358.051 , -7.69549 , 2 , -89.5146 , 353.646 , -5.5803 , 46.6064 , 45.357 , 71.5199 , 
27952279273 , 0 , -56.8547 , 378.807 , -22.8241 , 1 , -18.5051 , 358.592 , -8.12361 , 2 , -89.9949 , 353.181 , -5.73106 , 45.7757 , 45.2451 , 71.7342 , 
27952291162 , 0 , -57.048 , 378.593 , -23.1484 , 1 , -18.3882 , 358.251 , -8.85072 , 2 , -90.0078 , 352.305 , -5.96581 , 45.9652 , 45.5263 , 71.9238 , 
27952303261 , 0 , -57.2162 , 378.603 , -23.4829 , 1 , -18.4967 , 358.526 , -9.05806 , 2 , -90.5288 , 352.72 , -6.51182 , 45.9384 , 45.4715 , 72.3106 , 
27952327223 , 0 , -57.4128 , 377.858 , -23.5099 , 1 , -18.7957 , 357.244 , -8.69099 , 2 , -90.8523 , 351.917 , -6.90315 , 46.215 , 45.4636 , 72.2753 , 
27952351333 , 0 , -57.6757 , 377.824 , -23.632 , 1 , -18.9034 , 356.356 , -8.63798 , 2 , -90.8361 , 351.469 , -5.92891 , 46.7866 , 45.9086 , 72.1494 , 
27952363250 , 0 , -57.793 , 377.693 , -23.5603 , 1 , -18.874 , 355.606 , -8.38062 , 2 , -90.637 , 350.191 , -5.56778 , 47.2542 , 46.4634 , 72.022 , 
27952387242 , 0 , -57.8829 , 377.016 , -23.383 , 1 , -19.0111 , 354.582 , -7.80685 , 2 , -90.8264 , 349.721 , -5.34604 , 47.5073 , 46.4284 , 72.0217 , 
27952399185 , 0 , -57.9151 , 376.607 , -22.9827 , 1 , -19.0832 , 354.885 , -7.41979 , 2 , -90.6524 , 348.492 , -5.1481 , 47.1376 , 46.6932 , 71.89 , 
27952423110 , 0 , -58.1966 , 377.225 , -23.0797 , 1 , -19.3169 , 354.384 , -6.95407 , 2 , -90.7484 , 348 , -4.79472 , 47.889 , 47.4139 , 71.7487 , 
27952447300 , 0 , -58.1235 , 376.068 , -22.209 , 1 , -19.3263 , 356.271 , -7.19617 , 2 , -90.7573 , 347.444 , -4.40734 , 46.071 , 46.9171 , 72.0283 , 
27952459629 , 0 , -58.1718 , 375.989 , -21.7367 , 1 , -19.3393 , 355.315 , -6.83177 , 2 , -91.1359 , 348.16 , -4.73769 , 46.4491 , 46.3684 , 72.1826 , 
27952483269 , 0 , -58.2363 , 375.488 , -21.6289 , 1 , -19.3153 , 354.564 , -6.64806 , 2 , -91.1153 , 347.033 , -4.62643 , 46.6591 , 46.6884 , 72.2223 , 
27952507300 , 0 , -58.1935 , 375.309 , -20.3279 , 1 , -19.1641 , 353.674 , -6.02829 , 2 , -90.9481 , 346.459 , -3.8882 , 46.8601 , 46.6418 , 72.1773 , 
27952531213 , 0 , -58.1869 , 374.884 , -19.4504 , 1 , -19.2664 , 352.903 , -5.41117 , 2 , -90.8403 , 345.721 , -3.10783 , 46.8516 , 46.7313 , 71.9702 , 
27952555568 , 0 , -58.3997 , 375.792 , -19.3129 , 1 , -19.2249 , 353.094 , -5.3499 , 2 , -90.6467 , 345.248 , -2.22742 , 47.3794 , 47.5893 , 71.9193 , 
27952579314 , 0 , -58.6145 , 376.076 , -18.7641 , 1 , -19.1823 , 352.381 , -4.83138 , 2 , -91.0277 , 345.121 , -2.49729 , 48.0675 , 47.6809 , 72.249 , 
27952603226 , 0 , -58.6793 , 375.532 , -18.7797 , 1 , -19.2494 , 352.455 , -4.31529 , 2 , -91.0104 , 344.995 , -1.58163 , 47.9217 , 47.6823 , 72.1995 , 
27952627234 , 0 , -58.8878 , 375.635 , -18.7408 , 1 , -19.3384 , 352.013 , -4.06125 , 2 , -91.0939 , 344.365 , -1.44329 , 48.3491 , 48.1068 , 72.2094 , 
27952651305 , 0 , -58.6874 , 374.287 , -18.0626 , 1 , -19.294 , 350.816 , -3.73296 , 2 , -91.0203 , 343.229 , -0.704169 , 48.0425 , 48.0767 , 72.1902 , 
27952687236 , 0 , -58.8962 , 374.38 , -17.7157 , 1 , -19.2164 , 348.654 , -2.66938 , 2 , -90.957 , 341.721 , 0.100525 , 49.6255 , 49.1113 , 72.128 , 
27952699480 , 0 , -58.6775 , 372.939 , -17.5486 , 1 , -19.0529 , 346.742 , -2.3681 , 2 , -90.9143 , 341.061 , 0.247476 , 49.868 , 48.7044 , 72.1331 , 
27952711339 , 0 , -58.655 , 372.529 , -17.4412 , 1 , -18.8401 , 345.701 , -2.17998 , 2 , -90.7882 , 340.204 , 0.462757 , 50.3773 , 48.9693 , 72.2062 , 
27952747304 , 0 , -58.4374 , 370.738 , -17.1076 , 1 , -18.7113 , 344.438 , -1.42697 , 2 , -90.605 , 338.243 , 1.09024 , 50.1571 , 49.2122 , 72.204 , 
27952759402 , 0 , -58.1892 , 369.187 , -16.897 , 1 , -18.5742 , 344.151 , -1.46037 , 2 , -90.4617 , 336.773 , 1.04204 , 49.34 , 49.1323 , 72.3084 , 
27952795748 , 0 , -57.8989 , 367.317 , -16.0909 , 1 , -18.186 , 341.931 , -1.08371 , 2 , -90.3365 , 335 , 1.40564 , 49.4653 , 49.0179 , 72.5254 , 
27952831266 , 0 , -57.8351 , 366.109 , -15.6064 , 1 , -18.0262 , 340.591 , -0.510054 , 2 , -90.094 , 332.926 , 1.90973 , 49.6366 , 49.4825 , 72.5146 , 
27952843384 , 0 , -57.7095 , 365.201 , -15.6877 , 1 , -17.8646 , 340.772 , -0.465003 , 2 , -89.774 , 332.088 , 2.4598 , 49.1537 , 49.537 , 72.4909 , 
27952867395 , 0 , -57.3395 , 363.188 , -15.5596 , 1 , -17.6797 , 340.382 , -0.575098 , 2 , -89.5325 , 330.732 , 2.70072 , 48.141 , 49.2261 , 72.5718 , 
27952891394 , 0 , -57.1372 , 362.379 , -15.7982 , 1 , -17.7789 , 339.93 , -0.0730153 , 2 , -89.5845 , 329.935 , 2.57403 , 47.962 , 49.4271 , 72.5462 , 
27952903393 , 0 , -57.1171 , 362.315 , -15.7611 , 1 , -17.5725 , 339.568 , -0.0116481 , 2 , -89.4489 , 329.488 , 2.91445 , 48.2621 , 49.7166 , 72.6388 , 
27952927400 , 0 , -57.0003 , 361.604 , -15.6829 , 1 , -17.4033 , 339.446 , -0.0470127 , 2 , -89.2879 , 328.4 , 3.43514 , 47.9937 , 50.105 , 72.8116 , 
27952951411 , 0 , -56.8835 , 360.829 , -15.881 , 1 , -17.2334 , 338.089 , 0.214166 , 2 , -88.9794 , 326.477 , 3.79906 , 48.4591 , 50.9657 , 72.768 , 
27952975332 , 0 , -56.7405 , 359.121 , -15.7262 , 1 , -16.9582 , 337.022 , 0.288049 , 2 , -88.7933 , 325.059 , 4.06496 , 48.2437 , 50.7871 , 72.9223 , 
27952987459 , 0 , -56.7029 , 358.901 , -15.5493 , 1 , -16.914 , 335.662 , 0.356319 , 2 , -88.6601 , 324.029 , 4.16373 , 48.746 , 51.2435 , 72.7828 , 
27952999351 , 0 , -56.5813 , 358.099 , -14.9429 , 1 , -16.8495 , 334.997 , 0.380368 , 2 , -88.7625 , 323.578 , 4.04495 , 48.447 , 50.8716 , 72.9063 , 
27953023399 , 0 , -56.3143 , 356.541 , -14.4865 , 1 , -16.779 , 333.264 , 1.01032 , 2 , -88.6029 , 322.477 , 4.23554 , 48.4255 , 50.5311 , 72.7009 , 
27953047393 , 0 , -56.0219 , 356.091 , -14.5811 , 1 , -16.2762 , 333.172 , 0.338796 , 2 , -88.5794 , 321.701 , 4.2142 , 48.2451 , 50.9498 , 73.31 , 
27953071394 , 0 , -55.4055 , 353.728 , -13.9348 , 1 , -15.9156 , 332.14 , 0.305772 , 2 , -88.2141 , 320.874 , 4.56769 , 47.205 , 49.9816 , 73.2951 , 
27953095398 , 0 , -54.807 , 352.209 , -13.4285 , 1 , -15.413 , 328.922 , 1.5854 , 2 , -87.7253 , 319.581 , 4.70155 , 48.1624 , 49.7684 , 72.9796 , 
27953131369 , 0 , -54.3101 , 351.092 , -13.3 , 1 , -14.8687 , 327.121 , 2.41027 , 2 , -87.5084 , 318.395 , 4.99054 , 48.7549 , 50.0576 , 73.2073 , 
27953143381 , 0 , -53.9477 , 350.488 , -13.2967 , 1 , -14.6894 , 326.484 , 2.83778 , 2 , -87.2057 , 317.495 , 5.03544 , 48.762 , 50.3061 , 73.1043 , 
27953167336 , 0 , -53.3711 , 349.701 , -12.7031 , 1 , -14.0503 , 323.894 , 3.10569 , 2 , -86.7538 , 316.493 , 5.11243 , 49.6188 , 50.3445 , 73.1068 , 
27953203611 , 0 , -52.4763 , 347.456 , -11.7269 , 1 , -13.4518 , 322.249 , 3.52777 , 2 , -86.2816 , 315.076 , 5.57445 , 48.8978 , 49.9055 , 73.2107 , 
27953239564 , 0 , -52.0224 , 345.53 , -11.1905 , 1 , -13.1587 , 321.252 , 4.03473 , 2 , -86.3004 , 314.22 , 5.68508 , 48.2871 , 49.3974 , 73.4974 , 
27953251532 , 0 , -51.9511 , 345.379 , -11.002 , 1 , -13.231 , 320.329 , 4.40316 , 2 , -86.15 , 313.031 , 5.61522 , 48.6213 , 49.9209 , 73.2934 , 
27953263518 , 0 , -51.8498 , 344.881 , -10.9532 , 1 , -13.0907 , 319.236 , 4.37433 , 2 , -86.0724 , 312.606 , 5.75279 , 48.9371 , 49.9195 , 73.2952 , 
27953287535 , 0 , -51.6522 , 344.327 , -11.0771 , 1 , -12.7973 , 318.542 , 4.31488 , 2 , -85.7368 , 311.363 , 6.16753 , 49.1065 , 50.4555 , 73.3154 , 
27953311637 , 0 , -51.2127 , 342.472 , -10.9134 , 1 , -12.4299 , 317.776 , 4.23914 , 2 , -85.4664 , 309.425 , 6.23149 , 48.4107 , 50.5902 , 73.5393 , 
27953347483 , 0 , -50.7177 , 340.402 , -10.7455 , 1 , -12.0161 , 315.997 , 4.51467 , 2 , -84.9909 , 307.681 , 6.82912 , 48.2316 , 50.5391 , 73.4836 , 
27953359612 , 0 , -50.4835 , 339.211 , -10.6724 , 1 , -11.8878 , 314.321 , 4.77419 , 2 , -84.7479 , 306.726 , 7.0372 , 48.4535 , 50.428 , 73.2899 , 
27953383583 , 0 , -50.2805 , 338.491 , -10.6382 , 1 , -11.6188 , 312.156 , 5.019 , 2 , -84.5798 , 305.573 , 7.13804 , 49.3296 , 50.7542 , 73.2879 , 
27953407543 , 0 , -49.9446 , 336.255 , -10.3913 , 1 , -11.2704 , 310.38 , 5.26811 , 2 , -84.2849 , 303.426 , 7.20444 , 49.096 , 50.6615 , 73.3705 , 
27953431545 , 0 , -49.6827 , 334.705 , -10.279 , 1 , -10.923 , 308.414 , 5.48926 , 2 , -84.0282 , 302.107 , 7.38663 , 49.4186 , 50.5406 , 73.4012 , 
27953455512 , 0 , -49.4789 , 333.213 , -9.7185 , 1 , -10.7488 , 307.289 , 5.81632 , 2 , -83.9783 , 300.882 , 7.41785 , 49.1268 , 50.2906 , 73.5266 , 
27953479587 , 0 , -49.4393 , 332.005 , -9.90818 , 1 , -10.6698 , 305.715 , 5.70324 , 2 , -84.1324 , 300.096 , 7.35618 , 49.3756 , 50.1977 , 73.6957 , 
27953491515 , 0 , -49.4436 , 331.263 , -9.88906 , 1 , -10.5604 , 305.534 , 5.57794 , 2 , -84.1806 , 299.744 , 7.40753 , 49.1232 , 49.9926 , 73.8702 , 
27953515487 , 0 , -49.4269 , 329.831 , -10.4386 , 1 , -10.4603 , 303.533 , 5.9702 , 2 , -84.0447 , 297.993 , 7.37074 , 49.7918 , 50.2915 , 73.8059 , 
27953539492 , 0 , -49.3448 , 327.591 , -10.7819 , 1 , -10.2951 , 301.458 , 5.45338 , 2 , -83.8041 , 296.252 , 7.60093 , 49.7127 , 50.0746 , 73.7244 , 
27953563614 , 0 , -49.3897 , 325.74 , -10.466 , 1 , -10.45 , 300.456 , 5.58037 , 2 , -83.9933 , 294.744 , 7.33537 , 49.1228 , 49.7495 , 73.7855 , 
27953575909 , 0 , -49.4187 , 325.08 , -10.4365 , 1 , -10.3831 , 299.487 , 5.49035 , 2 , -84.0046 , 294.138 , 7.24459 , 49.3196 , 49.6612 , 73.8364 , 
27953599570 , 0 , -49.349 , 323.722 , -10.5373 , 1 , -10.2751 , 298.748 , 5.59725 , 2 , -83.8869 , 292.546 , 7.19833 , 49.0997 , 49.7935 , 73.89 , 
27953611512 , 0 , -49.389 , 323.295 , -10.5088 , 1 , -10.2443 , 297.37 , 5.71176 , 2 , -83.9256 , 292.012 , 7.06883 , 49.6744 , 49.8037 , 73.8883 , 
27953647563 , 0 , -49.3884 , 321.601 , -10.7261 , 1 , -10.1105 , 295.946 , 5.62912 , 2 , -83.858 , 290.329 , 7.1013 , 49.6833 , 49.8388 , 73.9758 , 
27953671578 , 0 , -49.5259 , 321.011 , -11.5176 , 1 , -10.1013 , 294.528 , 5.65228 , 2 , -83.7573 , 289.211 , 7.32364 , 50.5019 , 50.3789 , 73.8666 , 
27953695553 , 0 , -49.4549 , 320.2 , -11.4355 , 1 , -9.90734 , 293.721 , 5.65655 , 2 , -83.7236 , 288.024 , 7.20433 , 50.5696 , 50.5675 , 74.052 , 
27953707621 , 0 , -49.433 , 320.27 , -11.3391 , 1 , -9.79182 , 293.024 , 5.81877 , 2 , -83.6914 , 288.067 , 7.45109 , 51.0702 , 50.6336 , 74.0836 , 
27953731594 , 0 , -48.9857 , 318.98 , -10.9291 , 1 , -9.33668 , 292.011 , 5.80243 , 2 , -83.1101 , 286.621 , 7.67778 , 50.7871 , 50.5745 , 73.9938 , 
27953755687 , 0 , -48.3483 , 317.592 , -10.6929 , 1 , -8.69433 , 291.589 , 5.84076 , 2 , -82.5927 , 285.529 , 7.99427 , 50.2189 , 50.4964 , 74.1777 , 
27953767633 , 0 , -47.9568 , 316.425 , -10.4633 , 1 , -8.30951 , 291.5 , 5.80982 , 2 , -82.2443 , 284.824 , 8.15124 , 49.5779 , 50.2071 , 74.2725 , 
27953803646 , 0 , -47.1326 , 314.971 , -9.59753 , 1 , -7.55612 , 290.309 , 6.54837 , 2 , -81.5597 , 283.47 , 8.41742 , 49.3482 , 50.0207 , 74.3423 , 
27953815640 , 0 , -46.8083 , 314.535 , -9.39235 , 1 , -7.29085 , 289.365 , 6.82651 , 2 , -81.2571 , 283.277 , 8.65017 , 49.5801 , 49.8927 , 74.2388 , 
27953839551 , 0 , -46.2208 , 313.169 , -8.83847 , 1 , -6.75848 , 289.415 , 7.16204 , 2 , -80.7401 , 281.916 , 8.78531 , 48.7598 , 49.7885 , 74.3784 , 
27953875632 , 0 , -45.645 , 312.385 , -8.43299 , 1 , -6.08542 , 288.434 , 7.55586 , 2 , -80.0842 , 280.303 , 9.0624 , 48.931 , 50.2139 , 74.4595 , 
27953887628 , 0 , -45.4177 , 312.022 , -8.19382 , 1 , -5.90168 , 288.256 , 7.94456 , 2 , -79.873 , 280.393 , 9.30597 , 48.8546 , 49.9378 , 74.4005 , 
27953911550 , 0 , -45.1472 , 311.503 , -7.61901 , 1 , -5.53531 , 287.49 , 8.17468 , 2 , -79.4939 , 279.731 , 9.58586 , 48.9407 , 49.8514 , 74.3778 , 
27953935839 , 0 , -45.0465 , 311.254 , -7.48244 , 1 , -5.39183 , 287.417 , 8.63742 , 2 , -79.1257 , 278.865 , 10.0869 , 48.9954 , 50.1904 , 74.2422 , 
27953959763 , 0 , -44.941 , 310.653 , -7.29275 , 1 , -5.24181 , 287.35 , 9.00415 , 2 , -79.1354 , 278.632 , 10.2865 , 48.8327 , 50.0364 , 74.4172 , 
27953983682 , 0 , -44.9143 , 310.191 , -7.11149 , 1 , -5.27651 , 287.246 , 9.49437 , 2 , -79.2181 , 278.115 , 10.2212 , 48.7171 , 50.0598 , 74.5067 , 
27953995573 , 0 , -44.8586 , 309.972 , -7.16271 , 1 , -5.14281 , 287.03 , 9.48867 , 2 , -79.3074 , 277.867 , 10.1819 , 48.7951 , 50.183 , 74.7317 , 
27954019614 , 0 , -44.819 , 309.657 , -7.37238 , 1 , -5.01664 , 286.185 , 9.65007 , 2 , -79.2521 , 277.344 , 10.4908 , 49.2433 , 50.4856 , 74.7647 , 
27954031715 , 0 , -44.7702 , 309.358 , -7.24775 , 1 , -4.96042 , 285.636 , 9.75292 , 2 , -79.3202 , 277.506 , 10.6936 , 49.3621 , 50.3012 , 74.8088 , 
27954067753 , 0 , -44.7964 , 309.117 , -6.99293 , 1 , -4.86847 , 285.05 , 10.0762 , 2 , -79.2737 , 277.072 , 11.2198 , 49.6467 , 50.4702 , 74.8405 , 
27954091913 , 0 , -44.8946 , 308.556 , -6.83526 , 1 , -5.00678 , 285.518 , 10.2073 , 2 , -79.5754 , 277.324 , 11.6563 , 49.1145 , 50.201 , 75.0314 , 
27954103716 , 0 , -45.0454 , 308.621 , -7.00905 , 1 , -5.15216 , 285.526 , 10.2663 , 2 , -79.6344 , 277.151 , 11.8607 , 49.2271 , 50.4264 , 74.9685 , 
27954139688 , 0 , -45.1752 , 308.341 , -5.95188 , 1 , -5.34537 , 284.499 , 10.8848 , 2 , -79.6877 , 276.459 , 12.3247 , 49.3795 , 50.4147 , 74.7897 , 
27954151769 , 0 , -45.2761 , 308.421 , -5.28038 , 1 , -5.54287 , 283.589 , 11.277 , 2 , -79.8281 , 276.987 , 12.7148 , 49.6941 , 50.0579 , 74.592 , 
27954176004 , 0 , -45.2833 , 308.37 , -4.27157 , 1 , -5.51935 , 284.028 , 11.7419 , 2 , -79.8422 , 276.804 , 13.1117 , 49.2964 , 49.9292 , 74.6857 , 
27954187778 , 0 , -45.2353 , 308.428 , -4.05116 , 1 , -5.56901 , 284.112 , 12.2202 , 2 , -79.7558 , 276.427 , 13.2509 , 49.2894 , 50.1505 , 74.5909 , 
27954235994 , 0 , -44.7364 , 308.101 , -2.28341 , 1 , -5.18689 , 285.449 , 13.6092 , 2 , -79.3527 , 277.104 , 15.0465 , 48.2687 , 49.5928 , 74.6477 , 
27954247787 , 0 , -44.5223 , 308.031 , -1.85582 , 1 , -5.02934 , 285.354 , 13.9674 , 2 , -79.2499 , 277.274 , 15.4238 , 48.211 , 49.5034 , 74.6733 , 
27954271727 , 0 , -44.1421 , 308.064 , -1.14209 , 1 , -4.84131 , 284.71 , 14.9576 , 2 , -79.2046 , 278.43 , 16.3562 , 48.4682 , 49.1299 , 74.6411 , 
27954307674 , 0 , -43.859 , 307.867 , -0.116778 , 1 , -4.62183 , 283.596 , 16.1975 , 2 , -78.9972 , 278.527 , 17.1565 , 48.9369 , 48.9274 , 74.554 , 
27954319731 , 0 , -43.6267 , 307.404 , 0.0911043 , 1 , -4.47591 , 283.167 , 16.6521 , 2 , -78.8231 , 278.411 , 17.4334 , 48.9335 , 48.7868 , 74.5033 , 
27954343740 , 0 , -43.3982 , 307.212 , 0.762095 , 1 , -4.22006 , 282.663 , 17.1698 , 2 , -78.5489 , 277.411 , 17.3224 , 49.0592 , 48.9684 , 74.5143 , 
27954355837 , 0 , -43.3707 , 307.325 , 1.15113 , 1 , -4.09231 , 282.306 , 17.3437 , 2 , -78.4625 , 277.489 , 17.7209 , 49.3045 , 48.9506 , 74.527 , 
27954379681 , 0 , -43.2057 , 306.607 , 0.973967 , 1 , -3.99811 , 281.397 , 17.7674 , 2 , -78.4361 , 277.124 , 17.9258 , 49.5461 , 48.9671 , 74.5607 , 
27954403845 , 0 , -43.1686 , 306.328 , 0.505458 , 1 , -3.85601 , 280.917 , 17.8309 , 2 , -78.3276 , 276.79 , 18.3645 , 49.9135 , 49.2707 , 74.5877 , 
27954427964 , 0 , -43.2065 , 305.752 , 0.151568 , 1 , -3.85744 , 279.975 , 17.7608 , 2 , -78.4606 , 276.282 , 18.2712 , 50.2287 , 49.3934 , 74.6963 , 
27954463674 , 0 , -43.201 , 305.159 , 0.101849 , 1 , -3.81788 , 278.806 , 18.0754 , 2 , -78.4495 , 275.475 , 18.3488 , 50.6808 , 49.5638 , 74.7065 , 
