timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
39465088964 , 0 , -14.4792 , 223.018 , 166.671 , 1 , -51.6066 , 190.586 , 186.391 , 
39465100803 , 0 , -14.1063 , 223.667 , 165.855 , 1 , -51.4967 , 191.166 , 184.821 , 
39465664996 , 0 , -8.36827 , 230.13 , 148.178 , 1 , -46.6408 , 198.465 , 163.263 , 2 , -23.2274 , 212.146 , 259.74 , 51.9136 , 113.975 , 100.215 , 
39465688906 , 0 , -8.29615 , 230.563 , 147.745 , 1 , -46.5772 , 198.88 , 162.57 , 2 , -24.4683 , 211.784 , 261.024 , 51.8559 , 115.958 , 101.727 , 
39465712952 , 0 , -8.15859 , 230.993 , 146.016 , 1 , -46.429 , 199.338 , 161.892 , 2 , -20.6949 , 212.082 , 260.985 , 52.1414 , 117.187 , 103.17 , 
39465736945 , 0 , -8.13051 , 231.666 , 145.315 , 1 , -46.3234 , 199.903 , 161.314 , 2 , -20.9591 , 213.348 , 263.008 , 52.1881 , 119.799 , 105.668 , 
39465748959 , 0 , -8.1748 , 231.964 , 145.504 , 1 , -46.251 , 200.012 , 160.979 , 2 , -22.1323 , 213.413 , 262.712 , 52.0596 , 119.485 , 105.408 , 
39465772917 , 0 , -8.31796 , 232.231 , 145.157 , 1 , -46.3525 , 200.834 , 160.793 , 2 , -21.1172 , 213.32 , 261.834 , 51.7388 , 118.891 , 104.891 , 
39465796962 , 0 , -8.50351 , 232.842 , 144.319 , 1 , -46.4386 , 201.136 , 160.079 , 2 , -23.57 , 213.487 , 261.71 , 51.8915 , 119.926 , 104.902 , 
39465821067 , 0 , -8.68164 , 233.501 , 143.478 , 1 , -46.5219 , 201.408 , 159.307 , 
39465845064 , 0 , -8.85465 , 233.904 , 142.824 , 1 , -46.7808 , 201.723 , 158.603 , 
39465869028 , 0 , -9.11909 , 234.25 , 143.055 , 1 , -46.7609 , 201.697 , 158.026 , 
39465881107 , 0 , -9.22295 , 234.546 , 142.866 , 1 , -46.9062 , 201.982 , 157.737 , 
39465905041 , 0 , -9.4061 , 235.209 , 142.423 , 1 , -47.1719 , 202.998 , 157.434 , 
39465929045 , 0 , -9.53341 , 235.844 , 142.028 , 1 , -47.0813 , 203.501 , 156.905 , 
39465953091 , 0 , -9.59049 , 236.553 , 141.205 , 1 , -47.2332 , 204.263 , 156.158 , 
39465977049 , 0 , -9.55338 , 237.446 , 140.498 , 1 , -47.2032 , 205.39 , 155.741 , 
39465989030 , 0 , -9.51011 , 237.837 , 140.409 , 1 , -47.0875 , 205.752 , 155.37 , 
39466013030 , 0 , -9.42472 , 238.836 , 139.773 , 1 , -47.0729 , 206.978 , 154.873 , 
39466037075 , 0 , -9.38554 , 239.632 , 138.505 , 1 , -47.1275 , 208.084 , 154.258 , 
39466061073 , 0 , -9.35718 , 240.803 , 138.368 , 1 , -47.2199 , 208.815 , 153.31 , 
39466085024 , 0 , -9.31257 , 241.839 , 138.211 , 1 , -47.1457 , 209.771 , 152.827 , 
39466109038 , 0 , -9.21646 , 243.049 , 137.396 , 1 , -47.1473 , 210.822 , 152.181 , 
39466133090 , 0 , -9.1236 , 244.061 , 137.106 , 1 , -47.081 , 212.016 , 151.772 , 
39466145077 , 0 , -9.12679 , 244.586 , 136.939 , 1 , -47.0231 , 212.434 , 151.463 , 
39466169102 , 0 , -9.09905 , 245.87 , 136.996 , 1 , -46.9989 , 213.374 , 150.74 , 
39466193031 , 0 , -8.96496 , 247.043 , 136.112 , 1 , -46.952 , 214.887 , 150.39 , 
39466217022 , 0 , -8.78994 , 248.093 , 135.854 , 1 , -46.8192 , 215.811 , 149.42 , 
39466229015 , 0 , -8.71163 , 248.803 , 135.505 , 1 , -46.7214 , 216.407 , 149.08 , 
39466253026 , 0 , -8.55958 , 250.29 , 135.591 , 1 , -46.4493 , 217.474 , 148.546 , 
39466265029 , 0 , -8.50344 , 250.842 , 134.917 , 1 , -46.4026 , 218.077 , 148.287 , 
39466289223 , 0 , -8.41255 , 251.974 , 134.061 , 1 , -46.2859 , 219.37 , 147.873 , 2 , -13.388 , 180.679 , 277.808 , 51.8474 , 160.534 , 139.508 , 
39466301217 , 0 , -8.39411 , 252.548 , 133.862 , 1 , -46.2541 , 219.672 , 147.208 , 2 , -13.3316 , 181.309 , 278.13 , 51.8876 , 160.974 , 140.343 , 
39466349172 , 0 , -8.55471 , 254.578 , 132.804 , 1 , -46.3897 , 222.255 , 146.448 , 2 , -16.1334 , 184.042 , 272.806 , 51.5986 , 156.951 , 135.433 , 
39466373204 , 0 , -8.83529 , 255.743 , 132.507 , 1 , -46.5817 , 223.247 , 145.839 , 2 , -14.7335 , 183.349 , 272.342 , 51.561 , 157.574 , 136.415 , 
39466397155 , 0 , -9.19842 , 256.587 , 131.946 , 1 , 28.0977 , 220.261 , 143.687 , 2 , -46.8771 , 224.032 , 145.013 , 3 , -13.8267 , 183.453 , 271.913 , 
39466409120 , 0 , -9.37148 , 257.107 , 131.057 , 1 , 28.05 , 220.65 , 143.401 , 2 , -46.9853 , 224.769 , 144.889 , 3 , -13.4837 , 183.283 , 271.07 , 
39466433134 , 0 , -9.59699 , 258.429 , 129.718 , 1 , 27.9893 , 221.421 , 142.499 , 2 , -47.2118 , 226.345 , 144.417 , 3 , -12.8736 , 184.314 , 270.905 , 
39466457144 , 0 , -9.84919 , 259.848 , 129.059 , 1 , 28.0942 , 222.627 , 141.283 , 2 , -47.4035 , 227.601 , 143.44 , 3 , -12.1443 , 187.531 , 273.596 , 
39466469148 , 0 , -10.0005 , 260.471 , 128.93 , 1 , 28.0346 , 223.378 , 140.928 , 2 , -47.5296 , 228.296 , 143.055 , 3 , -11.7995 , 189.412 , 275.087 , 
39466493158 , 0 , -10.2905 , 261.717 , 128.318 , 1 , 27.8295 , 224.868 , 140.213 , 2 , -47.868 , 229.932 , 142.179 , 54.3366 , 51.1325 , 75.8921 , 
39466505221 , 0 , -10.4205 , 262.473 , 127.902 , 1 , 27.6956 , 225.529 , 139.742 , 2 , -47.9717 , 230.688 , 141.752 , 54.3867 , 51.1099 , 75.8697 , 
39466529133 , 0 , -10.683 , 263.824 , 127.043 , 1 , 27.4138 , 226.97 , 138.682 , 2 , -48.1585 , 232.296 , 141.022 , 54.2685 , 50.9297 , 75.7959 , 
39466553131 , 0 , -10.9362 , 265.569 , 125.56 , 1 , 27.2064 , 228.741 , 137.689 , 2 , -48.3566 , 233.892 , 140.342 , 54.3896 , 51.2076 , 75.7848 , 
39466565140 , 0 , -11.0487 , 266.483 , 125.308 , 1 , 27.14 , 229.41 , 136.981 , 2 , -48.461 , 234.755 , 139.99 , 54.4893 , 51.2048 , 75.8495 , 
39466589162 , 0 , -11.3275 , 267.923 , 124.695 , 1 , 26.8532 , 230.83 , 135.899 , 2 , -48.706 , 236.348 , 139.203 , 54.3979 , 51.0351 , 75.8324 , 
39466601131 , 0 , -11.4459 , 268.873 , 123.78 , 1 , 26.752 , 231.493 , 135.383 , 2 , -48.8012 , 237.238 , 138.927 , 54.6897 , 51.2405 , 75.8542 , 
39466625167 , 0 , -11.6187 , 270.501 , 122.882 , 1 , 26.5448 , 233.011 , 134.515 , 2 , -48.8395 , 238.586 , 138.212 , 54.747 , 51.3708 , 75.6806 , 
39466649240 , 0 , -11.7902 , 271.748 , 122.35 , 1 , 26.4063 , 234.518 , 133.52 , 2 , -49.0697 , 240.02 , 137.329 , 54.4965 , 51.1937 , 75.7721 , 
39466661189 , 0 , -11.8732 , 272.374 , 122.085 , 1 , 26.4084 , 235.034 , 132.718 , 2 , -49.2022 , 240.499 , 136.696 , 54.5234 , 51.2148 , 75.9121 , 
39466673138 , 0 , -11.9205 , 273.246 , 121.095 , 1 , 26.2436 , 235.715 , 132.489 , 2 , -49.1774 , 241.25 , 136.513 , 54.7251 , 51.4738 , 75.7307 , 
39466697255 , 0 , -11.9965 , 274.941 , 120.394 , 1 , 26.067 , 237.345 , 131.93 , 2 , -49.2711 , 242.812 , 135.917 , 54.7303 , 51.6011 , 75.6414 , 
39466721264 , 0 , -12.0757 , 276.11 , 120.279 , 1 , 25.8351 , 239.305 , 131.773 , 2 , -49.4008 , 244.577 , 135.304 , 54.0741 , 51.1201 , 75.503 , 
39466733256 , 0 , -12.1012 , 276.92 , 119.891 , 1 , 25.6911 , 240.249 , 131.791 , 2 , -49.4135 , 245.133 , 134.798 , 53.9871 , 51.2333 , 75.3232 , 
39466757264 , 0 , -12.1735 , 278.578 , 119.655 , 1 , 25.6586 , 242.233 , 131.283 , 2 , -49.3817 , 246.438 , 134.084 , 53.7344 , 51.2407 , 75.2102 , 
39466781309 , 0 , -12.2 , 280.215 , 119.488 , 1 , 25.4695 , 243.696 , 130.879 , 2 , -49.4802 , 248.263 , 133.64 , 53.6883 , 51.0986 , 75.1395 , 
39466793237 , 0 , -12.1925 , 280.924 , 119.266 , 1 , 25.5374 , 244.717 , 130.635 , 2 , -49.3514 , 248.997 , 133.589 , 53.5143 , 51.0422 , 75.0691 , 
39466820038 , 0 , -12.1464 , 282.419 , 117.513 , 1 , 25.6276 , 246.237 , 129.973 , 2 , -49.2873 , 250.825 , 132.999 , 53.7706 , 51.1609 , 75.1162 , 
39466841488 , 0 , -12.0149 , 283.864 , 117.455 , 1 , 25.7854 , 247.87 , 129.336 , 2 , -49.1878 , 252.334 , 132.577 , 53.5312 , 51.0354 , 75.1758 , 
39466853253 , 0 , -11.9441 , 284.165 , 117.236 , 1 , 25.7979 , 248.594 , 129.128 , 2 , -49.0773 , 252.889 , 132.152 , 53.2089 , 50.7894 , 75.0592 , 
39466877259 , 0 , -11.7201 , 285.327 , 116.877 , 1 , 25.963 , 250.439 , 128.775 , 2 , -48.9169 , 254.324 , 131.34 , 52.7135 , 50.537 , 75.0245 , 
39466889267 , 0 , -11.5558 , 285.884 , 116.862 , 1 , 26.0571 , 251.443 , 128.718 , 2 , -48.8038 , 255.477 , 131.334 , 52.3594 , 50.2141 , 75.0152 , 
39466913349 , 0 , -11.1971 , 287.08 , 115.662 , 1 , 26.4344 , 252.741 , 127.835 , 2 , -48.4628 , 257.067 , 130.568 , 52.3781 , 50.1166 , 75.0718 , 
39466937258 , 0 , -10.8805 , 288.544 , 115.049 , 1 , 26.7679 , 254.299 , 127.199 , 2 , -48.1153 , 258.572 , 129.99 , 52.3232 , 50.0793 , 75.0569 , 
39466949258 , 0 , -10.7118 , 289.059 , 114.44 , 1 , 26.8587 , 255.333 , 127.217 , 2 , -48.0229 , 259.543 , 129.612 , 52.079 , 49.935 , 75.0381 , 
39466973268 , 0 , -10.391 , 290.254 , 113.509 , 1 , 27.4308 , 257.048 , 126.252 , 2 , -47.5288 , 260.648 , 128.767 , 51.9183 , 49.8853 , 75.0882 , 
39466997260 , 0 , -10.0145 , 291.512 , 112.876 , 1 , 27.7553 , 258.889 , 125.993 , 2 , -47.3039 , 261.418 , 127.304 , 51.6029 , 50.0432 , 75.1132 , 
39467009261 , 0 , -9.80703 , 292.106 , 112.599 , 1 , 28.0536 , 259.687 , 125.653 , 2 , -47.1325 , 262.002 , 126.704 , 51.5253 , 49.9845 , 75.2291 , 
39467033308 , 0 , -9.40357 , 293.621 , 112.04 , 1 , 28.3423 , 261.4 , 125.201 , 2 , -46.5724 , 263.045 , 125.832 , 51.3435 , 50.0658 , 74.9354 , 
39467057267 , 0 , -9.0501 , 294.954 , 111.411 , 1 , 28.6931 , 262.957 , 124.476 , 2 , -46.1521 , 264.343 , 124.861 , 51.1767 , 49.945 , 74.859 , 
39467093271 , 0 , -8.5964 , 297.213 , 110.271 , 1 , 29.1727 , 265.439 , 123.505 , 2 , -45.5952 , 266.736 , 124.084 , 51.1 , 49.8852 , 74.7813 , 
39467105363 , 0 , -8.39166 , 298.691 , 109.874 , 1 , 29.3662 , 266.371 , 123.114 , 2 , -45.3821 , 267.513 , 123.723 , 51.4345 , 50.3204 , 74.7595 , 
39467129422 , 0 , -8.04516 , 301.151 , 109.374 , 1 , 29.8065 , 268.114 , 122.071 , 2 , -45.2335 , 269.163 , 122.708 , 51.8212 , 50.833 , 75.05 , 
39467141697 , 0 , -7.89 , 302 , 109.136 , 1 , 29.9292 , 269.153 , 121.894 , 2 , -44.9785 , 270.011 , 122.304 , 51.6914 , 50.7172 , 74.9138 , 
39467166149 , 0 , -7.56012 , 304.612 , 108.583 , 1 , 30.1646 , 270.748 , 121.118 , 2 , -44.6249 , 271.611 , 121.311 , 52.2212 , 51.2334 , 74.7947 , 
39467177897 , 0 , -7.39996 , 305.982 , 108.247 , 1 , 30.4796 , 271.714 , 120.338 , 2 , -44.4907 , 272.414 , 120.792 , 52.4919 , 51.5748 , 74.975 , 
39467201413 , 0 , -7.11376 , 308.402 , 107.45 , 1 , 30.6911 , 273.529 , 119.568 , 2 , -44.147 , 274.389 , 120.202 , 52.8409 , 51.8742 , 74.8457 , 
39467213633 , 0 , -7.00945 , 309.659 , 107.517 , 1 , 30.7702 , 274.358 , 119.228 , 2 , -44.0184 , 275.309 , 119.935 , 53.015 , 51.998 , 74.7979 , 
39467237425 , 0 , -6.78495 , 312.504 , 106.278 , 1 , 30.8612 , 276.305 , 118.52 , 2 , -44.0697 , 277.345 , 118.926 , 53.6423 , 52.7853 , 74.9392 , 
39467249399 , 0 , -6.69478 , 313.622 , 105.949 , 1 , 31.0323 , 277.483 , 118.072 , 2 , -43.9162 , 278.259 , 118.57 , 53.6313 , 52.8702 , 74.9542 , 
39467273561 , 0 , -6.43412 , 315.427 , 105.371 , 1 , 31.04 , 279.37 , 117.748 , 2 , -43.6332 , 280.197 , 117.936 , 53.457 , 52.7525 , 74.678 , 
39467297392 , 0 , -6.20725 , 316.94 , 104.792 , 1 , 31.0988 , 280.391 , 116.526 , 2 , -43.3898 , 281.9 , 117.29 , 53.5286 , 52.5981 , 74.5078 , 
39467309445 , 0 , -6.1525 , 317.531 , 104.661 , 1 , 31.0802 , 281.366 , 116.347 , 2 , -43.3073 , 282.821 , 116.88 , 53.2051 , 52.2933 , 74.4036 , 
39467333392 , 0 , -6.02206 , 319.436 , 104.292 , 1 , 31.2701 , 282.693 , 114.961 , 2 , -43.4569 , 285.168 , 116.031 , 53.4282 , 52.0913 , 74.7757 , 
39467345353 , 0 , -5.99376 , 320.474 , 103.929 , 1 , 31.2604 , 283.89 , 114.829 , 2 , -43.2612 , 286.001 , 115.863 , 53.3387 , 52.1501 , 74.5587 , 
39467369369 , 0 , -5.91538 , 322.736 , 103.787 , 1 , 31.3225 , 285.478 , 113.994 , 2 , -43.1827 , 288.241 , 115.27 , 53.6569 , 52.0643 , 74.5673 , 
39467393367 , 0 , -5.80306 , 324.844 , 103.072 , 1 , 31.3256 , 287.516 , 113.549 , 2 , -43.021 , 290.206 , 114.753 , 53.6814 , 52.1677 , 74.4049 , 
39467405363 , 0 , -5.82958 , 325.565 , 102.753 , 1 , 31.4184 , 288.519 , 113.101 , 2 , -42.9623 , 290.998 , 114.313 , 53.5433 , 52.0319 , 74.4318 , 
39467429376 , 0 , -5.80564 , 328.261 , 101.814 , 1 , 31.2277 , 290.149 , 112.494 , 2 , -43.173 , 292.816 , 113.211 , 54.204 , 52.7498 , 74.4519 , 
39467441457 , 0 , -5.86316 , 329.209 , 101.82 , 1 , 31.1895 , 291.2 , 112.18 , 2 , -43.4302 , 293.509 , 112.317 , 54.0827 , 52.8775 , 74.6556 , 
39467465369 , 0 , -5.98316 , 330.944 , 101.318 , 1 , 31.0392 , 292.752 , 111.239 , 2 , -43.4177 , 295.439 , 111.824 , 54.1087 , 52.6529 , 74.5077 , 
39467489353 , 0 , -5.99736 , 331.959 , 100.18 , 1 , 31.1116 , 294.804 , 110.19 , 2 , -43.3831 , 297.957 , 111.229 , 53.4579 , 51.729 , 74.5686 , 
39467501352 , 0 , -5.98443 , 333.03 , 99.4993 , 1 , 31.0218 , 295.856 , 109.948 , 2 , -43.3049 , 298.983 , 110.951 , 53.4843 , 51.7992 , 74.3992 , 
39467513384 , 0 , -6.06808 , 334.242 , 99.5767 , 1 , 30.9651 , 296.909 , 109.599 , 2 , -43.2534 , 299.732 , 110.442 , 53.5318 , 51.882 , 74.277 , 
39467537480 , 0 , -6.18815 , 336.775 , 99.4118 , 1 , 30.8646 , 299.762 , 109.087 , 2 , -43.392 , 302.752 , 110.002 , 53.2585 , 51.5156 , 74.3224 , 
39467561499 , 0 , -6.33001 , 339.086 , 98.5648 , 1 , 30.8086 , 301.872 , 107.95 , 2 , -43.4772 , 304.574 , 108.886 , 53.4062 , 51.7443 , 74.3408 , 
39467573485 , 0 , -6.38477 , 339.613 , 98.0877 , 1 , 30.7944 , 303.076 , 107.692 , 2 , -43.469 , 305.782 , 108.762 , 53.0048 , 51.3199 , 74.3203 , 
39467597497 , 0 , -6.5343 , 341.02 , 97.446 , 1 , 30.5872 , 304.695 , 106.898 , 2 , -43.4482 , 307.834 , 108.374 , 52.7911 , 50.8271 , 74.1167 , 
39467621486 , 0 , -6.74451 , 343.249 , 96.9535 , 1 , 30.2599 , 307.151 , 106.733 , 2 , -43.7169 , 309.158 , 106.918 , 52.6126 , 51.2687 , 74.0042 , 
39467657512 , 0 , -7.01766 , 347.381 , 96.0954 , 1 , -43.8692 , 311.434 , 105.594 , 2 , 29.862 , 309.901 , 105.813 , 52.3496 , 53.4724 , 73.7475 , 
39467669491 , 0 , -7.12811 , 348.041 , 95.686 , 1 , 29.8289 , 310.45 , 105.125 , 2 , -43.9257 , 312.006 , 105.209 , 53.5534 , 52.3761 , 73.771 , 
39467693652 , 0 , -7.3818 , 349.407 , 94.9248 , 1 , -44.3045 , 313.595 , 104.205 , 2 , 29.4648 , 312.424 , 104.924 , 52.2676 , 53.1542 , 73.7821 , 
39467705573 , 0 , -7.52525 , 349.534 , 93.7737 , 1 , -44.3676 , 314.22 , 103.972 , 2 , 29.3779 , 313.781 , 104.82 , 52.0427 , 52.5564 , 73.7517 , 
39467717680 , 0 , -7.66761 , 349.682 , 93.0018 , 1 , -44.4003 , 314.812 , 103.775 , 2 , 29.1435 , 314.498 , 104.631 , 51.7807 , 52.2317 , 73.5495 , 
39467741852 , 0 , -8.0551 , 350.914 , 92.7966 , 1 , -44.6004 , 316.058 , 103.055 , 2 , 28.7932 , 315.461 , 103.729 , 51.5337 , 52.2897 , 73.3991 , 
39467753938 , 0 , -8.22443 , 351.539 , 92.4805 , 1 , -44.6351 , 317.149 , 103.132 , 2 , 28.8038 , 316.789 , 103.469 , 51.2042 , 51.9564 , 73.4406 , 
39467789946 , 0 , -8.65762 , 352.878 , 90.7167 , 1 , -44.9668 , 318.716 , 101.907 , 2 , 28.0737 , 318.087 , 102.282 , 51.094 , 51.8978 , 73.0443 , 
39467801520 , 0 , -8.84939 , 353.355 , 90.3425 , 1 , -45.1064 , 319.016 , 101.388 , 2 , 27.8831 , 319.024 , 102.068 , 51.1444 , 51.6273 , 72.9926 , 
39467813489 , 0 , -9.0488 , 353.494 , 89.7265 , 1 , -45.2944 , 319.587 , 101.02 , 2 , 27.6249 , 319.611 , 101.824 , 50.9021 , 51.3754 , 72.9237 , 
39467840830 , 0 , -9.50212 , 353.262 , 88.4113 , 1 , -45.8928 , 320.393 , 99.5391 , 2 , 27.1005 , 320.448 , 100.824 , 50.284 , 50.7007 , 73.0046 , 
39467875860 , 0 , -10.2392 , 351.888 , 86.3274 , 1 , -46.8092 , 322.958 , 98.2278 , 2 , 26.288 , 322.317 , 99.8856 , 48.1243 , 48.9131 , 73.1188 , 
39467897540 , 0 , -10.489 , 350.493 , 84.9577 , 1 , -46.9549 , 324.02 , 97.353 , 2 , 26.0451 , 322.847 , 98.4414 , 46.7358 , 47.7584 , 73.0175 , 
39467921573 , 0 , -10.7557 , 352.231 , 84.4445 , 1 , -47.182 , 325.454 , 96.3269 , 2 , 25.7945 , 324.082 , 97.5004 , 46.7447 , 47.9456 , 72.9988 , 
39467933480 , 0 , -10.8796 , 352.535 , 83.9753 , 1 , -47.3319 , 326.115 , 95.8207 , 2 , 25.6944 , 325.23 , 97.1919 , 46.5522 , 47.5172 , 73.0445 , 
39467957754 , 0 , -11.0743 , 352.492 , 82.8411 , 1 , -47.6728 , 327.439 , 94.8132 , 2 , 25.3919 , 325.925 , 96.0039 , 45.9395 , 46.9982 , 73.0901 , 
39467969620 , 0 , -11.1373 , 352.241 , 82.3668 , 1 , -47.6645 , 327.674 , 94.5164 , 2 , 25.3199 , 325.848 , 95.2681 , 45.666 , 46.8204 , 73.0112 , 
39467993661 , 0 , -11.2676 , 351.604 , 80.7967 , 1 , -47.7702 , 328.556 , 93.3661 , 2 , 25.3711 , 327.606 , 94.243 , 44.963 , 45.8159 , 73.1527 , 
39468005606 , 0 , -11.3013 , 351.636 , 80.5642 , 1 , -47.7585 , 329.502 , 93.1504 , 2 , 25.2614 , 327.511 , 93.8575 , 44.4687 , 45.7771 , 73.0504 , 
39468029670 , 0 , -11.2416 , 352.368 , 80.1043 , 1 , -47.9148 , 330.769 , 92.0244 , 2 , 25.2848 , 328.64 , 92.9195 , 44.1991 , 45.403 , 73.236 , 
39468041706 , 0 , -11.2238 , 352.93 , 79.9736 , 1 , -47.9312 , 331.211 , 91.6342 , 2 , 25.3007 , 328.818 , 92.4271 , 44.2165 , 45.503 , 73.2753 , 
39468065619 , 0 , -11.1277 , 354.768 , 79.7809 , 1 , -48.0061 , 333.279 , 91.1156 , 2 , 25.3981 , 329.405 , 91.8724 , 44.1622 , 46.0829 , 73.5102 , 
39468089658 , 0 , -10.8272 , 356.228 , 79.2671 , 1 , -47.747 , 334.411 , 90.3132 , 2 , 25.68 , 330.713 , 91.2082 , 44.2839 , 46.1129 , 73.5255 , 
39468101609 , 0 , -10.6565 , 357.777 , 79.2303 , 1 , -47.7844 , 335.838 , 90.0734 , 2 , 25.9334 , 331.611 , 90.7697 , 44.4678 , 46.4395 , 73.8421 , 
39468125680 , 0 , -10.2963 , 359.071 , 79.1526 , 1 , -47.5756 , 338.28 , 89.926 , 2 , 26.3021 , 332.689 , 90.3448 , 44.0234 , 46.4833 , 74.0901 , 
39468137611 , 0 , -10.1116 , 359.806 , 79.313 , 1 , -47.4607 , 339.355 , 89.9017 , 2 , 26.5731 , 332.999 , 90.0381 , 43.8787 , 46.6844 , 74.3062 , 
39468161656 , 0 , -9.62988 , 361.306 , 79.1675 , 1 , 26.9974 , 334.377 , 89.7169 , 2 , -46.8802 , 341.079 , 89.9327 , 46.6694 , 43.7332 , 74.1814 , 
39468173630 , 0 , -9.39056 , 361.598 , 78.7425 , 1 , -46.6088 , 341.644 , 89.68 , 2 , 27.1743 , 335.187 , 89.8038 , 43.6233 , 46.4424 , 74.0652 , 
39468197612 , 0 , -8.85332 , 362.841 , 78.9445 , 1 , -46.0082 , 342.826 , 89.5529 , 2 , 27.4685 , 335.988 , 90.0378 , 43.5161 , 46.513 , 73.7958 , 
39468221609 , 0 , -8.39332 , 364.467 , 78.786 , 1 , -45.4665 , 343.958 , 89.4232 , 2 , 27.9523 , 337.921 , 90.2674 , 43.6827 , 46.4492 , 73.6714 , 
39468233639 , 0 , -8.13098 , 364.982 , 78.6782 , 1 , -45.1646 , 344.667 , 89.4709 , 2 , 28.072 , 338.186 , 90.1582 , 43.597 , 46.4812 , 73.526 , 
