time since 1970(s), ms
1401178704, 652
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27413657619 , 0 , -10.1448 , 278.379 , 205.49 , 1 , 36.1678 , 254.724 , 257.841 , 73.7905 , 1.85978e+008 , 1.85978e+008 , 
27413669716 , 0 , -13.411 , 292.513 , 203.073 , 1 , 33.8058 , 261.344 , 254.12 , 76.2014 , 1.85978e+008 , 1.85978e+008 , 
27413681640 , 0 , -16.4666 , 308.753 , 200.508 , 1 , 31.7566 , 267.194 , 250.715 , 81.0766 , 1.85978e+008 , 1.85978e+008 , 
27413717668 , 0 , -25.6721 , 348.199 , 193.168 , 1 , 27.1978 , 286.318 , 242.36 , 95.1019 , 1.85978e+008 , 1.85978e+008 , 
27413729672 , 0 , -29.8312 , 358.523 , 188.906 , 1 , 24.8881 , 296.575 , 238.319 , 96.2983 , 1.85978e+008 , 1.85978e+008 , 
27413765661 , 0 , -41.5817 , 384.75 , 175.367 , 1.85978e+008 , 1.85978e+008 , 0 , 
27413777715 , 0 , -44.86 , 390.987 , 168.802 , 1.85978e+008 , 1.85978e+008 , 0 , 
27413813781 , 0 , -51.3773 , 415.064 , 154.66 , 1.85978e+008 , 1.85978e+008 , 0 , 
27413849741 , 0 , -54.2574 , 426.015 , 139.806 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415542380 , 0 , -60.8882 , 401.632 , -8.95699 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415554307 , 0 , -61.317 , 401.699 , -9.96328 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415590241 , 0 , -61.9996 , 399.507 , -10.9576 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415602113 , 0 , -62.4452 , 399.152 , -11.7475 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415614316 , 0 , -62.9438 , 399.467 , -11.9593 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415650283 , 0 , -63.4277 , 395.971 , -12.5979 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415675107 , 0 , -63.7948 , 394.457 , -12.758 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415710174 , 0 , -64.3473 , 394.3 , -14.376 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415734327 , 0 , -64.4546 , 392.741 , -14.3696 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415770226 , 0 , -64.8188 , 391.86 , -15.2192 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415806227 , 0 , -64.8379 , 389.885 , -14.8549 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415818266 , 0 , -64.709 , 388.888 , -14.8517 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415842383 , 0 , -64.7778 , 389.084 , -15.5312 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415854235 , 0 , -64.6515 , 388.045 , -15.6689 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415890239 , 0 , -64.5324 , 387.279 , -15.8023 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415902280 , 0 , -64.1497 , 386.054 , -16.2959 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415914230 , 0 , -63.9721 , 386.099 , -16.5621 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415938329 , 0 , -63.7841 , 385.167 , -16.9182 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415962341 , 0 , -63.3785 , 384.313 , -17.0255 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415974345 , 0 , -63.2568 , 384.308 , -16.9959 , 1.85978e+008 , 1.85978e+008 , 0 , 
27415998288 , 0 , -62.8949 , 382.884 , -16.8827 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416022377 , 0 , -62.3505 , 382.014 , -16.2844 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416034380 , 0 , -62.2347 , 382.623 , -16.6248 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416070379 , 0 , -61.3878 , 379.802 , -16.1734 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416094419 , 0 , -61.0712 , 380.114 , -16.7239 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416118299 , 0 , -60.6447 , 379.564 , -16.2452 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416130478 , 0 , -60.1686 , 378.438 , -15.8258 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416154379 , 0 , -59.5057 , 377.012 , -14.7833 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416166332 , 0 , -59.1669 , 376.414 , -14.5192 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416202341 , 0 , -58.7018 , 375.265 , -14.2544 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416214361 , 0 , -58.6804 , 376.225 , -14.5167 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416238363 , 0 , -58.2524 , 375.419 , -14.8715 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416250434 , 0 , -58.1014 , 374.976 , -14.8908 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416274300 , 0 , -58.0494 , 375.133 , -14.697 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416298278 , 0 , -57.8608 , 374.153 , -14.4199 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416322355 , 0 , -58.1416 , 374.798 , -14.3069 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416358424 , 0 , -57.9463 , 373.578 , -14.681 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416370497 , 0 , -58.1475 , 374.199 , -15.0788 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416394477 , 0 , -58.0968 , 372.778 , -15.3435 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416418478 , 0 , -58.3473 , 373.077 , -15.9445 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416442506 , 0 , -58.3656 , 372.243 , -16.3936 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416466443 , 0 , -58.6431 , 371.264 , -16.4901 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416490580 , 0 , -58.5199 , 368.724 , -16.5613 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416514396 , 0 , -58.8001 , 368.554 , -16.8563 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416526572 , 0 , -58.8465 , 367.608 , -16.9738 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416550492 , 0 , -59.0265 , 366.598 , -17.545 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416574457 , 0 , -59.0578 , 364.87 , -18.0864 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416598518 , 0 , -59.1521 , 364.055 , -18.6259 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416622473 , 0 , -59.0645 , 361.687 , -18.7306 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416634463 , 0 , -59.0275 , 360.188 , -18.7654 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416670458 , 0 , -59.1835 , 358.861 , -19.7923 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416682505 , 0 , -59.2965 , 358.393 , -20.1105 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416694534 , 0 , -59.4692 , 358.091 , -20.3824 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416730507 , 0 , -59.7071 , 355.19 , -20.6773 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416742442 , 0 , -59.9215 , 355.111 , -20.7001 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416766594 , 0 , -60.0842 , 353.871 , -20.7674 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416790655 , 0 , -60.3366 , 352.682 , -21.2223 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416814762 , 0 , -60.5438 , 351.056 , -21.186 , 1 , -110.145 , 301.746 , 12.6282 , 77.6858 , 1.85978e+008 , 1.85978e+008 , 
27416850532 , 0 , -60.8603 , 349.848 , -21.4169 , 1 , -110.719 , 301.39 , 11.9816 , 77.1334 , 1.85978e+008 , 1.85978e+008 , 
27416862590 , 0 , -61.007 , 349.405 , -21.4319 , 1 , -111.123 , 302.015 , 12.1572 , 76.7181 , 1.85978e+008 , 1.85978e+008 , 
27416874935 , 0 , -61.162 , 348.99 , -21.0773 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416910588 , 0 , -61.6856 , 348.258 , -21.366 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416922629 , 0 , -61.8484 , 347.864 , -20.9808 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416946577 , 0 , -62.0992 , 347.324 , -21.0577 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416958589 , 0 , -62.1681 , 346.869 , -21.2295 , 1.85978e+008 , 1.85978e+008 , 0 , 
27416982591 , 0 , -62.2787 , 346.45 , -21.6051 , 1 , -111.758 , 296.971 , 12.4837 , 77.8361 , 1.85978e+008 , 1.85978e+008 , 
27417006592 , 0 , -62.395 , 345.994 , -21.3927 , 1 , -111.471 , 296.356 , 12.6039 , 77.6419 , 1.85978e+008 , 1.85978e+008 , 
27417042589 , 0 , -62.1115 , 344.205 , -21.2479 , 1 , -111.091 , 294.823 , 12.6452 , 2 , -6.87547 , 311.496 , 18.4202 , 77.3713 , 75.4618 , 105.699 , 
27417066656 , 0 , -61.781 , 343.363 , -21.1284 , 1 , -111.054 , 294.273 , 12.8787 , 2 , -6.69618 , 310.525 , 18.6152 , 77.4219 , 75.4469 , 105.771 , 
27417090588 , 0 , -61.6743 , 342.705 , -21.0355 , 1 , -111.105 , 293.989 , 13.0011 , 2 , -6.53967 , 309.368 , 18.5416 , 77.2992 , 75.6141 , 105.836 , 
27417114674 , 0 , -61.2841 , 341.872 , -20.7757 , 1 , -110.605 , 292.285 , 13.2774 , 2 , -6.16999 , 307.327 , 18.605 , 77.7889 , 76.0381 , 105.647 , 
27417138591 , 0 , -60.874 , 340.797 , -20.4104 , 1 , -110.528 , 291.064 , 13.0154 , 2 , -5.58198 , 305.559 , 18.3832 , 77.8212 , 76.1831 , 106.078 , 
27417150726 , 0 , -60.7091 , 340.396 , -19.9937 , 1 , -110.25 , 290.119 , 12.9886 , 2 , -5.31887 , 304.235 , 18.368 , 77.9102 , 76.4682 , 106.013 , 
27417186542 , 0 , -60.5237 , 339.174 , -19.073 , 1 , -110.11 , 288.998 , 12.9875 , 2 , -5.17151 , 303.074 , 18.8162 , 77.4874 , 76.1753 , 106.039 , 
27417198703 , 0 , -60.4818 , 339.221 , -19.1571 , 1 , -110.215 , 289.122 , 13.2754 , 2 , -4.90496 , 301.565 , 18.7384 , 77.6856 , 77.0896 , 106.183 , 
27417222632 , 0 , -60.1856 , 338.262 , -18.7919 , 1 , -110.321 , 289.002 , 13.5489 , 2 , -4.6143 , 300.232 , 18.9201 , 77.3693 , 77.1792 , 106.437 , 
27417246600 , 0 , -59.7506 , 337.045 , -18.9 , 1 , -109.881 , 287.158 , 13.6745 , 2 , -4.25755 , 297.72 , 19.2921 , 77.8645 , 78.0038 , 106.299 , 
27417270531 , 0 , -59.3326 , 335.636 , -18.5976 , 1 , -109.75 , 286.765 , 13.875 , 2 , -3.96305 , 295.441 , 19.5304 , 77.3609 , 78.3276 , 106.293 , 
27417282734 , 0 , -59.1215 , 335.458 , -18.913 , 1 , -109.762 , 286.402 , 13.7677 , 2 , -3.69352 , 293.667 , 19.663 , 77.7105 , 79.4155 , 106.48 , 
27417306809 , 0 , -58.5813 , 333.946 , -19.2317 , 1 , -109.224 , 284.837 , 13.8937 , 2 , -3.03226 , 291.456 , 19.7996 , 77.934 , 80.0908 , 106.562 , 
27417330645 , 0 , -58.3725 , 333.256 , -19.1305 , 1 , -109.008 , 283.617 , 13.6525 , 2 , -2.66959 , 289.915 , 19.8545 , 78.1203 , 80.6291 , 106.706 , 
27417354717 , 0 , -58.1293 , 332.361 , -19.184 , 1 , -108.715 , 282.599 , 13.6805 , 2 , -2.49527 , 288.007 , 19.7286 , 78.2002 , 81.0964 , 106.529 , 
27417366741 , 0 , -58.0171 , 331.549 , -19.6114 , 1 , -108.416 , 281.517 , 13.578 , 2 , -2.3848 , 287.434 , 19.6927 , 78.3895 , 81.1536 , 106.373 , 
27417402691 , 0 , -57.8383 , 329.647 , -19.5984 , 1 , -108.186 , 280.257 , 13.5983 , 2 , -2.27155 , 285.997 , 19.6322 , 77.9501 , 80.8208 , 106.241 , 
27417438661 , 0 , -58.0305 , 329.143 , -19.9247 , 1 , -108.113 , 278.373 , 13.1813 , 2 , -2.20455 , 284.207 , 19.2422 , 78.625 , 81.6689 , 106.242 , 
27417450670 , 0 , -58.126 , 329 , -20.7145 , 1 , -108.31 , 277.649 , 12.7606 , 2 , -2.26627 , 284.531 , 18.8938 , 79.221 , 81.6493 , 106.444 , 
27417474691 , 0 , -58.1581 , 327.821 , -20.8287 , 1 , -108.442 , 276.768 , 12.4363 , 2 , -2.30645 , 284.257 , 18.7327 , 79.0025 , 81.1318 , 106.585 , 
27417498754 , 0 , -58.302 , 326.838 , -21.2386 , 1 , -108.54 , 275.657 , 12.0338 , 2 , -2.28586 , 283.985 , 18.2242 , 79.059 , 80.8177 , 106.76 , 
27417523320 , 0 , -58.394 , 325.661 , -22.0486 , 1 , -108.939 , 275.267 , 11.531 , 2 , -2.40375 , 283.205 , 17.8638 , 78.8797 , 80.811 , 107.018 , 
27417535220 , 0 , -58.3769 , 325.14 , -22.435 , 1 , -109.027 , 274.658 , 11.457 , 2 , -2.31358 , 283.217 , 17.5503 , 79.1362 , 80.6194 , 107.229 , 
27417558633 , 0 , -58.3699 , 324.233 , -23.0716 , 1 , -108.823 , 273.203 , 11.3664 , 2 , -2.29798 , 282.822 , 17.3263 , 79.5959 , 80.5663 , 107.124 , 
27417582956 , 0 , -58.4453 , 322.969 , -23.0514 , 1 , -109.315 , 272.928 , 11.1393 , 2 , -2.29688 , 282.326 , 17.0089 , 79.1255 , 80.0583 , 107.59 , 
27417606829 , 0 , -58.5426 , 321.926 , -23.3928 , 1 , -109.812 , 272.829 , 10.8896 , 2 , -2.38053 , 281.802 , 16.7015 , 78.8312 , 79.8231 , 107.962 , 
27417630874 , 0 , -58.8709 , 321.236 , -23.8424 , 1 , -110.48 , 273.228 , 11.0028 , 2 , -2.61846 , 281.886 , 16.3281 , 78.6287 , 79.5388 , 108.34 , 
27417654811 , 0 , -58.8686 , 319.229 , -23.623 , 1 , -110.867 , 273.028 , 10.8364 , 2 , -2.73331 , 281.648 , 15.958 , 77.626 , 78.2955 , 108.598 , 
27417666782 , 0 , -59.0435 , 319.145 , -24.0923 , 1 , -110.975 , 272.65 , 10.6898 , 2 , -2.70815 , 282.041 , 15.6265 , 77.9002 , 78.2813 , 108.786 , 
27417702788 , 0 , -59.2881 , 318.022 , -24.081 , 1 , -111.569 , 272.505 , 10.6126 , 2 , -2.77951 , 281.062 , 15.2539 , 77.5161 , 78.1443 , 109.224 , 
27417714780 , 0 , -59.4673 , 317.955 , -24.2747 , 1 , -111.846 , 272.318 , 10.4789 , 2 , -2.97781 , 280.81 , 15.2708 , 77.6797 , 78.324 , 109.304 , 
27417726803 , 0 , -59.6651 , 317.845 , -24.3032 , 1 , -111.711 , 271.65 , 10.4234 , 2 , -2.95211 , 280.766 , 15.0385 , 77.7735 , 78.3519 , 109.238 , 
27417762803 , 0 , -59.9854 , 316.61 , -24.2981 , 1 , -112.104 , 270.703 , 10.3666 , 2 , -3.13508 , 280.355 , 14.6684 , 77.6235 , 77.8767 , 109.48 , 
27417786795 , 0 , -60.2143 , 315.854 , -24.7038 , 1 , -112.272 , 269.743 , 10.2619 , 2 , -3.42624 , 280.219 , 14.5121 , 77.8388 , 77.6702 , 109.432 , 
27417798865 , 0 , -60.2843 , 315.275 , -25.3395 , 1 , -112.556 , 269.604 , 10.2888 , 2 , -3.56845 , 279.786 , 14.478 , 78.023 , 77.8565 , 109.542 , 
27417822875 , 0 , -60.4776 , 314.631 , -25.6445 , 1 , -112.846 , 269.366 , 10.317 , 2 , -3.62623 , 280.17 , 14.1284 , 78.0038 , 77.4695 , 109.819 , 
27417846796 , 0 , -60.7092 , 314.092 , -25.8377 , 1 , -113.223 , 268.892 , 10.2095 , 2 , -3.75767 , 279.602 , 13.9751 , 78.1036 , 77.5768 , 110.053 , 
27417858846 , 0 , -60.8767 , 313.962 , -25.7339 , 1 , -113.652 , 269.367 , 10.3325 , 2 , -3.93855 , 279.251 , 13.964 , 77.9402 , 77.606 , 110.218 , 
27417882745 , 0 , -61.0298 , 312.868 , -25.3854 , 1 , -114.056 , 269.257 , 10.3952 , 2 , -4.13889 , 278.689 , 13.8888 , 77.4208 , 77.1185 , 110.377 , 
27417906841 , 0 , -61.2066 , 311.783 , -25.0903 , 1 , -114.479 , 268.759 , 10.393 , 2 , -4.34025 , 277.704 , 13.9767 , 77.1235 , 76.9506 , 110.559 , 
27417942810 , 0 , -61.3677 , 310.515 , -25.5953 , 1 , -114.976 , 268.48 , 10.4561 , 2 , -4.5501 , 276.979 , 13.7973 , 77.0745 , 76.8419 , 110.803 , 
27417954823 , 0 , -61.4126 , 310.055 , -25.9707 , 1 , -114.94 , 268.18 , 10.5404 , 2 , -4.6182 , 276.58 , 13.8881 , 77.1477 , 77.0381 , 110.692 , 
27417978808 , 0 , -61.4704 , 309.21 , -25.7377 , 1 , -115.327 , 267.877 , 10.5942 , 2 , -4.69173 , 274.976 , 13.8533 , 76.9996 , 77.2221 , 110.91 , 
27418002743 , 0 , -61.4482 , 308.027 , -25.3096 , 1 , -115.397 , 266.956 , 10.5188 , 2 , -4.62556 , 273.9 , 13.8189 , 76.6872 , 76.9706 , 111.038 , 
27418026960 , 0 , -61.4272 , 307.754 , -25.4952 , 1 , -115.419 , 265.718 , 10.502 , 2 , -4.34645 , 271.753 , 13.9526 , 77.3167 , 78.169 , 111.29 , 
27418039404 , 0 , -61.4022 , 307.303 , -25.3471 , 1 , -115.147 , 264.899 , 10.6296 , 2 , -4.2287 , 271.589 , 14.0341 , 77.3363 , 78.0717 , 111.172 , 
