AccTime, AccX, AccY, AccZ, GravityTime, GravityX, GravityY, GravityZ
694.549562, 0.31225067377090454, 0.06765930354595184, 0.7750881910324097, 694.549562, 0.4948709011077881, 4.855752468109131, 8.509354591369629
694.58008, 0.34173935651779175, -0.025596771389245987, 0.7481442093849182, 694.58008, 0.5138813853263855, 4.903054237365723, 8.481213569641113
694.641115, 0.3933819532394409, -0.08262817561626434, 0.5197192430496216, 694.610597, 0.5258564949035645, 4.930596828460693, 8.464447975158691
694.641115, 0.5096901059150696, -0.10193801671266556, 0.39113661646842957, 694.641115, 0.5364843606948853, 4.960684299468994, 8.446186065673828
694.671632, 0.5104385614395142, -0.13591736555099487, 0.3704795837402344, 694.671632, 0.5450166463851929, 4.990771770477295, 8.427924156188965
694.70215, 0.46178969740867615, -0.20672012865543365, 0.2888992428779602, 694.70215, 0.550854504108429, 5.019811153411865, 8.410261154174805
694.732667, 0.4137396216392517, -0.18531464040279388, 0.3155438303947449, 694.70215, 0.5550457835197449, 5.047503471374512, 8.393345832824707
694.732667, 0.3230282664299011, -0.12214599549770355, 0.2752775549888611, 694.732667, 0.5596861243247986, 5.074148178100586, 8.377029418945313
694.763185, 0.23650817573070526, -0.04281097277998924, 0.1993853747844696, 694.763185, 0.5655239820480347, 5.09974479675293, 8.361013412475586
694.793703, 0.248932346701622, -0.012274474836885929, 0.13232482969760895, 694.763185, 0.5727090239524841, 5.123994827270508, 8.345745086669922
694.82422, 0.28111541271209717, -0.045655060559511185, 0.028590545058250427, 694.793703, 0.588875412940979, 5.165757656097412, 8.318800926208496
694.82422, 0.2588118016719818, -0.06092330813407898, 0.033679962158203125, 694.82422, 0.6045927405357361, 5.197491645812988, 8.297844886779785
694.885255, 0.2844085693359375, -0.06810836493968964, 0.09565109014511108, 694.854738, 0.6171665787696838, 5.2229390144348145, 8.280929565429688
694.915773, 0.21689896285533905, -0.02604583650827408, 0.1044827252626419, 694.885255, 0.6203100681304932, 5.236560344696045, 8.272098541259766
694.915773, 0.16360977292060852, -0.01796264573931694, 0.08083190768957138, 694.915773, 0.6221063137054443, 5.2521281242370605, 8.262068748474121
694.94629, 0.11660751700401306, 0.011675720103085041, -0.029937744140625, 694.94629, 0.6245013475418091, 5.268893241882324, 8.251291275024414
694.976808, 0.09265732020139694, 0.043110352009534836, -0.21839584410190582, 694.976808, 0.6273454427719116, 5.285658359527588, 8.240214347839355
695.007326, 0.0348774716258049, 0.09101074188947678, -0.28126510977745056, 694.976808, 0.6303392052650452, 5.301375865936279, 8.229886054992676
695.007326, 0.0699046328663826, 0.05388794094324112, -0.20672012865543365, 695.007326, 0.6355783343315125, 5.323679447174072, 8.215216636657715
695.037843, 0.08053252846002579, -0.033679962158203125, -0.038170624524354935, 695.037843, 0.6412664651870728, 5.3343071937561035, 8.207732200622559
695.068361, 0.10283615440130234, 0.07664062827825546, -0.017363891005516052, 695.068361, 0.6421645879745483, 5.344635963439941, 8.200996398925781
695.098878, -0.06706054508686066, 0.169597327709198, -0.04580475017428398, 695.068361, 0.6393205523490906, 5.355113983154297, 8.194409370422363
695.129396, -0.2043251097202301, 0.4288581907749176, -0.03876937925815582, 695.098878, 0.6370751857757568, 5.363945484161377, 8.188721656799316
696.96045, -0.27617567777633667, 0.5780978202819824, -0.04745132476091385, 695.159913, 0.6384223699569702, 5.365442276000977, 8.187673568725586
700.836183, -0.34682875871658325, 0.6427633762359619, 0.058677978813648224, 696.990968, 0.6415658593177795, 5.3630475997924805, 8.189021110534668
731.23169, -0.3594026267528534, 0.5758525133132935, 0.26255401968955994, 700.8667, 0.6453080773353577, 5.356760501861572, 8.192763328552246
731.323242, -0.24788452684879303, 0.4674778878688812, 0.6168672442436218, 731.262207, 0.6497987508773804, 5.3407440185546875, 8.20294189453125
745.513917, -0.1700463891029358, 0.4150868356227875, 0.7776328921318054, 731.323242, 0.6497987508773804, 5.336402893066406, 8.205785751342773
760.498048, -0.034727782011032104, 0.35072067379951477, 0.7710465788841248, 745.544435, 0.6474037170410156, 5.343737602233887, 8.20114517211914
783.477784, 0.007035369984805584, 0.4935237169265747, 0.4688250720500946, 760.528566, 0.6474037170410156, 5.367537975311279, 8.185578346252441
791.564942, 0.159119114279747, 0.7141649127006531, 0.36539018154144287, 783.508302, 0.648601233959198, 5.380860328674316, 8.176746368408203
814.208985, 0.308358758687973, 0.6616241335868835, 0.6117777824401855, 791.71753, 0.6536906361579895, 5.397027015686035, 8.165669441223145
840.942384, 0.129181370139122, 0.33141082525253296, 1.1139835119247437, 815.15503, 0.6619235277175903, 5.396727561950684, 8.165220260620117
855.438234, 0.07589218020439148, 0.34757721424102783, 0.9075627326965332, 840.972902, 0.6749464273452759, 5.415288925170898, 8.151898384094238
861.877442, -0.06406677514314651, 0.38095778226852417, 0.7343728542327881, 855.499269, 0.678538978099823, 5.435496807098389, 8.138126373291016
882.598879, -0.2653981149196625, 0.2600093185901642, 0.48514115810394287, 861.90796, 0.6756948828697205, 5.484594821929932, 8.105344772338867
903.594973, -0.10044112801551819, 0.12633727490901947, 0.4043092429637909, 882.659914, 0.6738986372947693, 5.537285327911377, 8.06956958770752
933.624268, -0.04296066239476204, 0.17797988653182983, -0.08831634372472763, 903.686526, 0.668809175491333, 5.631289482116699, 8.004754066467285
1046.112062, 0.025297394022345543, 0.2888992428779602, -0.3046165406703949, 933.685303, 0.668659508228302, 5.69071626663208, 7.962541580200195
1046.203615, 0.08891510218381882, 0.23381377756595612, -0.1642085313796997, 1046.173097, 0.6614744663238525, 5.737867832183838, 7.929161071777344
1046.295167, -0.3797602951526642, 0.5215154886245728, -0.1797761470079422, 1046.26465, 0.5718109011650085, 5.920488357543945, 7.801027774810791
1184.265138, 0.030087433755397797, 0.2239343225955963, 0.35311567783355713, 1046.325685, 0.4340972900390625, 6.134542942047119, 7.642806529998779
1185.180665, 0.12813355028629303, 0.26240432262420654, 0.3776646554470062, 1184.936524, 0.42227187752723694, 6.154002666473389, 7.627837657928467
1208.648681, 0.15148498117923737, 0.189655601978302, 0.3647914230823517, 1185.2417, 0.40715330839157104, 6.190825939178467, 7.5987982749938965
1210.998534, 0.1743873655796051, 0.2252815216779709, 0.2688409388065338, 1208.679199, 0.4035607874393463, 6.209088325500488, 7.58397912979126
1231.689452, 0.19773879647254944, 0.2995271384716034, 0.04176315292716026, 1211.029052, 0.4049080014228821, 6.2439656257629395, 7.555238723754883
1251.342773, -0.046702880412340164, 0.24758514761924744, 0.11361373960971832, 1231.750487, 0.4004173278808594, 6.271059036254883, 7.533084869384766
1275.817872, -0.23306533694267273, 0.4326004087924957, 0.43080413341522217, 1251.373291, 0.39233413338661194, 6.289919853210449, 7.517816543579102
1296.844484, -0.014370117336511612, 0.2653981149196625, 0.5405259728431702, 1275.84839, 0.3989204466342926, 6.3038411140441895, 7.505692005157471
1317.504883, 0.07424560189247131, 0.1643582135438919, 0.4749623239040375, 1296.936037, 0.4134402573108673, 6.3191094398498535, 7.492070198059082
1337.127685, 0.1395098865032196, 0.11900253593921661, 0.4797523617744446, 1317.565918, 0.4194277822971344, 6.344855785369873, 7.470066070556641
1357.574463, 0.05343887209892273, 0.05029540881514549, 0.32198044657707214, 1337.249755, 0.4141886830329895, 6.3872175216674805, 7.433990955352783
1390.106202, 0.03787124529480934, 0.0050894166342914104, 0.040266264230012894, 1358.24585, 0.399070143699646, 6.440357208251953, 7.38893461227417
1417.388917, 0.10657837241888046, -0.03547622635960579, 0.02844085730612278, 1390.167237, 0.389190673828125, 6.483767032623291, 7.351512432098389
1417.510988, -0.008382568135857582, -0.21674926578998566, 0.06765930354595184, 1417.48047, 0.3890409767627716, 6.514303207397461, 7.324419021606445
1437.62207, 0.021854553371667862, -0.30656251311302185, 0.10358459502458572, 1417.541505, 0.3944297730922699, 6.535409450531006, 7.305258750915527
1457.427977, 0.07559280097484589, -0.4225712716579437, 0.4089495837688446, 1437.683105, 0.3987707495689392, 6.5464863777160645, 7.295079708099365
1484.13086, 0.30611342191696167, -0.14834152162075043, 0.588576078414917, 1457.489012, 0.38724473118782043, 6.578519821166992, 7.266788482666016
1513.793947, 0.038170624524354935, 0.14624588191509247, -0.12409195303916931, 1484.191895, 0.3558100759983063, 6.6611480712890625, 7.192692756652832
1537.902834, -0.37167710065841675, 0.08876541256904602, -0.42077499628067017, 1513.854982, 0.3405418395996094, 6.716084003448486, 7.142247676849365
1557.34253, -0.31704071164131165, 0.15567627549171448, -0.2707868814468384, 1537.963869, 0.3327580392360687, 6.752757549285889, 7.107968807220459
1577.270507, -0.11900253593921661, 0.18800903856754303, 0.18172210454940796, 1557.4646, 0.33141082525253296, 6.768923759460449, 7.092550754547119
1606.658936, 0.009131011553108692, 0.07679031044244766, 0.560883641242981, 1578.002929, 0.3379971385002136, 6.77730655670166, 7.084318161010742
1613.891603, 0.1700463891029358, 0.09535171836614609, 0.5825884938240051, 1606.750489, 0.3547622561454773, 6.792275428771973, 7.069199562072754
1622.009278, 0.17723144590854645, 0.21225860714912415, 0.5972579717636108, 1613.92212, 0.3640429675579071, 6.804549694061279, 7.056924819946289
1646.850588, -0.08607101440429688, 0.1504371613264084, 0.33141082525253296, 1622.070313, 0.389190673828125, 6.837780952453613, 7.023394584655762
1674.194336, -0.3399430811405182, 0.17304016649723053, -0.26285338401794434, 1646.911623, 0.45265868306159973, 6.887327671051025, 6.971003532409668
1705.047608, -0.03936813399195671, 0.2835104465484619, 0.23575973510742188, 1674.255371, 0.5245092511177063, 6.898853778839111, 6.954537868499756
1727.752686, 0.409248948097229, 0.014669494703412056, 0.546812891960144, 1705.108643, 0.5840854048728943, 6.894961833953857, 6.953639984130859
1748.046877, 0.4939727783203125, -0.06556365638971329, 0.4436773657798767, 1727.874757, 0.6352789402008057, 6.908134460449219, 6.935976505279541
1788.17749, -0.03203338757157326, 0.010328521952033043, -0.18202148377895355, 1748.107912, 0.7074288725852966, 6.973698139190674, 6.86292839050293
1807.678223, 0.02245330810546875, -0.13711486756801605, -0.1401086449623108, 1788.238526, 0.7396119832992554, 6.999893665313721, 6.832840919494629
1840.301515, 0.26105713844299316, -0.19175125658512115, -0.14265334606170654, 1808.441162, 0.7691006660461426, 7.01935338973999, 6.8096394538879395
1867.340089, 0.42272093892097473, -0.2538720667362213, 0.2689906358718872, 1840.36255, 0.8054749965667725, 7.038812637329102, 6.785240173339844
1894.073486, 0.2845582664012909, -0.22632934153079987, 0.08666977286338806, 1867.401124, 0.8078700304031372, 7.059769153594971, 6.763235569000244
1894.195556, 0.10882370173931122, -0.14834152162075043, -0.05134323239326477, 1894.165039, 0.8065228462219238, 7.073690414428711, 6.748715877532959
1913.543701, -0.17648300528526306, -0.07753875851631165, -0.2550695836544037, 1894.226074, 0.8009843230247498, 7.096742153167725, 6.725214958190918
1922.088623, -0.11286529898643494, -0.08158035576343536, -0.15388000011444092, 1913.574219, 0.798439621925354, 7.102130889892578, 6.7198262214660645
1937.805177, 0.046104125678539276, -0.18785934150218964, 0.06122268736362457, 1922.11914, 0.7960445880889893, 7.1025800704956055, 6.719676494598389
1941.16211, 0.21285736560821533, -0.29294082522392273, 0.39158570766448975, 1937.927247, 0.7937992811203003, 7.100184917449951, 6.722370624542236
1961.425783, 0.2588118016719818, -0.15777191519737244, 0.6249504089355469, 1941.16211, 0.7852670550346375, 7.096742153167725, 6.727160930633545
1984.741212, 0.14340180158615112, 0.10867401212453842, 0.5138813853263855, 1961.4563, 0.7798782587051392, 7.101382732391357, 6.722819805145264
2007.263183, -0.044158171862363815, 0.12184661626815796, 0.3800596594810486, 1985.412598, 0.7798782587051392, 7.113207817077637, 6.710395812988281
2012.573241, -0.12828323245048523, 0.04191284254193306, 0.2040257304906845, 2007.293701, 0.7794291973114014, 7.122787952423096, 6.700067043304443
2028.167725, -0.1850152611732483, 0.015717316418886185, 0.10268646478652954, 2012.603759, 0.7758366465568542, 7.135362148284912, 6.687193870544434
2034.057618, -0.23650817573070526, -0.017812957987189293, 0.026794280856847763, 2028.22876, 0.768202543258667, 7.149582386016846, 6.672823905944824
2110.504149, 0.07679031044244766, 0.2043251097202301, -0.0026943970005959272, 2034.118653, 0.7366182208061218, 7.21589469909668, 6.604715347290039
2111.75537, -0.004939727950841188, 0.2933898866176605, 0.1199006661772728, 2111.663817, 0.7343728542327881, 7.220085620880127, 6.600374221801758
2158.599855, -0.16839981079101563, 0.17378860712051392, 0.24803420901298523, 2111.816405, 0.7273374795913696, 7.233258247375488, 6.586603164672852
2158.691407, -0.09116043150424957, 0.129780113697052, 0.21375548839569092, 2158.66089, 0.7156617641448975, 7.248526573181152, 6.571185111999512
2307.250977, 0.007185058668255806, 0.340242475271225, -0.13157638907432556, 2158.752442, 0.6572831869125366, 7.357649803161621, 6.454876899719238
2356.445313, -0.0020956420339643955, 0.3035687208175659, 0.3637436032295227, 2307.312012, 0.6204597353935242, 7.380552291870117, 6.4324235916137695
2395.996095, -5.987549084238708E-4, 0.2787204086780548, 0.43619292974472046, 2357.36084, 0.5818400382995605, 7.403753757476807, 6.40922212600708
2402.069093, -0.029039612039923668, 0.27243345975875854, 0.2899470627307892, 2396.026612, 0.5697152614593506, 7.417675018310547, 6.394253253936768
2423.156738, -0.03233276307582855, 0.35655853152275085, -0.014819183386862278, 2402.069093, 0.5525010824203491, 7.444918155670166, 6.364165782928467
2432.128905, -0.05149291828274727, 0.29653334617614746, -0.010777588002383709, 2423.187255, 0.5465134978294373, 7.455246925354004, 6.352639675140381
2452.453613, -0.0899629220366478, 0.1592687964439392, 0.20043319463729858, 2432.159423, 0.5340893268585205, 7.469167709350586, 6.337221622467041
2462.982179, -0.03577560558915138, 0.15133529901504517, 0.3453318774700165, 2452.484131, 0.5276527404785156, 7.475155353546143, 6.330785274505615
2493.682863, 0.1339714080095291, 0.06691085547208786, 0.4382885694503784, 2463.012696, 0.5200186371803284, 7.488327980041504, 6.315666675567627
2547.393799, 0.15238311886787415, 0.03592529147863388, 0.2401007115840912, 2493.774416, 0.4939727783203125, 7.532336235046387, 6.265371322631836
2559.204102, 0.0648152157664299, 0.0745449811220169, 0.22094054520130157, 2547.454834, 0.4842430055141449, 7.546706676483154, 6.24875545501709
2809.173585, -0.05149291828274727, 0.08696914464235306, -0.04700225964188576, 2559.265137, 0.41643401980400085, 7.690557479858398, 6.075865268707275
2810.150148, -0.029638366773724556, 0.18770965933799744, 0.23246657848358154, 2809.844972, 0.41598495841026306, 7.688162326812744, 6.078858852386475
2835.81543, -0.10732681304216385, 0.30686187744140625, 0.3632945120334625, 2810.180665, 0.41269180178642273, 7.687713146209717, 6.0796074867248535
2849.54834, -0.1752854883670807, 0.3345542848110199, 0.2389031946659088, 2835.845948, 0.4096980392932892, 7.692203998565674, 6.07421875
2853.363037, -0.18755996227264404, 0.35625916719436646, 0.159119114279747, 2849.578857, 0.4076023995876312, 7.697592735290527, 6.0674824714660645
2874.816895, 8.981323335319757E-4, 0.3106040954589844, 0.10208770632743835, 2853.393554, 0.41119492053985596, 7.705226898193359, 6.057603359222412
2988.677979, 0.055085450410842896, 0.3198848068714142, 0.10388397425413132, 2874.87793, 0.408051460981369, 7.749085903167725, 6.001619338989258
3009.429933, 0.08217910677194595, 0.41149428486824036, 0.011975097469985485, 2988.769531, 0.4137396216392517, 7.753276824951172, 5.995632171630859
3199.34082, -0.06406677514314651, 0.14729370176792145, 0.19190093874931335, 3009.490968, 0.3480262756347656, 7.791896820068359, 5.949677467346191
3239.440919, 0.03143463283777237, 0.21165984869003296, 0.6935078501701355, 3199.401856, 0.3436852991580963, 7.758366584777832, 5.993686199188232
3259.429933, 0.043110352009534836, 0.23216719925403595, 0.8379574418067932, 3239.501955, 0.3439846932888031, 7.745193958282471, 6.010601043701172
3294.372559, -0.06391708552837372, 0.2698887586593628, 0.511037290096283, 3260.10132, 0.3400927782058716, 7.746990203857422, 6.008505344390869
3294.433594, -0.02245330810546875, 0.29129424691200256, 0.27168503403663635, 3294.403076, 0.3288661241531372, 7.762258529663086, 5.989345073699951
3303.375245, -0.050594788044691086, 0.24084915220737457, 0.29713210463523865, 3294.464111, 0.32108229398727417, 7.77243709564209, 5.976621627807617
3329.589845, -0.07798781991004944, 0.2342628538608551, 0.249980166554451, 3303.43628, 0.30267059803009033, 7.79518985748291, 5.94788122177124
3499.450683, -0.029638366773724556, 0.1950443983078003, 0.021106109023094177, 3329.65088, 0.3348536789417267, 7.906707763671875, 5.796995162963867
3499.572753, -0.018262023106217384, 0.13681548833847046, -0.10298583656549454, 3499.511718, 0.34188902378082275, 7.925119400024414, 5.771398544311523
3519.592285, 0.011226654052734375, 0.10777588188648224, -0.2754272520542145, 3499.603271, 0.3480262756347656, 7.941585540771484, 5.748496055603027
3539.367677, -0.15597563982009888, 0.1303788721561432, -0.089813232421875, 3519.683838, 0.34667909145355225, 7.952512741088867, 5.733227729797363
3698.791504, 0.023351440206170082, 0.18217116594314575, -0.11765533685684204, 3539.489747, 0.35566040873527527, 8.022566795349121, 5.634283542633057
3746.673585, 0.1895059198141098, 0.10837463289499283, -0.0600251778960228, 3698.852539, 0.3448828160762787, 8.045619010925293, 5.602100372314453
3898.742677, 0.11271560937166214, 0.08367599546909332, -0.06242019683122635, 3747.344972, 0.2644999623298645, 8.064779281616211, 5.5788984298706055
4109.680177, -0.22707778215408325, 0.5104385614395142, -0.2490820288658142, 3898.803712, 0.24848327040672302, 8.163125038146973, 5.434598922729492
4197.937013, -0.12618759274482727, 0.13247451186180115, 0.04281097277998924, 4109.741212, 0.2553689479827881, 8.176896095275879, 5.413642406463623
4429.626466, 0.1746867299079895, -0.039667509496212006, 0.019309844821691513, 4197.998049, 0.29683274030685425, 8.17390251159668, 5.416037082672119
4429.718019, -0.2751278579235077, 0.3644920289516449, 0.3106040954589844, 4429.687501, 0.2649490237236023, 8.167016983032227, 5.428012371063232
4457.672119, 0.11705657839775085, 0.021106109023094177, 0.4547543227672577, 4429.779054, 0.24833358824253082, 8.162376403808594, 5.43579626083374
4607.788087, -0.05448669567704201, 0.3356021046638489, 0.45714935660362244, 4457.733154, 0.24728576838970184, 8.161328315734863, 5.43729305267334
4637.725831, 0.23590941727161407, 0.3787124752998352, 0.268391877412796, 4607.849122, 0.2649490237236023, 8.180039405822754, 5.408403396606445
4807.800294, -0.5893244743347168, 0.8497828841209412, 0.26240432262420654, 4637.786866, 0.410147100687027, 8.255033493041992, 5.2840118408203125
4837.402345, 0.4096980392932892, 0.03128494322299957, 0.06735992431640625, 4807.861329, 0.5372328162193298, 8.256081581115723, 5.270988941192627
4872.558594, 0.5161266922950745, -0.14115646481513977, -0.2140548676252365, 4838.073732, 0.6280938982963562, 8.265361785888672, 5.24629020690918
4917.633057, 0.3688330054283142, -0.11241623014211655, 0.009131011553108692, 4872.619629, 0.6727011203765869, 8.27718734741211, 5.22204065322876
4948.089601, 0.14115646481513977, 0.22617965936660767, 0.2802172899246216, 4917.72461, 0.670605480670929, 8.271050453186035, 5.23192024230957
5039.428712, -0.6494993567466736, 0.42631348967552185, 0.3150947690010071, 4948.150637, 0.566571831703186, 8.309669494628906, 5.182971954345703
5067.504884, -0.43709105253219604, 0.35072067379951477, 0.42137375473976135, 5039.489747, 0.558788001537323, 8.32089614868164, 5.165757656097412
5158.111574, -0.18606308102607727, -0.31269973516464233, -0.2192939817905426, 5067.565919, 0.6858737468719482, 8.375083923339844, 5.0617241859436035
5209.686279, 0.5204676985740662, -0.4803510904312134, -0.2841092050075531, 5158.172609, 0.8473878502845764, 8.365354537963867, 5.053341388702393
5237.731934, 0.5905219912528992, -0.636626124382019, 0.07125183194875717, 5209.747314, 0.8999285697937012, 8.359366416931152, 5.054239749908447
5268.188478, 0.8349636793136597, -0.8113128542900085, -0.4538561999797821, 5237.792969, 0.9204359650611877, 8.374335289001465, 5.025649070739746
5318.084717, -0.44098296761512756, -0.2830613851547241, -0.1842668205499649, 5268.249514, 0.856219470500946, 8.366401672363281, 5.050198078155518
5338.470459, -0.21644988656044006, -0.12678635120391846, -0.27153533697128296, 5318.786621, 0.8589138984680176, 8.337212562561035, 5.097799301147461
5356.811525, 0.07634124904870987, -0.26285338401794434, -0.07364685088396072, 5338.500977, 0.8686436414718628, 8.312214851379395, 5.136718273162842
5407.592774, 0.19070343673229218, -0.14849120378494263, -0.22692809998989105, 5356.842042, 0.8238866925239563, 8.312065124511719, 5.14450216293335
5477.600099, -0.4831951856613159, 0.3730242848396301, -0.1251397728919983, 5407.653809, 0.7908055186271667, 8.331225395202637, 5.11845588684082
5549.713135, 0.15852035582065582, 0.04460723698139191, 0.600700855255127, 5477.661135, 0.8277786374092102, 8.375682830810547, 5.039570331573486
