27495248513 , 0 , -6.96203 , 192.455 , -7.86784 , 1 , 51.5122 , 156.329 , 39.303 , 83.3632 , 1.85978e+008 , 1.85978e+008 , 
27495272533 , 0 , -5.55767 , 192.692 , -7.17115 , 1 , 52.9535 , 156.593 , 39.7291 , 83.2246 , 1.85978e+008 , 1.85978e+008 , 
27495296517 , 0 , -3.97436 , 192.683 , -7.9845 , 1 , 54.5453 , 156.599 , 40.2569 , 83.9871 , 1.85978e+008 , 1.85978e+008 , 
27495308511 , 0 , -3.30774 , 192.735 , -7.27327 , 1 , 55.3995 , 156.588 , 40.4442 , 83.8461 , 1.85978e+008 , 1.85978e+008 , 
27495332515 , 0 , -1.88165 , 192.823 , -6.99899 , 1 , 56.3214 , 155.967 , 40.8433 , 83.8741 , 1.85978e+008 , 1.85978e+008 , 
27495356526 , 0 , -0.492273 , 192.681 , -6.42131 , 1 , 57.83 , 155.186 , 41.0066 , 84.0049 , 1.85978e+008 , 1.85978e+008 , 
27495536731 , 0 , 8.88761 , 191.57 , -4.82947 , 1 , -50.6485 , 146.975 , 30.4143 , 2 , 66.3314 , 153.579 , 43.6199 , 82.3127 , 84.2047 , 117.908 , 
27495548646 , 0 , 9.56223 , 191.388 , -4.90239 , 1 , -50.0085 , 146.805 , 30.4305 , 2 , 66.8412 , 153.272 , 43.665 , 82.3696 , 84.2172 , 117.774 , 
27495572639 , 0 , 10.9492 , 191.181 , -5.23874 , 1 , -48.6343 , 146.636 , 30.5842 , 2 , 67.8871 , 153.022 , 44.1283 , 82.5695 , 84.4695 , 117.48 , 
27495596652 , 0 , 12.3021 , 190.839 , -5.12906 , 1 , -47.241 , 146.423 , 30.714 , 2 , 69.1238 , 152.271 , 44.1532 , 82.4794 , 84.5273 , 117.284 , 
27495620722 , 0 , 13.702 , 190.425 , -5.06638 , 1 , -45.8746 , 145.992 , 30.7176 , 2 , 70.5009 , 151.109 , 44.1815 , 82.4876 , 84.8367 , 117.263 , 
27495632648 , 0 , 14.354 , 190.288 , -4.5138 , 1 , -45.1621 , 145.914 , 30.8014 , 2 , 71.1163 , 150.684 , 44.1156 , 82.2094 , 84.5887 , 117.135 , 
27495644651 , 0 , 15.098 , 190.048 , -4.45458 , 1 , -44.447 , 145.819 , 30.8643 , 2 , 71.4489 , 150.316 , 44.2699 , 82.1537 , 84.4285 , 116.755 , 
27495680636 , 0 , 17.2279 , 189.653 , -3.49316 , 1 , -42.3415 , 145.488 , 31.0688 , 2 , 73.6552 , 150.663 , 44.8842 , 81.814 , 83.9322 , 116.931 , 
27495692640 , 0 , 17.9954 , 189.48 , -3.16608 , 1 , -41.4802 , 145.495 , 31.2272 , 2 , 74.1382 , 150.889 , 45.1914 , 81.5777 , 83.5448 , 116.583 , 
27495716720 , 0 , 19.5064 , 189.285 , -2.63974 , 1 , -39.9149 , 145.284 , 31.3921 , 2 , 75.336 , 150.85 , 45.6273 , 81.3951 , 83.2096 , 116.26 , 
27495740637 , 0 , 20.8753 , 189.071 , -2.29556 , 1 , -38.4494 , 145.186 , 31.633 , 2 , 77.0206 , 150.641 , 45.9954 , 81.2185 , 83.4339 , 116.488 , 
27495752627 , 0 , 21.5249 , 189.029 , -2.13668 , 1 , -37.8073 , 145.103 , 31.6873 , 2 , 77.6082 , 150.675 , 46.0952 , 81.2027 , 83.3228 , 116.445 , 
27495776717 , 0 , 22.8218 , 188.899 , -2.06967 , 1 , -36.5877 , 144.69 , 31.772 , 2 , 79.576 , 151.632 , 46.7934 , 81.4198 , 83.6506 , 117.336 , 
27495800641 , 0 , 24.0964 , 188.728 , -1.90403 , 1 , -35.3593 , 144.623 , 31.961 , 2 , 81.9315 , 152.349 , 47.2882 , 81.4071 , 84.1915 , 118.54 , 
27495824748 , 0 , 25.5276 , 188.744 , -2.70846 , 1 , -34.1408 , 144.784 , 32.2494 , 2 , 84.0934 , 152.512 , 47.6299 , 81.944 , 85.3034 , 119.481 , 
27495836617 , 0 , 26.0521 , 188.752 , -2.16439 , 1 , -33.579 , 144.93 , 32.4117 , 2 , 84.7333 , 152.418 , 47.6285 , 81.6804 , 85.1056 , 119.522 , 
27495860636 , 0 , 27.2603 , 188.851 , -1.60052 , 1 , -32.3663 , 145.131 , 32.7758 , 2 , 85.4083 , 152.092 , 47.937 , 81.5388 , 84.7729 , 118.95 , 
27495884759 , 0 , 28.5576 , 189.304 , -0.914415 , 1 , -30.9687 , 145.815 , 33.4138 , 2 , 86.1161 , 152.132 , 48.2628 , 81.3212 , 84.3394 , 118.192 , 
27495908707 , 0 , 29.9216 , 189.615 , -0.619687 , 1 , -29.6824 , 146.476 , 33.9587 , 2 , 86.7209 , 152.187 , 48.7542 , 81.2975 , 84.0524 , 117.479 , 
27495920914 , 0 , 30.724 , 189.919 , -0.774465 , 1 , -28.9197 , 147.091 , 34.4153 , 2 , 87.4831 , 152.462 , 49.1607 , 81.4248 , 84.3693 , 117.456 , 
27495944750 , 0 , 32.1094 , 190.302 , -0.315349 , 1 , -27.5358 , 147.958 , 35.039 , 2 , 88.8726 , 152.697 , 49.7518 , 81.2436 , 84.5159 , 117.43 , 
27495968752 , 0 , 33.5211 , 190.744 , 0.358739 , 1 , -26.1886 , 148.407 , 35.4221 , 2 , 89.9502 , 153.455 , 50.5037 , 81.1611 , 84.1976 , 117.223 , 
27495980754 , 0 , 34.2415 , 190.934 , 0.619002 , 1 , -25.5188 , 148.522 , 35.5671 , 2 , 90.2081 , 153.395 , 50.6674 , 81.1877 , 83.9419 , 116.81 , 
27496004744 , 0 , 35.7223 , 191.452 , 1.19438 , 1 , -24.226 , 148.725 , 35.8342 , 2 , 92.0288 , 154.127 , 51.4438 , 81.3595 , 84.1938 , 117.422 , 
27496028819 , 0 , 37.3871 , 192.058 , 1.45678 , 1 , -22.7064 , 149.32 , 36.2899 , 2 , 93.7524 , 154.024 , 52.0019 , 81.5544 , 84.7256 , 117.608 , 
27496052745 , 0 , 38.9857 , 192.57 , 1.61831 , 1 , -21.3177 , 149.581 , 36.573 , 2 , 94.4574 , 153.49 , 52.361 , 81.8926 , 84.7301 , 116.912 , 
27496064740 , 0 , 39.7115 , 192.789 , 2.18334 , 1 , -20.6584 , 149.563 , 36.6409 , 2 , 95.588 , 153.103 , 52.556 , 81.8557 , 85.0564 , 117.384 , 
27496100702 , 0 , 41.9872 , 193.415 , 2.74418 , 1 , -18.6879 , 149.711 , 37.0157 , 2 , 97.8239 , 153.014 , 53.2892 , 82.256 , 85.4678 , 117.689 , 
27496112749 , 0 , 42.7438 , 193.63 , 3.46071 , 1 , -17.9491 , 149.749 , 37.1504 , 2 , 98.89 , 152.903 , 53.6329 , 82.1226 , 85.6058 , 118.038 , 
27496136849 , 0 , 44.2254 , 193.516 , 3.99679 , 1 , -16.6018 , 149.626 , 37.3183 , 2 , 101.202 , 153.139 , 54.0643 , 82.0768 , 85.9262 , 119.04 , 
27496160847 , 0 , 45.7738 , 193.451 , 4.02252 , 1 , -15.3212 , 149.523 , 37.5041 , 2 , 103.177 , 152.962 , 54.5097 , 82.361 , 86.5071 , 119.762 , 
27496172774 , 0 , 46.4951 , 193.374 , 3.83598 , 1 , -14.7131 , 149.409 , 37.5862 , 2 , 103.577 , 152.564 , 54.7191 , 82.5739 , 86.6767 , 119.566 , 
