time since 1970(s), ms
1401178620, 400
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27331418536 , 0 , -3.28813 , 231.752 , 39.6414 , 1 , -59.8162 , 184.041 , 71.066 , 2 , 55.9928 , 184.111 , 75.9355 , 80.3698 , 84.2683 , 115.911 , 
27331430726 , 0 , -3.35629 , 231.974 , 39.4935 , 1 , -59.9537 , 184.3 , 70.9409 , 2 , 55.9628 , 184.34 , 75.8171 , 80.4051 , 84.3036 , 116.019 , 
27331466649 , 0 , -3.57911 , 232.692 , 39.7333 , 1 , -60.3031 , 185.263 , 70.8486 , 2 , 55.813 , 185.033 , 75.3903 , 80.2203 , 84.0848 , 116.205 , 
27331490518 , 0 , -3.67593 , 233.008 , 39.5656 , 1 , -60.4306 , 185.913 , 70.8317 , 2 , 55.6481 , 185.694 , 75.2901 , 80.1033 , 83.8697 , 116.165 , 
27331502620 , 0 , -3.65048 , 232.722 , 39.8439 , 1 , -60.3981 , 185.836 , 70.7993 , 2 , 55.6645 , 185.286 , 75.1323 , 79.855 , 83.748 , 116.145 , 
27331538583 , 0 , -3.58112 , 232.259 , 39.713 , 1 , -60.6153 , 185.903 , 70.5778 , 2 , 55.7402 , 184.825 , 74.7363 , 79.7145 , 83.6397 , 116.435 , 
27331574677 , 0 , -3.70232 , 232.324 , 39.2968 , 1 , -60.6639 , 186.315 , 70.6269 , 2 , 55.5173 , 185.018 , 74.4776 , 79.6436 , 83.5616 , 116.252 , 
27331586533 , 0 , -3.64189 , 231.733 , 39.6094 , 1 , -60.4606 , 185.979 , 70.8409 , 2 , 55.5577 , 184.39 , 74.4117 , 79.3553 , 83.41 , 116.084 , 
27331598560 , 0 , -3.5776 , 231.145 , 39.3593 , 1 , -60.3791 , 185.871 , 70.9718 , 2 , 55.5887 , 183.904 , 74.33 , 79.2177 , 83.3981 , 116.033 , 
27331634748 , 0 , -3.5225 , 230.981 , 39.4431 , 1 , -60.453 , 185.695 , 70.732 , 2 , 55.601 , 183.625 , 74.1702 , 79.1889 , 83.3312 , 116.123 , 
27331646737 , 0 , -3.34464 , 230.469 , 39.1581 , 1 , -60.3597 , 185.132 , 70.6298 , 2 , 55.6411 , 182.884 , 74.1379 , 79.3516 , 83.47 , 116.076 , 
27331670582 , 0 , -3.16227 , 230.206 , 38.9716 , 1 , -60.3448 , 184.691 , 70.3964 , 2 , 55.8369 , 182.501 , 74.0383 , 79.5548 , 83.5845 , 116.259 , 
27331682723 , 0 , -2.99825 , 229.825 , 38.9517 , 1 , -60.205 , 184.26 , 70.3973 , 2 , 55.9858 , 181.899 , 73.9847 , 79.6093 , 83.6862 , 116.27 , 
27331718726 , 0 , -2.74281 , 228.975 , 38.7089 , 1 , -60.0931 , 183.529 , 70.1843 , 2 , 56.1976 , 181.092 , 73.8468 , 79.6565 , 83.6746 , 116.374 , 
27331742708 , 0 , -2.57852 , 228.492 , 38.8026 , 1 , -59.9789 , 183.194 , 70.1371 , 2 , 56.3163 , 180.567 , 73.8512 , 79.5522 , 83.6285 , 116.384 , 
27331754712 , 0 , -2.52096 , 228.481 , 38.8318 , 1 , -59.9568 , 182.993 , 70.0658 , 2 , 56.4478 , 180.336 , 73.7682 , 79.6468 , 83.7609 , 116.494 , 
27331778621 , 0 , -2.44801 , 228.43 , 38.872 , 1 , -59.9323 , 182.808 , 69.9427 , 2 , 56.4985 , 180.16 , 73.7428 , 79.6945 , 83.7892 , 116.523 , 
27331802684 , 0 , -2.3265 , 228.143 , 38.916 , 1 , -59.7979 , 182.516 , 69.9656 , 2 , 56.5906 , 179.702 , 73.8582 , 79.6793 , 83.8965 , 116.487 , 
27331826644 , 0 , -2.29882 , 228.07 , 38.9268 , 1 , -59.8665 , 182.174 , 69.8571 , 2 , 56.595 , 179.431 , 73.8175 , 79.857 , 83.9736 , 116.561 , 
27331838682 , 0 , -2.30719 , 228.002 , 38.892 , 1 , -59.8331 , 182.024 , 69.811 , 2 , 56.5859 , 179.3 , 73.8689 , 79.87 , 84.046 , 116.522 , 
27331850643 , 0 , -2.32642 , 228.077 , 38.9314 , 1 , -59.9181 , 181.922 , 69.7776 , 2 , 56.5977 , 179.411 , 73.9335 , 79.9911 , 84.0569 , 116.617 , 
27331886693 , 0 , -2.38949 , 227.922 , 38.9405 , 1 , -59.9613 , 181.551 , 69.594 , 2 , 56.7929 , 179.568 , 73.85 , 80.0273 , 84.0197 , 116.849 , 
27331898832 , 0 , -2.3711 , 227.837 , 38.4121 , 1 , -59.933 , 181.539 , 69.6339 , 2 , 56.7203 , 179.491 , 73.9226 , 80.1978 , 84.2028 , 116.75 , 
27331934685 , 0 , -2.35815 , 227.544 , 37.8569 , 1 , -59.8484 , 181.535 , 69.7214 , 2 , 56.7412 , 179.338 , 73.9067 , 80.2326 , 84.357 , 116.685 , 
27331958640 , 0 , -2.34922 , 227.693 , 38.2617 , 1 , -59.9125 , 181.454 , 69.606 , 2 , 56.7436 , 179.397 , 73.9025 , 80.2122 , 84.2299 , 116.753 , 
27331982711 , 0 , -2.23589 , 227.811 , 38.7573 , 1 , -59.6436 , 181.653 , 69.8835 , 2 , 56.8155 , 179.421 , 74.0556 , 79.969 , 84.1103 , 116.555 , 
27331994690 , 0 , -2.16868 , 227.898 , 38.9771 , 1 , -59.5367 , 181.777 , 70.0061 , 2 , 56.8544 , 179.414 , 74.1143 , 79.8813 , 84.078 , 116.488 , 
27332018679 , 0 , -2.06879 , 227.898 , 39.0545 , 1 , -59.4375 , 181.718 , 70.0556 , 2 , 56.9656 , 179.59 , 74.294 , 79.9047 , 84.0266 , 116.5 , 
27332030656 , 0 , -2.02853 , 227.845 , 39.0733 , 1 , -59.4065 , 181.602 , 70.0108 , 2 , 57.0002 , 179.533 , 74.2423 , 79.9235 , 83.9955 , 116.502 , 
27332066823 , 0 , -1.85753 , 227.891 , 38.6904 , 1 , -59.2046 , 181.862 , 70.2066 , 2 , 56.9809 , 179.423 , 74.379 , 80.0043 , 84.1712 , 116.286 , 
27332078852 , 0 , -1.76861 , 227.748 , 38.468 , 1 , -59.0373 , 181.836 , 70.279 , 2 , 57.1965 , 179.29 , 74.264 , 79.9977 , 84.2997 , 116.33 , 
27332114747 , 0 , -1.65931 , 227.606 , 38.0828 , 1 , -58.9885 , 181.738 , 70.2351 , 2 , 57.2313 , 179.148 , 74.343 , 80.1517 , 84.4454 , 116.321 , 
27332126726 , 0 , -1.6207 , 227.51 , 37.9929 , 1 , -58.9225 , 181.581 , 70.1806 , 2 , 57.2731 , 179.095 , 74.4358 , 80.1813 , 84.5017 , 116.3 , 
27332162756 , 0 , -1.61359 , 227.484 , 37.8353 , 1 , -58.978 , 181.461 , 70.0577 , 2 , 57.2657 , 178.726 , 74.3214 , 80.2939 , 84.7072 , 116.354 , 
27332186813 , 0 , -1.66272 , 227.229 , 37.6365 , 1 , -59.1286 , 181.316 , 69.8976 , 2 , 57.3613 , 178.403 , 74.0237 , 80.3188 , 84.8045 , 116.599 , 
27332198933 , 0 , -1.691 , 227.083 , 37.8569 , 1 , -59.152 , 181.149 , 69.821 , 2 , 57.2975 , 178.369 , 74.0632 , 80.2087 , 84.638 , 116.56 , 
27332234803 , 0 , -1.74164 , 226.772 , 37.9359 , 1 , -59.4072 , 180.666 , 69.4678 , 2 , 57.1486 , 178.298 , 74.0941 , 80.2829 , 84.4108 , 116.672 , 
27332246795 , 0 , -1.80773 , 226.538 , 38.093 , 1 , -59.4335 , 180.544 , 69.471 , 2 , 57.0974 , 178.205 , 74.0825 , 80.1295 , 84.268 , 116.646 , 
27332270738 , 0 , -1.88222 , 226.396 , 38.3091 , 1 , -59.4919 , 180.13 , 69.3403 , 2 , 57.0192 , 178.046 , 74.0524 , 80.1396 , 84.1709 , 116.625 , 
27332282799 , 0 , -1.92423 , 226.623 , 38.5708 , 1 , -59.362 , 180.374 , 69.6101 , 2 , 56.9917 , 177.935 , 74.0451 , 80.0095 , 84.2618 , 116.464 , 
27332306740 , 0 , -1.95132 , 226.471 , 38.7476 , 1 , -59.4923 , 180.194 , 69.5037 , 2 , 56.9759 , 177.773 , 73.9601 , 79.9907 , 84.1656 , 116.579 , 
27332330804 , 0 , -1.99329 , 226.318 , 38.7154 , 1 , -59.6564 , 180.174 , 69.4701 , 2 , 56.9039 , 177.663 , 73.94 , 80.001 , 84.1248 , 116.673 , 
27332342808 , 0 , -2.05322 , 226.259 , 38.6982 , 1 , -59.6661 , 180.11 , 69.4393 , 2 , 56.8709 , 177.669 , 73.9527 , 79.9623 , 84.1185 , 116.65 , 
