time since 1970(s), ms
1401179140, 222
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27850491705 , 0 , -65.4492 , 225.558 , 203.717 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850551673 , 0 , -100.705 , 155.356 , 223.866 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850563581 , 0 , -104.535 , 158.397 , 226.017 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850767726 , 0 , -100.652 , 246.013 , 142.749 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850791883 , 0 , -100.631 , 246.826 , 141.686 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850875748 , 0 , -100.786 , 246.847 , 135.238 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850887701 , 0 , -101.226 , 246.559 , 133.42 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850911975 , 0 , -102.918 , 246.464 , 130.928 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850935760 , 0 , -104.234 , 246.476 , 128.253 , 1.85978e+008 , 1.85978e+008 , 0 , 
27850971667 , 0 , -124.438 , 267.635 , 94.5504 , 1 , -106.746 , 246.441 , 123.354 , 39.8981 , 1.85978e+008 , 1.85978e+008 , 
27850984169 , 0 , -125.079 , 266.447 , 93.6039 , 1 , -105.841 , 246.963 , 122.521 , 39.8239 , 1.85978e+008 , 1.85978e+008 , 
27851032008 , 0 , -125.333 , 262.934 , 88.7874 , 1 , -105.219 , 247.443 , 118.933 , 39.4114 , 1.85978e+008 , 1.85978e+008 , 
27851056285 , 0 , -125.257 , 262.119 , 86.7339 , 1 , -104.962 , 247.715 , 117.316 , 39.4283 , 1.85978e+008 , 1.85978e+008 , 
27851067826 , 0 , -129.899 , 193.103 , 26.1291 , 1 , -200.592 , 181.214 , 41.9847 , 73.4185 , 1.85978e+008 , 1.85978e+008 , 
27851103810 , 0 , -127.776 , 190.586 , 19.0289 , 1 , -198.919 , 178.934 , 37.6927 , 74.4674 , 1.85978e+008 , 1.85978e+008 , 
27851115843 , 0 , -126.956 , 189.784 , 17.2156 , 1 , -198.693 , 178.568 , 36.42 , 75.1059 , 1.85978e+008 , 1.85978e+008 , 
27851151882 , 0 , -125.839 , 188.4 , 13.2291 , 1 , -198.106 , 177.311 , 33.0499 , 75.7519 , 1.85978e+008 , 1.85978e+008 , 
27851175765 , 0 , -125.476 , 187.504 , 10.4891 , 1 , -198.288 , 176.943 , 31.138 , 76.4165 , 1.85978e+008 , 1.85978e+008 , 
27851187819 , 0 , -125.381 , 187.195 , 10.1174 , 1 , -198.415 , 177.07 , 30.6344 , 2 , -123.925 , 254.513 , 78.6505 , 76.5338 , 96.0761 , 117.694 , 
27851223754 , 0 , -125.051 , 186.268 , 7.56832 , 1 , -198.374 , 176.127 , 27.8639 , 2 , -123.722 , 253.673 , 78.244 , 76.7523 , 97.6739 , 118.846 , 
27851235870 , 0 , -125.009 , 185.945 , 7.4494 , 1 , -198.746 , 176.314 , 27.5371 , 2 , -123.605 , 253.454 , 77.4064 , 77.0286 , 97.2287 , 118.675 , 
