44809442027 , 0 , -23.0635 , 272.679 , -35.589 , 1 , 14.8305 , 240.989 , -16.8983 , 2 , -60.4903 , 244.86 , -12.8211 , 
44809490037 , 0 , -24.0474 , 276.502 , -37.4198 , 1 , 13.6624 , 244.97 , -18.4963 , 2 , -61.6703 , 248.981 , -15.1698 , 
44809514008 , 0 , -24.5485 , 278.683 , -39.0707 , 1 , 13.2538 , 247.473 , -19.8185 , 2 , -62.1836 , 251.236 , -16.185 , 
44809550010 , 0 , -25.3688 , 282.879 , -40.4888 , 1 , 12.3461 , 251.978 , -20.683 , 2 , -62.7691 , 255.024 , -17.417 , 
44809586142 , 0 , -26.0418 , 287.54 , -40.8045 , 1 , 11.6364 , 256.374 , -21.6801 , 2 , -63.171 , 259.369 , -18.2405 , 
44809610112 , 0 , -26.576 , 290.603 , -41.5124 , 1 , 11.0206 , 258.991 , -22.2632 , 2 , -63.7161 , 261.782 , -19.0805 , 
44809646928 , 0 , -27.3641 , 295.145 , -41.9837 , 1 , 10.0398 , 264.256 , -23.0079 , 2 , -64.2561 , 266.452 , -19.7354 , 
44809669949 , 0 , -27.866 , 298.035 , -42.1295 , 1 , 9.52051 , 266.926 , -23.4882 , 2 , -64.7428 , 269.462 , -20.3555 , 
44809718595 , 0 , -29.0245 , 306.002 , -44.0943 , 1 , 8.66022 , 274.255 , -25.1234 , 2 , -65.751 , 276.489 , -21.9822 , 
44809754149 , 0 , -30.1689 , 310.213 , -44.8278 , 1 , 7.65386 , 279.201 , -26.5676 , 2 , -66.8955 , 280.904 , -23.6179 , 
44809778131 , 0 , -31.1001 , 312.913 , -45.3235 , 1 , 6.61833 , 281.912 , -27.371 , 2 , -67.7927 , 283.796 , -24.3981 , 
44809814182 , 0 , -32.666 , 316.478 , -46.3705 , 1 , 4.88865 , 285.473 , -28.6422 , 2 , -69.449 , 287.524 , -25.547 , 
44809850129 , 0 , -34.3111 , 320.622 , -47.3568 , 1 , 3.17069 , 289.574 , -30.2499 , 2 , -70.8808 , 291.974 , -26.6918 , 
44809874093 , 0 , -35.4831 , 323.365 , -48.3739 , 1 , 2.00722 , 292.723 , -31.0178 , 2 , -71.8845 , 294.585 , -27.5138 , 
44809886149 , 0 , -35.95 , 324.566 , -48.2627 , 1 , 1.41595 , 294.319 , -31.3876 , 2 , -72.3501 , 296.024 , -27.9771 , 
44809934139 , 0 , -37.4705 , 330.335 , -49.5319 , 1 , -0.20035 , 299.976 , -32.9524 , 2 , -73.5573 , 301.135 , -29.3621 , 
44809970117 , 0 , -38.3869 , 335.37 , -50.4095 , 1 , -1.00069 , 304.643 , -34.5447 , 2 , -74.8942 , 306.246 , -30.9988 , 
44810006254 , 0 , -39.042 , 340.13 , -51.5759 , 1 , -1.70983 , 309.695 , -35.6513 , 2 , -75.1825 , 310.897 , -31.7274 , 
44810042259 , 0 , -39.4597 , 344.762 , -52.7367 , 1 , -2.20077 , 314.977 , -36.4868 , 2 , -75.3588 , 316.19 , -32.6372 , 
44810067489 , 0 , -39.5964 , 348.055 , -53.2001 , 1 , -2.23683 , 318.919 , -37.4694 , 2 , -75.4898 , 319.763 , -33.9488 , 
44810102251 , 0 , -39.5825 , 352.71 , -54.382 , 1 , -2.39628 , 322.889 , -38.1808 , 2 , -75.3308 , 323.802 , -34.8496 , 
44810138210 , 0 , -39.7481 , 357.864 , -55.4379 , 1 , -2.46291 , 326.959 , -39.4313 , 2 , -75.6432 , 329.29 , -36.5315 , 
44810162244 , 0 , -39.7056 , 360.046 , -55.4877 , 1 , -2.58955 , 329.858 , -40.1262 , 2 , -75.6269 , 331.523 , -37.4319 , 
44810174265 , 0 , -39.5353 , 360.961 , -55.5338 , 1 , -2.46887 , 330.685 , -40.661 , 
44810222331 , 0 , -39.1717 , 364.913 , -57.5493 , 1 , -1.83182 , 336.986 , -43.466 , 
44810258761 , 0 , -38.7383 , 367.768 , -59.5405 , 1 , -1.29968 , 339.252 , -44.7842 , 
44810282245 , 0 , -38.5538 , 369.177 , -60.1116 , 1 , -1.14555 , 340.936 , -45.6147 , 
44810318287 , 0 , -38.0374 , 370.484 , -61.3576 , 1 , -0.776071 , 342.388 , -46.6305 , 2 , -73.3731 , 339.023 , -42.8984 , 
44810342260 , 0 , -37.7052 , 372.405 , -61.9082 , 1 , -0.523149 , 344.468 , -47.2051 , 2 , -72.9929 , 340.117 , -43.3911 , 
44810378375 , 0 , -37.2377 , 375.605 , -62.2696 , 1 , -0.151285 , 346.929 , -47.7976 , 
44810414274 , 0 , -36.5884 , 379.048 , -61.8529 , 1 , -0.0064623 , 351.207 , -47.9263 , 2 , -72.3749 , 350.07 , -45.0729 , 
44810438384 , 0 , -36.4139 , 382.243 , -61.6083 , 1 , 0.01243 , 354.105 , -47.5948 , 
44810475527 , 0 , -36.2632 , 386.621 , -59.9896 , 1 , -0.114121 , 359.1 , -46.8093 , 
44810522380 , 0 , -36.1926 , 392.414 , -57.2792 , 1 , -0.305875 , 363.82 , -44.9682 , 
44810642400 , 0 , -35.2459 , 399.558 , -51.4872 , 
44810726340 , 0 , -21.4652 , 306.492 , -37.2608 , 
44810810327 , 0 , -20.6644 , 305.561 , -37.9629 , 
44810906484 , 0 , -33.2957 , 409.137 , -47.7929 , 
44811518576 , 0 , 86.3477 , 402.984 , 302.676 , 
