27800147710 , 0 , -6.28304 , 205.497 , 0.540717 , 1 , 36.2052 , 179.052 , 23.0248 , 2 , -39.889 , 171.383 , 24.2192 , 54.8643 , 53.4209 , 76.4891 , 
27800171677 , 0 , -6.47128 , 206.28 , 0.0693693 , 1 , 36.016 , 179.583 , 22.528 , 2 , -40.0808 , 171.971 , 23.7373 , 54.9758 , 53.5433 , 76.4861 , 
27800183806 , 0 , -6.56741 , 206.735 , 0.0947019 , 1 , 35.8518 , 179.984 , 22.4053 , 2 , -40.1905 , 172.319 , 23.4854 , 54.8885 , 53.4986 , 76.4353 , 
27800207776 , 0 , -6.72905 , 207.515 , -0.0190044 , 1 , 35.6759 , 180.7 , 22.0282 , 2 , -40.3393 , 172.828 , 23.0344 , 54.8023 , 53.519 , 76.4283 , 
27800231805 , 0 , -6.82558 , 208.219 , -1.11224 , 1 , 35.576 , 181.579 , 21.7118 , 2 , -40.5494 , 173.63 , 22.61 , 55.032 , 53.8186 , 76.5445 , 
27800255874 , 0 , -6.95763 , 208.992 , -1.80918 , 1 , 35.4342 , 182.383 , 21.3661 , 2 , -40.6009 , 174.844 , 22.622 , 55.1565 , 53.8042 , 76.4183 , 
27800279792 , 0 , -7.08307 , 210.076 , -2.09559 , 1 , 35.3302 , 183.42 , 21.1038 , 2 , -40.8291 , 176.038 , 22.3393 , 55.2053 , 53.8003 , 76.5262 , 
27800303799 , 0 , -7.2594 , 211.347 , -1.79182 , 1 , 35.1306 , 184.404 , 20.9007 , 2 , -41.0693 , 177.472 , 22.138 , 55.1166 , 53.5097 , 76.5245 , 
27800315778 , 0 , -7.34191 , 212.056 , -1.67329 , 1 , 35.0065 , 184.934 , 20.8139 , 2 , -41.1876 , 178.074 , 22.0246 , 55.0878 , 53.4969 , 76.512 , 
27800339792 , 0 , -7.44713 , 213.261 , -1.55032 , 1 , 34.8592 , 186.169 , 20.753 , 2 , -41.3209 , 179.32 , 21.9158 , 54.9656 , 53.386 , 76.4963 , 
27800363780 , 0 , -7.49091 , 214.341 , -1.2265 , 1 , 34.7692 , 187.303 , 20.8791 , 2 , -41.3846 , 180.325 , 21.8569 , 54.8238 , 53.2799 , 76.4791 , 
27800387777 , 0 , -7.55759 , 215.171 , -1.13339 , 1 , 34.6808 , 188.295 , 20.9499 , 2 , -41.4305 , 181.184 , 21.8187 , 54.7179 , 53.1908 , 76.4477 , 
27800411778 , 0 , -7.62898 , 215.992 , -0.89633 , 1 , 34.6929 , 189.031 , 20.8334 , 2 , -41.4346 , 182.024 , 21.9227 , 54.6827 , 53.0785 , 76.4571 , 
27800435773 , 0 , -7.67699 , 216.735 , -0.970291 , 1 , 34.5571 , 189.921 , 20.9397 , 2 , -41.4545 , 182.877 , 21.9323 , 54.6146 , 53.0264 , 76.3437 , 
27800447812 , 0 , -7.69431 , 217.135 , -1.19027 , 1 , 34.5191 , 190.231 , 20.8809 , 2 , -41.4976 , 183.278 , 21.8913 , 54.7078 , 53.1196 , 76.3406 , 
27800471759 , 0 , -7.76969 , 217.46 , -1.73266 , 1 , 34.4356 , 190.652 , 20.7101 , 2 , -41.6312 , 184.021 , 21.7714 , 54.8051 , 53.0772 , 76.3628 , 
27800496052 , 0 , -7.90079 , 218.143 , -1.58627 , 1 , 34.3348 , 191.15 , 20.6283 , 2 , -41.7524 , 184.672 , 21.6961 , 54.8265 , 52.9934 , 76.3699 , 
27800519790 , 0 , -8.02942 , 218.205 , -2.50521 , 1 , 34.2033 , 191.587 , 20.5118 , 2 , -41.8822 , 185.027 , 21.5494 , 54.9716 , 53.1546 , 76.3748 , 
27800543819 , 0 , -8.28673 , 218.774 , -2.06247 , 1 , 33.8876 , 192.348 , 20.4779 , 2 , -42.1674 , 185.602 , 21.3159 , 54.6358 , 52.8663 , 76.3583 , 
27800567790 , 0 , -8.5587 , 219.138 , -2.04198 , 1 , 33.6192 , 192.819 , 20.1345 , 2 , -42.4845 , 186.019 , 20.8724 , 54.4373 , 52.6583 , 76.4104 , 
27800591883 , 0 , -8.86591 , 219.538 , -2.49667 , 1 , 33.2444 , 193.19 , 19.8575 , 2 , -42.828 , 186.439 , 20.4843 , 54.4723 , 52.6983 , 76.374 , 
27800603751 , 0 , -9.04623 , 219.768 , -2.63745 , 1 , 33.0719 , 193.467 , 19.6255 , 2 , -42.9434 , 186.604 , 20.3746 , 54.4177 , 52.7105 , 76.3282 , 
27800627897 , 0 , -9.50461 , 220.198 , -3.39592 , 1 , 32.598 , 194.158 , 19.2817 , 2 , -43.4441 , 187.171 , 19.8708 , 54.4518 , 52.7638 , 76.3647 , 
27800651966 , 0 , -9.97523 , 220.692 , -3.65665 , 1 , 32.155 , 194.717 , 18.6708 , 2 , -43.9204 , 187.573 , 19.3028 , 54.2972 , 52.6905 , 76.4126 , 
27800676259 , 0 , -10.4157 , 220.999 , -4.30435 , 1 , 31.7172 , 195.074 , 17.9611 , 2 , -44.275 , 188.169 , 18.912 , 54.2498 , 52.5665 , 76.3111 , 
27800699894 , 0 , -10.7729 , 221.519 , -5.21932 , 1 , 31.3308 , 195.841 , 17.5003 , 2 , -44.6586 , 188.826 , 18.4042 , 54.2978 , 52.6801 , 76.318 , 
27800723897 , 0 , -11.1326 , 222.176 , -5.29619 , 1 , 31.1459 , 196.574 , 16.8901 , 2 , -44.8807 , 189.271 , 17.8436 , 54.1772 , 52.5086 , 76.3825 , 
27800747905 , 0 , -11.3948 , 222.859 , -5.48648 , 1 , 30.7952 , 197.265 , 16.5396 , 2 , -45.1617 , 189.932 , 17.3127 , 54.0389 , 52.385 , 76.3139 , 
27800771864 , 0 , -11.5074 , 223.428 , -6.13064 , 1 , 30.5899 , 197.628 , 16.1307 , 2 , -45.3358 , 190.589 , 16.8002 , 54.161 , 52.4271 , 76.2542 , 
27800783948 , 0 , -11.5239 , 223.614 , -6.12845 , 1 , 30.7034 , 198.014 , 15.7825 , 2 , -45.3624 , 190.629 , 16.4821 , 54.024 , 52.3857 , 76.4266 , 
27800807878 , 0 , -11.4762 , 224.171 , -6.29639 , 1 , 30.7465 , 198.684 , 15.3981 , 2 , -45.3323 , 191.327 , 16.1141 , 53.8795 , 52.223 , 76.4371 , 
27800831931 , 0 , -11.3193 , 224.277 , -6.95572 , 1 , 30.9446 , 199.123 , 14.885 , 2 , -45.1492 , 191.871 , 15.8437 , 53.8144 , 52.1001 , 76.4446 , 
27800855860 , 0 , -11.1644 , 224.615 , -8.36601 , 1 , 31.0751 , 199.467 , 14.481 , 2 , -44.9766 , 192.185 , 15.4844 , 54.2086 , 52.5723 , 76.4062 , 
27800879858 , 0 , -11.0491 , 225.187 , -8.64625 , 1 , 31.1026 , 200.014 , 14.2479 , 2 , -44.8776 , 192.476 , 14.9907 , 54.1716 , 52.6596 , 76.3568 , 
27800903953 , 0 , -10.882 , 225.889 , -8.93564 , 1 , 31.1999 , 200.833 , 13.9994 , 2 , -44.9105 , 193.265 , 14.5018 , 54.0805 , 52.6462 , 76.4875 , 
27800915877 , 0 , -10.8216 , 226.351 , -8.7881 , 1 , 31.2473 , 201.227 , 13.8827 , 2 , -44.8947 , 193.603 , 14.2875 , 53.9903 , 52.5917 , 76.5239 , 
27800939840 , 0 , -10.7926 , 226.961 , -8.63819 , 1 , 31.2625 , 201.907 , 13.608 , 2 , -44.8636 , 194.088 , 13.9913 , 53.77 , 52.4746 , 76.5276 , 
27800963983 , 0 , -10.711 , 227.502 , -9.03599 , 1 , 31.2066 , 202.302 , 13.4799 , 2 , -44.7605 , 194.622 , 13.8091 , 53.8433 , 52.5583 , 76.355 , 
27800988023 , 0 , -10.7021 , 228.227 , -9.20122 , 1 , 31.2066 , 203.211 , 13.4341 , 2 , -44.6967 , 195.345 , 13.7121 , 53.8005 , 52.5534 , 76.3103 , 
27801012008 , 0 , -10.7782 , 228.862 , -9.33189 , 1 , 31.1676 , 203.676 , 13.211 , 2 , -44.7427 , 196.071 , 13.6098 , 53.8702 , 52.4899 , 76.2913 , 
27801036105 , 0 , -10.8345 , 229.549 , -9.27738 , 1 , 31.1059 , 204.628 , 13.0849 , 2 , -44.7681 , 196.762 , 13.5734 , 53.6668 , 52.4274 , 76.2821 , 
27801059996 , 0 , -10.8635 , 230.092 , -9.38711 , 1 , 31.1408 , 205.047 , 12.8368 , 2 , -44.8136 , 196.926 , 13.2515 , 53.7167 , 52.5844 , 76.3885 , 
27801083955 , 0 , -10.8639 , 230.765 , -9.45902 , 1 , 31.0664 , 205.665 , 12.8228 , 2 , -44.7495 , 197.243 , 13.1004 , 53.709 , 52.734 , 76.2827 , 
27801108000 , 0 , -10.8265 , 231.092 , -9.62002 , 1 , 31.1332 , 206.104 , 12.7431 , 2 , -44.6704 , 197.507 , 12.96 , 53.7132 , 52.7561 , 76.2898 , 
27801143957 , 0 , -10.7636 , 231.438 , -10.3982 , 1 , 31.1463 , 206.751 , 12.4697 , 2 , -44.6363 , 198.091 , 12.626 , 53.7478 , 52.8155 , 76.2759 , 
27801157867 , 0 , -10.7332 , 231.734 , -9.94954 , 1 , 31.2375 , 206.945 , 12.2415 , 2 , -44.6249 , 198.309 , 12.4397 , 53.5581 , 52.604 , 76.3526 , 
27801180140 , 0 , -10.683 , 232.313 , -9.6111 , 1 , 31.4087 , 207.43 , 11.9141 , 2 , -44.5483 , 198.637 , 12.1731 , 53.4248 , 52.493 , 76.4647 , 
27801194871 , 0 , -10.6176 , 232.405 , -10.238 , 1 , 31.3957 , 207.82 , 11.8443 , 2 , -44.4709 , 198.97 , 12.0929 , 53.4524 , 52.5603 , 76.3815 , 
27801215969 , 0 , -10.5947 , 232.939 , -9.9728 , 1 , 31.4121 , 208.143 , 11.7032 , 2 , -44.4356 , 199.911 , 11.9828 , 53.3787 , 52.1351 , 76.2935 , 
27801229901 , 0 , -10.579 , 233.417 , -9.94475 , 1 , 31.4386 , 208.419 , 11.5674 , 2 , -44.4433 , 200.212 , 11.8314 , 53.4149 , 52.188 , 76.3249 , 
27801255259 , 0 , -10.4425 , 233.667 , -11.1197 , 1 , 31.523 , 208.998 , 11.2936 , 2 , -44.4428 , 200.808 , 11.5089 , 53.5909 , 52.4191 , 76.4063 , 
27801276282 , 0 , -10.4374 , 234.37 , -11.139 , 1 , 31.5288 , 209.867 , 11.1585 , 2 , -44.39 , 201.526 , 11.3972 , 53.4676 , 52.3397 , 76.3761 , 
27801288044 , 0 , -10.4426 , 234.798 , -11.3531 , 1 , 31.4917 , 210.272 , 11.0867 , 2 , -44.4031 , 201.798 , 11.2485 , 53.5122 , 52.4705 , 76.3666 , 
27801323943 , 0 , -10.4746 , 235.888 , -11.8041 , 1 , 31.441 , 211.402 , 10.794 , 2 , -44.4297 , 202.833 , 11.0211 , 53.546 , 52.5987 , 76.3535 , 
27801336051 , 0 , -10.5189 , 236.213 , -12.0639 , 1 , 31.4546 , 211.925 , 10.6845 , 2 , -44.4328 , 203.489 , 11.0959 , 53.5646 , 52.5108 , 76.356 , 
27801360018 , 0 , -10.6618 , 237.189 , -12.4678 , 1 , 31.3116 , 212.798 , 10.5338 , 2 , -44.6649 , 204.181 , 10.7931 , 53.7196 , 52.7901 , 76.464 , 
27801384069 , 0 , -10.9026 , 238.184 , -11.5456 , 1 , 31.0641 , 213.562 , 10.4063 , 2 , -44.7627 , 205.042 , 10.827 , 53.3792 , 52.3969 , 76.3051 , 
27801408160 , 0 , -11.0549 , 238.916 , -12.1993 , 1 , 30.765 , 214.659 , 10.4355 , 2 , -45.0148 , 206.247 , 10.7595 , 53.382 , 52.4183 , 76.246 , 
27801432121 , 0 , -11.3113 , 240.015 , -11.7825 , 1 , 30.5274 , 215.342 , 10.2651 , 2 , -45.256 , 207.029 , 10.6468 , 53.3415 , 52.3773 , 76.2389 , 
27801456156 , 0 , -11.5057 , 240.827 , -12.0754 , 1 , 30.3228 , 215.972 , 10.1611 , 2 , -45.4787 , 207.65 , 10.5562 , 53.4966 , 52.6028 , 76.258 , 
27801468164 , 0 , -11.5922 , 241.178 , -11.9617 , 1 , 30.243 , 216.196 , 10.114 , 2 , -45.5643 , 207.792 , 10.491 , 53.494 , 52.6577 , 76.2726 , 
27801494113 , 0 , -11.7399 , 241.468 , -12.7709 , 1 , 30.042 , 216.758 , 10.0908 , 2 , -45.8111 , 208.581 , 10.5033 , 53.6562 , 52.7643 , 76.2936 , 
27801516119 , 0 , -11.889 , 242.144 , -12.6925 , 1 , 29.8089 , 217.101 , 10.0907 , 2 , -45.8693 , 208.743 , 10.4804 , 53.7114 , 52.9835 , 76.1394 , 
27801540120 , 0 , -12.1 , 242.599 , -12.4087 , 1 , 29.5715 , 217.497 , 9.98792 , 2 , -46.0773 , 209.064 , 10.2256 , 53.5557 , 52.8328 , 76.1176 , 
27801564181 , 0 , -12.4127 , 242.975 , -11.6479 , 1 , 29.2802 , 218.02 , 9.78371 , 2 , -46.3288 , 209.551 , 10.1485 , 53.1075 , 52.3695 , 76.0826 , 
27801588097 , 0 , -12.717 , 243.362 , -11.5096 , 1 , 29.1517 , 218.33 , 9.31735 , 2 , -46.5128 , 210.141 , 10.147 , 53.0411 , 52.1034 , 76.1109 , 
27801600274 , 0 , -12.8296 , 243.68 , -11.5919 , 1 , 29.0982 , 218.545 , 9.15242 , 2 , -46.6496 , 210.176 , 9.94165 , 53.1041 , 52.2496 , 76.2128 , 
27801624113 , 0 , -13.0336 , 244.203 , -11.7593 , 1 , 28.7951 , 219.118 , 9.11956 , 2 , -46.8009 , 210.922 , 9.93066 , 53.0548 , 52.1373 , 76.0433 , 
27801648124 , 0 , -13.2217 , 244.48 , -12.0237 , 1 , 28.6533 , 219.092 , 8.70084 , 2 , -46.9684 , 211.493 , 9.75317 , 53.1749 , 51.9732 , 76.0098 , 
27801672131 , 0 , -13.4144 , 244.849 , -12.0209 , 1 , 28.4102 , 219.686 , 8.54705 , 2 , -47.1233 , 212.155 , 9.6088 , 52.967 , 51.701 , 75.9154 , 
27801696334 , 0 , -13.5673 , 245.384 , -12.7594 , 1 , 28.2174 , 220.361 , 8.40543 , 2 , -47.3312 , 212.555 , 9.29521 , 53.1044 , 52.0018 , 75.956 , 
27801720054 , 0 , -13.7372 , 245.925 , -13.878 , 1 , 27.976 , 220.915 , 8.28596 , 2 , -47.4844 , 213.093 , 9.08326 , 53.4482 , 52.3832 , 75.8689 , 
27801732099 , 0 , -13.8104 , 246.332 , -14.1669 , 1 , 27.8401 , 221.331 , 8.29869 , 2 , -47.5115 , 213.186 , 8.97234 , 53.5212 , 52.6295 , 75.7936 , 
27801756150 , 0 , -13.9617 , 246.947 , -13.7021 , 1 , 27.6646 , 221.657 , 8.08147 , 2 , -47.6155 , 213.794 , 8.83001 , 53.3561 , 52.3395 , 75.6933 , 
27801780067 , 0 , -14.0999 , 247.309 , -14.6116 , 1 , 27.4949 , 222.07 , 7.86839 , 2 , -47.7441 , 214.384 , 8.65248 , 53.5958 , 52.5093 , 75.6347 , 
27801792260 , 0 , -14.1794 , 247.627 , -14.274 , 1 , 27.5528 , 222.296 , 7.50874 , 2 , -47.7535 , 214.568 , 8.56939 , 53.4575 , 52.3633 , 75.7092 , 
27801804111 , 0 , -14.2526 , 248.257 , -13.9501 , 1 , 27.5139 , 222.615 , 7.42502 , 2 , -47.7448 , 214.752 , 8.51193 , 53.468 , 52.4295 , 75.6763 , 
27801840227 , 0 , -14.317 , 249.179 , -14.1421 , 1 , 27.3833 , 223.286 , 7.03877 , 2 , -47.7589 , 215.439 , 8.11535 , 53.4601 , 52.4612 , 75.5585 , 
27801864265 , 0 , -14.377 , 249.823 , -14.1185 , 1 , 27.2598 , 223.728 , 6.7968 , 2 , -47.8698 , 215.958 , 7.7034 , 53.4044 , 52.3908 , 75.5357 , 
27801876252 , 0 , -14.4167 , 250.287 , -14.5032 , 1 , 27.2213 , 223.721 , 6.54366 , 2 , -47.8665 , 216.137 , 7.5787 , 53.6888 , 52.6571 , 75.4769 , 
27801900367 , 0 , -14.5157 , 251.046 , -14.7806 , 1 , 27.0182 , 224.189 , 6.33948 , 2 , -47.9244 , 216.788 , 7.33588 , 53.781 , 52.7152 , 75.3138 , 
27801924571 , 0 , -14.6461 , 251.799 , -14.9906 , 1 , 26.8209 , 224.698 , 6.08692 , 2 , -47.9621 , 217.506 , 7.12245 , 53.8354 , 52.678 , 75.1352 , 
27801948262 , 0 , -14.7617 , 252.415 , -15.0151 , 1 , 26.7616 , 225.156 , 5.69866 , 2 , -48.1443 , 218.103 , 6.69743 , 53.8171 , 52.5657 , 75.2439 , 
27801974585 , 0 , -14.929 , 253.414 , -15.0632 , 1 , 26.6225 , 225.991 , 5.56396 , 2 , -48.3106 , 219.3 , 6.53286 , 53.8887 , 52.3877 , 75.2375 , 
27801996302 , 0 , -14.9684 , 254.068 , -16.3802 , 1 , 26.4747 , 226.764 , 5.44895 , 2 , -48.484 , 220.051 , 6.22337 , 54.2173 , 52.8333 , 75.2627 , 
27802020233 , 0 , -15.0002 , 254.625 , -17.1238 , 1 , 26.451 , 227.345 , 5.14393 , 2 , -48.5337 , 220.851 , 6.04869 , 54.3899 , 52.9352 , 75.2709 , 
27802044220 , 0 , -15.0047 , 254.908 , -17.4049 , 1 , 26.4058 , 227.922 , 5.00852 , 2 , -48.4737 , 221.194 , 5.80021 , 54.2717 , 52.87 , 75.1852 , 
27802068236 , 0 , -14.9595 , 255.053 , -16.6965 , 1 , 26.5345 , 228.134 , 4.79686 , 2 , -48.2917 , 221.353 , 5.61985 , 53.9292 , 52.3906 , 75.1374 , 
27802092230 , 0 , -14.7591 , 255.303 , -16.3326 , 1 , 26.5796 , 228.59 , 4.68252 , 2 , -48.1278 , 221.461 , 5.30452 , 53.5175 , 52.2199 , 75.0493 , 
27802116898 , 0 , -14.5464 , 255.307 , -16.177 , 1 , 26.7072 , 228.472 , 4.419 , 2 , -47.8581 , 221.739 , 5.26363 , 53.3495 , 51.9245 , 74.8734 , 
27802140281 , 0 , -14.2504 , 254.85 , -17.4741 , 1 , 26.8228 , 228.126 , 4.1372 , 2 , -47.7464 , 221.893 , 4.94332 , 53.5561 , 52.0644 , 74.8336 , 
27802152231 , 0 , -14.1242 , 254.568 , -17.8781 , 1 , 26.9616 , 228.023 , 3.87809 , 2 , -47.6448 , 221.863 , 4.83895 , 53.5351 , 52.0509 , 74.8665 , 
27802176217 , 0 , -14.0725 , 254.841 , -17.871 , 1 , 27.0684 , 228.149 , 3.62111 , 2 , -47.5587 , 221.848 , 4.52425 , 53.544 , 52.0713 , 74.8981 , 
