AccTime, AccX, AccY, AccZ, GravityTime, GravityX, GravityY, GravityZ
717.193604, 0.3938310146331787, -0.017363891005516052, 0.3487747311592102, 717.193604, 0.2293231189250946, 6.112987995147705, 7.66885232925415
717.224122, 0.41164398193359375, -0.11406280845403671, 0.4179309010505676, 717.193604, 0.2441423088312149, 6.125861167907715, 7.658224582672119
717.224122, 0.3552113473415375, -0.20103195309638977, 0.45191025733947754, 717.224122, 0.2553689479827881, 6.141279220581055, 7.645501136779785
723.236085, 0.36194732785224915, -0.24309448897838593, 0.3586541712284088, 717.25464, 0.2643502950668335, 6.159990310668945, 7.630083084106445
772.766112, 0.3245251476764679, -0.17797988653182983, 0.19145187735557556, 723.388672, 0.27258315682411194, 6.182743072509766, 7.6115217208862305
772.857665, 0.3537144362926483, -0.15582595765590668, -0.05254074186086655, 772.796629, 0.2881507873535156, 6.232140064239502, 7.570357322692871
784.088134, 0.3237766921520233, -0.08098159730434418, -0.0901126116514206, 772.888182, 0.2936892807483673, 6.253994941711426, 7.552095413208008
784.118651, 0.2884501516819, -0.12139755487442017, 0.20612137019634247, 784.118651, 0.3001258969306946, 6.287375450134277, 7.52410364151001
797.821045, 0.2098635882139206, -0.2555186450481415, 0.4056564271450043, 784.149169, 0.30626311898231506, 6.311924457550049, 7.503296852111816
927.30713, 0.17229171097278595, -0.20627105236053467, 0.38215529918670654, 797.88208, 0.2885998487472534, 6.378685474395752, 7.44731330871582
927.368165, -0.11840377748012543, -0.12753479182720184, -0.043110352009534836, 927.337647, 0.29758116602897644, 6.511908531188965, 7.330705642700195
948.242188, 7.484435918740928E-4, -0.2582130432128906, 0.08128097653388977, 927.764893, 0.29174330830574036, 6.525529861450195, 7.318880081176758
948.364258, 0.06735992431640625, -0.2935395836830139, 0.169597327709198, 948.272706, 0.2829116880893707, 6.540498733520508, 7.305857181549072
957.092285, 0.07394623011350632, -0.19788849353790283, 0.14774276316165924, 948.425293, 0.2734812796115875, 6.556815147399902, 7.291636943817139
988.311767, -0.059127043932676315, 0.03697311505675316, 0.10074050724506378, 957.397461, 0.2600093185901642, 6.588099956512451, 7.263794898986816
1000.183105, -0.29638367891311646, 0.08367599546909332, 0.09520202875137329, 988.342284, 0.2534230053424835, 6.6108527183532715, 7.24343729019165
1008.148193, -0.2691403329372406, 0.05448669567704201, 0.06825805455446243, 1000.213622, 0.2535727024078369, 6.619684219360352, 7.235353946685791
1082.733152, 0.01886077970266342, 0.20761825144290924, 0.11241623014211655, 1008.178711, 0.2537223696708679, 6.672224998474121, 7.186854839324951
1088.43994, 0.09714797884225845, 0.220042422413826, 0.1899549812078476, 1082.76367, 0.25656646490097046, 6.678062915802002, 7.181316375732422
1420.22705, 0.054187316447496414, 0.27138563990592957, 0.12678635120391846, 1088.470458, 0.29638367891311646, 6.885830879211426, 6.980733394622803
1420.928954, -0.18651214241981506, 0.20222945511341095, 0.10822494328022003, 1420.593261, 0.3835025131702423, 7.114106178283691, 6.743626594543457
1611.602782, 0.15852035582065582, -0.07080276310443878, 0.49681687355041504, 1421.264647, 0.4043092429637909, 7.110513687133789, 6.746171474456787
1612.304687, -0.032781828194856644, 0.006436614785343409, 0.06915619224309921, 1611.968993, 0.45729905366897583, 7.202422618865967, 6.644532680511475
1612.945556, 0.042661286890506744, 0.06691085547208786, -0.24354355037212372, 1612.609862, 0.44667112827301025, 7.266040325164795, 6.575526237487793
1654.541015, -0.0648152157664299, 0.18681152164936066, -0.004041595384478569, 1613.983153, 0.45220962166786194, 7.258555889129639, 6.583609104156494
1659.698486, -0.031734008342027664, 0.17229171097278595, -0.016316071152687073, 1654.60205, 0.45595183968544006, 7.255861282348633, 6.5863037109375
1679.809571, 0.05269043147563934, 0.14190490543842316, 0.07873626798391342, 1659.729004, 0.46149033308029175, 7.2503228187561035, 6.591991901397705
1791.168214, -0.13067825138568878, 0.23216719925403595, 0.16286133229732513, 1679.840089, 0.43739044666290283, 7.252119064331055, 6.591542720794678
1791.8396, 0.12139755487442017, 0.0399668887257576, 0.06197113171219826, 1791.534425, 0.42167311906814575, 7.264094352722168, 6.579418182373047
1792.48047, -0.055085450410842896, 0.23111937940120697, -0.002395019633695483, 1792.175294, 0.4233196973800659, 7.264692783355713, 6.578669548034668
1840.637206, -0.1196012869477272, 0.2344125360250473, 0.24294479191303253, 1792.816163, 0.4152365028858185, 7.245233535766602, 6.600673675537109
1870.574951, -0.06421646475791931, 0.2390528917312622, 0.6078858971595764, 1840.972899, 0.410147100687027, 7.224576473236084, 6.6235761642456055
1961.425781, -0.18815872073173523, 0.19818787276744843, 0.160166934132576, 1870.910644, 0.3579057455062866, 7.272326946258545, 6.574029445648193
2033.569335, 0.20791763067245483, 0.14100676774978638, 0.4547543227672577, 1961.761474, 0.3091072142124176, 7.311246395111084, 6.533313751220703
2071.746826, 0.021106109023094177, 0.1841171234846115, 0.031135253608226776, 2034.545897, 0.2980302572250366, 7.351063251495361, 6.489006042480469
2093.75, 0.25282424688339233, 0.11151809990406036, 0.1354682892560959, 2071.807861, 0.3031196594238281, 7.361990451812744, 6.4764323234558105
2099.42627, 0.30252090096473694, 0.04146377742290497, 0.24863296747207642, 2093.811035, 0.3053649961948395, 7.364834785461426, 6.472989559173584
2141.87622, 0.22363494336605072, 0.24863296747207642, 0.26734405755996704, 2099.456788, 0.30611342191696167, 7.383695602416992, 6.451434135437012
2149.04785, 0.19594253599643707, 0.1945953369140625, 0.17378860712051392, 2142.059325, 0.3089575171470642, 7.391329765319824, 6.442602634429932
2241.912842, 0.3252736032009125, 0.02739303559064865, 0.08038284629583359, 2149.200438, 0.32213011384010315, 7.440278053283691, 6.385421276092529
2273.468016, 0.21839584410190582, 0.12334350496530533, 0.3505709767341614, 2242.523193, 0.32108229398727417, 7.444918155670166, 6.380032539367676
2294.494628, 0.07948470860719681, 0.1490899622440338, 0.2288740575313568, 2273.834227, 0.3201841711997986, 7.452552318572998, 6.37105131149292
2321.777345, 0.01601669378578663, 0.15582595765590668, 0.17783020436763763, 2294.891357, 0.3098556399345398, 7.469766616821289, 6.351442337036133
2352.722167, 0.17289046943187714, 0.14325210452079773, 0.21734802424907684, 2322.143555, 0.2935395836830139, 7.4866814613342285, 6.332132339477539
2384.460448, 0.0748443603515625, 0.27303221821784973, 0.022602997720241547, 2353.759764, 0.2740800380706787, 7.510781288146973, 6.304589748382568
2390.197753, -0.02739303559064865, 0.3177891671657562, -0.06735992431640625, 2384.521483, 0.2680925130844116, 7.519612789154053, 6.2942609786987305
2411.193848, -0.22827529907226563, 0.3444337546825409, -0.18172210454940796, 2390.228271, 0.2550695836544037, 7.535330295562744, 6.275999069213867
2433.532716, -0.11361373960971832, 0.31719040870666504, -0.06331832706928253, 2411.254883, 0.24354355037212372, 7.547006130218506, 6.2623772621154785
2511.871338, -0.2142045646905899, 0.4595443606376648, 0.3290158212184906, 2433.624268, 0.19758911430835724, 7.573949813842773, 6.231391906738281
2542.327882, -0.16735199093818665, 0.3450325131416321, 0.31689101457595825, 2512.268066, 0.18067428469657898, 7.589367866516113, 6.21312952041626
2611.846923, 0.298329621553421, 0.05538482591509819, 0.4896318018436432, 2542.694093, 0.10927276313304901, 7.6414594650268555, 6.150559902191162
2641.723634, 0.1249900832772255, 0.10912308096885681, 0.27138563990592957, 2612.213134, 0.069605253636837, 7.680677890777588, 6.102210521697998
2711.18164, -0.14160552620887756, 0.19758911430835724, -0.03847000002861023, 2642.089845, -0.011675720103085041, 7.77243709564209, 5.985153675079346
2741.82129, -0.06721023470163345, 0.18845809996128082, 0.15582595765590668, 2711.517333, -0.03248245269060135, 7.798333168029785, 5.951323986053467
2785.52246, -0.14040802419185638, 0.1450483649969101, 0.04041595384478569, 2742.858887, -0.04834945499897003, 7.835007190704346, 5.902824878692627
2789.093016, -0.06780899316072464, 0.1199006661772728, 0.07604186981916428, 2785.552977, -0.04939727857708931, 7.842341899871826, 5.893095016479492
2812.164306, 0.07140152156352997, 0.09624984860420227, 0.12618759274482727, 2789.093016, -0.049546968191862106, 7.857011318206787, 5.873635768890381
2841.339112, -0.08711883425712585, 0.21076172590255737, 0.03936813399195671, 2812.194823, -0.05284011736512184, 7.872429370880127, 5.8528289794921875
2841.461182, -0.13097763061523438, 0.17588424682617188, 0.08098159730434418, 2841.400147, -0.05433700606226921, 7.87931489944458, 5.843698024749756
2871.765137, 0.17753082513809204, 0.04296066239476204, 0.2856060862541199, 2841.888428, -0.0549357607960701, 7.892936706542969, 5.825136661529541
2901.702879, -0.020657043904066086, 0.2698887586593628, 0.23680755496025085, 2871.826172, -0.06227050721645355, 7.911797523498535, 5.799539566040039
2951.934815, 0.22094054520130157, 0.011675720103085041, 0.22677841782569885, 2901.763915, -0.04191284254193306, 7.935298442840576, 5.7675065994262695
3001.770018, -0.03248245269060135, 0.259560227394104, -0.08637039363384247, 2952.026368, -0.04685257002711296, 7.974966049194336, 5.712271213531494
3031.738281, 0.16331039369106293, 0.08652008324861526, -0.09864486753940582, 3001.831053, -0.030087433755397797, 7.986940860748291, 5.695805549621582
3060.729981, 0.07933501899242401, 0.10298583656549454, -0.2249821424484253, 3032.409667, -0.0058378600515425205, 7.984246730804443, 5.69954776763916
3084.259033, -0.053588561713695526, 0.15148498117923737, -0.008681945502758026, 3060.760499, -0.007933502085506916, 7.981701850891113, 5.7031402587890625
3102.020263, -0.1245410144329071, 0.1989363133907318, 0.2556683421134949, 3084.320068, -0.022752685472369194, 7.983049392700195, 5.701344013214111
3108.947753, -0.14669494330883026, 0.21630020439624786, 0.29219236969947815, 3102.172851, -0.02948867715895176, 7.984695911407471, 5.698948860168457
3141.845703, -0.13112731277942657, 0.2700384557247162, 0.15747253596782684, 3109.10034, -0.03308120742440224, 7.987539768218994, 5.694907188415527
3212.06665, -0.19175125658512115, 0.2944377064704895, 0.3547622561454773, 3142.211914, -0.06915619224309921, 7.998616695404053, 5.679040431976318
3241.790771, -0.047750700265169144, 0.21165984869003296, 0.14220428466796875, 3212.402343, -0.07918533682823181, 8.017328262329102, 5.652395725250244
3271.606446, -0.11241623014211655, 0.19624191522598267, -0.11780502647161484, 3242.156982, -0.04640350490808487, 8.024812698364258, 5.64221715927124
3301.940918, -0.2547701895236969, 0.4378395080566406, 0.3580554127693176, 3271.972657, 7.484435918740928E-4, 8.012388229370117, 5.6598801612854
3352.386474, -0.25192612409591675, 0.36179763078689575, 0.6679110527038574, 3302.307128, 0.006885681301355362, 8.019573211669922, 5.649850845336914
3354.095458, -0.030536498874425888, 0.3144960105419159, 0.13292358815670013, 3353.454589, 0.011076965369284153, 8.068222045898438, 5.5802459716796875
3402.709961, -0.05688171461224556, 0.24174728989601135, -0.3640429675579071, 3354.461669, 0.05852828919887543, 8.131989479064941, 5.486540794372559
3432.06787, 0.19205063581466675, 0.06721023470163345, -0.010627899318933487, 3402.801514, 0.10582992434501648, 8.12944507598877, 5.489534378051758
3535.827636, 0.2788700759410858, 0.15103591978549957, 0.3007246255874634, 3432.128905, 0.12843292951583862, 8.121212005615234, 5.5012102127075195
3536.163329, 0.07933501899242401, 0.2839595079421997, 0.44622206687927246, 3536.132811, 0.13606704771518707, 8.132887840270996, 5.483846187591553
3536.682128, 0.13741424679756165, 0.31599289178848267, 0.021854553371667862, 3536.621093, 0.13771362602710724, 8.157136917114258, 5.447472095489502
3537.170409, 0.2140548676252365, 0.23635849356651306, -0.26749375462532043, 3536.743163, 0.14190490543842316, 8.177644729614258, 5.4164862632751465
3562.164306, 0.26704466342926025, 0.2348615974187851, 0.049546968191862106, 3537.231444, 0.16660355031490326, 8.17794418334961, 5.415438652038574
3593.872071, 0.21360580623149872, 0.1953437775373459, 0.29234206676483154, 3562.225341, 0.19803817570209503, 8.167764663696289, 5.429808616638184
3622.2229, 0.6381230354309082, -0.12364288419485092, 0.051642607897520065, 3593.933106, 0.22243744134902954, 8.176596641540527, 5.415438652038574
3659.149169, 0.3544628918170929, -0.07559280097484589, 0.3086581528186798, 3622.894287, 0.23126907646656036, 8.181985855102539, 5.4069061279296875
3682.556152, 0.5095403790473938, -0.17169296741485596, 0.36598891019821167, 3659.210204, 0.24309448897838593, 8.185428619384766, 5.401367664337158
3712.677003, 0.588576078414917, -0.12169692665338516, 0.1948947161436081, 3682.647705, 0.250578910112381, 8.193062782287598, 5.389243125915527
3742.401122, 0.003293151967227459, 0.20716919004917145, 0.3906875550746918, 3712.768556, 0.22243744134902954, 8.200846672058105, 5.378764629364014
3792.602539, -0.11555968970060349, 0.09580077975988388, 0.05792953446507454, 3742.492675, 0.22662872076034546, 8.202642440795898, 5.3757710456848145
3822.448732, 0.11511062830686569, -0.06271957606077194, 0.39158570766448975, 3792.663574, 0.24818390607833862, 8.18857192993164, 5.396278381347656
3852.386474, -0.09714797884225845, 0.18262024223804474, 0.4596940577030182, 3822.509767, 0.24040009081363678, 8.184979438781738, 5.402116298675537
3882.202148, -0.24099883437156677, 0.12573853135108948, 0.1639091521501541, 3852.447509, 0.23231689631938934, 8.19994831085205, 5.379662990570068
3912.384034, -0.07798781991004944, 0.004640350118279457, 0.0796343982219696, 3882.263183, 0.21061202883720398, 8.225395202636719, 5.341641902923584
3942.504882, -0.2832110524177551, 0.12364288419485092, 0.14325210452079773, 3912.445069, 0.1692979484796524, 8.253835678100586, 5.299130439758301
3978.69873, -0.686322808265686, 0.25147706270217896, 0.3890409767627716, 3943.206787, 0.12888199090957642, 8.28452205657959, 5.251978397369385
3986.877441, -0.6243516802787781, 0.33724868297576904, 0.38185593485832214, 3978.759765, 0.11765533685684204, 8.300239562988281, 5.2272796630859375
3990.814209, -0.5492079257965088, 0.3637436032295227, 0.22273682057857513, 3986.907959, 0.10792556405067444, 8.321045875549316, 5.194348335266113
4012.268067, -0.2951861619949341, 0.016765136271715164, -0.2650987207889557, 3990.844726, 0.09101074188947678, 8.374335289001465, 5.108427047729492
4034.515382, 0.0053887940011918545, -0.09295669198036194, -0.6671626567840576, 4012.451172, 0.08637039363384247, 8.423283576965332, 5.027445316314697
4062.255858, -0.09924361854791641, 0.2607577443122864, -0.1844165027141571, 4034.851075, 0.12020004540681839, 8.443342208862305, 4.993017196655273
4092.315673, -0.09041199088096619, 0.06930587440729141, 0.5285508632659912, 4062.622069, 0.16660355031490326, 8.432714462280273, 5.0094828605651855
4122.253418, 0.3251239061355591, -0.03891906887292862, 0.3103047311306, 4092.681884, 0.1939965784549713, 8.458011627197266, 4.965773582458496
4152.313233, 0.1448986828327179, -0.08442443609237671, 0.11301498115062714, 4122.589112, 0.1942959576845169, 8.499924659729004, 4.8936238288879395
4183.471678, -0.32706984877586365, 0.2642005980014801, 0.5640270709991455, 4152.648926, 0.199535071849823, 8.512348175048828, 4.87161922454834
4252.471924, -0.009879455901682377, 0.17109420895576477, 0.6092330813407898, 4184.509276, 0.2149530053138733, 8.565787315368652, 4.776417255401611
4282.440184, -0.16301101446151733, 0.3001258969306946, 0.4427792429924011, 4252.563477, 0.21195922791957855, 8.591683387756348, 4.729864120483398
4282.958983, -0.1700463891029358, 0.31120285391807556, 0.42691221833229065, 4282.501219, 0.2142045646905899, 8.603958129882813, 4.70741081237793
4312.835693, -0.11136841028928757, 0.22348526120185852, 0.4150868356227875, 4283.020018, 0.22303619980812073, 8.627907752990723, 4.6629533767700195
4313.354492, 0.004340972751379013, 0.14549744129180908, 0.3942800760269165, 4312.896728, 0.22662872076034546, 8.64078140258789, 4.639003276824951
4342.49878, 0.15298187732696533, 0.15193405747413635, 0.18890716135501862, 4313.385009, 0.23141875863075256, 8.669371604919434, 4.585115432739258
4343.017579, 0.18681152164936066, 0.16271163523197174, 0.19818787276744843, 4342.590333, 0.23171813786029816, 8.683443069458008, 4.558320999145508
4392.730711, 0.1938468962907791, 0.11391311883926392, 0.30162277817726135, 4343.078614, 0.23321503400802612, 8.707991600036621, 4.511168956756592
4393.24951, -0.0020956420339643955, 0.1803749054670334, 0.12588821351528168, 4392.791747, 0.24519012868404388, 8.742719650268555, 4.442761421203613
4457.397462, -0.05074447765946388, 0.007783813402056694, -0.0199085995554924, 4393.310545, 0.24728576838970184, 8.770561218261719, 4.387526035308838
4458.374025, 0.22064118087291718, -0.10298583656549454, -0.39173537492752075, 4458.068849, 0.2531236410140991, 8.801996231079102, 4.323758602142334
4458.465578, 0.33635056018829346, -0.18232086300849915, -0.6373745799064636, 4458.404542, 0.2597099244594574, 8.829837799072266, 4.2661285400390625
4494.049071, 0.10927276313304901, -0.06840774416923523, -0.30701157450675964, 4458.496095, 0.26719436049461365, 8.857830047607422, 4.2074503898620605
4501.525878, 0.13591736555099487, -0.1492396593093872, -0.3890409767627716, 4494.110107, 0.2736309766769409, 8.862770080566406, 4.196523189544678
4522.430419, 0.2445913702249527, -0.3640429675579071, -0.640667736530304, 4501.556395, 0.2850073277950287, 8.87399673461914, 4.1718244552612305
4552.642823, 0.19848723709583282, -0.29638367891311646, -0.6102809309959412, 4522.460937, 0.2830613851547241, 8.884774208068848, 4.149072170257568
4553.161622, 0.1550775170326233, -0.1844165027141571, -0.5001100301742554, 4552.703858, 0.279319167137146, 8.888666152954102, 4.140839099884033
4596.984862, 0.012124786153435707, -0.3857478201389313, -0.947829008102417, 4553.222657, 0.2751278579235077, 8.905281066894531, 4.105362892150879
4623.077392, -0.10777588188648224, -0.19579285383224487, -0.6670129299163818, 4597.442626, 0.2644999623298645, 8.912915229797363, 4.089345932006836
4667.205812, -0.2939886450767517, -0.08846603333950043, -0.7667056322097778, 4623.168944, 0.2589614987373352, 8.919950485229492, 4.074377059936523
4668.182374, -0.04580475017428398, -0.26629623770713806, -1.3503419160842896, 4667.907716, 0.2655477821826935, 8.932973861694336, 4.045337677001953
4715.087889, 0.016615448519587517, -0.19654129445552826, -0.6818321347236633, 4668.243409, 0.2839595079421997, 8.921298027038574, 4.0700364112854
4742.767334, 0.1797761470079422, -0.21540206670761108, -0.3041674792766571, 4715.789793, 0.2887495458126068, 8.900042533874512, 4.115840911865234
4743.255615, 0.2288740575313568, -0.21600082516670227, -0.2603086829185486, 4742.828369, 0.29204270243644714, 8.890162467956543, 4.1367974281311035
4793.212891, 0.21270766854286194, -0.24698638916015625, -0.06227050721645355, 4743.31665, 0.29249176383018494, 8.870404243469238, 4.179009914398193
4793.701172, 0.2781216502189636, -0.11840377748012543, 0.44697052240371704, 4793.273926, 0.28710296750068665, 8.83777141571045, 4.247866630554199
4823.028563, -0.20058289170265198, 0.13127700984477997, 1.0343490839004517, 4793.762207, 0.27138563990592957, 8.810229301452637, 4.3056464195251465
4847.167969, -0.6078858971595764, 0.47196853160858154, 1.6513659954071045, 4823.120116, 0.2640509009361267, 8.787626266479492, 4.352349281311035
4867.218018, -0.8234376311302185, 0.4944218397140503, 1.9288887977600098, 4847.290039, 0.27602601051330566, 8.7514009475708, 4.423900604248047
4913.818358, 0.14355148375034332, 0.3932322561740875, 3.191962242126465, 4867.675782, 0.5093907117843628, 8.565038681030273, 4.755311489105225
