1195927985 , 0 , 54.6445 , 61.9698 , -35.5121 , 
1195939932 , 0 , 52.2238 , 61.1775 , -34.7098 , 
1195963731 , 0 , 47.7248 , 58.7184 , -34.5426 , 
1195988047 , 0 , 42.2438 , 57.2779 , -34.28 , 
1196011812 , 0 , 36.7386 , 55.6436 , -34.345 , 
1196035787 , 0 , 31.1513 , 54.7748 , -33.5799 , 
1196048676 , 0 , 28.1491 , 54.494 , -32.9463 , 
1196071817 , 0 , 22.6326 , 53.5202 , -31.9681 , 
1196083644 , 0 , 19.0847 , 53.4597 , -31.2089 , 
1196095827 , 0 , 15.4835 , 53.2442 , -30.4904 , 
1196119838 , 0 , 9.10033 , 52.2845 , -29.5189 , 
1196131806 , 0 , 70.3895 , 104.33 , -42.7243 , 1 , 5.40731 , 52.1337 , -28.9415 , 
1196155783 , 0 , 64.1799 , 103.533 , -42.4744 , 1 , -0.97221 , 51.3293 , -28.0673 , 
1196179957 , 0 , 55.6929 , 102.555 , -42.277 , 1 , -8.14733 , 51.1108 , -26.9524 , 
1196203962 , 0 , 48.2432 , 101.818 , -42.0006 , 1 , -15.2746 , 50.0214 , -27.1247 , 
1196239822 , 0 , 38.7464 , 101.172 , -43.0227 , 1 , -24.9937 , 49.4335 , -26.5364 , 
1196263849 , 0 , 32.4084 , 101.16 , -42.288 , 1 , -31.1487 , 49.3168 , -26.104 , 
1196278154 , 0 , 28.8778 , 101.084 , -41.8839 , 1 , -34.5549 , 49.318 , -25.6303 , 
1196311844 , 0 , 20.3647 , 100.895 , -41.2066 , 1 , -42.8068 , 49.5822 , -24.3173 , 
1196347950 , 0 , 11.9697 , 100.747 , -40.7201 , 1 , -50.8171 , 50.5921 , -22.3574 , 
1196372658 , 0 , 6.87982 , 100.532 , -40.9836 , 1 , -55.9886 , 50.9059 , -21.3948 , 
1196396282 , 0 , 2.21233 , 100.303 , -40.3975 , 1 , -60.5553 , 50.9682 , -20.3549 , 2 , 49.1194 , 44.2414 , -18.8764 , 
1196432032 , 0 , -4.18522 , 99.8544 , -39.3402 , 1 , -66.9495 , 50.658 , -19.153 , 2 , 42.2601 , 43.4923 , -18.9234 , 
1196445894 , 0 , -6.34173 , 99.7035 , -39.0447 , 1 , 40.098 , 43.2994 , -18.9149 , 2 , -69.1291 , 50.6557 , -18.6076 , 
1196479757 , 0 , -11.5909 , 99.3898 , -38.531 , 1 , 35.5201 , 43.2688 , -18.539 , 2 , -74.7363 , 50.3049 , -17.7119 , 
1196518084 , 0 , -16.2756 , 99.0774 , -37.8443 , 1 , 29.026 , 43.0431 , -17.9777 , 2 , -79.3633 , 49.9327 , -16.7448 , 
1196539923 , 0 , -18.8146 , 98.9422 , -37.3556 , 1 , 25.9659 , 42.8653 , -17.7149 , 2 , -81.6767 , 49.8431 , -15.8804 , 
1196587910 , 0 , -23.5537 , 98.8722 , -36.411 , 1 , 20.8385 , 42.895 , -16.8895 , 2 , -86.2475 , 49.5738 , -14.2515 , 
1196611929 , 0 , -25.3675 , 98.8108 , -35.611 , 1 , 18.9585 , 42.9014 , -16.4845 , 2 , -88.0219 , 49.2291 , -13.6423 , 
1196649822 , 0 , -27.4201 , 98.8301 , -34.8484 , 1 , 16.8547 , 42.8306 , -16.0232 , 2 , -90.1904 , 49.0788 , -12.5617 , 
1196685079 , 0 , -28.6034 , 99.5727 , -34.4777 , 1 , 15.3438 , 43.4371 , -15.7747 , 2 , -91.6164 , 49.8414 , -11.9943 , 
1196719942 , 0 , -29.1372 , 100.584 , -34.7859 , 1 , 14.4603 , 44.4765 , -15.7311 , 2 , -91.982 , 51.3748 , -11.518 , 
1196745155 , 0 , -29.3209 , 101.472 , -34.6557 , 1 , 14.1199 , 45.2212 , -15.9051 , 2 , -92.1623 , 52.1999 , -11.7462 , 
1196768008 , 0 , -29.223 , 102.137 , -34.6765 , 1 , 14.0266 , 45.8273 , -15.9903 , 2 , -92.2675 , 52.8251 , -12.143 , 
1196803911 , 0 , -29.4147 , 102.802 , -34.6979 , 1 , 13.7789 , 46.489 , -15.9538 , 2 , -92.6139 , 53.5776 , -12.0917 , 
1196840776 , 0 , -29.506 , 103.821 , -34.0376 , 1 , 13.6725 , 47.2995 , -15.8701 , 2 , -92.5583 , 54.7844 , -11.8708 , 
1196875886 , 0 , -30.0812 , 106.031 , -32.8201 , 1 , 13.0183 , 49.2423 , -15.5607 , 2 , -92.8152 , 57.2899 , -10.6665 , 
1196900693 , 0 , -30.6654 , 108.667 , -31.5243 , 1 , 12.3512 , 51.8276 , -15.1803 , 2 , -93.4199 , 59.6317 , -9.8429 , 
1196937094 , 0 , -32.4058 , 115.827 , -28.7209 , 1 , 10.8232 , 57.9631 , -16.0798 , 2 , -94.5008 , 66.0902 , -7.52342 , 
1196972011 , 0 , -36.27 , 128.005 , -23.0711 , 1 , 6.52455 , 69.5705 , -16.4389 , 2 , -97.4221 , 77.1945 , -3.23094 , 
1197008084 , 0 , -2.56271 , 83.7256 , -14.1521 , 1 , -43.6044 , 141.725 , -13.0728 , 2 , -104.015 , 90.7131 , 6.64926 , 
1197020451 , 0 , -6.54776 , 87.7989 , -12.1979 , 1 , -46.5961 , 145.671 , -8.50324 , 2 , -106.882 , 95.078 , 11.7719 , 
1197055942 , 0 , -16.921 , 95.2606 , -3.90905 , 1 , -54.1527 , 152.72 , 6.53487 , 2 , -114.061 , 103.457 , 26.8784 , 
1197093318 , 0 , -31.9287 , 97.5219 , 14.8667 , 
1197116036 , 0 , -40.5466 , 94.8918 , 24.1926 , 
